Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
ABCA6,ENSG00000154262,0.214788935082548,0.131510508874742,0.409946268574443,-0.00253814983917567,synonymous,17069078943,17,69078943,
AC004076.1,ENSG00000268163,0.214806567174793,0.144180499437218,0.218202693309431,0.00978905108463519,synonymous,19057435451,19,57435451,
EXT1,ENSG00000182197,0.214859115921299,0.700401157537903,0.12961447217751,0.00146331157492788,synonymous,8117799624,8,117799624,
ZFAND2B,ENSG00000158552,0.214930265608282,0.120476856697936,0.776144656379057,-0.0183199980946872,synonymous,2219206891,2,219206891,
ZNF559-ZNF177,ENSG00000270011,0.21503294330218,0.290597652341399,0.126364168853566,0.00807323441781293,synonymous,19009324076,19,9324076,
THBD,ENSG00000178726,0.215047357301095,0.198257265427037,0.123495989819503,0.00638872438780992,synonymous,20023047666,20,23047666,
OTUB2,ENSG00000089723,0.215081442011264,0.131627178140017,0.170996466602623,0.0144742258037974,synonymous,14094023068,14,94023068,
HS6ST1,ENSG00000136720,0.215083570081255,0.164741593155081,0.132145975822231,-0.00285374277317515,synonymous,2128268119,2,128268119,
PPP4R3A,ENSG00000100796,0.215098462283531,0.484689139117554,0.146616477774626,-0.00182341260427724,synonymous,14091458647,14,91458647,
LAMTOR3,ENSG00000109270,0.215119987736403,0.127379874265203,0.947311901344167,-0.0425708386091176,synonymous,4099881971,4,99881971,
FASTKD5,ENSG00000215251,0.215216841230302,0.873022167791847,0.142359354775308,0.00032457395776297,synonymous,20003146672,20,3146672,
POLR1E,ENSG00000137054,0.215260038655366,0.252887145007039,0.125151593875563,0.00809592072668363,synonymous,9037485936,9,37485936,
INSC,ENSG00000188487,0.215266176793038,0.234600441746125,0.133889320692786,-0.00268557863711486,synonymous,11015112403,11,15112403,
CSDE1,ENSG00000009307,0.215315685972676,0.977535497283961,0.124689776155622,-0.0000345872762615022,synonymous,1114713745,1,114713745,
ARHGEF3,ENSG00000163947,0.215345686867342,0.138448030756597,0.528597833740203,-0.00521707322494983,synonymous,3056729193,3,56729193,
NR1H3,ENSG00000025434,0.215388907934161,0.580756378285897,0.121854487818936,-0.00306151867740195,synonymous,11047243300,11,47243300,
THAP4,ENSG00000176946,0.215399163002798,0.136646730866595,0.296785015179794,-0.00313235002553895,synonymous,2241584519,2,241584519,
NME5,ENSG00000112981,0.215438224545838,0.152993350848626,0.136827415061368,0.0198561698765353,synonymous,5138115652,5,138115652,
PCDHAC2,ENSG00000243232,0.215525955090013,0.685742637256294,0.124621207187076,-0.00128946915245567,synonymous,5140966657,5,140966657,
TINAGL1,ENSG00000142910,0.215623829671127,0.122696281390943,0.534728274592157,0.00955440420700963,synonymous,1031577066,1,31577066,
UBAP2,ENSG00000137073,0.215695500281595,0.150010998641813,0.147312578642846,-0.00343274802122376,synonymous,9033916872,9,33916872,
ADGRA2,ENSG00000020181,0.215712111950825,0.123564357330502,0.525515533344062,-0.00306238357386233,synonymous,8037797174,8,37797174,
FCRLA,ENSG00000132185,0.215792965128577,0.133087796175788,0.348797611007807,-0.00601128603813191,synonymous,1161707126,1,161707126,
CRABP1,ENSG00000166426,0.215849329560532,0.524667638091125,0.126368197520254,-0.00576338011931135,synonymous,15078340308,15,78340308,
IFRD2,ENSG00000214706,0.21587117596947,0.127074468614677,0.317676955757254,0.00393810503182494,synonymous,3050286332,3,50286332,
ZNF517,ENSG00000197363,0.215934932632523,0.457377486852779,0.120160988019887,-0.00317494684413026,synonymous,8144800400,8,144800400,
TUBA1C,ENSG00000167553,0.215964437773302,0.139025727039768,0.176338275410716,-0.00285404379427511,synonymous,12049227867,12,49227867,
ZCCHC14,ENSG00000140948,0.216044919270992,0.124333909798819,0.29463141107284,0.00266019201286764,synonymous,16087402097,16,87402097,
AC010522.1,ENSG00000268750,0.216066595412153,0.351947601165076,0.122145903870042,0.0137429856277023,synonymous,19057814806,19,57814806,
GIMAP7,ENSG00000179144,0.21608782883984,0.257057951738343,0.135489557735503,-0.00478247951158187,synonymous,7150512763,7,150512763,
PCDHGB6,ENSG00000253305,0.216249991601276,0.142468826088205,0.158511524003804,-0.00342411834199005,synonymous,5141403204,5,141403204,
OR2T34,ENSG00000183310,0.216277118407396,0.241235018306342,0.136133276067262,-0.00201598392779868,synonymous,1248573975,1,248573975,
TBCD,ENSG00000141556,0.216292905435704,0.123064338990306,0.622883312448912,0.00253419090953359,synonymous,17082748729,17,82748729,
LYST,ENSG00000143669,0.216331684563559,0.371357900043531,0.120239390435294,0.00138812070648092,synonymous,1235662935,1,235662935,
ANKFN1,ENSG00000153930,0.21633309859511,0.351209847554159,0.12875590736777,0.00341250431910845,synonymous,17056153476,17,56153476,
CYFIP2,ENSG00000055163,0.216363506307893,0.333463937519599,0.123990117717496,0.00208663921995886,synonymous,5157285301,5,157285301,
PTMS,ENSG00000159335,0.216440333716384,0.12308233406579,0.999912645566757,-0.0422099858082026,synonymous,12006766632,12,6766632,
GMEB1,ENSG00000162419,0.216473165021054,0.286555000266503,0.155850813596846,-0.00274509110950825,synonymous,1028683517,1,28683517,
MYOCD,ENSG00000141052,0.216521082016131,0.687996512349264,0.128900894962243,-0.000595936611766418,synonymous,17012666144,17,12666144,
ENOPH1,ENSG00000145293,0.216620631710922,0.423094825115239,0.125031430940357,0.0063905298384365,synonymous,4082426030,4,82426030,
COTL1,ENSG00000103187,0.216645155349004,0.122035730283898,0.656808519731257,-0.0103799571027425,synonymous,16084566814,16,84566814,
SOBP,ENSG00000112320,0.216759278976533,0.120785808349221,0.352869494829539,0.00545259393370813,synonymous,6107490567,6,107490567,
RASL11A,ENSG00000122035,0.216764198435528,0.211023452305515,0.159330720943374,0.00323148906469757,synonymous,13027270819,13,27270819,
ENPP4,ENSG00000001561,0.216786310001812,0.833457506826862,0.142005707134281,0.00101022698020322,synonymous,6046139589,6,46139589,
CPN1,ENSG00000120054,0.216864947938877,0.573245096190794,0.144966857645109,0.00140767363235231,synonymous,10100042338,10,100042338,
PPEF1,ENSG00000086717,0.217056966696694,0.383862102612856,0.123185265704409,0.00555469170258806,synonymous,23018707748,X,18707748,
VGLL4,ENSG00000144560,0.217059667201598,0.427607580035708,0.148292864106274,0.00110912470989757,synonymous,3011554709,3,11554709,
MIDN,ENSG00000167470,0.217071088349631,0.305487575430136,0.132170457676324,-0.00170628015589032,synonymous,19001244013,19,1244013,
POLDIP3,ENSG00000100227,0.217076627063487,0.157015396467891,0.175765103193111,0.00367091381499402,synonymous,22042580188,22,42580188,
TBPL2,ENSG00000182521,0.217135839081602,0.139591931674417,0.34303470453696,0.00454491479185699,synonymous,14055411518,14,55411518,
ARFGEF1,ENSG00000066777,0.217190378178999,0.500529751504054,0.129119475913414,0.00116799806692348,synonymous,8067193399,8,67193399,
TXNDC11,ENSG00000153066,0.217226711860627,0.123319486041103,0.499182037573328,-0.00427278755325315,synonymous,16011675962,16,11675962,
SMNDC1,ENSG00000119953,0.217278624029056,0.365520318757564,0.145345908239408,-0.0059543239309056,synonymous,10110294079,10,110294079,
PPM1E,ENSG00000175175,0.217349993974951,0.130001652200191,0.681210415153172,-0.00553913509099464,synonymous,17058755800,17,58755800,
CACNG1,ENSG00000108878,0.21751306400529,0.133036148144804,0.92183731537652,-0.00517268574895493,synonymous,17067044623,17,67044623,
SSUH2,ENSG00000125046,0.217522592813684,0.324613582101599,0.122794622929601,-0.00540873360944483,synonymous,3008619858,3,8619858,
PLAAT4,ENSG00000133321,0.217557808283517,0.12583306834157,0.448161121352539,-0.0148126871681649,synonymous,11063536778,11,63536778,
ASTL,ENSG00000188886,0.217577061375895,0.141066962793355,0.381634971982157,0.00362639875476191,synonymous,2096123858,2,96123858,
HSD3B7,ENSG00000099377,0.217583549776612,0.144413556865349,0.343977685425826,-0.00499364740351498,synonymous,16030980211,16,30980211,
SAMD13,ENSG00000203943,0.217624574857501,0.134707918004921,0.748906710255464,-0.0170725585059883,synonymous,1084298435,1,84298435,
ATG2B,ENSG00000066739,0.217802260910341,0.839195214921857,0.128471304870361,-0.000314624104315288,synonymous,14096285686,14,96285686,
TMEM219,ENSG00000149932,0.218024723266232,0.128604711415098,0.819816181104289,-0.0115072975208123,synonymous,16029963043,16,29963043,
TLL1,ENSG00000038295,0.218159971401343,0.411367796871374,0.129369159152124,-0.00696525249858395,synonymous,4165873812,4,165873812,
NREP,ENSG00000134986,0.218213454306471,0.282708233416417,0.173708136626436,0.00699147017035093,synonymous,5111730826,5,111730826,
ACTL8,ENSG00000117148,0.218295244909602,0.205791992520478,0.12581243678421,0.00406109739417665,synonymous,1017822940,1,17822940,
LOXHD1,ENSG00000167210,0.218359976420038,0.232680069307283,0.123621959188569,-0.00151795249706598,synonymous,18046477360,18,46477360,
SNRPA,ENSG00000077312,0.218370703034681,0.752459742690294,0.122012432101061,0.00169204935958196,synonymous,19040749395,19,40749395,
MAD2L1BP,ENSG00000124688,0.218492242091378,0.134248789362314,0.262624952171206,0.00990650071538305,synonymous,6043624544,6,43624544,
SCAF11,ENSG00000139218,0.218543866943095,0.229917230083403,0.1340414241719,0.00234371249560699,synonymous,12045921956,12,45921956,
ENTPD2,ENSG00000054179,0.218550145663009,0.126687871244109,0.653815347317981,0.0042057348193758,synonymous,9137043098,9,137043098,
NPAS4,ENSG00000174576,0.218571073177827,0.68656230626739,0.135844868177331,-0.000716435811077571,synonymous,11066421113,11,66421113,
MAGEA12,ENSG00000213401,0.218860792950694,0.132464439017931,0.580766248029381,-0.00275147964892413,synonymous,23152732336,X,152732336,
UBTD1,ENSG00000165886,0.21887510323415,0.460102862311424,0.128714059255523,0.00528582285708986,synonymous,10097498191,10,97498191,
TC2N,ENSG00000165929,0.218935419174346,0.305523982481202,0.129366800482384,0.00709155940103966,synonymous,14091783088,14,91783088,
RIDA,ENSG00000132541,0.218949428537383,0.132778753393926,0.180931462839853,-0.031549059175219,synonymous,8098102805,8,98102805,
COMT,ENSG00000093010,0.218964652907352,0.253316911662829,0.137446467969912,-0.0035766514533674,synonymous,22019941526,22,19941526,
TCP11X2,ENSG00000215029,0.218993150970024,0.507027401878426,0.136048075089575,-0.00880311151123431,synonymous,23102457849,X,102457849,
RPS27L,ENSG00000185088,0.219032543373699,0.139174100372904,0.54778009915386,-0.0431637856759912,synonymous,15063153991,15,63153991,
WDR77,ENSG00000116455,0.219041841021086,0.158595273473208,0.376202082210743,-0.00368575203939897,synonymous,1111441116,1,111441116,
OAS1,ENSG00000089127,0.219172205410831,0.369201744346729,0.12538209561349,-0.00722169657103467,synonymous,12112906955,12,112906955,
OR1S1,ENSG00000280204,0.219301637549311,0.477728398294489,0.137653153371392,-0.00153246589573519,synonymous,11058214680,11,58214680,
TUBA3E,ENSG00000152086,0.219372078967094,0.132095100885333,0.308173853969822,-0.00318574744077861,synonymous,2130190332,2,130190332,
CYP2A7,ENSG00000198077,0.219428582312524,0.137844311568423,0.439539792160064,0.0034418729076332,synonymous,19040875558,19,40875558,
TCF3,ENSG00000071564,0.219476575908208,0.150232961063437,0.153538756453143,-0.0020719737302431,synonymous,19001605246,19,1605246,
SHISA5,ENSG00000164054,0.219636406603596,0.125309026497558,0.958490755017473,-0.00895498308244762,synonymous,3048463616,3,48463616,
MT1B,ENSG00000169688,0.219673050759823,0.557975569888442,0.142629817286382,0.0101710991367033,synonymous,16056651864,16,56651864,
EIF2A,ENSG00000144895,0.219757875952707,0.497361894553993,0.122131270706984,0.00611550893793993,synonymous,3150544401,3,150544401,
DLL1,ENSG00000198719,0.219824917147151,0.163910002862307,0.140112933871351,-0.00208888503220853,synonymous,6170282735,6,170282735,
ADTRP,ENSG00000111863,0.219840126014993,0.126070102771729,0.269749013792483,0.0166995420923832,synonymous,6011714393,6,11714393,
ADIG,ENSG00000182035,0.219840370561311,0.13261940089291,0.881795564076026,-0.0178882187179581,synonymous,20038581141,20,38581141,
IFI27,ENSG00000165949,0.219876575408321,0.137855125378727,0.167222977309276,0.0139296130430975,synonymous,14094111653,14,94111653,
TBC1D13,ENSG00000107021,0.219916139028913,0.13263044863111,0.326699587708961,-0.00621734565819339,synonymous,9128787238,9,128787238,
ULBP2,ENSG00000131015,0.220075672140533,0.131430359118989,0.739678731595474,-0.00880591156002197,synonymous,6149941979,6,149941979,
DMXL2,ENSG00000104093,0.220118602519202,0.633698026151595,0.124713882621929,0.000981784866333135,synonymous,15051448906,15,51448906,
SDR39U1,ENSG00000100445,0.220127980015392,0.170523832464298,0.574984416040342,0.00385786491150879,synonymous,14024436035,14,24436035,
ABCF2-H2BE1,ENSG00000285292,0.220140375755304,0.132429634781589,0.205786998838748,0.00411347834808688,synonymous,7151207974,7,151207974,
KCNH6,ENSG00000173826,0.220144049287234,0.122934155649778,0.835184927178192,0.00397398447842321,synonymous,17063523333,17,63523333,
NOL10,ENSG00000115761,0.220235711245952,0.134330503869823,0.459388121733222,0.00499883778161348,synonymous,2010571972,2,10571972,
ZNF793,ENSG00000188227,0.22027134465806,0.157393452409494,0.403855805318478,-0.00595883353115208,synonymous,19037523365,19,37523365,
NMRAL1,ENSG00000153406,0.220374552481693,0.689605929185848,0.128325139612671,-0.00187660954582895,synonymous,16004461702,16,4461702,
SIAH1,ENSG00000196470,0.220421379193787,0.969725449769874,0.127812826183276,0.000190381161236817,synonymous,16048361497,16,48361497,
FAM110A,ENSG00000125898,0.220497430016826,0.165673915361011,0.136701828950034,-0.00956583146470074,synonymous,20000839771,20,839771,
LHCGR,ENSG00000138039,0.220512192084439,0.436605268244985,0.132344604681968,0.00328049584972182,synonymous,2048687654,2,48687654,
THAP1,ENSG00000131931,0.220551700661517,0.319068414878432,0.13151443030123,0.00688766445119544,synonymous,8042837870,8,42837870,
SERPINA7,ENSG00000123561,0.220705647424805,0.308223558330574,0.126069509965942,0.00867062399111406,synonymous,23106033439,X,106033439,
LRRC14B,ENSG00000185028,0.220708808890427,0.327726363350568,0.121715549536902,-0.00456164854441272,synonymous,5000191445,5,191445,
CHST9,ENSG00000154080,0.220788607226876,0.144959465546796,0.16566070387007,-0.00603392035204619,synonymous,18026916217,18,26916217,
SNED1,ENSG00000162804,0.220849012966954,0.165796083089741,0.137330490142807,0.0191940031802897,synonymous,2240998785,2,240998785,
LYZL1,ENSG00000120563,0.220880546176554,0.259998112892735,0.134289598864032,-0.0047845655477585,synonymous,10029289032,10,29289032,
AC135068.1,ENSG00000182974,0.220927649838131,0.141488116796226,0.649073057139004,-0.0217048437545455,synonymous,15021638240,15,21638240,
CHST4,ENSG00000140835,0.220928371273178,0.129286726091622,0.318472689117696,-0.00859700748715127,synonymous,16071536589,16,71536589,
ZNF879,ENSG00000234284,0.220973082936348,0.147037594921771,0.172395035762121,-0.00724755006693246,synonymous,5179024922,5,179024922,
HOXD12,ENSG00000170178,0.220974629918248,0.36110669057388,0.138395377680108,0.00368710836475893,synonymous,2176099769,2,176099769,
PROX1,ENSG00000117707,0.220979165504631,0.127356717032656,0.560848961914116,0.0075513148410168,synonymous,1213996424,1,213996424,
CHIC1,ENSG00000204116,0.221132447635706,0.132314769250571,0.325229816890929,0.0106971631301857,synonymous,23073563211,X,73563211,
PSMC3,ENSG00000165916,0.221190608991288,0.145454171823286,0.506320900740089,-0.00480252521710899,synonymous,11047413769,11,47413769,
PPFIA4,ENSG00000143847,0.221210554105544,0.654661121999849,0.126873227627285,0.00119124931952528,synonymous,1203022730,1,203022730,
KCNMB4,ENSG00000135643,0.221237765626052,0.125715925354364,0.976959459109182,-0.0173149845109553,synonymous,12070366653,12,70366653,
AL441992.2,ENSG00000286112,0.221254992402383,0.127446521416819,0.767659512142,-0.00748872015171767,synonymous,9128818532,9,128818532,
ZNF772,ENSG00000197128,0.221275049842757,0.134785331082087,0.214756708536025,0.00863593427526811,synonymous,19057473187,19,57473187,
CYP2R1,ENSG00000186104,0.221296392490837,0.166375192879987,0.277382199399928,-0.00379931585033941,synonymous,11014878034,11,14878034,
RAB9B,ENSG00000123570,0.221398099931741,0.167230978415113,0.607442836434704,0.00459815852877247,synonymous,23103825106,X,103825106,
RPRD1B,ENSG00000101413,0.221453493652801,0.154745250062639,0.387363078869805,0.00593251587743356,synonymous,20038033857,20,38033857,
RTL9,ENSG00000243978,0.221474826363112,0.130507843716261,0.447661029899275,0.00226587004331477,synonymous,23110450571,X,110450571,
RNF112,ENSG00000128482,0.221476218276333,0.125835330334177,0.568698575802909,-0.00529316971887889,synonymous,17019411329,17,19411329,
MRPL44,ENSG00000135900,0.221528737842584,0.162157783855586,0.353951906925419,-0.00395156805384676,synonymous,2223957364,2,223957364,
ATP2A3,ENSG00000074370,0.221613155553216,0.444929927897497,0.129710421118228,-0.00111702451606486,synonymous,17003925290,17,3925290,
PPP1R27,ENSG00000182676,0.221627542753269,0.936685369564405,0.127461096968072,-0.000830436206550865,synonymous,17081833624,17,81833624,
SLC2A2,ENSG00000163581,0.22169057148549,0.132132265399609,0.693222399701233,-0.0171625917492101,synonymous,3170997852,3,170997852,
HLA-DQA2,ENSG00000237541,0.221859124060364,0.163664687745367,0.328652439718578,-0.00726646648053163,synonymous,6032741369,6,32741369,
CHI3L1,ENSG00000133048,0.221882021577599,0.720317399825564,0.130381603773341,0.00156190300019733,synonymous,1203174226,1,203174226,
PRMT8,ENSG00000111218,0.221885256184195,0.140563701851101,0.68062337725072,0.00475447788444921,synonymous,12003491085,12,3491085,
C7,ENSG00000112936,0.222018797711988,0.338462931752485,0.131205981334499,0.00295380609794858,synonymous,5040909542,5,40909542,
MBOAT2,ENSG00000143797,0.222019439125998,0.332199454653498,0.138807777917194,-0.00335977074259433,synonymous,2008858631,2,8858631,
TIAL1,ENSG00000151923,0.222028390107534,0.140414191011664,0.32821274275615,-0.006606509609381,synonymous,10119575551,10,119575551,
PCDHGA8,ENSG00000253767,0.22203610106682,0.149991190010728,0.205167119338264,-0.00168601414568849,synonymous,5141387815,5,141387815,
SLC9A1,ENSG00000090020,0.222086669286154,0.577448699947449,0.136135300913965,0.00123917125140203,synonymous,1027100249,1,27100249,
AC009133.6,ENSG00000280893,0.22209893172602,0.627624791981087,0.128850682107364,0.00339688167274461,synonymous,16029807250,16,29807250,
CPA4,ENSG00000128510,0.222137232237926,0.485583212140513,0.132613170923432,0.00267458937878038,synonymous,7130289491,7,130289491,
NUDCD3,ENSG00000015676,0.222172973302823,0.139106541408781,0.247857967989378,-0.00553909193015201,synonymous,7044386011,7,44386011,
KIF13B,ENSG00000197892,0.222248830107322,0.944967821243918,0.131107396843916,-0.0000986352618862656,synonymous,8029070407,8,29070407,
PLPBP,ENSG00000147471,0.222306808789203,0.142499658021754,0.280969650096155,0.00828397956544478,synonymous,8037762450,8,37762450,
MYO1G,ENSG00000136286,0.22232371619582,0.125456838718335,0.411897678645314,0.00530843596651049,synonymous,7044962606,7,44962606,
ASB16,ENSG00000161664,0.222364338022864,0.277519714232779,0.132201240204568,-0.00220010133690874,synonymous,17044170699,17,44170699,
FNBP1L,ENSG00000137942,0.222393596476118,0.337983540109135,0.151940940318868,-0.00227469271466251,synonymous,1093448163,1,93448163,
ARSI,ENSG00000183876,0.222436800332701,0.202987278833295,0.130002273951516,-0.00199531073781771,synonymous,5150297122,5,150297122,
SNORC,ENSG00000182600,0.22247346544861,0.144272496397973,0.428990009999388,0.0102337257322651,synonymous,2232870267,2,232870267,
HES4,ENSG00000188290,0.222485917262368,0.124407280143333,0.931428666425404,-0.0103196278219654,synonymous,1000998959,1,998959,
MICU2,ENSG00000165487,0.222496761689116,0.126013635939183,0.915656521470798,0.00990491736633945,synonymous,13021493212,13,21493212,
HYI,ENSG00000178922,0.222535923451639,0.14642799218278,0.333156211165422,-0.00406490854363841,synonymous,1043446157,1,43446157,
SLC17A4,ENSG00000146039,0.222731935880529,0.13600093380527,0.444242234774554,-0.00656814901744892,synonymous,6025761915,6,25761915,
CDKN3,ENSG00000100526,0.222768260038581,0.128575536348967,0.303842316466433,0.0176410036848357,synonymous,14054396953,14,54396953,
INO80C,ENSG00000153391,0.222839999109282,0.129672197573431,0.930597835867571,0.0103206357272045,synonymous,18035468290,18,35468290,
CAPN2,ENSG00000162909,0.222845626523466,0.292659485476413,0.138124466661106,-0.00238247537288781,synonymous,1223712369,1,223712369,
LAMA5,ENSG00000130702,0.222856443364317,0.123852649509509,0.601676110293161,0.00104002077421628,synonymous,20062304399,20,62304399,
TFAP2E,ENSG00000116819,0.222859183873404,0.132107749896665,0.423149201210836,-0.0043744037447318,synonymous,1035573439,1,35573439,
NPIPA2,ENSG00000254852,0.222870981403382,0.292333194799949,0.131225536658953,0.0112099824016743,synonymous,16014765200,16,14765200,
ECM1,ENSG00000143369,0.222913934062927,0.256320894089406,0.12773152686506,0.00562627196485386,synonymous,1150504259,1,150504259,
SERTM1,ENSG00000180440,0.222943949152696,0.949332018216458,0.128664882232696,0.000924122476383848,synonymous,13036695045,13,36695045,
AMACR,ENSG00000242110,0.222964559615025,0.129759097940735,0.642271209299587,-0.0152313267932988,synonymous,5033984073,5,33984073,
VPS33A,ENSG00000139719,0.222967453545824,0.391650416658314,0.143486450157154,0.00217970045185883,synonymous,12122224564,12,122224564,
CTR9,ENSG00000198730,0.222999824532172,0.141540524908842,0.164984188218336,-0.00408093872609353,synonymous,11010751332,11,10751332,
IDH3G,ENSG00000067829,0.222999947986113,0.754944006835783,0.125862214893316,0.0017443526334612,synonymous,23153780928,X,153780928,
ZNF3,ENSG00000166526,0.22301091835666,0.125674967908425,0.583232198516364,-0.0115450800359991,synonymous,7100064980,7,100064980,
IL1RL2,ENSG00000115598,0.223033480244095,0.130468764275712,0.318104957797169,0.00455468876784457,synonymous,2102186939,2,102186939,
PLEKHH2,ENSG00000152527,0.223113093541103,0.506989980053758,0.129198736662444,0.00155143441820255,synonymous,2043644618,2,43644618,
SLC25A28,ENSG00000155287,0.223158457574434,0.531661897443032,0.130080977704368,-0.00349181100391206,synonymous,10099610738,10,99610738,
TAS2R60,ENSG00000185899,0.223171400137705,0.14861127954336,0.528096937814862,-0.00676968956237034,synonymous,7143443381,7,143443381,
IFI27L1,ENSG00000165948,0.223213971888846,0.150480052172079,0.299149819722586,0.00737926599606252,synonymous,14094078938,14,94078938,
KATNA1,ENSG00000186625,0.223227383698774,0.174500766889508,0.156430068706557,-0.00390866045535642,synonymous,6149590729,6,149590729,
CRYBA4,ENSG00000196431,0.223340515891637,0.453013003123206,0.148922473753556,0.00215861028746726,synonymous,22026621899,22,26621899,
RTN1,ENSG00000139970,0.223371089779988,0.783028347907975,0.128493374013009,-0.000909108954849687,synonymous,14059596704,14,59596704,
SALL2,ENSG00000165821,0.223395041586374,0.309793903312662,0.126912482633945,0.00352510639958788,synonymous,14021521891,14,21521891,
PPP6R2,ENSG00000100239,0.223411424909453,0.125871007827065,0.899932448360042,0.00351222001811497,synonymous,22050393309,22,50393309,
LENG9,ENSG00000275183,0.223427257045454,0.141375769181563,0.332636182614365,0.00256625174762848,synonymous,19054456733,19,54456733,
SPIC,ENSG00000166211,0.223433378920955,0.369988816465711,0.135753665467236,-0.0069327431062153,synonymous,12101476855,12,101476855,
TRIM22,ENSG00000132274,0.223454089789262,0.951945381541639,0.140494151369022,-0.000091024777155877,synonymous,11005696164,11,5696164,
TOMM20L,ENSG00000196860,0.223504374012313,0.717613373148857,0.130542712542463,-0.00357576457537277,synonymous,14058395817,14,58395817,
MSC,ENSG00000178860,0.223516391368212,0.127149751999333,0.623930458598537,-0.00976662184879559,synonymous,8071842595,8,71842595,
NAB1,ENSG00000138386,0.223670749597532,0.130308524050939,0.231262715480293,0.00670529117016269,synonymous,2190659121,2,190659121,
ABCG8,ENSG00000143921,0.223678547778521,0.132933311693778,0.28783355138477,0.00310269657558675,synonymous,2043837728,2,43837728,
EXOG,ENSG00000157036,0.223828251542894,0.161380890243302,0.283566231873441,-0.00620828228461455,synonymous,3038496269,3,38496269,
AP000812.4,ENSG00000284844,0.223872889548108,0.131432773578144,0.457441980404337,-0.00972863434988758,synonymous,11072103078,11,72103078,
UBE2D4,ENSG00000078967,0.223901072015467,0.133736174917227,0.348016546982765,0.0201241725820679,synonymous,7043926434,7,43926434,
ZNF19,ENSG00000157429,0.223941295799229,0.682385398400944,0.161808905230105,-0.0010726205150008,synonymous,16071475059,16,71475059,
R3HDM4,ENSG00000198858,0.224010263914792,0.466558622645134,0.134967313466909,0.00264223336487326,synonymous,19000897388,19,897388,
TMEM138,ENSG00000149483,0.224022874998516,0.164627542838684,0.149609329225571,-0.00651928981575378,synonymous,11061364285,11,61364285,
DUS3L,ENSG00000141994,0.224263740291655,0.142191510156512,0.937920969554511,-0.0035350868044447,synonymous,19005782920,19,5782920,
MED7,ENSG00000155868,0.224327581624829,0.127536756550997,0.892011426472151,-0.0190213487193995,synonymous,5157138664,5,157138664,
TMEM132C,ENSG00000181234,0.224353302173627,0.138738600240963,0.184001919698733,0.00282089383887482,synonymous,12128267406,12,128267406,
FCRL5,ENSG00000143297,0.224418736320503,0.136749757687759,0.703026624448947,0.00379730732009118,synonymous,1157515496,1,157515496,
SFR1,ENSG00000156384,0.224502222259411,0.520507224625498,0.147488342526566,-0.00486782868220358,synonymous,10104122163,10,104122163,
RASA4B,ENSG00000170667,0.224588857584304,0.185659286281905,0.309653897065751,-0.0110842994166747,synonymous,7102478656,7,102478656,
RAB6A,ENSG00000175582,0.22462040997136,0.272354757759215,0.176575149766266,0.00370312608403042,synonymous,11073677690,11,73677690,
SEC11C,ENSG00000166562,0.224628554169667,0.169868129719397,0.144035023643311,-0.010345588908862,synonymous,18059139883,18,59139883,
CARMIL3,ENSG00000186648,0.224666843027089,0.215825438070046,0.126599885016893,0.00310379086913018,synonymous,14024048069,14,24048069,
THSD4,ENSG00000187720,0.22477292127641,0.560913909491975,0.128260311239273,0.00144002186613967,synonymous,15071111047,15,71111047,
DHRS1,ENSG00000157379,0.224822854157937,0.729900939464607,0.128565138223859,0.00260123833135721,synonymous,14024290748,14,24290748,
ARIH1,ENSG00000166233,0.224912392017162,0.134342315625476,0.271246043312787,0.00828529769478039,synonymous,15072474511,15,72474511,
DPM3,ENSG00000179085,0.224973404169337,0.132372448670929,0.759515148533427,-0.0240104139691881,synonymous,1155135505,1,155135505,
KLRC4,ENSG00000183542,0.225022891051251,0.405226303123007,0.131236436841489,0.0204681132928651,synonymous,12010407553,12,10407553,
OR6C1,ENSG00000205330,0.22513251407313,0.889122531664494,0.132196743918852,0.000930922895078018,synonymous,12055320578,12,55320578,
RNF217,ENSG00000146373,0.225235740386012,0.168508778933683,0.261823360112947,-0.00450492007445578,synonymous,6124962536,6,124962536,
SNRPN,ENSG00000128739,0.225298491592333,0.133511574547787,0.488454296282572,-0.00899900232727559,synonymous,15024909181,15,24909181,
C5orf63,ENSG00000164241,0.225299357876478,0.348329716463159,0.135400248638618,0.0345114587099098,synonymous,5127051240,5,127051240,
GYPB,ENSG00000250361,0.225315843279521,0.244821014825743,0.135232918442316,0.0273960223811063,synonymous,4143996104,4,143996104,
SPACA5B,ENSG00000171478,0.225359120781152,0.190488222815774,0.264926192189221,-0.0126442644944645,synonymous,23048131235,X,48131235,
LZTS2,ENSG00000107816,0.225360665894796,0.44136978141493,0.132977894473057,-0.00140446369799373,synonymous,10101002444,10,101002444,
ARMCX6,ENSG00000198960,0.225457884451222,0.384981777122548,0.131441160748834,0.00447796613651279,synonymous,23101616049,X,101616049,
ABCD4,ENSG00000119688,0.225512793728161,0.146474447793615,0.353002203288445,-0.00317854763039877,synonymous,14074286371,14,74286371,
PXMP2,ENSG00000176894,0.225523334372252,0.146656645514748,0.303101318225158,0.00449232286842784,synonymous,12132687193,12,132687193,
MARCHF7,ENSG00000136536,0.225591338429525,0.705567800799502,0.129336214195998,-0.00171492546096333,synonymous,2159728967,2,159728967,
