Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
PEX2,ENSG00000164751,0.361036902244812,0.757602583874336,0.217456727213815,-0.00519182380604752,pLoF,8076983045,8,76983045,
CPNE1,ENSG00000214078,0.361098233685254,0.264920278155687,0.545476833308292,0.00566198236001721,pLoF,20035621044,20,35621044,
PAFAH2,ENSG00000158006,0.361124899230806,0.222074943386241,0.983731148441457,-0.0114800566875891,pLoF,1025961941,1,25961941,
PSME1,ENSG00000092010,0.361290192693658,0.569842499781802,0.216533144591942,0.0116733211168364,pLoF,14024131488,14,24131488,
SHC2,ENSG00000129946,0.361322101762701,0.215836787902888,0.289604251362574,0.0109179714796614,pLoF,19000418816,19,418816,
MROH2A,ENSG00000185038,0.361354265812088,0.225325553834579,0.689467168811656,-0.00415862682923773,pLoF,2233772116,2,233772116,
PEG3,ENSG00000198300,0.361717429719048,0.222112527623376,0.966914521443355,-0.0426590710484331,pLoF,19056810087,19,56810087,
SLC32A1,ENSG00000101438,0.361725305400954,0.514418554369589,0.22786550604917,0.034612929591143,pLoF,20038724608,20,38724608,
MCAT,ENSG00000100294,0.361788283975051,0.232292525967528,0.88337938089541,-0.0234788763911906,pLoF,22043127622,22,43127622,
RNGTT,ENSG00000111880,0.361883723352445,0.216991343254477,0.999995950922699,-0.0387055691895897,pLoF,6088612631,6,88612631,
DCAF5,ENSG00000139990,0.361953715958921,0.651837019045789,0.228252197161275,0.0213163085654998,pLoF,14069053778,14,69053778,
ALG3,ENSG00000214160,0.362050625952261,0.3222362329298,0.217377926538276,0.0210129846308834,pLoF,3184237301,3,184237301,
STAT4,ENSG00000138378,0.362115451479624,0.214841905795925,0.999999365086988,-0.0422752122825075,pLoF,2191029776,2,191029776,
GOLPH3L,ENSG00000143457,0.362158996381903,0.773025600474925,0.222560613312719,-0.00635634478403718,pLoF,1150648278,1,150648278,
DEFB135,ENSG00000205883,0.362191458772683,0.232195918749962,0.411853890575697,-0.0186249449729549,pLoF,8011982232,8,11982232,
DBT,ENSG00000137992,0.362220907150706,0.228047908827927,0.423839170984889,0.0142367959740265,pLoF,1100196217,1,100196217,
STYK1,ENSG00000060140,0.36233421699888,0.224494712583003,0.442351064266815,0.0115089218482283,pLoF,12010620063,12,10620063,
CYP39A1,ENSG00000146233,0.362396159736496,0.632539845082215,0.246812174419502,0.00480340960965553,pLoF,6046550311,6,46550311,
GRIN2D,ENSG00000105464,0.362428572962067,0.21307840070235,0.99599504246183,-0.0268125812688219,pLoF,19048390381,19,48390381,
PRRC2C,ENSG00000117523,0.362450933604395,0.877362665497036,0.233853546177402,0.00162876730422445,pLoF,1171512070,1,171512070,
AC092042.3,ENSG00000273291,0.362525624654756,0.933506780165006,0.248830392769196,-0.00296345180033038,pLoF,3042938844,3,42938844,
ESRRA,ENSG00000173153,0.362581552521439,0.448050770214651,0.221221252141417,0.0268249444655351,pLoF,11064303424,11,64303424,
IGFL4,ENSG00000204869,0.362683637911636,0.878189713540659,0.276796168398379,0.00213307781418491,pLoF,19046039845,19,46039845,
DEPDC5,ENSG00000100150,0.362752942091587,0.221474043300721,0.999998351078271,-0.0161834484090648,pLoF,22031754825,22,31754825,
ADAMTS4,ENSG00000158859,0.362866091424819,0.222666987017174,0.828348665917707,-0.0145400222291641,pLoF,1161191034,1,161191034,
PRAME,ENSG00000185686,0.362940263526178,0.924809934490533,0.219016513502136,-0.00132846217546938,pLoF,22022547981,22,22547981,
INHBC,ENSG00000175189,0.362960560956556,0.423785931790321,0.233856687757711,0.010717606718621,pLoF,12057430439,12,57430439,
DENND4C,ENSG00000137145,0.362984094538364,0.209909327085994,0.365125866465035,0.0145321777791578,pLoF,9019276124,9,19276124,
SLAMF7,ENSG00000026751,0.363038520836981,0.223379791530314,0.308061217685252,-0.0209293373991333,pLoF,1160739248,1,160739248,
CHAC1,ENSG00000128965,0.363080713855639,0.293069822072804,0.235570385989069,0.0183687686872434,pLoF,15040953398,15,40953398,
ELMO3,ENSG00000102890,0.363105703816903,0.250440322484188,0.85358918027445,-0.00372638437724807,pLoF,16067194306,16,67194306,
ANXA11,ENSG00000122359,0.363108676976806,0.218638825856621,0.528207347429012,0.0147426551625382,pLoF,10080155787,10,80155787,
LARP4B,ENSG00000107929,0.363189520474698,0.244172880051901,0.557395325932772,-0.0431438542882684,pLoF,10000812835,10,812835,
RPL29,ENSG00000162244,0.363199613294455,0.575649117376268,0.239978079068679,0.0284946650674706,pLoF,3051988534,3,51988534,
MGAT5B,ENSG00000167889,0.363231597023501,0.953963283241639,0.209720041904058,0.000833904195900761,pLoF,17076872651,17,76872651,
DEFB1,ENSG00000164825,0.363235083992984,0.255672661826071,0.403441141883021,-0.0434989009632556,pLoF,8006870569,8,6870569,
DCN,ENSG00000011465,0.36327059398266,0.224894300107619,0.99047464330938,-0.0435925612261816,pLoF,12091146016,12,91146016,
PSMD1,ENSG00000173692,0.363474988540497,0.492708935107519,0.223733247889516,0.0371606871017189,pLoF,2231056906,2,231056906,
DIPK1B,ENSG00000165716,0.363478747205888,0.350051766494534,0.227250416711507,-0.0171217480514018,pLoF,9136712607,9,136712607,
VAV1,ENSG00000141968,0.363515821408091,0.216531586605455,0.999998885559997,-0.0427550187842372,pLoF,19006772712,19,6772712,
DHDH,ENSG00000104808,0.363548592695791,0.551160350084265,0.22845281014078,-0.00435615986807269,pLoF,19048933647,19,48933647,
CDKN3,ENSG00000100526,0.363584478783679,0.239258995973937,0.744345791735885,-0.0282635027521143,pLoF,14054396953,14,54396953,
SEC13,ENSG00000157020,0.363633894152748,0.21492892502954,0.984093628203189,-0.0241503584100002,pLoF,3010301004,3,10301004,
NME8,ENSG00000086288,0.363651463927847,0.215870382763066,0.716005125033408,0.00992773764794944,pLoF,7037850213,7,37850213,
TM6SF1,ENSG00000136404,0.363669792219216,0.326843879866415,0.215688203021434,0.0133313619828257,pLoF,15083107583,15,83107583,
CHST14,ENSG00000169105,0.363722564508805,0.229834403309069,0.877299831877761,-0.0423806699635984,pLoF,15040465985,15,40465985,
ATXN1,ENSG00000124788,0.363744546847051,0.47049673540658,0.225166872110728,0.0401164246600248,pLoF,6016294954,6,16294954,
TIFAB,ENSG00000255833,0.363774085772972,0.307678900373403,0.330404729618853,-0.0424908629241771,pLoF,5135446262,5,135446262,
DKKL1,ENSG00000104901,0.364005994280091,0.26033850556245,0.602304904273352,0.0121210202972681,pLoF,19049359364,19,49359364,
APTX,ENSG00000137074,0.364037057723563,0.264463730493046,0.323522764664468,0.0101401004560923,pLoF,9032973427,9,32973427,
PIK3R6,ENSG00000276231,0.364190740900136,0.217442458673266,0.409001698438662,-0.00755004548668453,pLoF,17008797725,17,8797725,
RIMBP3,ENSG00000275793,0.36441610188713,0.500093998531083,0.294125761389674,-0.00190518538400148,pLoF,22018607057,22,18607057,
MSX2,ENSG00000120149,0.364610143918022,0.534173204175939,0.228421743695442,0.0323555663943721,pLoF,5174724537,5,174724537,
POMGNT1,ENSG00000085998,0.364740545295519,0.233462560275773,0.243764388519524,-0.0130501196872422,pLoF,1046184107,1,46184107,
PUM3,ENSG00000080608,0.364901523015821,0.240273460354126,0.468838530370126,0.00563897430251731,pLoF,9002804247,9,2804247,
LGALS12,ENSG00000133317,0.365196975640968,0.749066143897198,0.235356862321108,0.0024141862364605,pLoF,11063506286,11,63506286,
SYT7,ENSG00000011347,0.365213247542235,0.522529518908744,0.222843201725512,0.0217990324105908,pLoF,11061518573,11,61518573,
PAEP,ENSG00000122133,0.365256668163848,0.349907005083032,0.230836024389105,-0.0198466456090098,pLoF,9135561748,9,135561748,
SLIT1,ENSG00000187122,0.365329480027751,0.420927411677782,0.212996371899741,0.0145343490308407,pLoF,10097001057,10,97001057,
MAGEA4,ENSG00000147381,0.365347466795966,0.324291612230614,0.339937018222837,-0.0279438099129483,pLoF,23151918886,X,151918886,
IPO11,ENSG00000086200,0.365353725285926,0.213796816949181,0.67731660176758,0.0204766257487959,pLoF,5062418904,5,62418904,
ACVR2A,ENSG00000121989,0.365366681330441,0.233817084845882,0.783021958820978,-0.0430473919057645,pLoF,2147845087,2,147845087,
MXRA7,ENSG00000182534,0.36549043421382,0.221539989885793,0.784512045019649,-0.0202654416640087,pLoF,17076677552,17,76677552,
RASSF10,ENSG00000189431,0.365518890888944,0.558329972330138,0.219771477127994,0.019441817103783,pLoF,11013009386,11,13009386,
GLCE,ENSG00000138604,0.36554390790799,0.308516113740566,0.218166876185126,0.0259908256713239,pLoF,15069255771,15,69255771,
SPDYE21,ENSG00000230358,0.365606936853097,0.471019186841688,0.221300517843879,0.00901299478049183,pLoF,7067279633,7,67279633,
PCK2,ENSG00000100889,0.365626910099632,0.23321468995956,0.599009346759496,-0.00268993375709502,pLoF,14024094322,14,24094322,
GJD4,ENSG00000177291,0.365647486396976,0.227159142154606,0.758914877258566,-0.0206607503384712,pLoF,10035605529,10,35605529,
MYSM1,ENSG00000162601,0.365792654858044,0.602475395833804,0.231770997139718,-0.00560340182442074,pLoF,1058659962,1,58659962,
CD40,ENSG00000101017,0.365824919129103,0.223261632351743,0.99917812150118,-0.0426491898262016,pLoF,20046118282,20,46118282,
HIPK2,ENSG00000064393,0.365880610368817,0.273331991130613,0.219161693858825,0.0335625603950088,pLoF,7139572844,7,139572844,
SMC3,ENSG00000108055,0.365886522502885,0.215300139093397,1,-0.0428341961435264,pLoF,10110567716,10,110567716,
NOL4L,ENSG00000197183,0.365898579430611,0.571809406999505,0.223034715998658,0.0284902080410935,pLoF,20032447477,20,32447477,
CATSPERB,ENSG00000133962,0.365911411019677,0.244007737343569,0.222133361656508,-0.0111095426993074,pLoF,14091580846,14,91580846,
ATP5PO,ENSG00000241837,0.365932630066298,0.282474404851251,0.225007529626035,0.0224923086956412,pLoF,21033903470,21,33903470,
PTK6,ENSG00000101213,0.365949807025249,0.254649086127472,0.222448233014466,-0.00806833153234088,pLoF,20063529434,20,63529434,
TRMT10C,ENSG00000174173,0.365970644676507,0.240825888965032,0.93668575664193,-0.01487053380672,pLoF,3101564688,3,101564688,
MMP8,ENSG00000118113,0.366012947018821,0.236532926689703,0.528395833422729,-0.00531353959301186,pLoF,11102713314,11,102713314,
B3GNTL1,ENSG00000175711,0.366035337130072,0.221430874871475,0.40564904665564,0.0217514019933028,pLoF,17082939308,17,82939308,
LSM4,ENSG00000130520,0.366166558483921,0.841675912752012,0.22758707017511,0.00621145496395767,pLoF,19018307377,19,18307377,
MYO1E,ENSG00000157483,0.366210339758437,0.359209803297289,0.212607301772755,0.0134450721694461,pLoF,15059137322,15,59137322,
HNF4A,ENSG00000101076,0.366225735219703,0.764274121601295,0.239037283072287,0.00993493352158862,pLoF,20044401246,20,44401246,
CPZ,ENSG00000109625,0.366250779278809,0.220108998401388,0.952554113799741,-0.00710095996101897,pLoF,4008592768,4,8592768,
MPV17L2,ENSG00000254858,0.366413743845998,0.228248469885843,0.987849953192483,-0.0425459217986183,pLoF,19018193179,19,18193179,
IL4I1,ENSG00000104951,0.36650172258324,0.451052411006295,0.231475968729235,0.0125107246809772,pLoF,19049884656,19,49884656,
VSX2,ENSG00000119614,0.366599591068167,0.221926764791953,0.273096467866691,-0.0223754586631125,pLoF,14074239437,14,74239437,
BRCC3,ENSG00000185515,0.366678642256604,0.465323849553324,0.239888484132719,0.0175674090384683,pLoF,23155071503,X,155071503,
AASDHPPT,ENSG00000149313,0.366680896758542,0.676537137858558,0.251971235148372,0.0065435391097204,pLoF,11106077589,11,106077589,
SRPRA,ENSG00000182934,0.36671603037911,0.425888844547202,0.217333156230495,0.0145733645662909,pLoF,11126261367,11,126261367,
NKAIN4,ENSG00000101198,0.366778265141941,0.496481660767848,0.220300445701569,0.0185006148684876,pLoF,20063235979,20,63235979,
DRAM2,ENSG00000156171,0.36699860716726,0.2402895006304,0.356070517261618,0.0100981649866392,pLoF,1111118091,1,111118091,
SYNE4,ENSG00000181392,0.367172554742742,0.670827264661974,0.253628559462617,-0.00223272860000669,pLoF,19036003080,19,36003080,
RBM34,ENSG00000188739,0.367199986084267,0.221708882193431,0.975525388147167,-0.0162277678014765,pLoF,1235128455,1,235128455,
ARHGEF28,ENSG00000214944,0.367220372956474,0.75218876674921,0.217008428815882,0.00257799688484279,pLoF,5073684784,5,73684784,
ZNF423,ENSG00000102935,0.36730670084282,0.682129578845495,0.232912824379006,0.0175934912631031,pLoF,16049491177,16,49491177,
CALHM5,ENSG00000178033,0.367309132408311,0.932270612664572,0.225136289146898,-0.00162526605258013,pLoF,6116511624,6,116511624,
NOC2L,ENSG00000188976,0.367336717823817,0.749246568376684,0.215353377962722,-0.00227918582062198,pLoF,1000939206,1,939206,
BNIPL,ENSG00000163141,0.367336997044808,0.222564419873907,0.481165386569897,-0.0126833528440042,pLoF,1151033729,1,151033729,
TRAF3IP1,ENSG00000204104,0.367352363527933,0.239453012657356,0.220678557432927,0.0131404658487999,pLoF,2238320488,2,238320488,
MCMDC2,ENSG00000178460,0.367357291875816,0.343705016893592,0.239524882227864,0.00515939281035721,pLoF,8066874097,8,66874097,
TRMT13,ENSG00000122435,0.367423153354953,0.256951506040742,0.238195380358499,-0.010575191097813,pLoF,1100132700,1,100132700,
PLXNC1,ENSG00000136040,0.367426830285095,0.379050000219237,0.212529686875071,0.0153172172206719,pLoF,12094148960,12,94148960,
MAT2B,ENSG00000038274,0.367461986356546,0.224106556150424,0.995860802942158,-0.0429595778412913,pLoF,5163503323,5,163503323,
TGFA,ENSG00000163235,0.367513970486814,0.24192244917082,0.491367276687331,-0.040501716494498,pLoF,2070450772,2,70450772,
FGF20,ENSG00000078579,0.367571719571881,0.251054463921076,0.603019486674665,-0.0425127680774328,pLoF,8016992961,8,16992961,
OR13A1,ENSG00000256574,0.367578850713153,0.246042474955877,0.300864333191312,0.0245371125974062,pLoF,10045303345,10,45303345,
ADRA1A,ENSG00000120907,0.367589508319588,0.230830174661656,0.73981074373635,-0.0186108427833286,pLoF,8026756358,8,26756358,
SPOPL,ENSG00000144228,0.36759225236738,0.225826024954348,0.557561398186112,0.0282466493107857,pLoF,2138550148,2,138550148,
GOLGA8S,ENSG00000261739,0.367604088287526,0.577878039994861,0.258746842703259,-0.00465018136198305,pLoF,15023357418,15,23357418,
IKZF5,ENSG00000095574,0.367612100290015,0.610234686927643,0.224703208431305,0.0249028538037821,pLoF,10122986274,10,122986274,
HSPA9,ENSG00000113013,0.367641997663505,0.758160444806718,0.241977973016912,0.00399692577096054,pLoF,5138555999,5,138555999,
C20orf141,ENSG00000258713,0.36766845755982,0.364038110982147,0.311684371882185,-0.00422800599628291,pLoF,20002815076,20,2815076,
CAMK2D,ENSG00000145349,0.367676721419529,0.23090096827841,0.976642107251167,-0.0433346121077749,pLoF,4113455732,4,113455732,
PDE4B,ENSG00000184588,0.367747659083116,0.766157515049499,0.247778199775254,0.0131811031819394,pLoF,1065913252,1,65913252,
AFF4,ENSG00000072364,0.367769765338288,0.744338254835775,0.223773368942496,0.0147374171989714,pLoF,5132873647,5,132873647,
RNMT,ENSG00000101654,0.367787246251116,0.485615167790995,0.222378456092349,0.019267140334403,pLoF,18013731458,18,13731458,
CNKSR3,ENSG00000153721,0.367899863515468,0.695049127476028,0.219271334700259,0.00846733741478627,pLoF,6154406274,6,154406274,
OAZ1,ENSG00000104904,0.367901667564121,0.330417521954924,0.345228960211481,-0.00326821232846707,pLoF,19002269455,19,2269455,
TMEM67,ENSG00000164953,0.367915620216822,0.23165143354327,0.233266861655033,0.00709490949517603,pLoF,8093754853,8,93754853,
SULT1C4,ENSG00000198075,0.367916146324187,0.362798535790423,0.336311405886651,0.00260116988031436,pLoF,2108378265,2,108378265,
MAP7D1,ENSG00000116871,0.368006329533185,0.217127511718457,1,-0.0427654463206859,pLoF,1036156337,1,36156337,
KCNS2,ENSG00000156486,0.368135061922349,0.2164318452327,0.999977963234541,-0.0410596648257549,pLoF,8098427905,8,98427905,
GLRX,ENSG00000173221,0.368253346939303,0.644111505259698,0.23365854171206,0.0153038942238326,pLoF,5095816509,5,95816509,
PDHB,ENSG00000168291,0.368265716375509,0.303407448214333,0.224762254113896,0.0317747852541043,pLoF,3058422630,3,58422630,
NUPR1,ENSG00000176046,0.368326574920475,0.2955867160873,0.29826472888796,0.0119480034855086,pLoF,16028537946,16,28537946,
TUBA3E,ENSG00000152086,0.368439991128436,0.224286423176888,0.681564873433754,-0.00990591606253247,pLoF,2130190332,2,130190332,
ZC3H13,ENSG00000123200,0.368549693619001,0.274721223591288,0.221527997194493,0.0175210775651021,pLoF,13045957033,13,45957033,
SPSB2,ENSG00000111671,0.368679113278243,0.22366767505483,0.942134343463559,-0.0122840604185776,pLoF,12006865936,12,6865936,
RBM25,ENSG00000119707,0.368710787192244,0.751012429257324,0.230089370420028,0.0130157226883476,pLoF,14073071598,14,73071598,
ZNF575,ENSG00000176472,0.368766827339634,0.622701771129508,0.224015894133148,0.00799698368347788,pLoF,19043534345,19,43534345,
KRT36,ENSG00000126337,0.368787179275718,0.242745512701839,0.460796297956013,0.00490202855951737,pLoF,17041481143,17,41481143,
AKT1S1,ENSG00000204673,0.36881459786618,0.254123810137117,0.226695725796817,-0.0228584516768073,pLoF,19049864052,19,49864052,
ALKBH2,ENSG00000189046,0.368837036509319,0.564752114834022,0.224067419097812,0.012636025999182,pLoF,12109084841,12,109084841,
NHSL1,ENSG00000135540,0.368887702217007,0.221257045544025,0.829983175613314,-0.0175090334235554,pLoF,6138423966,6,138423966,
MTSS1,ENSG00000170873,0.36889435936367,0.549235556568473,0.223869478508836,0.0201694789407991,pLoF,8124549697,8,124549697,
ADAMTS2,ENSG00000087116,0.368966359411007,0.217349509882836,0.699029653372958,-0.0204508145679136,pLoF,5179113794,5,179113794,
ZNF701,ENSG00000167562,0.369139847068238,0.369351962558078,0.231886088521472,0.0228903194243305,pLoF,19052572312,19,52572312,
GAB2,ENSG00000033327,0.369260466092775,0.522443846860244,0.224357234663676,0.0215177579924996,pLoF,11078210290,11,78210290,
TRMT1,ENSG00000104907,0.369310196295464,0.409453694602184,0.22542719365743,0.00674598065733724,pLoF,19013100596,19,13100596,
KCNC3,ENSG00000131398,0.369381606154742,0.821004280568244,0.221741248903553,0.00362602990838879,pLoF,19050307004,19,50307004,
EP300,ENSG00000100393,0.36938527692075,0.218986578808147,0.99999987637785,-0.0412384870855603,pLoF,22041092915,22,41092915,
USH2A,ENSG00000042781,0.369419791871964,0.213383219137265,0.792200659475054,-0.00745772809496186,pLoF,1215618843,1,215618843,
CHAD,ENSG00000136457,0.369431035335002,0.222721152390927,0.636462654439951,-0.028924570076965,pLoF,17050460598,17,50460598,
SMC6,ENSG00000163029,0.369487365427745,0.482381631328989,0.213324860612633,0.00975490587238916,pLoF,2017665458,2,17665458,
TPM1,ENSG00000140416,0.369512064341873,0.224431434139244,0.999955861676384,-0.0323354459664662,pLoF,15063042767,15,63042767,
MDFI,ENSG00000112559,0.36957917712638,0.230661075989413,0.945450699521336,-0.0430786536798217,pLoF,6041638657,6,41638657,
IQCN,ENSG00000130518,0.369914226763348,0.22729707296528,0.771855265383695,0.00924499364341027,pLoF,19018257097,19,18257097,
AP1AR,ENSG00000138660,0.369959395099314,0.953125086785452,0.227945545670644,-0.000997906368465011,pLoF,4112231987,4,112231987,
NECTIN3,ENSG00000177707,0.370033498641113,0.590074506987853,0.228357253549122,0.0267285125762155,pLoF,3111071951,3,111071951,
SPACA3,ENSG00000141316,0.370163480401443,0.238846966782141,0.26657198265153,0.0288200655238309,pLoF,17032991834,17,32991834,
RSL24D1,ENSG00000137876,0.370213634148901,0.488077235114204,0.240507519104493,-0.0205425900671191,pLoF,15055182127,15,55182127,
SS18L1,ENSG00000184402,0.370261177642637,0.221171775610352,0.999998622075462,-0.0424293094158457,pLoF,20062138964,20,62138964,
PLA2G4F,ENSG00000168907,0.370281371119735,0.296241164785334,0.21812031271193,0.0102359249483772,pLoF,15042141906,15,42141906,
WBP1L,ENSG00000166272,0.370402015455778,0.228557447879839,0.999907971702684,-0.029181918062205,pLoF,10102744012,10,102744012,
GDF3,ENSG00000184344,0.370624514207165,0.257782427602952,0.455420823002663,-0.0429066438804433,pLoF,12007689857,12,7689857,
MYCL,ENSG00000116990,0.370668176299937,0.226432499777718,0.999450685439851,-0.0426200038077645,pLoF,1039897305,1,39897305,
LATS2,ENSG00000150457,0.370685713157387,0.227191093931466,0.465910993578005,-0.0258250736807437,pLoF,13020974774,13,20974774,
EYA1,ENSG00000104313,0.37069957423864,0.699323351994018,0.236389030505048,0.0177509819335383,pLoF,8071199298,8,71199298,
MZT1,ENSG00000204899,0.370926449053935,0.232427366589954,0.978747216469761,-0.0424060966746658,pLoF,13072710246,13,72710246,
NR1I3,ENSG00000143257,0.370952387574581,0.24694663343589,0.58902267064406,0.00955235936521906,pLoF,1161226417,1,161226417,
MSRB3,ENSG00000174099,0.370955579859888,0.805875181471473,0.248643101354176,-0.00547057390053163,pLoF,12065278769,12,65278769,
GPX7,ENSG00000116157,0.370991606586497,0.231985335130807,0.709291308835931,0.0177955751911243,pLoF,1052602350,1,52602350,
NUP153,ENSG00000124789,0.37105670936032,0.241067919430064,0.814549797279549,-0.027638872215331,pLoF,6017616069,6,17616069,
YDJC,ENSG00000161179,0.371071910411994,0.694172091120428,0.230721092968096,-0.00977298392555303,pLoF,22021628278,22,21628278,
TNFAIP8,ENSG00000145779,0.371075214743117,0.246983672801115,0.587107861599331,-0.0428158842150559,pLoF,5119333108,5,119333108,
C1RL,ENSG00000139178,0.371128339298902,0.228284684563481,0.376129781136133,0.0216404175569919,pLoF,12007093773,12,7093773,
UBE2B,ENSG00000119048,0.371256855354761,0.389685869022889,0.261725373864914,0.03368284200303,pLoF,5134366562,5,134366562,
ACOT8,ENSG00000101473,0.371285852571629,0.494954899761235,0.26015550754834,-0.00234366028455355,pLoF,20045840070,20,45840070,
AGER,ENSG00000204305,0.371364440422387,0.796577432476148,0.24092041557423,0.00173064859696946,pLoF,6032175969,6,32175969,
DOCK10,ENSG00000135905,0.371377119296737,0.213977516861822,0.965251689987792,-0.0131149696579461,pLoF,2224765687,2,224765687,
DOK6,ENSG00000206052,0.371590262589458,0.591284874580309,0.222189070884285,0.0175420907997068,pLoF,18069401137,18,69401137,
AK8,ENSG00000165695,0.371685384550574,0.832721142785034,0.232985084896398,0.0015504254192957,pLoF,9132725614,9,132725614,
DDX23,ENSG00000174243,0.371718816925006,0.220869704497346,0.999994587084864,-0.0238525281479209,pLoF,12048824758,12,48824758,
IAPP,ENSG00000121351,0.371734736049028,0.307406612514468,0.377534604113796,-0.0165794461798813,pLoF,12021373324,12,21373324,
MMP2,ENSG00000087245,0.371807368486946,0.219008089567162,0.998487089947233,-0.0260284512590007,pLoF,16055479347,16,55479347,
CIRBP,ENSG00000099622,0.371882879430815,0.726330142895086,0.235688112060396,0.0158004536900472,pLoF,19001270902,19,1270902,
ELP6,ENSG00000163832,0.371893626701843,0.236738788398544,0.679865616461111,-0.0104271176337618,pLoF,3047495918,3,47495918,
LYPD2,ENSG00000197353,0.371914446367316,0.653502041011794,0.240389685555394,0.0213255990337001,pLoF,8142750212,8,142750212,
TMPRSS9,ENSG00000178297,0.371990468761446,0.520147017300977,0.249189702678952,0.0024199915775682,pLoF,19002389665,19,2389665,
GAS2,ENSG00000148935,0.372006688200143,0.225873708128761,0.999919099641197,-0.0429783970546131,pLoF,11022674794,11,22674794,
TMPRSS3,ENSG00000160183,0.372033854267632,0.272041231518275,0.296672531546558,-0.00676471252188356,pLoF,21042372680,21,42372680,
RAB11FIP5,ENSG00000135631,0.372049420081349,0.225089905282646,0.444957438592204,0.0232935350334924,pLoF,2073071525,2,73071525,
CNIH3,ENSG00000143786,0.372137460683895,0.26027730807383,0.856818698074817,-0.0225671629716592,pLoF,1224616391,1,224616391,
FGFRL1,ENSG00000127418,0.372168838420645,0.427863544137244,0.293343720531612,0.0044701922950098,pLoF,4001012366,4,1012366,
DAPK2,ENSG00000035664,0.372178021511873,0.257739801776738,0.409489127323636,-0.0165447067908366,pLoF,15063922207,15,63922207,
MID1,ENSG00000101871,0.372243403362056,0.268257385050917,0.267249208031408,0.0183148094624596,pLoF,23010449333,X,10449333,
ATP8B3,ENSG00000130270,0.37225595933779,0.380777874437156,0.25074583447144,-0.00257516607288961,pLoF,19001782906,19,1782906,
FMC1-LUC7L2,ENSG00000269955,0.372343746288665,0.602282754651999,0.250728729813117,-0.0079435452519554,pLoF,7139341219,7,139341219,
CDIP1,ENSG00000089486,0.372404431368693,0.395979616153624,0.277908942728643,0.0215967923979332,pLoF,16004506861,16,4506861,
SPANXB1,ENSG00000227234,0.372526439608703,,,,pLoF,23141002534,X,141002534,
SQSTM1,ENSG00000161011,0.372570699716638,0.695793288037714,0.238658694974546,-0.00408491393605479,pLoF,5179820837,5,179820837,
ATF2,ENSG00000115966,0.372663530608199,0.537057586920958,0.229669941581561,0.020883323248781,pLoF,2175074488,2,175074488,
TP53INP2,ENSG00000078804,0.372752866840121,0.234485276028309,0.484615309742285,-0.0235606008009094,pLoF,20034708660,20,34708660,
RBM12B,ENSG00000183808,0.372820650225123,0.226939778215779,0.353567181068932,0.023928272999579,pLoF,8093724551,8,93724551,
KRT84,ENSG00000161849,0.37286049658576,0.981640363776066,0.221724264940453,-0.00025918846952643,pLoF,12052377959,12,52377959,
CDRT15,ENSG00000223510,0.372867552832113,0.391914620188505,0.337597857982281,0.00293509386733053,pLoF,17014235790,17,14235790,
CHURC1,ENSG00000258289,0.373033944018846,0.35824742341975,0.241298519871187,0.0138631823002181,pLoF,14064914230,14,64914230,
SLC25A23,ENSG00000125648,0.37308894754152,0.983025271766008,0.224473841266745,-0.000217120165464534,pLoF,19006441907,19,6441907,
OARD1,ENSG00000124596,0.373191410771075,0.30508539013418,0.366392175813856,0.00529705335972396,pLoF,6041061250,6,41061250,
HADHA,ENSG00000084754,0.373369004218292,0.219913349468537,0.533484939565161,0.0166198523274851,pLoF,2026186105,2,26186105,
BHMT,ENSG00000145692,0.373380353653316,0.857094940049476,0.229012509221977,0.00260580537053018,pLoF,5079111762,5,79111762,
TRPT1,ENSG00000149743,0.373568168639862,0.237068126700528,0.782791843096073,-0.0184561446904039,pLoF,11064219178,11,64219178,
S100A12,ENSG00000163221,0.373620796171556,0.277050003621648,0.369033111828903,-0.0429602731000591,pLoF,1153373770,1,153373770,
RYR1,ENSG00000196218,0.373746253263961,0.223107609775043,0.980474308517896,0.00584431988903539,pLoF,19038433788,19,38433788,
ANOS1,ENSG00000011201,0.373753958034304,0.880470153927913,0.277694252573069,-0.00455212538319749,pLoF,23008533018,X,8533018,
HDAC2,ENSG00000196591,0.373807052151605,0.610630500850458,0.241581707882123,0.0250771435036707,pLoF,6113941010,6,113941010,
SEPTIN4,ENSG00000108387,0.373832319112941,0.238214802298663,0.634271694446565,-0.0124351707443731,pLoF,17058539068,17,58539068,
LRRC73,ENSG00000204052,0.373961769177776,0.249944520854209,0.242419934891902,0.0357372798441,pLoF,6043502205,6,43502205,
POLL,ENSG00000166169,0.374014716360888,0.269229162978392,0.230507451252611,0.012244535837036,pLoF,10101579354,10,101579354,
LRP3,ENSG00000130881,0.374026538283919,0.494647146993003,0.224039539039547,0.0120286572935688,pLoF,19033194754,19,33194754,
KIF4B,ENSG00000226650,0.374120451938856,0.671616990839448,0.229044821213703,-0.00375381185208514,pLoF,5155013727,5,155013727,
CRLS1,ENSG00000088766,0.374251204253865,0.226070096382473,0.719292011440751,-0.0152441050765098,pLoF,20006006194,20,6006194,
PTP4A3,ENSG00000184489,0.374415957050244,0.617992188017904,0.240554323832467,0.0243956739563352,pLoF,8141422172,8,141422172,
