Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
ARL5C,ENSG00000141748,0.0185710457387039,0.0134548601043818,0.0451534282988489,0.00212767663958387,synonymous,17039152458,17,39152458,
KLHL7,ENSG00000122550,0.0186277853611302,0.152948070188647,0.0110849940845243,0.000590763010841741,synonymous,7023105895,7,23105895,
RANBP3,ENSG00000031823,0.0186702744170579,0.675961270907398,0.0115226257379335,0.000165365739216092,synonymous,19005914018,19,5914018,
OR12D2,ENSG00000280236,0.0187795641289817,0.0942166614239027,0.0137699474684048,0.000888954423131684,synonymous,6029396690,6,29396690,
TGM7,ENSG00000159495,0.0187855863620299,0.514297993889142,0.0102861532165802,-0.000509378984102641,synonymous,15043276355,15,43276355,
NACAD,ENSG00000136274,0.0187886780185333,0.409622279989025,0.0105800849579119,-0.000367355219049501,synonymous,7045075676,7,45075676,
ASNS,ENSG00000070669,0.0188084396146649,0.576564357681924,0.011024637107039,-0.000419739984366695,synonymous,7097852168,7,97852168,
SHANK1,ENSG00000161681,0.018815207843012,0.0597048077530986,0.010845273174762,0.000435013104638659,synonymous,19050657864,19,50657864,
ENPP1,ENSG00000197594,0.0188313818452193,0.0100093382736002,0.379051232006393,0.001604748257874,synonymous,6131807905,6,131807905,
BORCS6,ENSG00000196544,0.0188532326785741,0.0128547543391716,0.0208850963793428,-0.00104912518499831,synonymous,17008188938,17,8188938,
MAST4,ENSG00000069020,0.0188662810500462,0.0301818348820699,0.0158667175756586,-0.00112350475149614,synonymous,5066596520,5,66596520,
ATP10D,ENSG00000145246,0.0188693561937323,0.0105242980897476,0.134827316782748,-0.000948923221608625,synonymous,4047512472,4,47512472,
TPT1,ENSG00000133112,0.0188784887736364,0.0308667081737563,0.0168805407115332,-0.00156861690765576,synonymous,13045337317,13,45337317,
IFT172,ENSG00000138002,0.0189600153303464,0.039819785624525,0.0121587150819009,0.00100161252240908,synonymous,2027439669,2,27439669,
HSPBP1,ENSG00000133265,0.0189768473798967,0.0401415325492185,0.0112767464249421,0.0012222672188665,synonymous,19055262284,19,55262284,
PCDHGA1,ENSG00000204956,0.0189849905295763,0.124045128198462,0.0102536246184971,0.000582378850901652,synonymous,5141330601,5,141330601,
TSHZ3,ENSG00000121297,0.0190548792063467,0.0373666793373478,0.0125191887475107,-0.000610060889888404,synonymous,19031276468,19,31276468,
CCDC153,ENSG00000248712,0.0190667365585525,0.0164207648425254,0.02276447011855,-0.00174291764141378,synonymous,11119185396,11,119185396,
LCE2D,ENSG00000187223,0.0191012392150384,0.0155713775276238,0.0438037088836882,0.00223212550374601,synonymous,1152663986,1,152663986,
NEURL3,ENSG00000163121,0.0191040893987805,0.0614731033939389,0.0165890948026512,-0.00123885691512946,synonymous,2096498149,2,96498149,
KRT19,ENSG00000171345,0.0191135315845564,0.0101037156641515,0.426669172426361,0.00203122610109596,synonymous,17041518619,17,41518619,
OR5M3,ENSG00000174937,0.019134484515859,0.0114065621455564,0.0465016795221361,-0.00361149084247391,synonymous,11056469534,11,56469534,
MT1X,ENSG00000187193,0.0191462665000541,0.012533791470636,0.118343063916347,0.0114881974821692,synonymous,16056682441,16,56682441,
SAMM50,ENSG00000100347,0.0192462062188712,0.47440443612813,0.0111981898627662,0.00060861424186046,synonymous,22043955475,22,43955475,
SERPINI2,ENSG00000114204,0.0192482671269523,0.398536052450488,0.0125660596491302,0.000371885981162486,synonymous,3167442058,3,167442058,
SCD,ENSG00000099194,0.0192769301119489,0.652057429009882,0.0103087416142587,0.000602350386352206,synonymous,10100347415,10,100347415,
BRPF1,ENSG00000156983,0.0192857388649805,0.00997282328272298,0.0973321115764486,0.00134640770806818,synonymous,3009726737,3,9726737,
FAM117B,ENSG00000138439,0.0193142407240452,0.0819773242575417,0.0112583908600208,0.00076504217345664,synonymous,2202635038,2,202635038,
PRF1,ENSG00000180644,0.0193157641583515,0.0155811709740236,0.0238019121105448,0.000660513723214344,synonymous,10070597941,10,70597941,
GRIA1,ENSG00000155511,0.019330128428214,0.666406622775187,0.00988294605756534,0.000418029153808552,synonymous,5153492178,5,153492178,
NHSL1,ENSG00000135540,0.0193895181159268,0.615874064355113,0.0111141421991946,-0.000208875560650908,synonymous,6138423966,6,138423966,
CLCN7,ENSG00000103249,0.0194226710706386,0.445112626343562,0.00997929679736365,-0.000396086239763163,synonymous,16001442303,16,1442303,
POU2F1,ENSG00000143190,0.0194320119923242,0.119469289512207,0.014278910524538,-0.000821432245904586,synonymous,1167220826,1,167220826,
KLRD1,ENSG00000134539,0.0194877038811756,0.0130671159105806,0.0393807627384786,-0.00726630188171704,synonymous,12010308012,12,10308012,
ANKLE1,ENSG00000160117,0.0195273903861046,0.327377427059806,0.0109515007714461,0.000690443997146718,synonymous,19017276647,19,17276647,
DDO,ENSG00000203797,0.0195582823795591,0.208503233519556,0.0107728446269351,0.000611613415324978,synonymous,6110388718,6,110388718,
FXYD4,ENSG00000150201,0.0195698206442703,0.0654629486741317,0.0170232319897277,-0.00237128482904839,synonymous,10043373716,10,43373716,
XCL2,ENSG00000143185,0.0195831309647687,0.0108457241758466,0.0658443867760768,-0.00769710801295183,synonymous,1168540837,1,168540837,
MROH2A,ENSG00000185038,0.0196738753734752,0.507176012333475,0.0101525970972773,0.000182262399370422,synonymous,2233772116,2,233772116,
TRPV4,ENSG00000111199,0.0196988877351022,0.0233294943006681,0.0159336012929236,-0.00070029531748895,synonymous,12109783490,12,109783490,
ZNF830,ENSG00000198783,0.0197196852607482,0.016028276301445,0.0260118290480859,-0.00168399515108495,synonymous,17034958514,17,34958514,
UBR1,ENSG00000159459,0.0197216283515316,0.15917490705045,0.0120433646948179,-0.000821619820753587,synonymous,15042945216,15,42945216,
BOP1,ENSG00000261236,0.0197616283998743,0.115936610191601,0.0100664304561853,0.000773273776048257,synonymous,8144262037,8,144262037,
WNT5A,ENSG00000114251,0.0197645595454397,0.016894870411627,0.062520349529006,0.00142543754402779,synonymous,3055469984,3,55469984,
ANKRD52,ENSG00000139645,0.0198154314642103,0.0115964836255806,0.0710357625246105,0.00133166583011163,synonymous,12056232815,12,56232815,
NF2,ENSG00000186575,0.0198530707887823,0.0110654484115682,0.136182734539017,-0.00227828610476104,synonymous,22029603944,22,29603944,
ILRUN,ENSG00000196821,0.0198708238703569,0.19720407890333,0.0121259700399163,0.00133154311302346,synonymous,6034590437,6,34590437,
C4BPA,ENSG00000123838,0.019870928003176,0.0133010165946881,0.0326875993808617,0.00172531316209051,synonymous,1207099718,1,207099718,
CLDN9,ENSG00000213937,0.0198714277457551,0.0122903735971975,0.0318409590366618,0.00114794360682483,synonymous,16003013253,16,3013253,
LONRF2,ENSG00000170500,0.0198866675470549,0.0859176661094847,0.011099925112098,-0.00096617650833725,synonymous,2100284218,2,100284218,
FOXK2,ENSG00000141568,0.0199381899674514,0.255248222647308,0.0103442639335817,0.000301147479553782,synonymous,17082519843,17,82519843,
CRACR2A,ENSG00000130038,0.0199705348278731,0.0584269860248572,0.0124726071495462,-0.00104661933646118,synonymous,12003615289,12,3615289,
ATP2A2,ENSG00000174437,0.0199864125188025,0.017146201516384,0.0322099741675096,-0.00133957024840777,synonymous,12110281728,12,110281728,
IKZF3,ENSG00000161405,0.019996175365034,0.0177119097791305,0.0167124113826715,0.00113430699403357,synonymous,17039765738,17,39765738,
SHISA8,ENSG00000234965,0.0200141967539472,0.064340642768616,0.0112921733531988,0.00137071959738292,synonymous,22041904810,22,41904810,
CD3EAP,ENSG00000117877,0.0200285023031526,0.0199501507128987,0.0178104330877171,-0.00152525990691582,synonymous,19045404911,19,45404911,
AL512785.2,ENSG00000254706,0.0200932066252273,0.0172804907026358,0.090707096254417,-0.00239489311026629,synonymous,1162362875,1,162362875,
LIMD1,ENSG00000144791,0.0201836532241829,0.637983102177249,0.00981749424237455,-0.00035024444800811,synonymous,3045594844,3,45594844,
IRX2,ENSG00000170561,0.0202061072908425,0.184166811932729,0.0129978833504721,-0.000593742790427061,synonymous,5002747510,5,2747510,
CCDC51,ENSG00000164051,0.0202206639524658,0.0136117200662832,0.0976991308053765,0.00326799521010875,synonymous,3048432311,3,48432311,
TREX1,ENSG00000213689,0.0202299304457235,0.0106713052481325,0.140681735013245,0.00290905766155579,synonymous,3048463616,3,48463616,
POLM,ENSG00000122678,0.0203050897749751,0.0145660399494409,0.0271285730353237,0.00159414187229984,synonymous,7044073027,7,44073027,
C5orf34,ENSG00000172244,0.0203076922634328,0.122446252477114,0.01616299750685,-0.000773118668055902,synonymous,5043486877,5,43486877,
NINJ2,ENSG00000171840,0.020343818705655,0.013789427700328,0.0744176393103539,-0.00114999187819444,synonymous,12000559251,12,559251,
CRX,ENSG00000105392,0.0203804936469324,0.191597915425148,0.0113585292857203,0.00148759748349195,synonymous,19047834404,19,47834404,
RASSF10,ENSG00000189431,0.0203927577097527,0.0368526649387245,0.0152545128707817,0.00197049233852719,synonymous,11013009386,11,13009386,
DNHD1,ENSG00000179532,0.0204153356956647,0.891540855145045,0.0102415056554788,-0.0000296946010701073,synonymous,11006498089,11,6498089,
DAP,ENSG00000112977,0.0204200317406692,0.0805763162482332,0.0168234316422715,0.00200572567050442,synonymous,5010680656,5,10680656,
NACC1,ENSG00000160877,0.020509175148371,0.0276172961408685,0.0146991270427131,-0.00103010191911675,synonymous,19013115177,19,13115177,
SLC35E4,ENSG00000100036,0.0205586155864725,0.0139547603773299,0.0371287789630308,0.00154375331563763,synonymous,22030636322,22,30636322,
RBBP8NL,ENSG00000130701,0.0206534195340603,0.0554383523670755,0.0120919435237985,-0.000834394754112334,synonymous,20062406855,20,62406855,
KRTAP4-16,ENSG00000241241,0.0206738861898803,0.0148054787278756,0.135928065297621,-0.00205654305786199,synonymous,17041097388,17,41097388,
PCDHGA5,ENSG00000253485,0.0207438571231462,0.110916762340154,0.0133517945583164,0.000395341675676088,synonymous,5141360020,5,141360020,
TMEM266,ENSG00000169758,0.0208530001374981,0.357720251845969,0.0114182766779608,0.000737866468723214,synonymous,15076134177,15,76134177,
S100A13,ENSG00000189171,0.0208707911714833,0.0526355862018808,0.0118968647288624,-0.00462305988072962,synonymous,1153614779,1,153614779,
PLEKHA4,ENSG00000105559,0.0209019925497635,0.0105370675380096,0.537894765575845,0.00217591307930052,synonymous,19048832606,19,48832606,
KIF11,ENSG00000138160,0.0209130274271153,0.0766472658222807,0.0120673784876454,0.0014582621986814,synonymous,10092593287,10,92593287,
HMGN5,ENSG00000198157,0.0209909198725443,0.0194666431084886,0.0205220330150739,0.0011602831533374,synonymous,23081114572,X,81114572,
COL25A1,ENSG00000188517,0.0209993962775142,0.477773841341482,0.0103518954542599,-0.000908240573790997,synonymous,4108813888,4,108813888,
EPX,ENSG00000121053,0.0211009118828704,0.0556246260204136,0.0128634285777772,-0.00106417321858742,synonymous,17058192793,17,58192793,
KHDRBS1,ENSG00000121774,0.0211014593813796,0.0110156833853768,0.118266039049354,0.00315593856675956,synonymous,1032013892,1,32013892,
RNH1,ENSG00000023191,0.0211167476492664,0.0110375931282836,0.491688991859478,-0.00234848542826031,synonymous,11000489522,11,489522,
SGSH,ENSG00000181523,0.0211208941506852,0.615483097113932,0.0120325949343406,0.000242502098394184,synonymous,17080204278,17,80204278,
FABP9,ENSG00000205186,0.0211464324525984,0.0180773106555459,0.0180705543883574,0.0012941339911205,synonymous,8081458343,8,81458343,
AGAP1,ENSG00000157985,0.021154217650604,0.0107530208237665,0.327633034478168,0.00190065763735724,synonymous,2235494613,2,235494613,
TINF2,ENSG00000092330,0.0211624044489227,0.250312180447025,0.011836057972047,0.00047712684586148,synonymous,14024235707,14,24235707,
NFKBIA,ENSG00000100906,0.021308681528262,0.202713015905227,0.010651301423237,0.00188685927497752,synonymous,14035401922,14,35401922,
MTMR14,ENSG00000163719,0.021328872615813,0.179163434572959,0.0108473833569246,0.00146137219626016,synonymous,3009649413,3,9649413,
GGCX,ENSG00000115486,0.0213844617972505,0.021898256811868,0.0168457449130184,-0.00088514909524689,synonymous,2085541041,2,85541041,
PARP12,ENSG00000059378,0.0213899086593394,0.12673137598669,0.0110998362911441,-0.000992991998517952,synonymous,7140019949,7,140019949,
ZNF182,ENSG00000147118,0.0214946731625375,0.0112345511462594,0.302715931621976,-0.00199279977610876,synonymous,23047976109,X,47976109,
MAPKAPK3,ENSG00000114738,0.0215893566455622,0.0117681800264409,0.166450258029448,0.00431082973006113,synonymous,3050607518,3,50607518,
CELF4,ENSG00000101489,0.0216296557074638,0.0235755075419879,0.0177471774762357,0.000800685379670881,synonymous,18037253701,18,37253701,
MINDY4,ENSG00000106125,0.0216691289193252,0.34781353364567,0.0118216368136483,0.000313116821644447,synonymous,7030766418,7,30766418,
PDE3A,ENSG00000172572,0.0216697064954792,0.119232935129278,0.0129910999401056,-0.000702492329069533,synonymous,12020369223,12,20369223,
PLXND1,ENSG00000004399,0.0216954132095166,0.0426931090618654,0.0151570942704817,0.000734994042446685,synonymous,3129550691,3,129550691,
ZIK1,ENSG00000171649,0.0217035603702503,0.0462168978528388,0.0142163244454229,0.00207142892995919,synonymous,19057584181,19,57584181,
B3GLCT,ENSG00000187676,0.0217562945392633,0.0141869070065912,0.178115981252467,-0.00145779812641461,synonymous,13031200020,13,31200020,
BRPF3,ENSG00000096070,0.0217860726279111,0.0120302899229919,0.29680662284387,-0.00140153984831133,synonymous,6036200180,6,36200180,
TES,ENSG00000135269,0.0218230309842306,0.0575805070230745,0.0120648005887973,-0.0013711275279705,synonymous,7116210584,7,116210584,
GATD1,ENSG00000177225,0.0218433342635029,0.465504875864948,0.0117410990723534,0.00071036218544303,synonymous,11000763315,11,763315,
TBC1D13,ENSG00000107021,0.0218886796913225,0.176614918565784,0.0129000792011617,-0.00111512170254206,synonymous,9128787238,9,128787238,
RXRG,ENSG00000143171,0.0219109541652067,0.523590247069124,0.0137894581599196,0.0006693156789472,synonymous,1165401186,1,165401186,
GLYAT,ENSG00000149124,0.0219198225371635,0.234783476760933,0.012044880163513,-0.0021211571420362,synonymous,11058709674,11,58709674,
INTS3,ENSG00000143624,0.0219376902725454,0.0138603598473457,0.22985535274941,-0.00102557200249628,synonymous,1153728520,1,153728520,
MUC6,ENSG00000184956,0.0219583090129267,0.0176328305312822,0.0399153669670866,0.000837503690392779,synonymous,11001007881,11,1007881,
KIF19,ENSG00000196169,0.021973511162537,0.0125821827089996,0.35436145225855,-0.00102808484097304,synonymous,17074326271,17,74326271,
LRSAM1,ENSG00000148356,0.0219781240298952,0.853269492901753,0.0122213042803437,0.000122670227125344,synonymous,9127447620,9,127447620,
DLGAP5,ENSG00000126787,0.0220165559587443,0.0128694156761036,0.0736191158235131,0.00244850931477351,synonymous,14055145064,14,55145064,
WDR6,ENSG00000178252,0.0220425314730794,0.262992313932417,0.0116332965136179,0.000626105914454174,synonymous,3049002464,3,49002464,
DIRAS3,ENSG00000162595,0.0220553356421366,0.543375287211831,0.0122014782217059,-0.00146376292143157,synonymous,1068046535,1,68046535,
TMEM132B,ENSG00000139364,0.0221298964501202,0.771185607046284,0.011264370414149,-0.000122811351575236,synonymous,12125326616,12,125326616,
F8,ENSG00000185010,0.0221397119021235,0.0109607020546547,0.359043220681837,0.0014767149390294,synonymous,23154830793,X,154830793,
RPUSD2,ENSG00000166133,0.0221740616584916,0.0398073568844659,0.0188599704728296,0.00217441734752005,synonymous,15040564651,15,40564651,
LAG3,ENSG00000089692,0.0221884415676713,0.932890941571836,0.0111243241108293,0.000086707211379956,synonymous,12006769530,12,6769530,
SLF1,ENSG00000133302,0.0222100585066871,0.0139323357283659,0.0412104455092261,-0.00106312047062115,synonymous,5094628766,5,94628766,
RNF139,ENSG00000170881,0.022255067579749,0.0844797391112737,0.0123648480703842,-0.00117066726256208,synonymous,8124475035,8,124475035,
EMILIN1,ENSG00000138080,0.0222615040426369,0.0619634659825254,0.013887683325904,-0.00083040331994061,synonymous,2027078998,2,27078998,
LCE3D,ENSG00000163202,0.0222712359512565,0.0146543954934825,0.036069979145295,0.00126611778218816,synonymous,1152579524,1,152579524,
LAMA1,ENSG00000101680,0.0223552903520738,0.314671156355709,0.0120181610126887,-0.000312739901754648,synonymous,18006941976,18,6941976,
OR4A16,ENSG00000181961,0.0223682642066927,0.0131968424836413,0.118611333447256,0.00090854026921255,synonymous,11055343136,11,55343136,
ZNF804A,ENSG00000170396,0.0224033847260662,0.0146753038485208,0.0318229339356947,-0.000800911927074227,synonymous,2184598919,2,184598919,
ATF7IP,ENSG00000171681,0.0224555227890171,0.0853396902519266,0.0134198063786638,-0.000836052013462214,synonymous,12014385327,12,14385327,
BRIX1,ENSG00000113460,0.0224830001071757,0.0308638127705634,0.0148450115610779,-0.0031835981377595,synonymous,5034911447,5,34911447,
HAVCR2,ENSG00000135077,0.0225498442639863,0.0128287726534713,0.0723926572920226,0.00341183640072658,synonymous,5157087038,5,157087038,
DHX34,ENSG00000134815,0.0225509427544902,0.0120724085749746,0.260215147461288,-0.00104116105376592,synonymous,19047352852,19,47352852,
NFKB2,ENSG00000077150,0.0225560817267821,0.599603797496637,0.0122415440842352,-0.00025846399474565,synonymous,10102395875,10,102395875,
NAB1,ENSG00000138386,0.0225836772746132,0.169842571197186,0.0127653041423148,0.00121219304255084,synonymous,2190659121,2,190659121,
SLC35D2,ENSG00000130958,0.0226009737673112,0.120539138458599,0.0121943912820226,-0.00256661863857337,synonymous,9096321197,9,96321197,
TSC22D3,ENSG00000157514,0.0226106471671682,0.0148527029026143,0.0714260973840092,0.0018038945856428,synonymous,23107714472,X,107714472,
PDZD8,ENSG00000165650,0.0226513979377214,0.0588392940583852,0.0141143285783741,0.000756581253678943,synonymous,10117277153,10,117277153,
SYCE2,ENSG00000161860,0.0226517138343262,0.0219865154999305,0.019610897417266,-0.00116691430337115,synonymous,19012894133,19,12894133,
IFITM2,ENSG00000185201,0.0227046210914076,0.0246046580948335,0.0189844560450565,0.00134862064256949,synonymous,11000308075,11,308075,
COMMD6,ENSG00000188243,0.0227262063025894,0.017416141676867,0.0238975706576129,0.00821761559638041,synonymous,13075526545,13,75526545,
CYBA,ENSG00000051523,0.0227272703922061,0.0123552506042079,0.275459938849647,0.00305713912283727,synonymous,16088638530,16,88638530,
PDCD6IP,ENSG00000170248,0.0227329217361233,0.0120149870460068,0.216155757496666,0.00166666774690724,synonymous,3033798644,3,33798644,
EHMT2,ENSG00000204371,0.0227445009107421,0.82463616066012,0.0117247481000623,-0.000103698203727921,synonymous,6031874766,6,31874766,
DRAP1,ENSG00000175550,0.0227792897404531,0.0159992555345601,0.0694307814380993,0.00269044874993304,synonymous,11065917369,11,65917369,
KIF17,ENSG00000117245,0.0227944720670443,0.0191048855146413,0.0292629935827007,0.00119996725380123,synonymous,1020660863,1,20660863,
LPO,ENSG00000167419,0.0228008576470518,0.0151780382605001,0.0419834376154724,0.00176824597761321,synonymous,17058242916,17,58242916,
OR52I2,ENSG00000226288,0.0228061862631637,0.065133023938885,0.0129413713688047,0.00143549276412688,synonymous,11004586753,11,4586753,
HBG2,ENSG00000196565,0.0228426222083059,0.324850975011102,0.0180932703694417,0.000900446710266121,synonymous,11005248251,11,5248251,
KIF5B,ENSG00000170759,0.0228986977000513,0.0421496752243877,0.0161300523231396,-0.00192045871021943,synonymous,10032015455,10,32015455,
PIMREG,ENSG00000129195,0.0229730422538984,0.0120366668579877,0.271663721379934,0.00323834276228383,synonymous,17006445007,17,6445007,
IGFBP7,ENSG00000163453,0.0229778863373905,0.505404289713937,0.0118797392583958,0.00108873642999322,synonymous,4057030163,4,57030163,
PTGES3L-AARSD1,ENSG00000108825,0.022999113004085,0.013974970122969,0.0637102607789211,-0.00112919722807475,synonymous,17042950456,17,42950456,
CELSR3,ENSG00000008300,0.0231009325388243,0.0331577274175715,0.0170815639566387,-0.000605233837303586,synonymous,3048631524,3,48631524,
ECSIT,ENSG00000130159,0.0231429151884455,0.215833366625083,0.0133301239164263,0.00132636597198339,synonymous,19011504458,19,11504458,
CDKN2A,ENSG00000147889,0.0231579996151966,0.0153688683502706,0.0322640242736052,-0.00377209027479512,synonymous,9021968173,9,21968173,
OSBPL7,ENSG00000006025,0.0231588319399098,0.0122086534597979,0.238705754879548,-0.00148026051200525,synonymous,17047808250,17,47808250,
IGLON5,ENSG00000142549,0.0231719384899967,0.143006632273801,0.0161827314627148,0.00082893183805761,synonymous,19051311840,19,51311840,
CILP2,ENSG00000160161,0.0231935521011628,0.191530586987723,0.0119049020328997,0.000614330744407896,synonymous,19019533274,19,19533274,
POLR2A,ENSG00000181222,0.0232600912524776,0.416711771657422,0.0130468886352486,-0.00028689885666883,synonymous,17007481335,17,7481335,
DTNB,ENSG00000138101,0.0232931318832875,0.0526445194390862,0.0153724891436438,-0.000885430130835027,synonymous,2025379181,2,25379181,
GBX1,ENSG00000164900,0.0234443882822654,0.525046001420618,0.0121809036710308,-0.000905196677342684,synonymous,7151143603,7,151143603,
SEC11A,ENSG00000140612,0.0234530488290841,0.0461415890415829,0.0150373032736519,0.00489733403037546,synonymous,15084669857,15,84669857,
MSH2,ENSG00000095002,0.023541389820958,0.596019652343733,0.0130699260516793,-0.000199955021497252,synonymous,2047403102,2,47403102,
CHM,ENSG00000188419,0.0235617107867619,0.0308063550828511,0.0168335126983207,-0.00115611392816183,synonymous,23085864614,X,85864614,
SERPINB1,ENSG00000021355,0.0236232429758074,0.285536551020666,0.0134487521023013,0.00101070685887139,synonymous,6002833542,6,2833542,
CRLF2,ENSG00000205755,0.0236663292241366,0.0651662563908663,0.0141787041237156,-0.00210676765993312,synonymous,23001196666,X,1196666,
B4GALNT1,ENSG00000135454,0.0236827954901956,0.0163422164131743,0.250659687939384,0.00105367625147721,synonymous,12057620158,12,57620158,
FAM86B1,ENSG00000186523,0.0237037947122853,0.0156317420155234,0.237687553411109,-0.00194591871422935,synonymous,8012178585,8,12178585,
GPR148,ENSG00000173302,0.0237281632024225,0.114661226871601,0.0149408595469198,-0.00133427284519206,synonymous,2130729085,2,130729085,
MRO,ENSG00000134042,0.0237660170067014,0.0905221820741435,0.0135406175187425,-0.00203118461492497,synonymous,18050799283,18,50799283,
AL049634.2,ENSG00000260861,0.0238024493690066,0.227885357948665,0.0144801152383486,0.000607745535084215,synonymous,20001551643,20,1551643,
CTDSP1,ENSG00000144579,0.023809780656592,0.0306372409719812,0.0175651406783501,0.00186951821677027,synonymous,2218394755,2,218394755,
MOV10,ENSG00000155363,0.023847777578885,0.0196484175749576,0.0361723724915488,0.00156239759062977,synonymous,1112669509,1,112669509,
ARHGEF38,ENSG00000236699,0.0238636304389026,0.0131997194985942,0.184709855767304,0.000920861493966863,synonymous,4105552700,4,105552700,
ACP7,ENSG00000183760,0.0239560300231751,0.0299298689340606,0.0176108948699973,-0.00185259799183342,synonymous,19039085151,19,39085151,
SYNCRIP,ENSG00000135316,0.0240763063319639,0.094738420832764,0.0142146235476242,-0.00143522791114722,synonymous,6085612780,6,85612780,
SECTM1,ENSG00000141574,0.024081818985748,0.0151839584992202,0.120765347501112,-0.00122338882310246,synonymous,17082316112,17,82316112,
GSR,ENSG00000104687,0.0242556805316446,0.0188424104568756,0.0693892128271674,-0.00104197959564975,synonymous,8030679463,8,30679463,
TMEM143,ENSG00000161558,0.0242859852677193,0.3895108067464,0.0122124593145034,0.00112465391745225,synonymous,19048327474,19,48327474,
PF4,ENSG00000163737,0.0242986463826174,0.0280014935278977,0.0174203322828755,-0.0034967790821078,synonymous,4073981175,4,73981175,
HADHA,ENSG00000084754,0.0243248351023048,0.157525052306079,0.0180314719362222,0.00069645043338796,synonymous,2026186105,2,26186105,
ITSN2,ENSG00000198399,0.0243337319975823,0.0444412733652297,0.0157023451166367,-0.000772680599192308,synonymous,2024200489,2,24200489,
MED12L,ENSG00000144893,0.0243359429976047,0.426948695845324,0.0124382198042114,-0.000208198277635544,synonymous,3151086889,3,151086889,
SPANXN3,ENSG00000189252,0.0243420241585366,0.0139030027850002,0.255466464496535,-0.00408110117801858,synonymous,23143508784,X,143508784,
TMEM250,ENSG00000238227,0.0243450616563334,0.0299814101328141,0.0230222400871037,-0.003053251721027,synonymous,9136116294,9,136116294,
ALDH5A1,ENSG00000112294,0.0243466627794666,0.448047113970497,0.0128636533103147,-0.000736418495310956,synonymous,6024494866,6,24494866,
Z98752.3,ENSG00000277611,0.0243599380829563,0.0135030446640894,0.22288371467266,-0.00888961234922134,synonymous,20043535797,20,43535797,
DHRSX,ENSG00000169084,0.0243660817704469,0.0178972961953959,0.0376228135188412,0.000612870635632423,synonymous,23002220964,X,2220964,
NBPF6,ENSG00000186086,0.0243708346365549,0.0546966755207335,0.0172123302382879,-0.00210625890786021,synonymous,1108467321,1,108467321,
NME2,ENSG00000243678,0.0243915236943612,0.315389578571242,0.0140735946900131,0.00241256669063361,synonymous,17051161689,17,51161689,
FOXL2,ENSG00000183770,0.0243976780721176,0.223749320176011,0.0129674714120971,-0.000907418100029216,synonymous,3138945434,3,138945434,
EFL1,ENSG00000140598,0.0244355221441246,0.0168839304776236,0.0560878432357881,0.00218170702361401,synonymous,15082130285,15,82130285,
ANK3,ENSG00000151150,0.0244915918392217,0.337550202772791,0.0121204935046586,-0.000203664684742976,synonymous,10060042604,10,60042604,
MFHAS1,ENSG00000147324,0.0246187205014041,0.883937195300695,0.0135599781721323,-0.0000424648012731635,synonymous,8008785942,8,8785942,
PGAP6,ENSG00000129925,0.0246628601674869,0.0127896274529052,0.116726423655253,0.0010215945720332,synonymous,16000367611,16,367611,
ZNF184,ENSG00000096654,0.0247249633095004,0.0131160810944705,0.164712851019519,0.00197748022233778,synonymous,6027451198,6,27451198,
MATN3,ENSG00000132031,0.0247378131052213,0.0427836534298448,0.0163280798032135,0.00772549517898111,synonymous,2019989110,2,19989110,
VPS36,ENSG00000136100,0.0247386204448854,0.105745496327407,0.0193298851378692,-0.00107312724769617,synonymous,13052415764,13,52415764,
ARPC5L,ENSG00000136950,0.0247499370581992,0.0791367863876925,0.0134318899114307,0.00273438301512653,synonymous,9124857263,9,124857263,
PTPRH,ENSG00000080031,0.0247737428263843,0.306480590444959,0.0132763952556615,-0.00056579374607513,synonymous,19055178090,19,55178090,
PTRH1,ENSG00000187024,0.0247967408835466,0.334004088892742,0.0131910819485861,0.00142455269335504,synonymous,9127709329,9,127709329,
RARRES1,ENSG00000118849,0.024845687694493,0.494512937052847,0.0128169417555193,-0.000987810922189674,synonymous,3158697598,3,158697598,
ZBED4,ENSG00000100426,0.0248712539379892,0.239217334455519,0.0167454850297638,-0.000272218282076504,synonymous,22049883530,22,49883530,
TMIE,ENSG00000181585,0.0249299578995511,0.592291289388671,0.0134221592288122,0.000934153717659203,synonymous,3046701414,3,46701414,
CEP85L,ENSG00000111860,0.0249335819638437,0.012850836985378,0.136163334942937,0.00188904452560782,synonymous,6118465323,6,118465323,
TMEM86A,ENSG00000151117,0.0250344103033852,0.464713141245744,0.0152660640651773,0.000412497174392039,synonymous,11018700809,11,18700809,
DOCK5,ENSG00000147459,0.0250611986422838,0.0131052072695841,0.140275319520217,0.000850805861104881,synonymous,8025184800,8,25184800,
GNS,ENSG00000135677,0.0251279338612619,0.0277282333736691,0.0240723357360904,-0.00297709117965904,synonymous,12064716721,12,64716721,
YBX2,ENSG00000006047,0.0251766786591823,0.0141254280242413,0.105445046734181,-0.00102946355050677,synonymous,17007283266,17,7283266,
ARHGAP21,ENSG00000107863,0.0252001695404547,0.013063429410254,0.798561401644087,-0.000918267389820513,synonymous,10024584310,10,24584310,
RHEBL1,ENSG00000167550,0.0252115625611871,0.0553775666418728,0.0184598923400221,0.00203115649200828,synonymous,12049065064,12,49065064,
