Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
MYO15A,ENSG00000091536,0.307019118980315,0.362540486859497,0.177408293935542,-0.00107701176191583,synonymous,17018103762,17,18103762,
CKMT1B,ENSG00000237289,0.307019498758969,0.205597688394803,0.51120256550361,0.00407245993382157,synonymous,15043596343,15,43596343,
VASH1,ENSG00000071246,0.307020172017667,0.430222210733777,0.212570253813693,-0.00473211886458584,synonymous,14076762734,14,76762734,
C1QTNF8,ENSG00000184471,0.307066915205651,0.231090662926889,0.222106366262956,-0.00519763927953322,synonymous,16001093439,16,1093439,
SCD,ENSG00000099194,0.307077118224344,0.180584280896347,0.37446102217426,-0.0119562091423391,synonymous,10100347415,10,100347415,
NOXO1,ENSG00000196408,0.307599302027273,0.741295931831516,0.175975081913313,0.00224535823405852,synonymous,16001974039,16,1974039,
TMEM176B,ENSG00000106565,0.307782986124625,0.841826441412118,0.185991962796072,0.00165938942750295,synonymous,7150791472,7,150791472,
GAS6,ENSG00000183087,0.30779961190549,0.19084417086297,0.868682959119819,-0.00428411353034083,synonymous,13113820762,13,113820762,
AL691442.2,ENSG00000251246,0.307824491671678,0.399587279520021,0.209700979387032,-0.00633977267373716,synonymous,1155058752,1,155058752,
CREBRF,ENSG00000164463,0.307845923100482,0.215431910102549,0.541438146238999,0.00471826803152046,synonymous,5173080717,5,173080717,
PLTP,ENSG00000100979,0.307894190059466,0.188842440515776,0.392307002379696,0.00550891163300555,synonymous,20045893962,20,45893962,
COG4,ENSG00000103051,0.308081468602168,0.876414359580649,0.191953992829606,-0.000612611315254911,synonymous,16070475571,16,70475571,
NEFH,ENSG00000100285,0.308131079816427,0.201788216051115,0.241998680630562,0.00205274000380468,synonymous,22029480131,22,29480131,
SLC7A8,ENSG00000092068,0.308207687787523,0.176715714370372,0.90925129054724,-0.00951981346930247,synonymous,14023127069,14,23127069,
IL23R,ENSG00000162594,0.30830120054492,0.304241119288984,0.226958334971062,0.00372792241402615,synonymous,1067168090,1,67168090,
SERP1,ENSG00000120742,0.308353990648453,0.828758480361074,0.18626510416213,0.00534733240898268,synonymous,3150544401,3,150544401,
EDEM1,ENSG00000134109,0.308417318588163,0.189035393101478,0.245590231341636,0.00858926033460901,synonymous,3005187668,3,5187668,
CIART,ENSG00000159208,0.308467247648115,0.210957398655849,0.525787250699248,0.00405779903240767,synonymous,1150279570,1,150279570,
AL031847.1,ENSG00000285629,0.308482293978113,0.198681652726412,0.761671223955262,-0.0290026214898842,synonymous,1006154577,1,6154577,
B3GALT2,ENSG00000162630,0.308489336706688,0.183817695994736,0.868666751427547,-0.012606883071835,synonymous,1193180218,1,193180218,
ENAM,ENSG00000132464,0.308539285480153,0.807085783779056,0.178635838468773,0.000939818200702416,synonymous,4070629463,4,70629463,
C18orf63,ENSG00000206043,0.30854380728219,0.198608958583494,0.43628676564666,0.00506093541852138,synonymous,18074317799,18,74317799,
NPY2R,ENSG00000185149,0.308572456061707,0.464251706548218,0.19161225494078,-0.00346677503347178,synonymous,4155213893,4,155213893,
CROCC,ENSG00000058453,0.308603865326231,0.265054242511655,0.178873808404619,-0.0015146119613794,synonymous,1016921942,1,16921942,
ID3,ENSG00000117318,0.308709341979709,0.239863590205811,0.205714334486155,-0.00507312743998706,synonymous,1023558898,1,23558898,
LEPR,ENSG00000116678,0.308713698513915,0.365139033102915,0.200595133100789,-0.00286793037871357,synonymous,1065420620,1,65420620,
PER2,ENSG00000132326,0.308729962443729,0.178101039042568,0.442542951216587,-0.00434387235768316,synonymous,2238239045,2,238239045,
RILPL2,ENSG00000150977,0.308749378346721,0.20145600408279,0.313162311154937,-0.00843079684666401,synonymous,12123407426,12,123407426,
PDLIM4,ENSG00000131435,0.308853055232616,0.178926005658827,0.91342122006547,-0.0116423402630005,synonymous,5132257693,5,132257693,
GNG11,ENSG00000127920,0.30886105032152,0.346370621002915,0.1873180732522,0.0358894663762033,synonymous,7093922107,7,93922107,
MYSM1,ENSG00000162601,0.308935506274466,0.526328927845768,0.201263941136394,0.002122010863414,synonymous,1058659962,1,58659962,
FTH1,ENSG00000167996,0.308960112223388,0.705342963171299,0.182759049237195,0.00489413473703856,synonymous,11061959435,11,61959435,
ZNF548,ENSG00000188785,0.308979147833308,0.221420885114096,0.356997171033862,-0.00459405610742826,synonymous,19057389980,19,57389980,
ZNF700,ENSG00000196757,0.309043508313052,0.336230506748292,0.187873186540945,0.00429608290720674,synonymous,19011925106,19,11925106,
CD93,ENSG00000125810,0.309146277971766,0.339930834526079,0.176955427289361,0.00478616044093897,synonymous,20023083883,20,23083883,
CLEC14A,ENSG00000176435,0.309243919482831,0.190939708950488,0.272623523011644,0.00413885759448541,synonymous,14038254470,14,38254470,
SPART,ENSG00000133104,0.309276495510863,0.893547584295444,0.182907067320852,0.000638203652314121,synonymous,13036297564,13,36297564,
H2AZ1,ENSG00000164032,0.309317964997828,0.942027921929925,0.212299110992448,0.000417362759948188,synonymous,4099946305,4,99946305,
AC003002.1,ENSG00000268133,0.309405646817287,0.197260311093517,0.785526662844625,-0.0198382773121596,synonymous,19057364771,19,57364771,
ANKRD36B,ENSG00000196912,0.309526673113456,0.754797477689107,0.192316277408896,0.00132138345525613,synonymous,2097511964,2,97511964,
EMILIN2,ENSG00000132205,0.309556735825878,0.288971438540672,0.186943045060661,0.00198493434757853,synonymous,18002846674,18,2846674,
HMX3,ENSG00000188620,0.309608526236633,0.181979645751991,0.433907043951907,-0.0073187868140896,synonymous,10123135917,10,123135917,
HOXA1,ENSG00000105991,0.309630574830526,0.18049158423219,0.869802830614074,-0.0106016299124433,synonymous,7027094408,7,27094408,
OR6C74,ENSG00000197706,0.309664252900362,0.196291184976978,0.563689000864318,-0.00764505641163922,synonymous,12055247260,12,55247260,
FUT11,ENSG00000196968,0.30972051597947,0.190183078975613,0.774386971132302,0.00533432071844056,synonymous,10073767773,10,73767773,
DUSP19,ENSG00000162999,0.309723407311979,0.245917512546193,0.207085552313612,0.0118139875041254,synonymous,2183078859,2,183078859,
CRYZ,ENSG00000116791,0.309845340483484,0.193466747202297,0.81742183161843,-0.00858369494899715,synonymous,1074706229,1,74706229,
LRRC28,ENSG00000168904,0.309854316844289,0.185188117423281,0.843298324684895,-0.00956270852957078,synonymous,15099255852,15,99255852,
RNF225,ENSG00000269855,0.309861888244556,0.178005086906218,0.625648362603403,-0.0100001670206349,synonymous,19058392902,19,58392902,
VAMP7,ENSG00000124333,0.309863706392799,0.408103783745106,0.2031539922075,0.00975889538768548,synonymous,23155889330,X,155889330,
GFRA1,ENSG00000151892,0.309917318598696,0.384316923148156,0.206913820768488,0.00298293987813573,synonymous,10116064336,10,116064336,
CDC14B,ENSG00000081377,0.309946434022662,0.546939224649665,0.199313694367708,-0.00279409220933967,synonymous,9096503692,9,96503692,
IWS1,ENSG00000163166,0.310153219116278,0.743036835496334,0.178093843302525,-0.00214598295127515,synonymous,2127480950,2,127480950,
SLC30A8,ENSG00000164756,0.310157742852068,0.202753704057921,0.255711043634769,-0.0102602792158067,synonymous,8117135332,8,117135332,
MAD1L1,ENSG00000002822,0.310203505987668,0.17797660693313,0.416550826401442,0.0085411609229333,synonymous,7001815964,7,1815964,
ZNF668,ENSG00000167394,0.310205077277058,0.955975064304898,0.196315642817543,0.0001674210707853,synonymous,16031060940,16,31060940,
PAK5,ENSG00000101349,0.310458106722643,0.177672487118239,0.551546645545885,0.00797188592344687,synonymous,20009539387,20,9539387,
IFITM2,ENSG00000185201,0.310471921964669,0.364405234167956,0.228002254523507,-0.00358332965150403,synonymous,11000308075,11,308075,
GSKIP,ENSG00000100744,0.310486053390178,0.215414799484336,0.392228138019575,0.00809110572935088,synonymous,14096362730,14,96362730,
NREP,ENSG00000134986,0.310490863025961,0.357646257758727,0.243854723353191,0.00790108066471087,synonymous,5111730826,5,111730826,
DDN,ENSG00000181418,0.310531874917161,0.476561063999587,0.22214186027941,-0.00246502709898476,synonymous,12048996587,12,48996587,
WFDC1,ENSG00000103175,0.310563337036136,0.826104477963316,0.189541371410699,-0.00181384614695991,synonymous,16084294834,16,84294834,
TMEM63A,ENSG00000196187,0.31062961922816,0.187227316064094,0.455671372308698,0.00500149214164174,synonymous,1225842335,1,225842335,
LFNG,ENSG00000106003,0.310682825496717,0.194969699254824,0.315901163149002,0.00552227247090497,synonymous,7002517811,7,2517811,
UBQLN1,ENSG00000135018,0.310714022486831,0.416436133303715,0.192981725763648,0.00329015509756033,synonymous,9083661690,9,83661690,
ZSWIM1,ENSG00000168612,0.31076643762098,0.375343272437648,0.198011591080766,0.00399613579197896,synonymous,20045876605,20,45876605,
SLC47A1,ENSG00000142494,0.310780107616714,0.601276888952791,0.182937741065341,-0.00332398970627595,synonymous,17019533790,17,19533790,
DNAJB1,ENSG00000132002,0.310880841437406,0.290760159435706,0.210341871322719,0.00324095659990675,synonymous,19014515862,19,14515862,
PM20D2,ENSG00000146281,0.311036437363541,0.178518488296458,0.559348693238058,-0.0131111921358698,synonymous,6089146058,6,89146058,
ARSB,ENSG00000113273,0.311049878189602,0.180084652259683,0.537992026121887,-0.00944540243718323,synonymous,5078780286,5,78780286,
ASCL2,ENSG00000183734,0.311059823078057,0.19014359715436,0.253528280460472,-0.00999236253084426,synonymous,11002269635,11,2269635,
RAPGEF2,ENSG00000109756,0.311096596633117,0.626207847427703,0.185953520140524,0.0015533857882332,synonymous,4159267740,4,159267740,
TTYH2,ENSG00000141540,0.311193097091042,0.665916931634795,0.182773550337087,0.0014964128590879,synonymous,17074209105,17,74209105,
KRTAP5-10,ENSG00000204572,0.311219110354976,0.770229820395403,0.179962494444459,0.00283763433204068,synonymous,11071565434,11,71565434,
C9orf85,ENSG00000155621,0.311280910657908,0.186523583317393,0.482547799084761,0.0256564179771493,synonymous,9071911676,9,71911676,
FREM1,ENSG00000164946,0.311322244750095,0.186209522400838,0.496947432043349,0.00228510590012218,synonymous,9014737353,9,14737353,
FYCO1,ENSG00000163820,0.311345584008074,0.952581477747391,0.176897697968082,-0.000240309178770324,synonymous,3045913041,3,45913041,
NCAPD2,ENSG00000010292,0.311397387577223,0.194688491399211,0.701302543120056,-0.0034437790215356,synonymous,12006492188,12,6492188,
KIF7,ENSG00000166813,0.311482939052074,0.901795145727739,0.177892367382482,-0.000360683910810606,synonymous,15089623540,15,89623540,
DDX46,ENSG00000145833,0.311661766006351,0.193666570442799,0.781241873097782,-0.00439341241724589,synonymous,5134758806,5,134758806,
INCA1,ENSG00000196388,0.311721558940429,0.183348068586489,0.980580997748871,-0.0216711829945308,synonymous,17004985850,17,4985850,
STRA6,ENSG00000137868,0.311805675395061,0.191557626146298,0.528004271677657,0.00399737805817724,synonymous,15074174975,15,74174975,
ST8SIA4,ENSG00000113532,0.311831314922506,0.21650531561746,0.317780374026066,-0.0050879355505098,synonymous,5100811763,5,100811763,
TMEM141,ENSG00000244187,0.31184846459424,0.400311033818349,0.257758838475936,0.00349247579130487,synonymous,9136791270,9,136791270,
SHH,ENSG00000164690,0.311923903731763,0.209271533537198,0.646906738919035,0.00441232956854801,synonymous,7155802878,7,155802878,
AKNAD1,ENSG00000162641,0.311999430074785,0.188782553795355,0.27816016146769,0.00674148245111278,synonymous,1108816063,1,108816063,
PRAMEF15,ENSG00000204501,0.312013193400837,0.195316661694988,0.835316117433037,0.00485803300556113,synonymous,1013318246,1,13318246,
CRK,ENSG00000167193,0.31244268186537,0.230858352873158,0.261420792606864,-0.00447658774159598,synonymous,17001423407,17,1423407,
ZBTB8OS,ENSG00000176261,0.312452929757147,0.188008425789815,0.810195365723435,-0.0196106203987394,synonymous,1032621824,1,32621824,
CYP3A5,ENSG00000106258,0.312482779429005,0.857722853036618,0.190477471646274,0.00138442622442333,synonymous,7099647413,7,99647413,
SAFB,ENSG00000160633,0.312517261387049,0.197498817835544,0.405360165316312,0.00371073922603219,synonymous,19005621281,19,5621281,
IZUMO4,ENSG00000099840,0.312655355952664,0.18771651593106,0.53276886888101,-0.0075871879798872,synonymous,19002096803,19,2096803,
TP53,ENSG00000141510,0.312657386403912,0.189820794590089,0.25511236299958,0.0101226184865443,synonymous,17007669549,17,7669549,
PIH1D2,ENSG00000150773,0.312657943372693,0.203601328029289,0.354643717510943,-0.016564669007293,synonymous,11112067809,11,112067809,
MAT2B,ENSG00000038274,0.312711168192889,0.25057295544658,0.203148098507875,0.00885204158379861,synonymous,5163503323,5,163503323,
HAUS7,ENSG00000213397,0.312760245101153,0.859874414986323,0.186481532746811,-0.00089887898256445,synonymous,23153444643,X,153444643,
FAM110C,ENSG00000184731,0.312789846910093,0.193780295931327,0.599281410441455,-0.00570676585627763,synonymous,2000041516,2,41516,
NAALADL1,ENSG00000168060,0.312805010038028,0.181229304783397,0.659267023905268,-0.00690318179734996,synonymous,11065039819,11,65039819,
MDGA2,ENSG00000139915,0.31290912667849,0.580965077616211,0.182850874091332,0.00548072226612562,synonymous,14046841901,14,46841901,
TRUB2,ENSG00000167112,0.313183995857674,0.207182301449899,0.6640581943583,0.00300719557081275,synonymous,9128309463,9,128309463,
THTPA,ENSG00000259431,0.313214109055625,0.478927593459031,0.203078954105324,0.00380495024082927,synonymous,14023556659,14,23556659,
DIRAS1,ENSG00000176490,0.313239954803689,0.241703388296815,0.188746219533984,0.00974912657043982,synonymous,19002717121,19,2717121,
DHRS7C,ENSG00000184544,0.313473099087774,0.209205833875186,0.252242380621248,-0.00409437355897658,synonymous,17009771381,17,9771381,
RARB,ENSG00000077092,0.313474596811088,0.23927065357999,0.18329196575847,0.00941529572158251,synonymous,3025428165,3,25428165,
CAPRIN2,ENSG00000110888,0.313532606303044,0.454015483360475,0.180484394378787,0.00351102011485866,synonymous,12030709804,12,30709804,
FOXL2,ENSG00000183770,0.313542377557623,0.781316439478457,0.186871927866569,0.00135434410983038,synonymous,3138945434,3,138945434,
PRDX5,ENSG00000126432,0.31369248496216,0.652218912755555,0.195958201980644,0.00403717925665914,synonymous,11064313908,11,64313908,
AAMDC,ENSG00000087884,0.313750071459784,0.221777100787005,0.341627544103963,-0.0415732273842135,synonymous,11077820436,11,77820436,
CCDC126,ENSG00000169193,0.313805591060787,0.268297501684233,0.210692391756473,0.0122068007085775,synonymous,7023611290,7,23611290,
CD59,ENSG00000085063,0.313873767260644,0.205159953063551,0.773480634775837,-0.00449168237483819,synonymous,11033698401,11,33698401,
AL049629.2,ENSG00000284969,0.313873767260644,0.205159953063551,0.773480634775837,-0.00449168237483819,synonymous,11033698401,11,33698401,
TNFRSF19,ENSG00000127863,0.3139563490246,0.182537265599927,0.335041892653187,0.010360383776363,synonymous,13023590148,13,23590148,
AGAP5,ENSG00000172650,0.313959620810614,0.25378612357015,0.181983654594776,-0.00577787300718284,synonymous,10073674429,10,73674429,
COMMD5,ENSG00000170619,0.314082754302735,0.185273892582188,0.83256081837692,-0.0145747090675439,synonymous,8144845890,8,144845890,
CYP8B1,ENSG00000180432,0.314098090282095,0.446558063728396,0.195862243591338,-0.00329493930385865,synonymous,3042874239,3,42874239,
ZNF334,ENSG00000198185,0.314098352673478,0.373061345348412,0.192765370458371,-0.00330924988045014,synonymous,20046501176,20,46501176,
TGM2,ENSG00000198959,0.314186883868859,0.882582982020678,0.195248635036258,0.000306101049764998,synonymous,20038127268,20,38127268,
CLEC18C,ENSG00000157335,0.314412529072182,0.186935775190485,0.410227209393389,0.0143663949489395,synonymous,16070174199,16,70174199,
AC003005.1,ENSG00000268107,0.314438070963274,0.199832634259723,0.453621421735503,-0.0156826718470561,synonymous,19057487830,19,57487830,
ST8SIA5,ENSG00000101638,0.314471373861324,0.185991372213557,0.952061335470304,0.00785920385962624,synonymous,18046679958,18,46679958,
FCHSD1,ENSG00000197948,0.314513296363739,0.54186007372654,0.203992698807477,-0.00164450337825148,synonymous,5141634741,5,141634741,
ROBO3,ENSG00000154134,0.314536885416237,0.304763635999573,0.183226994080234,-0.00321627115396556,synonymous,11124865490,11,124865490,
NPTN,ENSG00000156642,0.314558051301462,0.771666746140892,0.202574734424474,0.00167727547286401,synonymous,15073556244,15,73556244,
SEC61A1,ENSG00000058262,0.314640915158712,0.188881221827018,0.806376032209763,-0.00547721922751571,synonymous,3128051528,3,128051528,
MAML3,ENSG00000196782,0.31472263863002,0.184949881497118,0.540204458081942,0.00527050504961133,synonymous,4139719211,4,139719211,
DGKE,ENSG00000153933,0.31477289743994,0.202556663976344,0.280420090634751,0.00481306828202234,synonymous,17056834696,17,56834696,
SIGLEC16,ENSG00000161643,0.314861740456415,0.212276671339566,0.332057661939522,-0.00347934152163881,synonymous,19049969517,19,49969517,
CCDC121,ENSG00000176714,0.315042010465983,0.409097768990098,0.202153751715339,0.00304728034968517,synonymous,2027626933,2,27626933,
MYO3B,ENSG00000071909,0.315097378920335,0.283163795632773,0.191449840705569,0.00365164332769519,synonymous,2170178190,2,170178190,
GBF1,ENSG00000107862,0.315197722521473,0.193073431749507,0.593176022500496,0.00317846164636997,synonymous,10102258935,10,102258935,
TTYH1,ENSG00000167614,0.315242576584341,0.787967814769382,0.181161523781546,0.00159402116369241,synonymous,19054415528,19,54415528,
ZFYVE26,ENSG00000072121,0.315254725715075,0.184882046181854,0.456712297200326,0.00241424062867927,synonymous,14067748341,14,67748341,
CLEC4G,ENSG00000182566,0.315316780071236,0.511524575642125,0.202918103781455,-0.00231087830845419,synonymous,19007729329,19,7729329,
PNKP,ENSG00000039650,0.315349385188682,0.197629783329247,0.644891568431741,0.00376344718444834,synonymous,19049856870,19,49856870,
OR1C1,ENSG00000221888,0.3153642367748,0.229143105244301,0.253295891474958,-0.00553809485154322,synonymous,1247757415,1,247757415,
TNNT2,ENSG00000118194,0.315372719746083,0.954615824366912,0.186437948748096,0.000413466747172018,synonymous,1201359096,1,201359096,
HSD17B8,ENSG00000204228,0.315478907368078,0.81117014559014,0.195422034548647,0.0024285547131815,synonymous,6033200128,6,33200128,
PSG6,ENSG00000170848,0.315537511965614,0.782485163650025,0.187379781003538,0.000717446229753697,synonymous,19042903620,19,42903620,
TMEM233,ENSG00000224982,0.315543740169218,0.722806970170695,0.200202801393825,-0.00433802179030495,synonymous,12119593760,12,119593760,
MCCC2,ENSG00000131844,0.315641605883794,0.182595614586897,0.997434781331902,-0.0134098663113615,synonymous,5071587268,5,71587268,
FAM160B2,ENSG00000158863,0.31565085848858,0.184511010619494,0.447373576728626,0.00492654045761579,synonymous,8022089166,8,22089166,
F11R,ENSG00000158769,0.315692067681932,0.843916335275789,0.203739257391885,0.00237336632283442,synonymous,1160998797,1,160998797,
CFAP100,ENSG00000163885,0.315784652369986,0.255565938131917,0.201503093002169,-0.00377578004228247,synonymous,3126395944,3,126395944,
UBE2W,ENSG00000104343,0.315877531124441,0.37512487042314,0.206996751113022,-0.00569105422560891,synonymous,8073786137,8,73786137,
CDK1,ENSG00000170312,0.315991622240245,0.186655308762001,0.98759789748091,-0.0244363215696394,synonymous,10060780142,10,60780142,
DEXI,ENSG00000182108,0.316017660143547,0.714175946274463,0.185342058476577,-0.00518475585684073,synonymous,16010941464,16,10941464,
CSDC2,ENSG00000172346,0.316063824268142,0.192291204962268,0.259633607652745,0.011197149007314,synonymous,22041571903,22,41571903,
TFAP2D,ENSG00000008197,0.316067722810378,0.405130413310694,0.181292186535018,0.00553625021216571,synonymous,6050713939,6,50713939,
KIF19,ENSG00000196169,0.316111024472546,0.192366291028361,0.696835265016397,-0.00353068519828826,synonymous,17074326271,17,74326271,
CNTNAP3,ENSG00000106714,0.316128531741666,0.264840508334828,0.191012776454124,0.00214837466219546,synonymous,9039073697,9,39073697,
MORN5,ENSG00000185681,0.316152195241984,0.190968839336174,0.446124207169552,0.0134186298909432,synonymous,9122159528,9,122159528,
SNX16,ENSG00000104497,0.316211210552528,0.854734314528835,0.188649155465812,0.00237699807741017,synonymous,8081801475,8,81801475,
DAAM1,ENSG00000100592,0.31646110351762,0.902495628878512,0.201423953788881,0.000345893604643949,synonymous,14059263453,14,59263453,
NAT10,ENSG00000135372,0.316533261876126,0.755150325500505,0.194699070815559,-0.00120473152270301,synonymous,11034108180,11,34108180,
SEPTIN5,ENSG00000184702,0.316564555435674,0.184920008349287,0.733650402004852,-0.0100784649168435,synonymous,22019714513,22,19714513,
FN3KRP,ENSG00000141560,0.316585275760157,0.194794696690301,0.438572088671921,-0.00613619996154834,synonymous,17082716660,17,82716660,
FURIN,ENSG00000140564,0.316694314513199,0.20237869757485,0.240751996871408,0.0028329738400906,synonymous,15090875659,15,90875659,
DNAAF6,ENSG00000080572,0.316793720296948,0.217349248091982,0.386700720869722,0.00932529960262811,synonymous,23107212781,X,107212781,
OR11H6,ENSG00000176219,0.316797996012256,0.187833231881287,0.545748487709918,-0.0169394197736046,synonymous,14020223690,14,20223690,
XPNPEP3,ENSG00000196236,0.316808400113598,0.349412605935374,0.182813912385289,0.00915468307269106,synonymous,22040856369,22,40856369,
PON2,ENSG00000105854,0.316836342101941,0.198199875740746,0.762696935057334,0.00719954139624119,synonymous,7095405246,7,95405246,
MAPKAPK3,ENSG00000114738,0.31685465858448,0.184251014210447,0.463644707371215,-0.0146004366347898,synonymous,3050607518,3,50607518,
DENND4C,ENSG00000137145,0.316913629380842,0.206201270647807,0.540813446927288,0.00285271005531223,synonymous,9019276124,9,19276124,
TMEM116,ENSG00000198270,0.316922129195969,0.691331356480545,0.184044678569568,-0.0050290915223101,synonymous,12111931554,12,111931554,
ATP6V1E2,ENSG00000250565,0.316930312458206,0.191817074537568,0.481942261434933,0.0124368203030651,synonymous,2046511965,2,46511965,
SSX3,ENSG00000165584,0.316944922661196,0.820743683041393,0.186940055595404,0.00231057939826724,synonymous,23048346912,X,48346912,
TP73,ENSG00000078900,0.316987670442778,0.187876388924131,0.253557233212857,0.00553918055571318,synonymous,1003647523,1,3647523,
FAM171A2,ENSG00000161682,0.317092628885417,0.30510030229533,0.208861164022759,0.0029564042861453,synonymous,17044349072,17,44349072,
PERP,ENSG00000112378,0.317170635898783,0.183471349067786,0.934885186412615,-0.0215901715815044,synonymous,6138091963,6,138091963,
FAM131A,ENSG00000175182,0.317239595635857,0.205926953886744,0.194972304770439,-0.00835022566946047,synonymous,3184334629,3,184334629,
WNK1,ENSG00000060237,0.317322751724098,0.683366068779248,0.190148225887522,0.000946996018351959,synonymous,12000753447,12,753447,
MOB1A,ENSG00000114978,0.317517646756209,0.332717508456156,0.190536668154371,0.0119278910486312,synonymous,2074147735,2,74147735,
TAPBP,ENSG00000231925,0.317557389439233,0.562759877325575,0.203450927896535,-0.00180359666518761,synonymous,6033298574,6,33298574,
KRTAP22-1,ENSG00000186924,0.317566787802629,0.628289981083926,0.195922116122505,0.0230845094719315,synonymous,21030598555,21,30598555,
TMEM117,ENSG00000139173,0.31765946734249,0.193416610307997,0.987930835871874,-0.0291216371890679,synonymous,12043844558,12,43844558,
MCUB,ENSG00000005059,0.317686743374592,0.187452578166891,0.640343309843845,0.0135531197149629,synonymous,4109560301,4,109560301,
ICAM3,ENSG00000076662,0.317693226242658,0.200279622817354,0.213085225076199,0.00790833960871989,synonymous,19010328785,19,10328785,
EZH1,ENSG00000108799,0.317745607413147,0.188198375944294,0.485221014352662,-0.010431687700062,synonymous,17042695467,17,42695467,
PAGE2B,ENSG00000238269,0.31786152880811,0.614124198745485,0.231133068659463,-0.00317053105725235,synonymous,23055075988,X,55075988,
CAPN3,ENSG00000092529,0.317864262531943,0.316888486730941,0.214111859998972,-0.0015476070864528,synonymous,15042354506,15,42354506,
MLANA,ENSG00000120215,0.31821198867442,0.469250214444278,0.189854903610047,0.0168491146151232,synonymous,9005892413,9,5892413,
TXNDC8,ENSG00000204193,0.318415466424617,0.240985831726262,0.259170415871889,0.0130713253635396,synonymous,9110303410,9,110303410,
WASHC5,ENSG00000164961,0.318483752552106,0.459856702207556,0.182502776359641,0.00352411586305277,synonymous,8125020757,8,125020757,
LONRF3,ENSG00000175556,0.318497749779954,0.187024651934434,0.736877081817619,-0.00921508625232062,synonymous,23118974729,X,118974729,
ANKHD1,ENSG00000131503,0.318536461035132,0.5428648706006,0.190452777407524,0.00157183208248362,synonymous,5140401773,5,140401773,
FANCM,ENSG00000187790,0.31855810230837,0.193061995011617,0.616160780814646,0.00475545246662524,synonymous,14045134313,14,45134313,
DNAJC18,ENSG00000170464,0.318581904607037,0.211235702626551,0.231515585450346,0.00671259270783899,synonymous,5139414018,5,139414018,
NRDE2,ENSG00000119720,0.318648202143181,0.947909315371301,0.201462727168514,-0.000150174882689449,synonymous,14090263228,14,90263228,
PHF10,ENSG00000130024,0.318649596444303,0.191008601340482,0.390174485422158,-0.00847740468230791,synonymous,6169702437,6,169702437,
MACO1,ENSG00000204178,0.318694507664307,0.190913649099139,0.959390147449357,-0.00616833707117657,synonymous,1025431026,1,25431026,
CHRM5,ENSG00000184984,0.318737019505706,0.18731529394866,0.574882520603153,-0.00903107631038165,synonymous,15034002966,15,34002966,
ALDH8A1,ENSG00000118514,0.31875908751575,0.190232526700652,0.338714805578631,0.00553351198457395,synonymous,6134918335,6,134918335,
ZFP91-CNTF,ENSG00000255073,0.318759827653636,0.667901431131406,0.184456707396329,0.00282453681065909,synonymous,11058575674,11,58575674,
LONRF2,ENSG00000170500,0.318805732728484,0.98222126490721,0.191846224495617,0.00000596724922718468,synonymous,2100284218,2,100284218,
OR5D14,ENSG00000186113,0.318811610847281,0.217194824777932,0.190693195996588,0.0132781054065475,synonymous,11055795530,11,55795530,
STX4,ENSG00000103496,0.318932097143119,0.787805170908411,0.189473778692146,0.00230493967086779,synonymous,16031033423,16,31033423,
ZNF624,ENSG00000197566,0.318959552672826,0.204652055062085,0.234422089392785,0.00682774326914357,synonymous,17016616874,17,16616874,
IFNAR2,ENSG00000159110,0.318960698365516,0.184401650378389,0.615461677513592,-0.00939196938615698,synonymous,21033229878,21,33229878,
AP000295.1,ENSG00000249624,0.318960698365516,0.184401650378389,0.615461677513592,-0.00939196938615698,synonymous,21033229878,21,33229878,
ARPP19,ENSG00000128989,0.318961909964767,0.27993555771245,0.203321227348664,-0.0101780687073944,synonymous,15052551888,15,52551888,
TICRR,ENSG00000140534,0.318997223017985,0.270565294544467,0.182158136830827,-0.00346635113952823,synonymous,15089575494,15,89575494,
DENND2B,ENSG00000166444,0.319034503110818,0.200569903951759,0.585390475012076,0.00306727557226937,synonymous,11008694015,11,8694015,
UNC80,ENSG00000144406,0.319059470135982,0.196482869413466,0.229464539650408,0.00192088217409283,synonymous,2209772023,2,209772023,
PRR13,ENSG00000205352,0.319164021547253,0.237723438567489,0.595285732649169,-0.0119606532931242,synonymous,12053442636,12,53442636,
PNPLA1,ENSG00000180316,0.319228752171481,0.969899537365365,0.190934121133224,0.00017762171988287,synonymous,6036270462,6,36270462,
CAMK1G,ENSG00000008118,0.31924210435617,0.185914032088833,0.844821539066987,-0.00692683721123655,synonymous,1209594927,1,209594927,
FGF19,ENSG00000162344,0.319279961693756,0.269648158878858,0.390438950972737,0.00405916328381465,synonymous,11069699216,11,69699216,
NPIPB8,ENSG00000255524,0.319290983655631,0.389038387214858,0.210918957983195,-0.00844753666202284,synonymous,16028638206,16,28638206,
CDC14A,ENSG00000079335,0.319306430585525,0.204811519554032,0.447946426374697,0.00371692634088445,synonymous,1100351672,1,100351672,
SLC14A2,ENSG00000132874,0.319314736566135,0.205696893128993,0.241225146622688,-0.00269800219308196,synonymous,18045624573,18,45624573,
ARPIN,ENSG00000242498,0.319340045714666,0.186835017892152,0.867299259314787,-0.0125039190541309,synonymous,15089893799,15,89893799,
RSPH1,ENSG00000160188,0.319664107833325,0.353281541294094,0.18723820141426,-0.00707301514952756,synonymous,21042472771,21,42472771,
