Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
HID1,ENSG00000167861,0.0655308155816192,0.0532798235076912,0.0590315404018081,-0.0121204858378168,pLoF,17074946599,17,74946599,
ERBB3,ENSG00000065361,0.0655689083653918,0.0725650284381303,0.0488764132484918,-0.00771961582793093,pLoF,12056080241,12,56080241,
MICALL2,ENSG00000164877,0.0656867568325877,0.0344566754506459,0.524779983669182,-0.00593777215285361,pLoF,7001434535,7,1434535,
ARHGEF5,ENSG00000050327,0.0657051617892441,0.0647911789680562,0.0443543556937658,0.00798899034929754,pLoF,7144362626,7,144362626,
C20orf173,ENSG00000125975,0.0657294741623687,0.287328494597315,0.0379183706663108,-0.0105372909573673,pLoF,20035528179,20,35528179,
MED1,ENSG00000125686,0.0657779871578931,0.0488635537206665,0.225812545445443,0.0170296274889232,pLoF,17039401209,17,39401209,
RELL1,ENSG00000181826,0.0658153375791698,0.0424275541714837,0.151091496485159,-0.0268042726999285,pLoF,4037631297,4,37631297,
PDPK1,ENSG00000140992,0.0659203231091746,0.047683619690605,0.139112167254039,-0.0392401859336935,pLoF,16002538055,16,2538055,
FN1,ENSG00000115414,0.0659316552357799,0.0359542083010347,0.632259574322412,-0.009019524647416,pLoF,2215361525,2,215361525,
TEX48,ENSG00000230601,0.0659430402201265,,,,pLoF,9114666619,9,114666619,
TEKT4,ENSG00000163060,0.0659567688911854,0.374575647355223,0.0362145901663948,-0.00301703997256454,pLoF,2094871460,2,94871460,
ATIC,ENSG00000138363,0.0659895615287828,0.0437433788005746,0.117641626215859,0.00381931891883141,pLoF,2215312018,2,215312018,
NAAA,ENSG00000138744,0.0660453326719703,0.0971825525120553,0.0394552416900207,-0.00784203614794501,pLoF,4075913598,4,75913598,
NUP93,ENSG00000102900,0.0660767020783789,0.832126976092473,0.0349627180289191,-0.00117666982051754,pLoF,16056748194,16,56748194,
TPTE2,ENSG00000132958,0.066080144691738,0.902562068325597,0.0394037693261061,-0.00013257065847339,pLoF,13019422963,13,19422963,
PLAG1,ENSG00000181690,0.0661167295032666,0.0485440212250634,0.113468280603222,0.0349557151259049,pLoF,8056166196,8,56166196,
MTFMT,ENSG00000103707,0.0662341718302694,0.832581169171752,0.0346207724110708,0.00136407642977907,pLoF,15065003015,15,65003015,
ZNF7,ENSG00000147789,0.0663391037730346,0.0414819133105615,0.203174958747778,0.0403833504524934,pLoF,8144827349,8,144827349,
RBBP7,ENSG00000102054,0.0663893009988213,,,,pLoF,23016839803,X,16839803,
ZBTB47,ENSG00000114853,0.0664651019517172,0.0366633384597937,0.758547223815972,-0.0207011942417788,pLoF,3042654599,3,42654599,
WNK3,ENSG00000196632,0.066568816716427,0.0416290560498888,0.140009548300611,0.0403432191690165,pLoF,23054198275,X,54198275,
DOCK3,ENSG00000088538,0.06663977664527,0.0496055789281161,0.0552193397130402,0.0549978201530961,pLoF,3050675168,3,50675168,
ACOXL,ENSG00000153093,0.066735194536357,0.0387532429395516,0.138564516149876,0.00778770661243886,pLoF,2110768318,2,110768318,
TTBK2,ENSG00000128881,0.0667480725538618,0.0352246042710798,0.437071188990819,0.0215591583216734,pLoF,15042733901,15,42733901,
ARL13B,ENSG00000169379,0.0668470236958963,,,,pLoF,3093980314,3,93980314,
TYRO3,ENSG00000092445,0.0668560199562973,0.0384730331859392,0.204252374882928,-0.00144536577768646,pLoF,15041557066,15,41557066,
MAFA,ENSG00000182759,0.0668819410735125,0.172278452911947,0.0440347742377645,0.0382171544499217,pLoF,8143429197,8,143429197,
FAM72B,ENSG00000188610,0.066990546730436,0.0441095328086547,0.131668827396673,-0.0564070818739532,pLoF,1121168663,1,121168663,
CFL2,ENSG00000165410,0.0670749417823084,0.0396369438950134,0.149879920476243,0.0245746879567419,pLoF,14034712871,14,34712871,
LRRC8B,ENSG00000197147,0.0671492493402477,0.040302002297866,0.52030609074719,-0.0209830162136051,pLoF,1089582605,1,89582605,
PEX3,ENSG00000034693,0.0671863611606617,0.039058036112446,0.118191536034773,0.0163590865832364,pLoF,6143450477,6,143450477,
CYP2S1,ENSG00000167600,0.0673075826587456,0.223291272699888,0.0389111591394995,-0.00663253566100418,pLoF,19041193107,19,41193107,
IL25,ENSG00000166090,0.0675103141905088,0.0373453725442073,0.276264355459494,-0.0220650315423018,pLoF,14023372900,14,23372900,
AMELY,ENSG00000099721,0.0675184037927916,0.0516392678630887,0.0533978501838794,0.0272506803314449,pLoF,24006867982,Y,6867982,
MFSD10,ENSG00000109736,0.0675192291037572,0.859050708471136,0.0387642443424516,0.000441565224164098,pLoF,4002925946,4,2925946,
C11orf21,ENSG00000110665,0.0675478585266719,0.124153992033025,0.0405880475150343,-0.0080920708099519,pLoF,11002299330,11,2299330,
MRPL13,ENSG00000172172,0.0675613438531951,0.0411374483671876,0.19603542390473,-0.0150376677396888,pLoF,8120396042,8,120396042,
GGT2,ENSG00000133475,0.0675893052076944,0.0469492351688507,0.189800720880109,-0.0210529682385152,pLoF,22021208800,22,21208800,
TEX26,ENSG00000175664,0.0676108408542982,0.038925517057248,0.48354144750611,0.0114649181403457,pLoF,13030932610,13,30932610,
RBM24,ENSG00000112183,0.0676176273000122,0.0394425430713732,0.214309862488206,0.0333119093258664,pLoF,6017281476,6,17281476,
LYRM2,ENSG00000083099,0.0676245788673314,0.0428888845619709,0.233018999852623,0.0222545237394738,pLoF,6089627512,6,89627512,
PAN2,ENSG00000135473,0.0676542486638393,0.0350915661075804,0.326068394396853,-0.0145366722313473,pLoF,12056311228,12,56311228,
TCTEX1D4,ENSG00000188396,0.0676621347307967,0.0519758091054794,0.11416863495735,-0.0122260146224267,pLoF,1044800893,1,44800893,
KIF2B,ENSG00000141200,0.0676756104752745,0.0418647873598105,0.116198805276555,-0.019037883628557,pLoF,17053822959,17,53822959,
KDF1,ENSG00000175707,0.0677296405560429,0.0429898821714709,0.0879760122786236,-0.0241756800868789,pLoF,1026945357,1,26945357,
TM9SF2,ENSG00000125304,0.0677758242110837,0.864299780816541,0.0390149042024086,-0.00328004970295736,pLoF,13099501488,13,99501488,
GPR68,ENSG00000119714,0.0678195671560397,0.0380941763850308,0.362826865664003,-0.0290511666156828,pLoF,14091233892,14,91233892,
ZFAND3,ENSG00000156639,0.0678691314095747,,,,pLoF,6037819854,6,37819854,
ZNF496,ENSG00000162714,0.0678887038525561,0.0387679072092024,0.244466343833978,0.0309460107689841,pLoF,1247300417,1,247300417,
DYNC2LI1,ENSG00000138036,0.0678942167170551,0.0411848179589084,0.110359021068653,-0.0101256339057544,pLoF,2043774012,2,43774012,
FAM9A,ENSG00000183304,0.0679003664801597,0.0423855047601566,0.426631240774477,0.00668900967799965,pLoF,23008791272,X,8791272,
P2RX6,ENSG00000099957,0.0679169690321793,0.0729008930547623,0.0491754223978439,0.00204852207197958,pLoF,22021015136,22,21015136,
OR13C2,ENSG00000276119,0.0679876760346284,0.0388831488910708,0.274090860227155,-0.011247393060477,pLoF,9104604603,9,104604603,
TIMM29,ENSG00000142444,0.0679879651397639,0.359058080947374,0.0368671712354365,0.00880875072603084,pLoF,19010923747,19,10923747,
ENC1,ENSG00000171617,0.0681024301785393,0.0365966236468069,0.399023992481359,-0.0195134654644876,pLoF,5074634680,5,74634680,
DEPDC7,ENSG00000121690,0.0681297743496625,0.0376701742413371,0.46946165212858,0.0116544955745702,pLoF,11033015872,11,33015872,
TP53BP1,ENSG00000067369,0.0682102297392722,0.0465474510521011,0.0629908917073367,0.00978091353331066,pLoF,15043398061,15,43398061,
YEATS2,ENSG00000163872,0.0682225101980238,0.0515716530635958,0.0791529698806884,0.0151348241298479,pLoF,3183715120,3,183715120,
NUGGC,ENSG00000189233,0.0682262174316801,0.126792625205141,0.0436105928650748,0.00347217150068642,pLoF,8028023211,8,28023211,
SLC35B4,ENSG00000205060,0.0683051767582378,0.042247663590447,0.517740705754737,-0.00897716047133822,pLoF,7134294718,7,134294718,
BCAT1,ENSG00000060982,0.0683843601639577,0.0400044744271661,0.337742024452203,-0.00634249981333023,pLoF,12024817927,12,24817927,
WDR83OS,ENSG00000105583,0.0684503941882939,0.195366012432666,0.046429080849927,0.0209332427850861,pLoF,19012663219,19,12663219,
ZZZ3,ENSG00000036549,0.0685456162262246,0.0599858447389574,0.0516720489018836,0.0186255178071386,pLoF,1077558593,1,77558593,
UBTD2,ENSG00000168246,0.0686715416219645,0.0413294392832508,0.226804403335927,0.0466675075937157,pLoF,5172211727,5,172211727,
AQP1,ENSG00000240583,0.0686898580843819,0.0396023830671062,0.119907322492711,0.0192210146166301,pLoF,7030911792,7,30911792,
TOPORS,ENSG00000197579,0.0687145599701385,0.935696133846722,0.0389391538557609,0.000627557760022966,pLoF,9032541316,9,32541316,
MUC22,ENSG00000261272,0.068714851806304,0.500808519827439,0.0445305564154033,0.000516037620967978,pLoF,6031025393,6,31025393,
BRS3,ENSG00000102239,0.0687867073452962,,,,pLoF,23136488055,X,136488055,
ZCCHC24,ENSG00000165424,0.068792585614593,0.041405546093683,0.11395024947096,-0.0466472978887241,pLoF,10079386275,10,79386275,
LETMD1,ENSG00000050426,0.0688275068767105,0.0370279916697287,0.570397298409714,-0.0146201706528095,pLoF,12051048248,12,51048248,
AGTRAP,ENSG00000177674,0.0688561831493626,0.638708675416968,0.042152930750662,-0.00617428992102666,pLoF,1011736082,1,11736082,
BTBD10,ENSG00000148925,0.0689006307316804,0.0378189859867217,0.69689256257818,0.0205970120872142,pLoF,11013385642,11,13385642,
YWHAQ,ENSG00000134308,0.0690081568197112,,,,pLoF,2009585202,2,9585202,
TPM3,ENSG00000143549,0.0690442592187149,0.0396099473589536,0.22199505303473,-0.0245795083282692,pLoF,1154166462,1,154166462,
RACK1,ENSG00000204628,0.0691691024350937,,,,pLoF,5181232581,5,181232581,
CAMK2D,ENSG00000145349,0.0691892188420216,0.40221560997058,0.0426461818658656,0.0117184039933624,pLoF,4113455732,4,113455732,
FSTL1,ENSG00000163430,0.0691965367269021,0.0602889830134901,0.0542221273067088,0.0198931717421756,pLoF,3120396917,3,120396917,
TMEM254,ENSG00000133678,0.0692346219532457,0.387642111807579,0.0419778968658167,-0.00497739380640416,pLoF,10080078621,10,80078621,
NDUFA9,ENSG00000139180,0.0693427963500834,0.393765181098848,0.0378837899462969,0.00662196988099905,pLoF,12004649026,12,4649026,
FANCG,ENSG00000221829,0.069417345802161,0.048207854553487,0.0865019585331622,0.00711783639676013,pLoF,9035071630,9,35071630,
CBX1,ENSG00000108468,0.0694348572676506,0.0421211371245508,0.101780459505857,0.0254740579722972,pLoF,17048071346,17,48071346,
STXBP2,ENSG00000076944,0.069448533274861,0.0470231628054942,0.265289794643275,-0.00629001216005467,pLoF,19007632259,19,7632259,
NBPF12,ENSG00000268043,0.06945069516099,0.92376553864762,0.0370430552286661,-0.000206445498981151,pLoF,1146943494,1,146943494,
AL158151.3,ENSG00000235007,0.0694809934804361,0.638364296173249,0.0458035001139475,0.0130974004020378,pLoF,9129134742,9,129134742,
NEK6,ENSG00000119408,0.069577041737512,0.67648815530604,0.0380914049084022,0.00301288705877851,pLoF,9124257587,9,124257587,
MED31,ENSG00000108590,0.069632208670045,0.305341858841214,0.0494049951393961,0.00454159026977986,pLoF,17006640953,17,6640953,
NEURL2,ENSG00000124257,0.0697491515451334,0.0656217590639254,0.074102862975699,0.00202447644616383,pLoF,20045883637,20,45883637,
ABCA4,ENSG00000198691,0.0697594439633057,0.326373858335131,0.0394813199628787,-0.00710118478104373,pLoF,1093993138,1,93993138,
ADCY2,ENSG00000078295,0.0697619037791947,0.0565862023115044,0.134171064112671,0.00226364486396291,pLoF,5007396218,5,7396218,
SLPI,ENSG00000124107,0.0698482078838318,0.0536905232282228,0.166814876756164,0.0118769781946444,pLoF,20045252337,20,45252337,
RASGEF1C,ENSG00000146090,0.0698986220871241,0.0528887520788178,0.0553318754151625,-0.0160005291665645,pLoF,5180101396,5,180101396,
OR6C76,ENSG00000185821,0.0699035112523271,0.0676829794545566,0.0867752079410977,-0.00541971967255512,pLoF,12055426227,12,55426227,
GDPD3,ENSG00000102886,0.0700777636423381,0.0418347761760531,0.290322115448873,0.00765353636368301,pLoF,16030104794,16,30104794,
RABGGTB,ENSG00000137955,0.0700781849117169,0.0575972493826875,0.0620812309358924,-0.0164139282113124,pLoF,1075786173,1,75786173,
AREG,ENSG00000109321,0.0701656979358182,0.0447358610221666,0.249374639719615,-0.0153119472897971,pLoF,4074445156,4,74445156,
TDRD5,ENSG00000162782,0.0703067674278278,0.0413821575315603,0.253756939380879,-0.0117293619751004,pLoF,1179592551,1,179592551,
STEAP2,ENSG00000157214,0.0703213578566346,0.0452041469643485,0.0848685877971819,-0.00484328887373247,pLoF,7090224990,7,90224990,
PATL2,ENSG00000229474,0.0704309832274054,0.0378572949358132,0.246097838964731,-0.0121419290927043,pLoF,15044663274,15,44663274,
EFCAB11,ENSG00000140025,0.0705573125041928,0.0434193350501445,0.0907303114112168,0.0266741822697274,pLoF,14089797177,14,89797177,
NONO,ENSG00000147140,0.0705883872569924,,,,pLoF,23071290597,X,71290597,
NUCB1,ENSG00000104805,0.0708900116358785,0.0520955867506964,0.0642495960970324,-0.0102070631180404,pLoF,19048895312,19,48895312,
SLC38A8,ENSG00000166558,0.0709031849949254,0.043314853148788,0.118260356407252,-0.00964133370278854,pLoF,16084009720,16,84009720,
CPT1C,ENSG00000169169,0.0709071357350056,0.0380882018116039,0.406585013203565,0.00976130606790769,pLoF,19049686125,19,49686125,
ZNF33B,ENSG00000196693,0.0709287046886627,0.160137938333931,0.0387460627958897,0.00680304970337662,pLoF,10042591205,10,42591205,
ASB15,ENSG00000146809,0.0709466505545447,0.0437998289516562,0.0857070672677095,0.00261768330688423,pLoF,7123614480,7,123614480,
DHTKD1,ENSG00000181192,0.0709571605756406,0.0414483938511124,0.111769208116289,-0.00663806683919523,pLoF,10012068925,10,12068925,
EGFL7,ENSG00000172889,0.0709822111600112,0.0429337853873354,0.0933705363866244,-0.00574397391468733,pLoF,9136668215,9,136668215,
ARMCX3,ENSG00000102401,0.0710758391748427,,,,pLoF,23101624924,X,101624924,
ZNF433,ENSG00000197647,0.0711390126433339,0.0464828247842646,0.113685502349081,0.0352799153382461,pLoF,19012014789,19,12014789,
HGSNAT,ENSG00000165102,0.0711677571208189,0.0390183571415965,0.440740498023573,-0.00985181205058385,pLoF,8043140446,8,43140446,
ERN2,ENSG00000134398,0.0711956756227476,0.940769954304684,0.0390604695731893,0.000136575552701857,pLoF,16023687395,16,23687395,
MKRN1,ENSG00000133606,0.0712170870800435,0.047467733515707,0.168533608973295,-0.0277740946532302,pLoF,7140454441,7,140454441,
STIL,ENSG00000123473,0.0712297832841816,0.3170652837441,0.0402053487525353,-0.00584760238580268,pLoF,1047251061,1,47251061,
HAND1,ENSG00000113196,0.0712596024226491,0.0447867051226529,0.178826330839116,-0.0324619439427241,pLoF,5154475783,5,154475783,
NXN,ENSG00000167693,0.0712981943302524,0.0411481046496429,0.116065561442923,0.0404329370311302,pLoF,17000800883,17,800883,
ZNF70,ENSG00000187792,0.0713005771512498,0.141037106686582,0.0441536440374974,0.00835054466261558,pLoF,22023743679,22,23743679,
TUT7,ENSG00000083223,0.0713172807859812,0.0387966245070619,0.14993679773992,0.0309443164027135,pLoF,9086288630,9,86288630,
PFDN5,ENSG00000123349,0.0713263155728353,0.141102244438921,0.0509912683938832,-0.0111414216730255,pLoF,12053290292,12,53290292,
SPEF2,ENSG00000152582,0.0713678052968855,0.257744628532837,0.0374658312823957,0.00371508612824743,pLoF,5035617917,5,35617917,
TMEM52,ENSG00000178821,0.0714480613060514,0.0460564256500802,0.0729235586893187,-0.0158186953855188,pLoF,1001915177,1,1915177,
TLX2,ENSG00000115297,0.0714542993637759,0.4017234618226,0.0425580845038466,-0.0117305534989581,pLoF,2074514111,2,74514111,
SYN2,ENSG00000157152,0.0714827989400065,0.0542132220234927,0.0607076108166185,-0.0288191183217576,pLoF,3012070573,3,12070573,
PKD2L2,ENSG00000078795,0.0715258747553412,0.672536864142083,0.0432218195796465,0.00103430577412932,pLoF,5137886024,5,137886024,
CNPY3,ENSG00000137161,0.0715588395339766,0.352201886845209,0.0396507782543246,0.0116448793105793,pLoF,6042925141,6,42925141,
GPN1,ENSG00000198522,0.0716556379330112,0.266603531297509,0.0426604302523373,-0.00705144824219084,pLoF,2027626921,2,27626921,
RPUSD1,ENSG00000007376,0.0716579977798305,0.950518609279235,0.0488628583459924,0.000118100046725097,pLoF,16000785864,16,785864,
LUZP1,ENSG00000169641,0.0716707903266934,0.0440185090666738,0.12680083857976,0.00762180724804579,pLoF,1023079030,1,23079030,
GLYAT,ENSG00000149124,0.0717057124139262,0.0713649274169436,0.0465713720934738,0.00907253767730595,pLoF,11058709674,11,58709674,
TNFRSF8,ENSG00000120949,0.0717824354627254,0.0402828124966195,0.35564421234435,0.0270847177933078,pLoF,1012063501,1,12063501,
GNA15,ENSG00000060558,0.0718095882808693,0.328979696585611,0.0419313989158843,-0.0111560469548917,pLoF,19003136354,19,3136354,
DAZAP1,ENSG00000071626,0.0718277646839001,,,,pLoF,19001407637,19,1407637,
UBA5,ENSG00000081307,0.071844177221225,0.491116732687467,0.0469155159198797,0.00594446834768014,pLoF,3132659481,3,132659481,
XRN2,ENSG00000088930,0.0718665732190603,0.360003928882359,0.037912259354856,0.00725012489676678,pLoF,20021303289,20,21303289,
CFAP206,ENSG00000272514,0.0719330192356273,0.0423580089637524,0.113042580819181,-0.00588977012745782,pLoF,6087407929,6,87407929,
FCF1,ENSG00000119616,0.0719720353910909,0.367815060346673,0.041412453962921,-0.0112761393396684,pLoF,14074713053,14,74713053,
COL14A1,ENSG00000187955,0.0720906453150243,0.0728582346990563,0.0578164833072765,0.00628709215221448,pLoF,8120147798,8,120147798,
ATP1B2,ENSG00000129244,0.0720925352009306,0.0837173765681365,0.0450201305342623,0.0258949195852444,pLoF,17007651448,17,7651448,
CD207,ENSG00000116031,0.0722090626710793,0.0440602631231305,0.369377487582891,-0.00837325141908457,pLoF,2070830974,2,70830974,
COMMD1,ENSG00000173163,0.0722115968517985,,,,pLoF,2061905647,2,61905647,
RHOF,ENSG00000139725,0.0722555146963196,0.0410779258791795,0.422221317732032,0.0138870791452819,pLoF,12121773348,12,121773348,
CHD5,ENSG00000116254,0.0724099247261694,0.0390351403679494,0.389050946338905,-0.0154621065839059,pLoF,1006096770,1,6096770,
DCAF4L2,ENSG00000176566,0.0725421261019725,0.0950423194581886,0.0618708026940554,0.00313527527570981,pLoF,8087872688,8,87872688,
NUDT14,ENSG00000183828,0.0727381754874329,0.042537678168359,0.28389360753449,0.0207506860863631,pLoF,14105167940,14,105167940,
TERB2,ENSG00000167014,0.0727424367024734,0.0410754563551468,0.174211093829647,-0.0102906294625827,pLoF,15044956639,15,44956639,
CDK18,ENSG00000117266,0.0728579929336503,0.0561316954549729,0.0645246026131183,-0.00533021594902368,pLoF,1205523050,1,205523050,
TLCD4-RWDD3,ENSG00000271092,0.0728647415974998,0.0960461682924072,0.0472420691005622,0.0116669364947355,pLoF,1095143797,1,95143797,
CCDC169,ENSG00000242715,0.0729115210078172,0.064048652382126,0.0517264176191696,0.0108331409729635,pLoF,13036227172,13,36227172,
GPSM2,ENSG00000121957,0.0729130954464995,0.0405121195037006,0.6903251391847,-0.00499919708403769,pLoF,1108885520,1,108885520,
PSMG4,ENSG00000180822,0.0729248459139428,0.041770921192553,0.237305303765374,0.0134471431341347,pLoF,6003258952,6,3258952,
LIX1,ENSG00000145721,0.0729249907409445,0.0550069697333633,0.101350300085057,0.00628425068539317,pLoF,5097094671,5,97094671,
ACTL7A,ENSG00000187003,0.0729801569128991,0.0404439091661215,0.487734021333743,-0.0109599712099913,pLoF,9108862240,9,108862240,
SNAI2,ENSG00000019549,0.0730024941448369,,,,pLoF,8048918726,8,48918726,
SEPTIN6,ENSG00000125354,0.0732075943922468,0.0548574667221992,0.0967011969892495,0.0340402612951443,pLoF,23119616653,X,119616653,
UBR3,ENSG00000144357,0.0732100017583076,0.408600720074065,0.0380605912044921,-0.00874478973341114,pLoF,2169824452,2,169824452,
TERF2,ENSG00000132604,0.0732326506501187,0.0404538975344869,0.417155859606294,0.0331333369230495,pLoF,16069351470,16,69351470,
PPP2R5C,ENSG00000078304,0.0732560087066416,0.098860662250316,0.0437915816679353,0.0217977697004769,pLoF,14101761780,14,101761780,
CBY2,ENSG00000174015,0.0733391915794739,0.0393627066349298,0.632802315597975,-0.0105420053765609,pLoF,13045702329,13,45702329,
BRD4,ENSG00000141867,0.0733495933313089,0.0549409011823999,0.124519330303588,0.0240445483587125,pLoF,19015230844,19,15230844,
RNASEK-C17orf49,ENSG00000161939,0.0734190048568961,0.33766936645628,0.0413621221844771,0.0082955682888029,pLoF,17007009690,17,7009690,
MOV10,ENSG00000155363,0.0734919949287434,0.0613171597835767,0.0683292330672473,-0.0148284243803684,pLoF,1112669509,1,112669509,
CLHC1,ENSG00000162994,0.0736848019125108,0.381399956678631,0.0402335321122915,-0.00368396872052064,pLoF,2055175745,2,55175745,
CHAF1A,ENSG00000167670,0.0737716854450229,,,,pLoF,19004400233,19,4400233,
FOXRED2,ENSG00000100350,0.0737933422047157,0.972228338642619,0.0404319225295112,0.0000380202523617873,pLoF,22036489914,22,36489914,
SPDYE16,ENSG00000185040,0.0738531306585415,0.040855856604797,0.243814138482538,0.0168998539968616,pLoF,7076532882,7,76532882,
KANK4,ENSG00000132854,0.0738942292982697,0.0690887685648192,0.0705997127430991,-0.00191130788335354,pLoF,1062238233,1,62238233,
CEMIP2,ENSG00000135048,0.0739234310683514,0.084651007792971,0.0474575806359822,-0.00347647368488046,pLoF,9071685107,9,71685107,
RHOC,ENSG00000155366,0.0739366787523638,0.0412347602693192,0.262309721210291,0.0224317643053377,pLoF,1112696133,1,112696133,
JAM2,ENSG00000154721,0.0739391556672139,0.852185904818544,0.0430544564996044,-0.00122013418842585,pLoF,21025639774,21,25639774,
CDH20,ENSG00000101542,0.0740609766437313,0.0411822278362577,0.156313721559882,-0.0196184935355752,pLoF,18061490477,18,61490477,
TPRA1,ENSG00000163870,0.0741235226719619,0.865626248607723,0.0392651585736445,0.00151427200799992,pLoF,3127573393,3,127573393,
KIR2DL3,ENSG00000243772,0.0741854260706547,0.30943112668646,0.043163055054681,0.00575567589114159,pLoF,19054735230,19,54735230,
MLH1,ENSG00000076242,0.0742234565180465,,,,pLoF,3036990345,3,36990345,
HNRNPA2B1,ENSG00000122566,0.074275280086803,0.758628140873914,0.0448717494739868,0.00695406520494816,pLoF,7026184927,7,26184927,
AP4M1,ENSG00000221838,0.0743119715822308,0.250003858820925,0.0412455401448391,-0.00541071023148929,pLoF,7100097237,7,100097237,
SMIM9,ENSG00000203870,0.0743207431100887,0.0622795244395905,0.064204919583174,0.0095381439448984,pLoF,23154823709,X,154823709,
LUZP2,ENSG00000187398,0.0743599166970721,0.04741647342779,0.238098399865103,-0.0108008188813121,pLoF,11024497158,11,24497158,
DCN,ENSG00000011465,0.0743624429124043,0.0409066600484168,0.164628887633963,-0.0256135830607536,pLoF,12091146016,12,91146016,
C17orf49,ENSG00000258315,0.0744053789991129,0.354921812828852,0.0419387408563839,0.00800933717725053,pLoF,17007009690,17,7009690,
GCSAML,ENSG00000169224,0.0745042379201077,0.048636542420865,0.0865019573331702,0.0247103492842951,pLoF,1247531464,1,247531464,
SFTPA2,ENSG00000185303,0.0745298899768472,0.0483203444220537,0.252442852646999,-0.00770941466812393,pLoF,10079557068,10,79557068,
FKTN,ENSG00000106692,0.074626873203852,0.0503249840083125,0.0743119732638347,0.00845116146474818,pLoF,9105575026,9,105575026,
GDAP2,ENSG00000196505,0.0746849782637663,0.80694528657374,0.042450343977792,0.00123130789607686,pLoF,1117870544,1,117870544,
MBD5,ENSG00000204406,0.0746920232454571,0.870052772104698,0.0431366981012633,0.00199874015325818,pLoF,2148458708,2,148458708,
ANKUB1,ENSG00000206199,0.0747283371917994,0.0425380470003577,0.536358889924899,0.0171381737843363,pLoF,3149767081,3,149767081,
NGB,ENSG00000165553,0.074752530874987,0.198108538757811,0.0442001164418602,0.0153696738290649,pLoF,14077266424,14,77266424,
CLTB,ENSG00000175416,0.0747998779295328,0.0700908106264825,0.0507161274337363,0.0507129192196262,pLoF,5176388197,5,176388197,
CEACAM8,ENSG00000124469,0.0748014811922684,0.0432852425796142,0.338691064532338,0.00581619734524353,pLoF,19042583230,19,42583230,
ANKRD18A,ENSG00000180071,0.0748028297981065,0.0461298904591669,0.0976820880733789,-0.00515639344104854,pLoF,9038568650,9,38568650,
SPO11,ENSG00000054796,0.074802848029222,0.0538160745319447,0.0625297741569726,-0.00578840311516428,pLoF,20057329733,20,57329733,
PLIN1,ENSG00000166819,0.0748938994311541,0.0856115946753322,0.0472137977354931,-0.00442642910513788,pLoF,15089665494,15,89665494,
EGF,ENSG00000138798,0.0749760675688516,0.0396771203914342,0.316074575695363,0.00912086574761977,pLoF,4109913233,4,109913233,
TMEM217,ENSG00000172738,0.0750178530295798,0.871395330812836,0.0447182445632375,-0.00219325955111005,pLoF,6037212868,6,37212868,
ICA1,ENSG00000003147,0.0750360496160224,0.119114096820899,0.0421277010254065,-0.0134796454520581,pLoF,7008113930,7,8113930,
GLT1D1,ENSG00000151948,0.0751390769884878,0.0422598762601041,0.180760695512071,-0.0110612392611987,pLoF,12128853469,12,128853469,
CALCB,ENSG00000175868,0.0752050899630954,0.045771885513924,0.1345967323613,-0.0197906991267802,pLoF,11015074662,11,15074662,
LARGE2,ENSG00000165905,0.0753006498624129,0.0465093942977083,0.0960871325981485,0.00652226206528581,pLoF,11045917658,11,45917658,
SEC16A,ENSG00000148396,0.0753233528864757,0.841264784451884,0.038552933723625,-0.000882564312428237,pLoF,9136438553,9,136438553,
CELF6,ENSG00000140488,0.0753279585419182,0.6728845426505,0.0438743122754427,-0.00274153189066808,pLoF,15072287154,15,72287154,
PARP3,ENSG00000041880,0.0753633532843903,0.205710732786953,0.0500104125039217,-0.0028116268435007,pLoF,3051937363,3,51937363,
APLP1,ENSG00000105290,0.0753647520650303,0.0430181324814189,0.305283791735644,0.0154261966601383,pLoF,19035864594,19,35864594,
RAB3GAP2,ENSG00000118873,0.0754272310454442,0.0454112606885706,0.437487306951613,0.00871507876677013,pLoF,1220143972,1,220143972,
XRN1,ENSG00000114127,0.075480245390778,0.623963379528384,0.03941180844352,0.00342904474710266,pLoF,3142311439,3,142311439,
PLD5,ENSG00000180287,0.0755292031163086,0.0419402213298398,0.448321970559703,0.0138315293812769,pLoF,1242089753,1,242089753,
LANCL1,ENSG00000115365,0.0755411053093707,0.923761306287889,0.0445902003618271,0.000929730749815058,pLoF,2210434445,2,210434445,
HOXC9,ENSG00000180806,0.0755805425401599,0.0455432405131022,0.164449680086191,-0.0120863956159508,pLoF,12054000095,12,54000095,
ARL4C,ENSG00000188042,0.0756802884459261,0.410831372538438,0.0477142714113723,-0.010862753462848,pLoF,2234495702,2,234495702,
CRYGB,ENSG00000182187,0.0757151225112054,0.160584227974948,0.0424024090558565,-0.00968048054307961,pLoF,2208142537,2,208142537,
EPG5,ENSG00000152223,0.0758230271682524,0.0403008630057695,0.23090790073793,0.00804785297754198,pLoF,18045852386,18,45852386,
ANKIB1,ENSG00000001629,0.0758445654423651,0.0423067482885153,0.757871114814481,0.0171645263333869,pLoF,7092240979,7,92240979,
SEC22C,ENSG00000093183,0.0759460017337813,0.0455688423106573,0.105833038181402,0.0147192989613399,pLoF,3042548527,3,42548527,
TCF12,ENSG00000140262,0.0759900973658482,0.047586369355866,0.182850393838422,-0.0392527131370959,pLoF,15056919826,15,56919826,
