Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
PIP4P2,ENSG00000155099,0.0927462078165261,0.594231534964284,0.0710277946830621,-0.0017833961298093,synonymous,8090995556,8,90995556,
TRIM16,ENSG00000221926,0.0928321638784262,0.0537394792184316,0.535831327435497,0.00132336383889846,synonymous,17015628523,17,15628523,
YWHAB,ENSG00000166913,0.0928376268271054,0.0544391199360806,0.1425342185882,-0.00585380000172254,synonymous,20044901443,20,44901443,
DARS2,ENSG00000117593,0.0928458000631746,0.177895829616148,0.0491969580086238,0.00386326464918823,synonymous,1173825103,1,173825103,
MRPS34,ENSG00000074071,0.092883523053059,0.947852729348467,0.0590026110801362,-0.0000781735993952879,synonymous,16001766892,16,1766892,
PSME2,ENSG00000100911,0.0929507626970834,0.780413920846296,0.0568773839825351,-0.000708759285151391,synonymous,14024138367,14,24138367,
PRAMEF27,ENSG00000274764,0.0930210083707789,0.0507986922070621,0.529216858294523,0.00246758073503735,synonymous,1013049765,1,13049765,
LHX5,ENSG00000089116,0.0930621706873712,0.573487017530925,0.0517497850378549,0.00136400278192343,synonymous,12113463117,12,113463117,
CCDC87,ENSG00000182791,0.0931069214136877,0.065704955639986,0.107831973156289,-0.00383734275237654,synonymous,11066590416,11,66590416,
GPRC6A,ENSG00000173612,0.0931252004376178,0.687470201561764,0.0524927376623561,0.000641700622787293,synonymous,6116792088,6,116792088,
ARMCX1,ENSG00000126947,0.0931266544402489,0.0810887721109486,0.063313230759404,-0.00142456019702153,synonymous,23101552839,X,101552839,
DIS3,ENSG00000083520,0.0931893766956301,0.052410725918292,0.183009248774011,0.00282297928664585,synonymous,13072747165,13,72747165,
CCDC81,ENSG00000149201,0.0932089531852573,0.0529251941365965,0.255710355576958,-0.00363873121081562,synonymous,11086375113,11,86375113,
FAM219A,ENSG00000164970,0.0932177021879412,0.13652633808228,0.0653448920910704,0.00158163995493984,synonymous,9034397421,9,34397421,
TAFA5,ENSG00000219438,0.0932534744330021,0.0729602457880419,0.0935294870996902,-0.00241402465358321,synonymous,22048489542,22,48489542,
ELAVL4,ENSG00000162374,0.0932537327766875,0.101665268492861,0.0574490105253634,0.00476085990425508,synonymous,1050103823,1,50103823,
SP5,ENSG00000204335,0.0933208629598343,0.0521798055978209,0.424916658620259,0.00326056402066649,synonymous,2170715380,2,170715380,
CXCL16,ENSG00000161921,0.0934444005660207,0.1779775758958,0.0623210181204596,0.00168786337226851,synonymous,17004731413,17,4731413,
FBH1,ENSG00000134452,0.0934780955493056,0.0598764012865,0.0984860032750196,0.00107509834340058,synonymous,10005889387,10,5889387,
POLD2,ENSG00000106628,0.0935164170753391,0.0590262388985562,0.331632024065889,0.00202806186928732,synonymous,7044109942,7,44109942,
FAM118B,ENSG00000197798,0.093518412275166,0.110389391654326,0.0565893328878053,-0.00410953032559591,synonymous,11126209463,11,126209463,
PRDM15,ENSG00000141956,0.0936204347034169,0.052003777980256,0.168193832107305,-0.00116759655867938,synonymous,21041801165,21,41801165,
C12orf66,ENSG00000174206,0.0938853972981003,0.0499325097709333,0.55526155352972,0.00483238546734633,synonymous,12064187558,12,64187558,
GPAT4,ENSG00000158669,0.0939831766153935,0.0861062739342652,0.0614089015686181,0.00156825467023425,synonymous,8041599028,8,41599028,
OR1N2,ENSG00000171501,0.0939889505376943,0.293894958253995,0.0573617170558843,-0.00181212915614018,synonymous,9122553126,9,122553126,
HCFC2,ENSG00000111727,0.0940210222935534,0.0528080181987745,0.385562276416205,0.00274235957922163,synonymous,12104064448,12,104064448,
TRGV9,ENSG00000211695,0.0941162922433522,0.313207596012154,0.0522220094099364,0.00477789331929164,synonymous,7038316944,7,38316944,
FMO3,ENSG00000007933,0.0941483322464636,0.0506917478803374,0.232591321118161,0.00506181770319624,synonymous,1171092562,1,171092562,
SIGLEC8,ENSG00000105366,0.0942148884163972,0.0611949283117477,0.102416949698342,0.00116118318151586,synonymous,19051452309,19,51452309,
ASAP2,ENSG00000151693,0.0942438631666812,0.328491111162126,0.0535746902877599,-0.000749220486282914,synonymous,2009206964,2,9206964,
TFE3,ENSG00000068323,0.0942951951659983,0.568534553210047,0.0523999908609483,0.000844927617237675,synonymous,23049030091,X,49030091,
HOXD4,ENSG00000170166,0.0942968636599504,0.170022644967717,0.0524258394852979,-0.00477606884578244,synonymous,2176151575,2,176151575,
PRKY,ENSG00000099725,0.0943296578021444,0.0620707895933398,0.0943672182498632,-0.00870217212871014,synonymous,24007303889,Y,7303889,
RTL6,ENSG00000188636,0.0943325188258389,0.131885200901114,0.0596794019324203,-0.00382737005017909,synonymous,22044496730,22,44496730,
OR10H4,ENSG00000176231,0.0944494300683162,0.241479169953928,0.0529452162083976,0.00201890926684269,synonymous,19015948980,19,15948980,
N4BP1,ENSG00000102921,0.0945604723243498,0.0506703370206045,0.252755034806524,-0.00379290715714585,synonymous,16048542854,16,48542854,
C1QTNF7,ENSG00000163145,0.0946013372019243,0.0604637204666998,0.292507596882535,-0.00297768852840337,synonymous,4015340101,4,15340101,
CRISPLD1,ENSG00000121005,0.094658355708839,0.0567495382020561,0.172095424892606,-0.0178071572094234,synonymous,8074985889,8,74985889,
ACTL8,ENSG00000117148,0.0946881315636012,0.0531657757503414,0.179699161226134,-0.00235514095837752,synonymous,1017822940,1,17822940,
GTPBP6,ENSG00000178605,0.0947405525641996,0.220657772361403,0.0534037534056446,-0.00125880238660077,synonymous,23000304750,X,304750,
TIMM50,ENSG00000105197,0.0948034661379329,0.562278762677294,0.0510969879887168,-0.00106649923938278,synonymous,19039476019,19,39476019,
ARPP19,ENSG00000128989,0.0948405042132895,0.395069199118511,0.0554963228286398,-0.00228877036650163,synonymous,15052551888,15,52551888,
SLC26A7,ENSG00000147606,0.0948482780609216,0.801197987832156,0.0529647301200006,0.00053576661274365,synonymous,8091249578,8,91249578,
FAM50A,ENSG00000071859,0.0949681638475112,0.1322588407883,0.0660078508311212,0.00159515004439749,synonymous,23154439146,X,154439146,
CSF2RB,ENSG00000100368,0.0950306927658521,0.0530973838907136,0.419622093783976,-0.00104513520623614,synonymous,22036922136,22,36922136,
CLTA,ENSG00000122705,0.0950454175684349,0.897589328687217,0.0510038176400343,0.000385874663032979,synonymous,9036190890,9,36190890,
ARMC9,ENSG00000135931,0.0950612368532467,0.214455938501068,0.0531741288822879,-0.00157855808356756,synonymous,2231206183,2,231206183,
BAHD1,ENSG00000140320,0.0950692473947877,0.510295909969936,0.0559433888361343,0.000738780831873962,synonymous,15040443188,15,40443188,
ABLIM2,ENSG00000163995,0.0951474737390613,0.0639602003333806,0.0862962832920438,0.00405491662943348,synonymous,4007966937,4,7966937,
MRTFB,ENSG00000186260,0.0952002504552122,0.639911459182863,0.0550025178766804,-0.000294062346243719,synonymous,16014140494,16,14140494,
ATF7IP,ENSG00000171681,0.095246600740974,0.0559168792532909,0.156703883972551,0.00177407390712338,synonymous,12014385327,12,14385327,
KRTAP12-3,ENSG00000205439,0.0955044687446681,0.0570308382698829,0.115345444962964,-0.00625956124120629,synonymous,21044654219,21,44654219,
CDH13,ENSG00000140945,0.0955174701259012,0.0610220796512855,0.093068783368162,0.00891944738911089,synonymous,16082626995,16,82626995,
ASCL1,ENSG00000139352,0.0955274517525296,0.0717519763353762,0.14109286449438,0.00186001030656999,synonymous,12102958174,12,102958174,
GFY,ENSG00000261949,0.0956333694624675,0.239312397730071,0.0514830326217423,-0.00275038508365728,synonymous,19049422370,19,49422370,
PDE9A,ENSG00000160191,0.0957288922300493,0.060283164492732,0.355177620860461,0.00183716439587569,synonymous,21042653772,21,42653772,
EEPD1,ENSG00000122547,0.0957359525878784,0.058227505223064,0.825347484154348,-0.00223268594187212,synonymous,7036154212,7,36154212,
KRTAP4-7,ENSG00000240871,0.0960284407252211,0.0591691910571385,0.511224718290801,-0.00477170836457347,synonymous,17041084108,17,41084108,
RAVER2,ENSG00000162437,0.0960956239332228,0.0535190190863739,0.433509968584225,-0.00345505544349574,synonymous,1064745096,1,64745096,
SPOUT1,ENSG00000198917,0.0961090651606161,0.513728181559649,0.0615665606742231,-0.000661171547601225,synonymous,9128818532,9,128818532,
ELMOD1,ENSG00000110675,0.096135682297986,0.0663773117413582,0.241136199750498,-0.00240394861345672,synonymous,11107618096,11,107618096,
RABGAP1,ENSG00000011454,0.0962070485118841,0.501664044136449,0.0504773963809253,0.00210550671900908,synonymous,9122956983,9,122956983,
SHFL,ENSG00000130813,0.0962197614217695,0.751947740503407,0.0539548916280584,0.000700375177020147,synonymous,19010086326,19,10086326,
SF3B5,ENSG00000169976,0.0962418816221112,0.0554957574052255,0.250132141065238,0.0146047956519396,synonymous,6144095103,6,144095103,
MUC4,ENSG00000145113,0.0962527021129438,0.971185530235506,0.0524876034036157,-0.00000759695743333847,synonymous,3195747068,3,195747068,
OR13A1,ENSG00000256574,0.0963016847483553,0.239738086544134,0.0533078675532436,0.00202463945743554,synonymous,10045303345,10,45303345,
ZDHHC11B,ENSG00000206077,0.0963688461543954,0.0569634740912786,0.291805735874535,0.00148053405510301,synonymous,5000716697,5,716697,
SLC16A7,ENSG00000118596,0.0964170081091187,0.0532822097471199,0.296813270224906,-0.00477315823390985,synonymous,12059704769,12,59704769,
SLC28A2,ENSG00000137860,0.0964361789692441,0.823086514266203,0.0520918929126487,-0.000430654966360385,synonymous,15045253168,15,45253168,
DEFA5,ENSG00000164816,0.0964370607616781,0.272084514790026,0.0572095238824869,-0.00516093856681629,synonymous,8007055384,8,7055384,
IPO13,ENSG00000117408,0.0965693862866503,0.78271654277974,0.0535831844585908,-0.000408219463325168,synonymous,1043947555,1,43947555,
NCR3,ENSG00000204475,0.0965958755096099,0.121472616495482,0.0731430081938298,0.00193453265781662,synonymous,6031587265,6,31587265,
SERPINF2,ENSG00000167711,0.0966373076868287,0.239056571672901,0.0590722959033296,0.000865387793819736,synonymous,17001742633,17,1742633,
KLF16,ENSG00000129911,0.0969738466717002,0.456708042679396,0.0509321119091116,0.00156392403725756,synonymous,19001848162,19,1848162,
CENPN,ENSG00000166451,0.0970011576767709,0.155837416747429,0.0659698867517124,-0.00184463053566925,synonymous,16081011881,16,81011881,
NLE1,ENSG00000073536,0.0970975346090758,0.979254744866279,0.0535361779976075,0.0000110470017812684,synonymous,17035126928,17,35126928,
MYO5B,ENSG00000167306,0.0971255309726419,0.0544551563025375,0.528084237980762,0.00126510732405249,synonymous,18049826366,18,49826366,
SCAI,ENSG00000173611,0.0971278000275991,0.053763763031904,0.751824571446424,-0.00778773967789488,synonymous,9124952744,9,124952744,
TUBB1,ENSG00000101162,0.097226799165158,0.0706167160625757,0.072213354628111,-0.00170250930504478,synonymous,20059019424,20,59019424,
ENDOU,ENSG00000111405,0.0972883062240727,0.237049436220914,0.0534890349879039,0.0020708591467937,synonymous,12047710778,12,47710778,
FNDC1,ENSG00000164694,0.0973438543021258,0.0524837557025786,0.241688716618899,-0.00104659555148492,synonymous,6159169569,6,159169569,
AC026464.3,ENSG00000260371,0.0974449866883665,0.0571645383793375,0.355528674254211,-0.0055515081399231,synonymous,16069330093,16,69330093,
DEFB129,ENSG00000125903,0.0974589114348622,0.0601826618817241,0.125946141140819,0.010389680228628,synonymous,20000227199,20,227199,
TGM5,ENSG00000104055,0.0974795266653584,0.922054801841665,0.0574135046845463,0.0000665000410075134,synonymous,15043233089,15,43233089,
FAHD2A,ENSG00000115042,0.0974967551767706,0.119576624595182,0.0619845407422503,0.00138391179876605,synonymous,2095405423,2,95405423,
TUBA4A,ENSG00000127824,0.0976296611720573,0.0703691796546158,0.0922653768668367,0.00179523513019734,synonymous,2219245941,2,219245941,
NT5E,ENSG00000135318,0.0977443441140892,0.0575505432213935,0.678518372873192,0.00275638028097274,synonymous,6085450077,6,85450077,
C1orf185,ENSG00000204006,0.097791103049821,0.591319715160681,0.055950006143439,-0.00254836204914564,synonymous,1051112413,1,51112413,
ESCO1,ENSG00000141446,0.0978197261426055,0.0550138250066448,0.20299057316201,0.00286546600344294,synonymous,18021530256,18,21530256,
GAA,ENSG00000171298,0.0979510363216245,0.0559762108059223,0.218460977703179,0.00117905053700994,synonymous,17080097169,17,80097169,
PLCB1,ENSG00000182621,0.0979587675181504,0.248052274340636,0.0578648852030353,0.000972076017450033,synonymous,20008132605,20,8132605,
DNAJC16,ENSG00000116138,0.0979946993494943,0.077922585816931,0.0832162671315582,0.00262504386744472,synonymous,1015524017,1,15524017,
GRPEL1,ENSG00000109519,0.0980061829337194,0.117389673039431,0.0698719706487656,-0.00187561268805645,synonymous,4007053954,4,7053954,
RHBDD3,ENSG00000100263,0.0980419514234984,0.0903372959175284,0.0630382746924207,0.0019393399318707,synonymous,22029255217,22,29255217,
SBNO1,ENSG00000139697,0.0980529286021177,0.477492057439925,0.0541865032612592,-0.000825734537927018,synonymous,12123295786,12,123295786,
AL590560.2,ENSG00000256029,0.0980972937919098,0.0630168288342902,0.103146979117013,-0.00840010489564131,synonymous,1159854567,1,159854567,
PML,ENSG00000140464,0.0981651460429293,0.292820709667711,0.0559474177031979,0.00278855808545366,synonymous,15073990283,15,73990283,
ADPRHL1,ENSG00000153531,0.0981702032665692,0.0527280666026262,0.696464149729452,0.00302450332361456,synonymous,13113422715,13,113422715,
ZSCAN9,ENSG00000137185,0.0981821186463533,0.190859581249038,0.059977466273521,0.00245443587219561,synonymous,6028227017,6,28227017,
TMEM266,ENSG00000169758,0.0982555416758794,0.976098740354902,0.0545743741183862,0.0000108254803532098,synonymous,15076134177,15,76134177,
FBXL2,ENSG00000153558,0.0983672582339032,0.151847389505262,0.0624770635493916,0.00220072288273644,synonymous,3033277389,3,33277389,
IL1RN,ENSG00000136689,0.0983844952100041,0.905028331435341,0.0537215464570433,-0.000346567405806059,synonymous,2113118007,2,113118007,
BCL2L14,ENSG00000121380,0.0984143317084933,0.792397458693342,0.0597692138540298,0.000343828096111967,synonymous,12012079240,12,12079240,
HOXA9,ENSG00000078399,0.0984281948426785,0.0595059408344326,0.16194870615524,0.00362852821555981,synonymous,7027163561,7,27163561,
MST1,ENSG00000173531,0.0984471013938135,0.0570421582939228,0.720047144222889,0.00194667950169625,synonymous,3049678954,3,49678954,
HSP90AB1,ENSG00000096384,0.0985465139109952,0.589102863211429,0.0567044159446478,0.000327310807592114,synonymous,6044248552,6,44248552,
RTL1,ENSG00000254656,0.0986126882481781,0.132626161031977,0.0568787293958042,-0.00115417856638339,synonymous,14100880541,14,100880541,
NEUROD4,ENSG00000123307,0.0986596154101438,0.279591343213504,0.054367684603745,0.00366198678116115,synonymous,12055026361,12,55026361,
GNAQ,ENSG00000156052,0.0986859864621386,0.200522176080627,0.0581678153339713,-0.00259437706722472,synonymous,9077721290,9,77721290,
PDHB,ENSG00000168291,0.0987479897978835,0.0590195979221011,0.178086066648834,-0.00201403038226162,synonymous,3058422630,3,58422630,
C1orf159,ENSG00000131591,0.0987523343603895,0.0638301669251922,0.138848647677044,0.00163549299332199,synonymous,1001082824,1,1082824,
OPA1,ENSG00000198836,0.0988305194723395,0.0836366066586616,0.0660839637368962,0.00107877054456642,synonymous,3193593280,3,193593280,
PHF13,ENSG00000116273,0.0988467616607444,0.0601149696251722,0.125077608985824,-0.00380399787210198,synonymous,1006614007,1,6614007,
CAMTA1,ENSG00000171735,0.098968633789698,0.140449754716533,0.0595415614337325,0.00857823930293426,synonymous,1006785426,1,6785426,
QRICH2,ENSG00000129646,0.0989836991111184,0.313651487169015,0.0537201092801454,-0.000937394688554667,synonymous,17076270108,17,76270108,
C9orf153,ENSG00000187753,0.0990110466865743,0.0625876572252126,0.412165463288248,0.00949473353702813,synonymous,9086221456,9,86221456,
SPATA25,ENSG00000149634,0.099041414299925,0.061300746448237,0.189665095973776,-0.00413169312788973,synonymous,20045882488,20,45882488,
TMEM245,ENSG00000106771,0.0990425843972434,0.0554886589978946,0.296479271477271,-0.00169793522716517,synonymous,9109013174,9,109013174,
NFKB2,ENSG00000077150,0.0990594949491815,0.233648140661136,0.0572903845807532,0.00112316601863458,synonymous,10102395875,10,102395875,
PMP2,ENSG00000147588,0.0990685330881312,0.0665516304599697,0.338525989772901,0.00647271355479353,synonymous,8081443370,8,81443370,
FBXO48,ENSG00000204923,0.0990861704866458,0.0584650805127815,0.478977603846112,0.00960843715699918,synonymous,2068464145,2,68464145,
NDP,ENSG00000124479,0.0991263142828389,0.0620113312152396,0.114099069979384,-0.0104585730411471,synonymous,23043949761,X,43949761,
IRAK1BP1,ENSG00000146243,0.0991596247657419,0.102450164052443,0.0612368382141424,0.00442649190979995,synonymous,6078867491,6,78867491,
PTPRB,ENSG00000127329,0.0991736914850516,0.474199835853563,0.0546689942106395,0.000418779963117708,synonymous,12070521421,12,70521421,
EPPIN-WFDC6,ENSG00000249139,0.0991801624832457,0.0670109282388194,0.300204119949973,-0.00464120112235825,synonymous,20045534375,20,45534375,
BCAP31,ENSG00000185825,0.0992312151167316,0.318972162469173,0.0558682675407975,0.00258933526272108,synonymous,23153700884,X,153700884,
NR1I2,ENSG00000144852,0.0992342634174603,0.374655359779215,0.0567173782281116,-0.0010982888587034,synonymous,3119782718,3,119782718,
NF1,ENSG00000196712,0.0993203746480655,0.0559377700774102,0.170673422707247,0.00116432474037761,synonymous,17031095231,17,31095231,
ERCC2,ENSG00000104884,0.0994494482186459,0.0516297660108205,0.667286269238408,-0.00258665705521128,synonymous,19045345416,19,45345416,
IL36G,ENSG00000136688,0.0994593325218583,0.0552561259727486,0.428701031900601,-0.00617303221435102,synonymous,2112978570,2,112978570,
SYT8,ENSG00000149043,0.099524443483838,0.0566373405953733,0.26435850839813,-0.00170693476958371,synonymous,11001834494,11,1834494,
ZFYVE21,ENSG00000100711,0.099529001477452,0.0657325985735453,0.198734618679314,0.00290219990440559,synonymous,14103710960,14,103710960,
SMARCA1,ENSG00000102038,0.0995340500215685,0.290572425171771,0.0584893049155477,0.00128100252639758,synonymous,23129447123,X,129447123,
MYL12B,ENSG00000118680,0.0995606367793033,0.745072454055696,0.0606695064215578,-0.000826393873620747,synonymous,18003271988,18,3271988,
FNDC8,ENSG00000073598,0.099575867404311,0.0575788248376971,0.340984258828328,-0.0023519295297089,synonymous,17035116812,17,35116812,
ICAM5,ENSG00000105376,0.0995979631888895,0.0582301665996715,0.566834744800938,-0.00192772851131605,synonymous,19010284952,19,10284952,
ADGB,ENSG00000118492,0.0997426576380342,0.0536517147698204,0.977697871859178,0.00266427585734183,synonymous,6146598968,6,146598968,
LRIG1,ENSG00000144749,0.0997499663542911,0.386885366755382,0.0540128776339381,-0.00047771261079303,synonymous,3066377638,3,66377638,
ZNF484,ENSG00000127081,0.0997512100669816,0.0949677685082759,0.0649224375813209,-0.00157268650018839,synonymous,9092846140,9,92846140,
FLT4,ENSG00000037280,0.0997681812277619,0.0546863317057497,0.710571129278648,0.00166889067911111,synonymous,5180603119,5,180603119,
NUP43,ENSG00000120253,0.0997962078715254,0.318872703935253,0.0572247736900496,0.00269740731364354,synonymous,6149726917,6,149726917,
AVPR2,ENSG00000126895,0.0998522981652763,0.348082267213296,0.0577269427822089,0.000958462372571025,synonymous,23153905056,X,153905056,
CSF2RA,ENSG00000198223,0.0998758590235614,0.0559684616361069,0.326796111764034,0.00295080288753031,synonymous,23001282644,X,1282644,
SSC4D,ENSG00000146700,0.099898488481822,0.0604929060132109,0.156151526255197,0.00141628697643651,synonymous,7076389942,7,76389942,
DMRT3,ENSG00000064218,0.099905408945859,0.0628855530204926,0.273893315316789,-0.00161333124808127,synonymous,9000976887,9,976887,
KIAA1522,ENSG00000162522,0.0999082506813791,0.770300289316765,0.0539963917281215,0.000249541459025807,synonymous,1032741952,1,32741952,
UGT1A9,ENSG00000241119,0.0999087137792185,0.0623039358864551,0.123223454751935,0.00146392779646292,synonymous,2233671737,2,233671737,
TFPT,ENSG00000105619,0.0999103183581551,0.135487341258012,0.0569097705398856,0.00387436425851598,synonymous,19054102762,19,54102762,
FAM220A,ENSG00000178397,0.0999415081514228,0.252506401391602,0.0559999114137097,-0.00266077420406814,synonymous,7006330306,7,6330306,
AC009412.1,ENSG00000286075,0.0999415081514228,0.252506401391602,0.0559999114137097,-0.00266077420406814,synonymous,7006330306,7,6330306,
CEP112,ENSG00000154240,0.0999482432537758,0.198950571740332,0.0593120493452737,-0.00198148286178991,synonymous,17065635888,17,65635888,
MRPS2,ENSG00000122140,0.0999534501216846,0.0557110564267254,0.27475039063909,0.00322121930597775,synonymous,9135495357,9,135495357,
ZNF691,ENSG00000164011,0.0999696030978636,0.863715400672018,0.0543833458612528,0.000474499610884507,synonymous,1042842452,1,42842452,
NR3C2,ENSG00000151623,0.100026435967381,0.577274215803193,0.0597207196416765,0.000369456016915448,synonymous,4148081244,4,148081244,
AQR,ENSG00000021776,0.100037013541751,0.058209141787257,0.410388606347088,0.00115886815723013,synonymous,15034856721,15,34856721,
OGN,ENSG00000106809,0.100075433147039,0.0585283872900071,0.407371543695773,-0.00404216332807136,synonymous,9092379730,9,92379730,
ESS2,ENSG00000100056,0.100077596057076,0.165461769883488,0.059007911566843,0.0014106667301093,synonymous,22019131331,22,19131331,
THOC3,ENSG00000051596,0.100091290386203,0.0592716264752402,0.138104410830568,-0.00773791346757012,synonymous,5175959910,5,175959910,
ATM,ENSG00000149311,0.100098814123546,0.39186230549135,0.0553975207904381,-0.00047412825697029,synonymous,11108222417,11,108222417,
ZNF226,ENSG00000167380,0.100218346050272,0.058633581458914,0.787860089495923,-0.00250152372822256,synonymous,19044169985,19,44169985,
NDRG4,ENSG00000103034,0.100306227690311,0.0533740142012047,0.550813042387752,-0.00414632639600673,synonymous,16058464337,16,58464337,
KASH5,ENSG00000161609,0.100323808035911,0.0680885998811098,0.0872699177921156,0.00215614744259447,synonymous,19049390781,19,49390781,
EPHX3,ENSG00000105131,0.100392262083666,0.0570924206655773,0.453588229025814,0.00433052814322584,synonymous,19015227394,19,15227394,
ZNF720,ENSG00000197302,0.100504534064797,0.188273675605316,0.0595713558826783,0.00740888327553438,synonymous,16031713313,16,31713313,
TSPO2,ENSG00000112212,0.100640661467461,0.071586580602608,0.154225419662638,0.00446136016092666,synonymous,6041042892,6,41042892,
NMNAT2,ENSG00000157064,0.100690536426309,0.0760247156899005,0.0912304091690572,0.00533297902623649,synonymous,1183243241,1,183243241,
PCF11,ENSG00000165494,0.100735892593631,0.0579288137238461,0.220198542972037,0.00119748639408017,synonymous,11083157381,11,83157381,
TMEM269,ENSG00000274386,0.10073701947567,0.441106092445256,0.0606483765364715,0.00157461282739438,synonymous,1042789376,1,42789376,
MSL1,ENSG00000188895,0.100790042950413,0.0589333747640945,0.345284865376758,-0.00464199605844849,synonymous,17040122761,17,40122761,
GDF5,ENSG00000125965,0.100799134796177,0.863101852486718,0.0556760025830561,0.000260048614352852,synonymous,20035433861,20,35433861,
NEUROG2,ENSG00000178403,0.100875340930305,0.0574646466231679,0.182492795123615,0.00602008905435348,synonymous,4112514587,4,112514587,
FAM124A,ENSG00000150510,0.100893537464847,0.736221361487087,0.0578199025272645,-0.000473923265508663,synonymous,13051222388,13,51222388,
WARS1,ENSG00000140105,0.100916700542228,0.219514362691764,0.0629045689322947,-0.00118053367764316,synonymous,14100328820,14,100328820,
PSME1,ENSG00000092010,0.10092075318181,0.0605506444370645,0.430993953477146,-0.00491480749620823,synonymous,14024131488,14,24131488,
TCEAL4,ENSG00000133142,0.100942718876288,0.0597898207238783,0.27125511682361,0.00343355782754206,synonymous,23103576377,X,103576377,
H4-16,ENSG00000197837,0.10099991559758,0.844826959262684,0.0596267341498116,0.000936478869257866,synonymous,12014770678,12,14770678,
CCDC169,ENSG00000242715,0.101000652961491,0.121242505116897,0.0758554083870426,0.00230609663264799,synonymous,13036227172,13,36227172,
TBC1D3B,ENSG00000274808,0.101033832096088,0.0653545058694874,0.385440274301513,0.00377043158859405,synonymous,17036168990,17,36168990,
PDE6B,ENSG00000133256,0.101165371572916,0.378203576872913,0.0595106867526562,0.000669452309779484,synonymous,4000625637,4,625637,
ACAN,ENSG00000157766,0.101264539255471,0.621419441647475,0.0544314532702367,0.000205795946646284,synonymous,15088836159,15,88836159,
ZWILCH,ENSG00000174442,0.101389117420627,0.0577113614075572,0.306367856587098,-0.00397515168576618,synonymous,15066500326,15,66500326,
PRKD2,ENSG00000105287,0.101680031946117,0.155106053070588,0.057135326047706,-0.00190671797433125,synonymous,19046674424,19,46674424,
RNASEK-C17orf49,ENSG00000161939,0.101684183460836,0.285792509910406,0.0553675001114806,0.00351249895876096,synonymous,17007009690,17,7009690,
MXRA5,ENSG00000101825,0.101741553631387,0.0559206117208254,0.738948479108256,-0.000851286042302675,synonymous,23003309661,X,3309661,
XCL1,ENSG00000143184,0.101848891674399,0.0671112711359719,0.193575436572251,0.00150786673737965,synonymous,1168576535,1,168576535,
HELLS,ENSG00000119969,0.101855867383444,0.0792457574119498,0.076148980303323,0.00173981664283185,synonymous,10094545923,10,94545923,
SNAPC1,ENSG00000023608,0.101932184735007,0.370945570416812,0.0573545243445176,0.00259241359199602,synonymous,14061762358,14,61762358,
KRTAP9-8,ENSG00000187272,0.101963538200142,0.0645966587804647,0.138931370166214,0.00262509297088777,synonymous,17041232999,17,41232999,
AC004997.1,ENSG00000248751,0.101969565728389,0.0555504992179311,0.768586844206024,0.0024120172278389,synonymous,22030285575,22,30285575,
HLA-B,ENSG00000234745,0.101974788847624,0.253833103550974,0.077349931095287,0.00138476182169354,synonymous,6031354493,6,31354493,
SIRT3,ENSG00000142082,0.101974907178929,0.327985356101037,0.056262605812655,-0.00174538268555838,synonymous,11000210030,11,210030,
SLC17A7,ENSG00000104888,0.102164080301159,0.176615806617124,0.0672456092211049,0.00136029631166268,synonymous,19049426262,19,49426262,
USP35,ENSG00000118369,0.102307675492702,0.0664215775766515,0.0875086964915081,-0.00128870504737832,synonymous,11078186624,11,78186624,
MKI67,ENSG00000148773,0.10232365726319,0.672955613574749,0.0548265802356889,-0.000194938195902428,synonymous,10128099141,10,128099141,
CDK5R1,ENSG00000176749,0.102399283027652,0.499519113326444,0.0556789404724028,0.00246439326754208,synonymous,17032487555,17,32487555,
MTRNR2L6,ENSG00000270672,0.102745532378747,0.0898160052152279,0.0684748740183021,-0.0387942424455112,synonymous,7142667192,7,142667192,
ETV5,ENSG00000244405,0.102760978028094,0.247958216438278,0.06550901623234,-0.00127988847738223,synonymous,3186048578,3,186048578,
PODNL1,ENSG00000132000,0.102777728945681,0.0710580853183358,0.0867578909469515,-0.0013827384813406,synonymous,19013927801,19,13927801,
SPATA31A3,ENSG00000275969,0.102842192924396,0.964027407712961,0.0557193488084063,0.00006010202986934,synonymous,9066986758,9,66986758,
MGA,ENSG00000174197,0.102918450629524,0.080480797576054,0.0830555016174362,-0.0011683078003358,synonymous,15041668837,15,41668837,
KREMEN1,ENSG00000183762,0.102952308249484,0.0637563275914982,0.119065922826378,-0.00338471973124943,synonymous,22029073118,22,29073118,
SECISBP2,ENSG00000187742,0.103051555340538,0.509273599905131,0.0584005824149693,0.000827432783500504,synonymous,9089315106,9,89315106,
BLNK,ENSG00000095585,0.103064551293522,0.064685940881987,0.112348478294765,-0.00368541638105821,synonymous,10096191862,10,96191862,
CWF19L2,ENSG00000152404,0.103091344201059,0.336264947719689,0.0603989510901204,-0.000897464196033571,synonymous,11107326856,11,107326856,
AQP10,ENSG00000143595,0.103097076692702,0.072380159046971,0.102165288603602,0.00537900633907588,synonymous,1154321097,1,154321097,
KCTD11,ENSG00000213859,0.103238888347788,0.0801753377730617,0.0858938150447078,0.00277561215359249,synonymous,17007346893,17,7346893,
VCAN,ENSG00000038427,0.103248139491238,0.908269029104929,0.0559101533362949,-0.0000564495330558781,synonymous,5083483460,5,83483460,
