Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
CCKBR,ENSG00000110148,0.249816875873481,0.151036376756373,0.320849280285882,0.00541290159554454,pLoF,11006259926,11,6259926,
AASS,ENSG00000008311,0.249892052055838,0.169383846003462,0.170814406102772,0.00380198391709162,pLoF,7122076458,7,122076458,
MAML2,ENSG00000184384,0.249980535157762,0.179727191116656,0.267770396111357,-0.0115835829762338,pLoF,11095978876,11,95978876,
MCM5,ENSG00000100297,0.24998112478399,0.459253824027588,0.145264357589437,0.00368620226329944,pLoF,22035400344,22,35400344,
ACTR10,ENSG00000131966,0.250072857575936,0.208599415557931,0.14888588043879,-0.00362127220066434,pLoF,14058200127,14,58200127,
GYPA,ENSG00000170180,0.250105727510917,0.855472139296685,0.158332519278878,-0.00126551086845459,pLoF,4144111338,4,144111338,
DUSP22,ENSG00000112679,0.250152161859816,0.199923737282099,0.239009774124325,-0.00668290274056069,pLoF,6000292437,6,292437,
ZNF773,ENSG00000152439,0.250272959729079,0.714362634035145,0.182928716145984,-0.00181809792302495,pLoF,19057499953,19,57499953,
RD3,ENSG00000198570,0.250422316312209,0.30961590632294,0.163527620907499,0.010121656444642,pLoF,1211478948,1,211478948,
GYPE,ENSG00000197465,0.250502955786464,0.174463042082991,0.34175528772879,0.0060641609754417,pLoF,4143875386,4,143875386,
GJA4,ENSG00000187513,0.250512047397209,0.164908893457744,0.224906346077995,-0.0107227845742095,pLoF,1034794142,1,34794142,
PROM1,ENSG00000007062,0.250587692199182,0.648530603553298,0.148045218133331,-0.00110206648282158,pLoF,4015970986,4,15970986,
MAF,ENSG00000178573,0.250758536321603,0.331409091430978,0.231105060907749,0.00749746383686754,pLoF,16079594396,16,79594396,
ALPI,ENSG00000163295,0.250782036279422,0.320709892874571,0.162311460610785,-0.00404462644573794,pLoF,2232456072,2,232456072,
BCAT1,ENSG00000060982,0.250866286945248,0.70754897417464,0.159350473875512,-0.000742812456587689,pLoF,12024817927,12,24817927,
GMPR,ENSG00000137198,0.250919543584284,0.209642904857193,0.281071377026882,0.00145063651692923,pLoF,6016238655,6,16238655,
FCN2,ENSG00000160339,0.251103409837766,0.18087660119502,0.209918446110287,-0.00287037590904741,pLoF,9134880774,9,134880774,
GABRA1,ENSG00000022355,0.251179655851959,0.233437132760942,0.164078453149395,0.0118710148628077,pLoF,5161850742,5,161850742,
JAKMIP3,ENSG00000188385,0.251198662527178,0.302890848934573,0.197419785791487,-0.00176831570658428,pLoF,10132104727,10,132104727,
S100Z,ENSG00000171643,0.251285479142789,0.233034848160911,0.216780575175249,0.00141208572695612,pLoF,5076875295,5,76875295,
CBWD3,ENSG00000196873,0.251587849681634,0.226768998392488,0.245668704675206,-0.00143374242151008,pLoF,9068247463,9,68247463,
NLRP1,ENSG00000091592,0.251595426361865,0.655002590568166,0.145275553800378,0.00101289660227896,pLoF,17005512222,17,5512222,
PSMB10,ENSG00000205220,0.251640664498163,0.162836180799142,0.575338635138052,0.0042072742835203,pLoF,16067929839,16,67929839,
LRRC71,ENSG00000160838,0.251737837107066,0.395321784175054,0.179284962399274,-0.000877725448640556,pLoF,1156920674,1,156920674,
HPN,ENSG00000105707,0.251750495441836,0.606101305691751,0.158231696599373,0.00444324256460612,pLoF,19035039025,19,35039025,
TECRL,ENSG00000205678,0.251966239183491,0.151639993254707,0.245656264866021,-0.00407177754260221,pLoF,4064276986,4,64276986,
NFATC2,ENSG00000101096,0.252057523898431,0.938339394282526,0.155952590975221,0.000422253916515205,pLoF,20051391315,20,51391315,
USP20,ENSG00000136878,0.252124490478863,0.142952545229434,0.382563740590277,0.00427540588689541,pLoF,9129830839,9,129830839,
SUN2,ENSG00000100242,0.252151086441176,0.728153726897688,0.144594363089132,0.00145255603052786,pLoF,22038730596,22,38730596,
ATRNL1,ENSG00000107518,0.252241779570469,0.358731483730983,0.143685023095192,-0.0027176596411823,pLoF,10115093658,10,115093658,
WBP1L,ENSG00000166272,0.252368360786917,0.184956057220936,0.31174311481556,0.00525269010736796,pLoF,10102744012,10,102744012,
POU2F1,ENSG00000143190,0.252462933736212,0.159995996970703,0.20415302803446,0.00916871500619055,pLoF,1167220826,1,167220826,
KMO,ENSG00000117009,0.252560908070476,0.152446261208589,0.313376904842582,0.0100830616995856,pLoF,1241532251,1,241532251,
CETN3,ENSG00000153140,0.252595145895612,0.151509695183172,0.764787513596879,0.00486093622568177,pLoF,5090394034,5,90394034,
FBRS,ENSG00000156860,0.252599034176178,0.171756704376299,0.337852799588646,0.00892169868221345,pLoF,16030653432,16,30653432,
RBMXL1,ENSG00000213516,0.252634886307226,0.170443975623503,0.189391618144832,-0.0105824019223572,pLoF,1088981886,1,88981886,
CFAP53,ENSG00000172361,0.252641392594329,0.231139238789877,0.145341196754855,-0.00327045128023078,pLoF,18050227343,18,50227343,
ZNF700,ENSG00000196757,0.252645624587818,0.793008427327319,0.148958428363879,0.000466862426132494,pLoF,19011925106,19,11925106,
PDCD7,ENSG00000090470,0.252664347712282,0.180638110253826,0.15933207905863,-0.00333944023325415,pLoF,15065118625,15,65118625,
GSE1,ENSG00000131149,0.252702203204405,0.157657308983102,0.223324696876186,0.00332095548859919,pLoF,16085611389,16,85611389,
FMN2,ENSG00000155816,0.252773864167149,0.219097765873791,0.176562280705185,-0.00116849665987022,pLoF,1240091946,1,240091946,
NXN,ENSG00000167693,0.252796137734879,0.411221368518315,0.178896205050391,0.010024577855355,pLoF,17000800883,17,800883,
C2CD4B,ENSG00000205502,0.252869046840192,0.183322947605492,0.192588562464844,-0.0132602443794453,pLoF,15062163755,15,62163755,
ARL6IP4,ENSG00000182196,0.253298058319762,0.422598043445877,0.166487753271813,0.00108004141017453,pLoF,12122976308,12,122976308,
UBXN10,ENSG00000162543,0.253327349487739,0.212384842231015,0.40622743552436,-0.00107649331563517,pLoF,1020190432,1,20190432,
ZFC3H1,ENSG00000133858,0.25333682213142,0.147384606778957,0.411223954683294,-0.0072211601050988,pLoF,12071610325,12,71610325,
USP30,ENSG00000135093,0.253382627257143,0.821004229737762,0.157580630171431,0.00103561199863801,pLoF,12109052580,12,109052580,
DSG3,ENSG00000134757,0.253403398789259,0.150672056951141,0.64202109453897,0.00378660686596049,pLoF,18031447817,18,31447817,
KLK14,ENSG00000129437,0.253468600230497,0.723329561771015,0.150823091832653,-0.00143759164168572,pLoF,19051077903,19,51077903,
SPP2,ENSG00000072080,0.253501566645335,0.677688345781647,0.16747460395416,0.000979016978947012,pLoF,2234050729,2,234050729,
COL11A2,ENSG00000204248,0.253572363896628,0.142504797120162,0.624275230056996,0.00416330876418679,pLoF,6033163542,6,33163542,
ZNF85,ENSG00000105750,0.253820806322373,0.718308141759798,0.144434752106924,-0.00095991534161851,pLoF,19020923263,19,20923263,
GABRA2,ENSG00000151834,0.253902072639851,0.210513600459232,0.179752662490992,0.0152810243443752,pLoF,4046250294,4,46250294,
SELENOF,ENSG00000183291,0.253908460803225,0.327424062616377,0.195730683179587,-0.00211757281610257,pLoF,1086863404,1,86863404,
DCC,ENSG00000187323,0.253953585064805,0.170044329765249,0.198037837298221,0.0118419850558485,pLoF,18052340747,18,52340747,
SSTR2,ENSG00000180616,0.253969318463367,0.150731035740993,0.6915665092223,-0.00826937043497506,pLoF,17073169207,17,73169207,
HIPK1,ENSG00000163349,0.254025042200583,0.239069091742586,0.166094935982962,0.0117298059220712,pLoF,1113929249,1,113929249,
KIF25,ENSG00000125337,0.254077885994125,0.635619509347389,0.150496440050063,0.0016029694400469,pLoF,6168029449,6,168029449,
TCOF1,ENSG00000070814,0.25408869663194,0.59297454740182,0.166653691881094,0.00145884384952556,pLoF,5150357673,5,150357673,
GOLGA6A,ENSG00000159289,0.25414346432195,0.185723806681554,0.239121758180696,-0.00660652024893851,pLoF,15074070778,15,74070778,
MRPL16,ENSG00000166902,0.25416069208208,0.669535513420598,0.161490220110558,-0.0011958053700185,pLoF,11059801149,11,59801149,
UNC5C,ENSG00000182168,0.254332128441611,0.166306385344112,0.247333137354674,0.0137942892388353,pLoF,4095169125,4,95169125,
H3C13,ENSG00000183598,0.254416139039264,0.169855366756947,0.420531445831164,-0.00406822548897544,pLoF,1149811879,1,149811879,
XPNPEP2,ENSG00000122121,0.254477264856673,0.156367440018687,0.72055678875117,-0.00191406829941369,pLoF,23129739148,X,129739148,
SBNO1,ENSG00000139697,0.254655495300233,0.166504594923457,0.371053850219731,-0.0119439127793012,pLoF,12123295786,12,123295786,
IRS2,ENSG00000185950,0.254667785353806,0.602604442997507,0.151170483620106,0.0029929232732919,pLoF,13109756255,13,109756255,
CFHR5,ENSG00000134389,0.254673935908736,0.178111526135277,0.45618406715816,0.0008480074342321,pLoF,1196977621,1,196977621,
RNF148,ENSG00000235631,0.254985165389103,0.169529249053232,0.31071975430696,-0.00475185331865696,pLoF,7122697739,7,122697739,
TTC1,ENSG00000113312,0.25536159906876,0.1479654987583,0.598172778762445,0.00558619442323336,pLoF,5160010461,5,160010461,
LRIT3,ENSG00000183423,0.25538143015038,0.15532968070634,0.572759831116795,-0.00655931389350349,pLoF,4109844063,4,109844063,
LAIR2,ENSG00000167618,0.255420737800335,0.167049325083612,0.278346814088471,-0.0119256839139265,pLoF,19054498168,19,54498168,
ATP1B4,ENSG00000101892,0.255434582866093,0.800333980025012,0.15841591263084,-0.00102287120994773,pLoF,23120362127,X,120362127,
ULK2,ENSG00000083290,0.255546949420869,0.965850795093089,0.147860805463383,0.000118005433622608,pLoF,17019776274,17,19776274,
KHDRBS2,ENSG00000112232,0.2555477942226,0.168312854101723,0.212721356588101,0.0137270797111839,pLoF,6061680943,6,61680943,
PPP6R3,ENSG00000110075,0.255622713622992,0.17599870324452,0.17520292716963,0.00882955510402873,pLoF,11068537632,11,68537632,
AC093525.2,ENSG00000260272,0.255650881219752,0.210304035088841,0.156213049067874,0.00524734316065784,pLoF,16002496039,16,2496039,
SERPINA4,ENSG00000100665,0.255672754159203,0.341015865393668,0.20881266507656,-0.00196324335637891,pLoF,14094561576,14,94561576,
NOBOX,ENSG00000106410,0.255764037930336,0.175933473665683,0.404100027173159,0.00299167984592528,pLoF,7144397159,7,144397159,
FAM83D,ENSG00000101447,0.255898031439947,0.636835268516101,0.155766939492175,0.00125787807523947,pLoF,20038926219,20,38926219,
INAFM2,ENSG00000259330,0.255911024488307,0.221582910115049,0.194395691340443,-0.00798418953453803,pLoF,15040323992,15,40323992,
OFD1,ENSG00000046651,0.255970919826783,0.173331286374644,0.507029369572819,-0.00783639401532727,pLoF,23013734613,X,13734613,
TMEM218,ENSG00000150433,0.256001729149046,,,,pLoF,11125097509,11,125097509,
CCDC57,ENSG00000176155,0.256035956963805,0.608570325373017,0.150688336329564,0.00151564880595226,pLoF,17082157450,17,82157450,
GMPPA,ENSG00000144591,0.25615183027344,0.379275640600129,0.149632635460199,-0.00357707893661017,pLoF,2219496233,2,219496233,
UPK3A,ENSG00000100373,0.25648412613009,0.524268835273012,0.164647961204961,0.00107709490813036,pLoF,22045284939,22,45284939,
ZNF692,ENSG00000171163,0.2565702777177,0.177012821877716,0.473937543185943,0.00361626052503064,pLoF,1248847146,1,248847146,
TMEM129,ENSG00000168936,0.256596674355933,0.155905242747917,0.510149738700067,-0.00378697390351649,pLoF,4001711830,4,1711830,
AAAS,ENSG00000094914,0.256631817784167,0.467700469933681,0.146428661472002,-0.0013234830573388,pLoF,12053302947,12,53302947,
CHRNB1,ENSG00000170175,0.25675017011453,0.910409403127899,0.151419443448056,0.000292510150806097,pLoF,17007440595,17,7440595,
TMED8,ENSG00000100580,0.256836684348375,0.157939407125088,0.385156923088273,-0.010900415383728,pLoF,14077330271,14,77330271,
LGR4,ENSG00000205213,0.25684289930122,0.151336549947362,0.599696598696793,-0.00639516988531418,pLoF,11027362732,11,27362732,
AC073896.1,ENSG00000144785,0.256851726136912,0.928262479844699,0.155871426358716,0.000427529484105105,pLoF,12056282364,12,56282364,
CNPY2,ENSG00000257727,0.256851726136912,0.928262479844699,0.155871426358716,0.000427529484105105,pLoF,12056310487,12,56310487,
POLD2,ENSG00000106628,0.256967290691211,0.15592541999944,0.321831401414446,-0.00925885916259566,pLoF,7044109942,7,44109942,
GHSR,ENSG00000121853,0.256994714865859,0.574065886595624,0.16458310094986,-0.00190424010272458,pLoF,3172445071,3,172445071,
CEP83,ENSG00000173588,0.257033278594203,0.513580322457954,0.153425533150427,-0.00135108823041963,pLoF,12094303680,12,94303680,
FAM167B,ENSG00000183615,0.257076639679115,0.956754543331872,0.160696863249868,0.000208926468154238,pLoF,1032247285,1,32247285,
CYP51A1,ENSG00000001630,0.257162731943453,0.365353837659832,0.154793046208739,-0.00236032429860157,pLoF,7092107224,7,92107224,
NUBPL,ENSG00000151413,0.257172485286372,0.154418239247841,0.279765451972698,0.00635064756612303,pLoF,14031561390,14,31561390,
GPX4,ENSG00000167468,0.257479855703896,0.284327531791621,0.156402344462451,0.00477299366628435,pLoF,19001103959,19,1103959,
RASAL2,ENSG00000075391,0.257574692998866,0.157548168810859,0.249300720578563,0.00704385954700276,pLoF,1178094407,1,178094407,
SYCE1L,ENSG00000205078,0.257693043496927,0.439570118604906,0.183132186862144,-0.000885093731832495,pLoF,16077194411,16,77194411,
MT2A,ENSG00000125148,0.257694023938219,0.182806685073013,0.202983194905747,-0.0132764864291482,pLoF,16056608550,16,56608550,
MPZ,ENSG00000158887,0.257723709231723,0.78001111419162,0.154580991607276,0.00169708403401016,pLoF,1161305836,1,161305836,
ACSM4,ENSG00000215009,0.257861009819499,0.155483068220572,0.409424309533755,0.00157909821601977,pLoF,12007304247,12,7304247,
TSR1,ENSG00000167721,0.257928328303523,0.495850766860788,0.146681370101742,0.00134088540468801,pLoF,17002317783,17,2317783,
RAB5IF,ENSG00000101084,0.257928459579685,0.155473182133353,0.649262901870249,-0.00817593518938904,pLoF,20036605907,20,36605907,
LMBR1L,ENSG00000139636,0.257981023457173,0.967396161021894,0.154763130661271,0.0000791227637494159,pLoF,12049094121,12,49094121,
AC008878.3,ENSG00000268861,0.257983671586331,0.48382440826336,0.153887153048454,0.00156374063120752,pLoF,19007378317,19,7378317,
EPHA3,ENSG00000044524,0.258069381398536,0.160321991585678,0.279150217313555,0.00916143115274901,pLoF,3089107688,3,89107688,
MALSU1,ENSG00000156928,0.258190807062054,0.333287013634105,0.15102494729948,0.00254870881283665,pLoF,7023299223,7,23299223,
ROGDI,ENSG00000067836,0.258242727405871,0.152694068410736,0.433011011359584,0.00552296946127701,pLoF,16004795601,16,4795601,
SOAT1,ENSG00000057252,0.258362605204072,0.783119926137976,0.16629667862505,-0.000571780927954155,pLoF,1179302645,1,179302645,
ARHGAP9,ENSG00000123329,0.25847303414847,0.152227452997954,0.826977329981112,-0.00304828338046141,pLoF,12057467271,12,57467271,
DNAJC14,ENSG00000135392,0.258503196040184,,,,pLoF,12055817597,12,55817597,
DHX57,ENSG00000163214,0.258537112509382,0.256704831465343,0.160104418098983,-0.0023683176711055,pLoF,2038798175,2,38798175,
KASH5,ENSG00000161609,0.258798424557433,0.969382071801368,0.151354468308905,-0.0000712387807932205,pLoF,19049390781,19,49390781,
MAP4K5,ENSG00000012983,0.258866002986264,0.151409595368323,0.821416125332406,0.00477044457140152,pLoF,14050419984,14,50419984,
MUC12,ENSG00000205277,0.258898614248948,0.15007761856266,0.801847537477085,0.00210800138245015,pLoF,7100964625,7,100964625,
KCNE3,ENSG00000175538,0.25900831964852,,,,pLoF,11074457194,11,74457194,
MMEL1,ENSG00000142606,0.259023844718774,0.84717062537758,0.155936601540168,0.000300228953698019,pLoF,1002586658,1,2586658,
SDR9C7,ENSG00000170426,0.259192833079034,0.971053695074126,0.16031961023101,-0.000138167375754262,pLoF,12056923773,12,56923773,
PHF20L1,ENSG00000129292,0.259254399679789,0.75938152227512,0.157414792995578,-0.00199133747966183,pLoF,8132777809,8,132777809,
LRFN2,ENSG00000156564,0.25936981918275,0.153659870799642,0.640444596428018,-0.00870884027347198,pLoF,6040391845,6,40391845,
ATP11C,ENSG00000101974,0.259381470125433,0.406878754790168,0.155120430400462,0.00431526170169528,pLoF,23139728864,X,139728864,
LRP1B,ENSG00000168702,0.259402076931918,0.151239869829554,0.607273255194446,-0.00715208874599416,pLoF,2140233151,2,140233151,
FAM162B,ENSG00000183807,0.259517099589122,0.391961809987165,0.160237653858203,0.0032270734659285,pLoF,6116752572,6,116752572,
FAF2,ENSG00000113194,0.25954017470264,0.343752468705082,0.184062344370063,0.0115505561546931,pLoF,5176448315,5,176448315,
ATF7IP2,ENSG00000166669,0.259611561073592,0.886153171112704,0.160163325495304,-0.000988847699788429,pLoF,16010430594,16,10430594,
DERL3,ENSG00000099958,0.259784307205284,0.18696908369883,0.434143362929296,-0.00156649484433131,pLoF,22023833462,22,23833462,
BOLA1,ENSG00000178096,0.259802947156899,0.17133154744149,0.26884210207274,-0.0105620855484095,pLoF,1149886114,1,149886114,
COX19,ENSG00000240230,0.259853945141679,,,,pLoF,7000969350,7,969350,
RUSC2,ENSG00000198853,0.259873053071238,0.892133626677219,0.157564381256126,0.000612565690475634,pLoF,9035546454,9,35546454,
GCN1,ENSG00000089154,0.260289333401953,0.688475774743234,0.151211011961833,-0.00133040453555112,pLoF,12120127765,12,120127765,
ODF3B,ENSG00000177989,0.260385101127477,0.181822343965712,0.434810523273929,-0.00335319961542644,pLoF,22050525641,22,50525641,
KRR1,ENSG00000111615,0.260664333579771,0.197156668569727,0.158242589267777,0.00497904351081699,pLoF,12075490400,12,75490400,
SPEGNB,ENSG00000286095,0.260667912795415,0.18497816513724,0.381234774077471,-0.00513169765228048,pLoF,2219491736,2,219491736,
ATL1,ENSG00000198513,0.260699690500041,0.156019299823308,0.601625942583766,-0.0092553099385408,pLoF,14050560164,14,50560164,
A4GNT,ENSG00000118017,0.260746383851131,0.185091520800147,0.255411997331809,-0.0132091283244796,pLoF,3138124147,3,138124147,
TP53I11,ENSG00000175274,0.260766294482989,0.215279740639232,0.174512634842978,-0.00873598712186377,pLoF,11044929031,11,44929031,
GTF2F1,ENSG00000125651,0.260799909481459,0.311793667333149,0.208032394259305,-0.000746440809929106,pLoF,19006374572,19,6374572,
KCNJ11,ENSG00000187486,0.260806274929247,0.252864572133723,0.170907777566047,-0.011392406974805,pLoF,11017386841,11,17386841,
FAM169A,ENSG00000198780,0.260998397329713,0.177274111157719,0.262905614743431,-0.00950814223830965,pLoF,5074773811,5,74773811,
MS4A10,ENSG00000172689,0.26114696065872,0.161160959316859,0.265866974832289,0.00987384925432439,pLoF,11060790255,11,60790255,
AKR7A3,ENSG00000162482,0.261381938442268,0.158437704252712,0.392930656689524,-0.00544707753450121,pLoF,1019282594,1,19282594,
ASGR1,ENSG00000141505,0.261423728037889,0.161553553158055,0.210945213295348,-0.00434812245273582,pLoF,17007173541,17,7173541,
HLTF,ENSG00000071794,0.261536243849614,0.150073133138369,0.440671517078672,-0.0032940789375514,pLoF,3149026429,3,149026429,
TRIM26,ENSG00000234127,0.261565024079064,0.855362377208475,0.161460200907495,-0.00126891865923736,pLoF,6030185773,6,30185773,
TMEM150B,ENSG00000180061,0.261688998153311,0.582320612407157,0.163567463366599,-0.00335342633573702,pLoF,19055308586,19,55308586,
SPTSSB,ENSG00000196542,0.261699494534137,0.208964633407334,0.18580214989712,-0.0125211851223942,pLoF,3161346092,3,161346092,
SPDYA,ENSG00000163806,0.26188400160673,0.57633930688691,0.199303654952675,-0.00133453859319098,pLoF,2028815970,2,28815970,
GIMAP2,ENSG00000106560,0.261947276898201,0.166148666795649,0.318202457960114,0.00164741398924687,pLoF,7150685558,7,150685558,
ASPG,ENSG00000166183,0.261953438113741,0.452614398434468,0.168700626234626,-0.000982513376745109,pLoF,14104085684,14,104085684,
CAPN13,ENSG00000162949,0.261966095550293,0.430628236040799,0.150780132469864,-0.00177300046171922,pLoF,2030731273,2,30731273,
MEGF6,ENSG00000162591,0.262046151943287,0.14962685038448,0.472892699687224,0.00198613222002638,pLoF,1003490442,1,3490442,
GALK1,ENSG00000108479,0.262080726787468,0.156815304127873,0.535609816021493,-0.00737119775371002,pLoF,17075748788,17,75748788,
NDUFS1,ENSG00000023228,0.262181590337575,0.980218843738752,0.154103012850697,-0.00000345466090873974,pLoF,2206124157,2,206124157,
RELL1,ENSG00000181826,0.262252245138624,0.958334522371598,0.165716680476012,-0.000296082142775961,pLoF,4037631297,4,37631297,
IL5RA,ENSG00000091181,0.26233372427163,0.235759879773744,0.200880925682984,0.00352983602090579,pLoF,3003070216,3,3070216,
C1QTNF9B,ENSG00000205863,0.26238425689069,0.224143049958305,0.186320782798151,-0.0121138429611421,pLoF,13023886259,13,23886259,
REPS2,ENSG00000169891,0.262392824865981,0.241081089534206,0.178066237373297,0.00674482092875702,pLoF,23016946727,X,16946727,
KCNN1,ENSG00000105642,0.262470455500078,0.194184886252595,0.195948444004825,0.015844330749418,pLoF,19017967043,19,17967043,
HES4,ENSG00000188290,0.262505240216954,0.161767610657168,0.351099700515704,-0.00483586304082658,pLoF,1000998959,1,998959,
PGD,ENSG00000142657,0.26263644040595,0.268294204056862,0.157646074348499,-0.00530058911914315,pLoF,1010398882,1,10398882,
RPS6KA4,ENSG00000162302,0.26274849124461,0.15736579833521,0.549105102935674,-0.00922640377208341,pLoF,11064354164,11,64354164,
C11orf91,ENSG00000205177,0.262790862937141,0.792700746759855,0.164218209634687,0.000885572718625738,pLoF,11033698401,11,33698401,
DNAAF4,ENSG00000256061,0.262866909025538,0.496455896106857,0.155310067365522,-0.00207577114293969,pLoF,15055430304,15,55430304,
PECR,ENSG00000115425,0.262916660561033,0.180230020064354,0.176900220164924,-0.00331216322847308,pLoF,2216039264,2,216039264,
CTBS,ENSG00000117151,0.2629990334595,0.277654814285293,0.159478281659952,0.00519769229733699,pLoF,1084545527,1,84545527,
UNC5CL,ENSG00000124602,0.26301404502505,0.171615588578115,0.187004507938261,-0.00250928002014056,pLoF,6041028280,6,41028280,
BMT2,ENSG00000164603,0.263047020385931,0.198816994896766,0.166777279641687,0.0110890812239791,pLoF,7112821662,7,112821662,
RPS6KB1,ENSG00000108443,0.26328363807253,0.199306550280529,0.182931343217049,0.00837472289496733,pLoF,17059890762,17,59890762,
PAPPA2,ENSG00000116183,0.263287840585286,0.152190574453692,0.298540986453543,-0.00430474618357844,pLoF,1176556229,1,176556229,
RHPN2,ENSG00000131941,0.263368398617217,0.187057273194555,0.261011005075866,0.0131496591615301,pLoF,19032973592,19,32973592,
OSTN,ENSG00000188729,0.263584332705072,0.189852478044376,0.269722065802044,-0.0113180036593261,pLoF,3191212539,3,191212539,
MANEAL,ENSG00000185090,0.263607604428506,0.892575862927983,0.167684525533671,-0.000928010731631086,pLoF,1037794092,1,37794092,
IL1R1,ENSG00000115594,0.263626996214664,0.166567937686515,0.233992776767701,0.0106821633695198,pLoF,2102157688,2,102157688,
FOXD4,ENSG00000170122,0.263779355596982,0.166773762857638,0.21940472926441,-0.00257866875229217,pLoF,9000116660,9,116660,
PRG4,ENSG00000116690,0.263783056873415,0.166446224914366,0.209542155254782,0.00334686590601306,pLoF,1186296829,1,186296829,
DDB1,ENSG00000167986,0.263817352253314,0.664093891403542,0.170109687367766,-0.00264558960601773,pLoF,11061294863,11,61294863,
FEZF1,ENSG00000128610,0.263869511869342,0.228139806984345,0.187431654534593,-0.0120099331828397,pLoF,7122301872,7,122301872,
GPX7,ENSG00000116157,0.263934160266194,0.161849625125403,0.515434163332865,0.00483433575979938,pLoF,1052602350,1,52602350,
SREBF1,ENSG00000072310,0.26408510793483,0.507121003357863,0.156644801063837,0.000239321054652465,pLoF,17017809331,17,17809331,
NCAPG2,ENSG00000146918,0.264180332982867,0.618355203321742,0.153477233800211,-0.00214817755501056,pLoF,7158639813,7,158639813,
POU2F2,ENSG00000028277,0.264284153433551,0.16687690136166,0.24827785358783,-0.0119286184293777,pLoF,19042091169,19,42091169,
SLC10A2,ENSG00000125255,0.264316983943782,0.177187210270717,0.182314966517938,-0.00301743118767795,pLoF,13103046031,13,103046031,
SCO2,ENSG00000284194,0.264319415711154,0.44731564825652,0.168066460168066,-0.00437173301211063,pLoF,22050518575,22,50518575,
CEP152,ENSG00000103995,0.264459704948987,0.590737937388275,0.154448724286579,-0.000771035671859265,pLoF,15048738159,15,48738159,
EPDR1,ENSG00000086289,0.264528361384258,0.97698851933755,0.162878492706838,-0.0000375185623317866,pLoF,7037915951,7,37915951,
SPOCK3,ENSG00000196104,0.264572077173139,0.267013829921951,0.187871102763619,0.0135427444384861,pLoF,4166734876,4,166734876,
MACIR,ENSG00000181751,0.26480925571389,,,,pLoF,5103275834,5,103275834,
TBX20,ENSG00000164532,0.264839945378558,0.203696925296699,0.316788421372468,0.0051749177371179,pLoF,7035202407,7,35202407,
LPP,ENSG00000145012,0.264920145103652,0.161737145211444,0.434834482181691,-0.00457159782434009,pLoF,3188247102,3,188247102,
OSBPL7,ENSG00000006025,0.264957290633067,0.150987235741128,0.777632101485075,0.0054102376869936,pLoF,17047808250,17,47808250,
KLKB1,ENSG00000164344,0.264972556218915,0.160015439621234,0.482964078744642,-0.00242381989004321,pLoF,4186228186,4,186228186,
KLHL22,ENSG00000099910,0.265119313492745,0.167447575804714,0.249249340708821,-0.011914018526072,pLoF,22020437483,22,20437483,
TRIL,ENSG00000255690,0.265176431049118,0.315767742635091,0.162153663446308,0.00420225165556587,pLoF,7028955475,7,28955475,
ULK3,ENSG00000140474,0.265213830407911,0.156129937188109,0.249321523903381,0.00471485998612041,pLoF,15074837100,15,74837100,
RNF207,ENSG00000158286,0.265217476534017,0.155240591155483,0.269700284430118,-0.00354513613992448,pLoF,1006206476,1,6206476,
TRIQK,ENSG00000205133,0.265263897864227,0.18848403878317,0.239510142976077,-0.013106529650224,pLoF,8092886582,8,92886582,
KLHL1,ENSG00000150361,0.265269160135743,0.162054028850446,0.506351838026797,-0.00697010364572495,pLoF,13069701676,13,69701676,
ASB17,ENSG00000154007,0.265452681019613,0.438502960066065,0.160321528684091,0.00262374565719717,pLoF,1075918907,1,75918907,
PLK3,ENSG00000173846,0.265543828239868,0.260205383007049,0.156571943955599,0.00414502426147992,pLoF,1044800347,1,44800347,
DRAXIN,ENSG00000162490,0.265550699402587,0.170525747927071,0.321154671309272,-0.00346362601306634,pLoF,1011706171,1,11706171,
FTL,ENSG00000087086,0.265613790895132,0.218954272668806,0.191774702063521,0.00640756383184699,pLoF,19048960749,19,48960749,
ZNF330,ENSG00000109445,0.265730972280647,0.171398795844539,0.210074618238108,-0.00631113529265082,pLoF,4141222258,4,141222258,
FBLN5,ENSG00000140092,0.265733071776241,0.161671588794918,0.272267343362694,-0.00913133283368896,pLoF,14091870151,14,91870151,
LRRC24,ENSG00000254402,0.265949528210605,0.354751892948624,0.159566065466376,-0.00387559859690328,pLoF,8144517391,8,144517391,
SLC13A2,ENSG00000007216,0.266064529730316,0.673985722122158,0.161337912934018,-0.00117763808435921,pLoF,17028468293,17,28468293,
SLC12A6,ENSG00000140199,0.266149209735454,0.568399352163258,0.158586343976331,0.00327928036489066,pLoF,15034225060,15,34225060,
MTMR7,ENSG00000003987,0.266153186162023,0.157836235964352,0.8561764282202,-0.00520075827515301,pLoF,8017299734,8,17299734,
CTSH,ENSG00000103811,0.266154475847156,0.473782870099882,0.164667267187107,0.00206277251227073,pLoF,15078922056,15,78922056,
PPP4R3B,ENSG00000275052,0.266170914168927,0.158093310542565,0.367703187418506,-0.0055918001523553,pLoF,2055543867,2,55543867,
GRIN1,ENSG00000176884,0.266399461936063,0.761248647431178,0.159412449934542,-0.00130750537107598,pLoF,9137139481,9,137139481,
