Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
ASXL1,ENSG00000171456,0.0637348247123717,0.0371525986773894,0.15074883657688,0.0423788995120642,pLoF,20032358729,20,32358729,
MED21,ENSG00000152944,0.0637494224770913,0.0623877638375737,0.0447658816306451,0.0378266630524133,pLoF,12027022481,12,27022481,
TNFSF12,ENSG00000239697,0.0637664850548976,0.604978250397033,0.038870596770892,0.0151281167759025,pLoF,17007549053,17,7549053,
DENND5A,ENSG00000184014,0.0641177709922236,0.0351086423689634,0.168374476844095,0.0372134923933822,pLoF,11009139592,11,9139592,
SLC26A3,ENSG00000091138,0.064222955271658,0.106762919110541,0.0364277008970549,-0.0163745123460316,pLoF,7107765819,7,107765819,
SLC35D1,ENSG00000116704,0.0645408061452574,0.246309162206829,0.0363091686803414,0.0189667544834839,pLoF,1067004294,1,67004294,
CACNG2,ENSG00000166862,0.0645745578536043,,,,pLoF,22036564273,22,36564273,
C3orf62,ENSG00000188315,0.0648596820429227,0.0349489220778121,0.193648124363916,0.0271070366700442,pLoF,3049271096,3,49271096,
TMEM126B,ENSG00000171204,0.0649590402476393,0.0350549986209769,0.395076717880412,0.0287039539859465,pLoF,11085628529,11,85628529,
F11R,ENSG00000158769,0.064982904195674,0.0389705615705687,0.156112300343126,0.0622597457791573,pLoF,1160998797,1,160998797,
ZNF474,ENSG00000164185,0.0652020171469839,,,,pLoF,5122151882,5,122151882,
MGAT1,ENSG00000131446,0.065406314361662,0.0429454031416996,0.0881476471756943,0.0601785728533149,pLoF,5180791524,5,180791524,
FBXO43,ENSG00000156509,0.0654226689723054,0.0355759813599356,0.416718308913581,-0.0258136825769256,pLoF,8100133719,8,100133719,
PMP22,ENSG00000109099,0.0654513201410722,,,,pLoF,17015230833,17,15230833,
SPATA31E1,ENSG00000177992,0.0654572433269762,0.0643715731886011,0.0513025430560413,-0.0233181600796518,pLoF,9087882807,9,87882807,
TNFSF12-TNFSF13,ENSG00000248871,0.065599572725882,0.287273902293937,0.0369275393645072,0.0239235515364638,pLoF,17007549053,17,7549053,
IRS4,ENSG00000133124,0.0656564814668947,0.0416966290972838,0.0864593998606814,0.0666973136244794,pLoF,23108732484,X,108732484,
MAL,ENSG00000172005,0.0657205336312009,0.0473840669603204,0.118479492928968,0.0493223024737689,pLoF,2095025739,2,95025739,
LHX4,ENSG00000121454,0.0657362582783,0.14330062233076,0.0370941177233433,0.0280601977211165,pLoF,1180230482,1,180230482,
FAM185A,ENSG00000222011,0.0658157546087093,0.501496960420473,0.0351931220859015,0.0102206770590646,pLoF,7102749085,7,102749085,
CYSTM1,ENSG00000120306,0.065844559083841,0.106646000714586,0.0539615321166225,0.040824231680055,pLoF,5140194362,5,140194362,
POF1B,ENSG00000124429,0.0660853292033031,0.0405622263565847,0.135182135112785,0.0195323391566612,pLoF,23085282119,X,85282119,
KRT15,ENSG00000171346,0.0660877404010618,0.163670559493544,0.0423743644668255,-0.0161003584335625,pLoF,17041513987,17,41513987,
BECN1,ENSG00000126581,0.0662962240437216,0.0544435699159211,0.0631773962315303,0.0478575702387441,pLoF,17042805657,17,42805657,
ASNSD1,ENSG00000138381,0.0663595714121479,0.417279753286066,0.0404498887230484,-0.00494167717706714,pLoF,2189666040,2,189666040,
EPB41L4A,ENSG00000129595,0.0663723033783944,0.0367378913561736,0.423875797266687,0.0126939107726289,pLoF,5112164901,5,112164901,
NAPA,ENSG00000105402,0.0664217979960472,0.037794375890689,0.652793619858875,-0.0506855226601498,pLoF,19047483110,19,47483110,
PLD6,ENSG00000179598,0.0664461764729005,0.0945329154383454,0.0487745295698505,0.0242990012033464,pLoF,17017202687,17,17202687,
RNPEP,ENSG00000176393,0.0664669560194898,0.0450097189460582,0.0667839154851211,-0.0204233273833687,pLoF,1201978583,1,201978583,
LARS2,ENSG00000011376,0.0665010843311336,0.0405879280266275,0.117827352755819,0.0197888347744392,pLoF,3045394416,3,45394416,
METAP2,ENSG00000111142,0.0665183556604658,0.24133541522994,0.0430297872987726,0.0249781442175032,pLoF,12095474046,12,95474046,
INTS11,ENSG00000127054,0.0665531352871657,0.131118047680232,0.0364995764975071,0.00854415855252536,pLoF,1001307107,1,1307107,
CRYAA2,ENSG00000276076,0.0666430410858312,,,,pLoF,21006560759,21,6560759,
PWWP2A,ENSG00000170234,0.0667346252229934,0.0350773693691315,0.97921092142202,-0.0505901400145823,pLoF,5160089462,5,160089462,
TYK2,ENSG00000105397,0.0667529321497862,0.61330150832237,0.0359535040798522,0.0088953286607401,pLoF,19010350731,19,10350731,
AFAP1L1,ENSG00000157510,0.0668638838628612,0.035425123071313,0.24187862264443,0.0222559409400979,pLoF,5149271879,5,149271879,
AP001273.2,ENSG00000284057,0.0669573250444934,0.0413385675430011,0.345119059213958,0.0155651192065508,pLoF,11093736666,11,93736666,
ARF4,ENSG00000168374,0.0669875417038605,0.043099537369136,0.0791253830716272,0.0708351172242806,pLoF,3057572166,3,57572166,
ADSS1,ENSG00000185100,0.0670108290650733,0.48731034665462,0.0389919657747384,-0.00498465805581043,pLoF,14104729941,14,104729941,
CLHC1,ENSG00000162994,0.0671162693155467,0.311798119502785,0.0355202515092183,0.00941003221154023,pLoF,2055175745,2,55175745,
CDCA7L,ENSG00000164649,0.0671210829986917,0.224455454228937,0.0352118024814145,0.0139451778994514,pLoF,7021899291,7,21899291,
SUPV3L1,ENSG00000156502,0.0672490302826876,0.043438500047514,0.0867004841192962,0.0353034982911507,pLoF,10069180176,10,69180176,
SLC6A2,ENSG00000103546,0.0672921232611252,0.125863923254184,0.0407294467300867,0.0576385410577017,pLoF,16055656648,16,55656648,
BAIAP2L2,ENSG00000128298,0.0673357884857941,0.208195165121082,0.0403073520675552,0.00455364964645611,pLoF,22038080709,22,38080709,
PLIN4,ENSG00000167676,0.067464369723031,0.712241551816894,0.0391479348417326,-0.000985138452399111,pLoF,19004497887,19,4497887,
MTRNR2L4,ENSG00000232196,0.0675900695395325,,,,pLoF,16003371754,16,3371754,
TLCD2,ENSG00000185561,0.0676662906042951,0.0660637513339084,0.0738642986637748,0.00453042595026279,pLoF,17001707706,17,1707706,
AC135050.2,ENSG00000255439,0.0676923325384489,0.0379545756203731,0.330154749581764,0.0360879208492769,pLoF,16031082851,16,31082851,
HS3ST4,ENSG00000182601,0.0677239203583109,0.0380044348921693,0.159450094769636,0.0781473734929356,pLoF,16025692406,16,25692406,
AL445989.1,ENSG00000237378,0.0677316227435883,0.0455410232288254,0.117657031667861,-0.0576766852900331,pLoF,13063746751,13,63746751,
NAPEPLD,ENSG00000161048,0.0680840912884377,0.0408373010081778,0.20431197060883,0.0228970104821766,pLoF,7103097229,7,103097229,
SLC12A5,ENSG00000124140,0.0681511009931223,0.049271155882319,0.230447987677409,0.0600273912741361,pLoF,20046021587,20,46021587,
HRH4,ENSG00000134489,0.068154146905674,0.0461670552307211,0.318475605406399,0.0319618578737952,pLoF,18024460689,18,24460689,
CCDC174,ENSG00000154781,0.0681550891294359,0.0364350497851135,0.427283739099192,-0.0360144659459606,pLoF,3014651759,3,14651759,
SPIDR,ENSG00000164808,0.0681567478082659,0.928578819997032,0.0363975598084026,0.000581777240674573,pLoF,8047260854,8,47260854,
MRPS18B,ENSG00000204568,0.0684194634513192,0.0376341800939403,0.175837861009733,0.035922285566767,pLoF,6030617540,6,30617540,
TRIML2,ENSG00000179046,0.0684312456391772,0.0394807213662371,0.13624491232809,-0.0385577169775626,pLoF,4188091292,4,188091292,
LYRM2,ENSG00000083099,0.0684400235929274,0.0453786377474028,0.0898813617461153,0.0604235111682326,pLoF,6089627512,6,89627512,
RNASEH2B,ENSG00000136104,0.0684432525502161,0.0376818758911439,0.264243952145273,-0.0180453069544106,pLoF,13050910002,13,50910002,
TMEM125,ENSG00000179178,0.0684575805024626,0.0405976026966262,0.15147222721407,-0.0186192998556306,pLoF,1043272635,1,43272635,
CATSPERG,ENSG00000099338,0.0684655014429304,0.77125206833722,0.0385928303772507,0.00117741356729289,pLoF,19038337116,19,38337116,
C1QTNF12,ENSG00000184163,0.0684753456849675,0.300672691653226,0.042260076521664,0.00705133024573245,pLoF,1001242493,1,1242493,
SSH2,ENSG00000141298,0.068660281255554,0.037086925664958,0.233694383230833,0.040138392104937,pLoF,17029621110,17,29621110,
ADCK5,ENSG00000173137,0.0689121289299605,0.0372438065763834,0.798843317143235,-0.0388951222140039,pLoF,8144373970,8,144373970,
GIN1,ENSG00000145723,0.0689286396027217,0.0391547940585923,0.740374114265228,-0.034174994027235,pLoF,5103087901,5,103087901,
AL357075.4,ENSG00000288520,0.0689384319852049,0.159511698340748,0.0369623262350742,0.0214367360939205,pLoF,6154159785,6,154159785,
PDHA1,ENSG00000131828,0.0689558445816756,0.0517186239614584,0.0552212086739498,0.0431045195941088,pLoF,23019343994,X,19343994,
CENPH,ENSG00000153044,0.0690279008621629,0.206513688619793,0.0398562142591464,0.013817550474839,pLoF,5069189518,5,69189518,
GREM1,ENSG00000166923,0.0692273150906531,,,,pLoF,15032717930,15,32717930,
MRPS15,ENSG00000116898,0.0693298075472805,0.0490641374498667,0.15407700941469,0.0109705373435269,pLoF,1036455680,1,36455680,
SMIM24,ENSG00000095932,0.069516011135935,0.0469079019127234,0.072380090811941,0.0476883204163887,pLoF,19003474721,19,3474721,
BTBD18,ENSG00000233436,0.0697207605532799,,,,pLoF,11057738603,11,57738603,
MRPL4,ENSG00000105364,0.0700405566175464,0.0405497338031823,0.249137277507465,0.0290619230889457,pLoF,19010252134,19,10252134,
SLC26A9,ENSG00000174502,0.0700913260003371,0.0488076115364715,0.0888586682705548,0.0414536946942966,pLoF,1205914782,1,205914782,
DSTN,ENSG00000125868,0.0701665623630728,0.0475829866732018,0.247963278229242,0.0671532277524004,pLoF,20017570064,20,17570064,
RTCA,ENSG00000137996,0.0703299304543546,0.0455437209418272,0.0843167887986782,0.0301447334679309,pLoF,1100266268,1,100266268,
ASB7,ENSG00000183475,0.0703821621757812,,,,pLoF,15100612156,15,100612156,
KL,ENSG00000133116,0.070442118016402,0.0786622549204111,0.0450028351056886,0.0161033841599842,pLoF,13033016410,13,33016410,
DDAH2,ENSG00000213722,0.0706650258466968,0.0405854832536647,0.594445780605171,-0.0515216726058609,pLoF,6031723323,6,31723323,
RHBDL1,ENSG00000103269,0.0706739803553657,0.0746785355279526,0.0681316085441379,-0.00491973197839982,pLoF,16000671075,16,671075,
MPC1,ENSG00000060762,0.0707360160282548,,,,pLoF,6166365356,6,166365356,
CREBRF,ENSG00000164463,0.0707363833875254,0.180877081197791,0.0472462185433137,0.0622583445168511,pLoF,5173080717,5,173080717,
SC5D,ENSG00000109929,0.0707890507730288,0.338277469130025,0.0479432837285214,0.0120154927340304,pLoF,11121303308,11,121303308,
NBPF12,ENSG00000268043,0.0707975621242957,0.104056282524738,0.0416948764224974,-0.00859410943351289,pLoF,1146943494,1,146943494,
SDHD,ENSG00000204370,0.0708210545380299,0.0656764630580626,0.0503082758220161,0.0635946683491657,pLoF,11112081924,11,112081924,
CELSR1,ENSG00000075275,0.0708662159459976,0.0815085208899045,0.0621043549714433,-0.00234337291085061,pLoF,22046355894,22,46355894,
TTF2,ENSG00000116830,0.0708966477686414,0.0393000764372662,0.689091617579233,0.0133594325960382,pLoF,1117060238,1,117060238,
PITPNM1,ENSG00000110697,0.0709744835978324,0.036993924640264,0.922220741317175,-0.0285824942679085,pLoF,11067486915,11,67486915,
FOXL3,ENSG00000248767,0.0709861495899448,0.0440077243502179,0.105558891423804,0.0708363532781662,pLoF,7000290130,7,290130,
FOXQ1,ENSG00000164379,0.0710491219886258,,,,pLoF,6001312542,6,1312542,
KCNT2,ENSG00000162687,0.0710908426640957,0.037749821503552,0.8399953768366,-0.0383935231150912,pLoF,1196228203,1,196228203,
TBC1D8B,ENSG00000133138,0.0711571482655339,0.057500018354677,0.0682427576297902,0.0168603888235876,pLoF,23106802742,X,106802742,
NGB,ENSG00000165553,0.0713371251020534,0.0445840944910311,0.160504442846838,-0.0448531868724311,pLoF,14077266424,14,77266424,
ADGRL2,ENSG00000117114,0.0713600232239533,0.0376600502766251,0.952571237122419,-0.0539691652883835,pLoF,1081427078,1,81427078,
ZNF683,ENSG00000176083,0.0714052599096053,0.786908112637515,0.0409455431970452,0.0028497259884554,pLoF,1026361512,1,26361512,
ZHX3,ENSG00000174306,0.0715145026961476,0.0389761123958066,0.158786886670542,0.0579098515115955,pLoF,20041173451,20,41173451,
NSUN2,ENSG00000037474,0.0717718637653044,0.41642513064261,0.0402576963675197,0.0101754210587474,pLoF,5006599857,5,6599857,
MMEL1,ENSG00000142606,0.0717888155605682,0.0460908466922352,0.0803339893377313,0.0121278158197356,pLoF,1002586658,1,2586658,
HSPH1,ENSG00000120694,0.0718467042689258,0.041369678422797,0.878392159054455,-0.0493675028987703,pLoF,13031137299,13,31137299,
IFT140,ENSG00000187535,0.0718596007510456,0.0947822774198308,0.0429802380774057,0.00958240175438026,pLoF,16001505427,16,1505427,
ASAH2,ENSG00000188611,0.0719700862940739,0.055037069843944,0.133678614722512,0.00446769591635598,pLoF,10050196728,10,50196728,
TRAF3IP1,ENSG00000204104,0.0719934703929651,0.0393881663192556,0.49064923137065,0.0226729590462248,pLoF,2238320488,2,238320488,
CMTM6,ENSG00000091317,0.0720185223661213,0.0440699163445735,0.1217451018499,0.0618230472164472,pLoF,3032483861,3,32483861,
CHN2,ENSG00000106069,0.0721124635733892,0.961180007290849,0.0430887314258048,-0.000485982131726848,pLoF,7029194846,7,29194846,
DENND4A,ENSG00000174485,0.0721602972102263,0.0943197628825746,0.043999795139368,0.0240135736559121,pLoF,15065661779,15,65661779,
FBLN7,ENSG00000144152,0.0722242855105005,0.0398170299828278,0.525095399626538,-0.0313149579287052,pLoF,2112138522,2,112138522,
ADAM33,ENSG00000149451,0.0722548442563344,0.0526409842012375,0.0678818597058175,0.0103740519332006,pLoF,20003663253,20,3663253,
CDK7,ENSG00000134058,0.0722869570671637,0.0422385946994327,0.118963538664335,0.0284689427341785,pLoF,5069234896,5,69234896,
CCT8L2,ENSG00000198445,0.0723078924689187,0.071382427919903,0.0623632292922666,0.00630848210901434,pLoF,22016590842,22,16590842,
NDUFA4,ENSG00000189043,0.0723456184322457,0.213944129610822,0.0464641165823287,-0.0192652227230937,pLoF,7010933590,7,10933590,
FAM216B,ENSG00000179813,0.0723692082663083,0.0630799120811196,0.0956649323181451,-0.0263782785328935,pLoF,13042784014,13,42784014,
CLEC18B,ENSG00000140839,0.0724903797296802,0.0478767050480975,0.153029306869392,0.020534323429131,pLoF,16074408899,16,74408899,
HACE1,ENSG00000085382,0.0725269257575046,0.0717323814862675,0.0496673033978221,-0.0229665728361743,pLoF,6104729681,6,104729681,
EPHB4,ENSG00000196411,0.07258339348799,0.041427942263363,0.141217875653177,0.0452741659926386,pLoF,7100797576,7,100797576,
NEMP2,ENSG00000189362,0.0726467095456212,0.0397091230439769,0.828818505731927,-0.0228107719725972,pLoF,2190499719,2,190499719,
CLASRP,ENSG00000104859,0.0726811923703716,0.199965172145267,0.0401778276534142,0.0204303767772253,pLoF,19045034208,19,45034208,
PICK1,ENSG00000100151,0.0727029838146037,0.0632265246072747,0.0542469107835493,0.0648395875723666,pLoF,22038057756,22,38057756,
PTPN21,ENSG00000070778,0.072757161188133,0.424159924687747,0.0421802316035707,0.00544758722332784,pLoF,14088468037,14,88468037,
CD59,ENSG00000085063,0.0729158258624667,,,,pLoF,11033698401,11,33698401,
ASXL2,ENSG00000143970,0.0729278631756363,0.0467522635608731,0.0830063923056411,0.0828788013434759,pLoF,2025741959,2,25741959,
RAB37,ENSG00000172794,0.0729434689351663,0.0440629985029277,0.135875842976861,0.0417751257347828,pLoF,17074736451,17,74736451,
GPRC5B,ENSG00000167191,0.0729852491251918,0.0417173849252186,0.145257287557684,0.0463363451875199,pLoF,16019856428,16,19856428,
COL23A1,ENSG00000050767,0.0730114494466336,0.0579801290482229,0.177381281873713,0.00528132776256649,pLoF,5178232620,5,178232620,
UBE3C,ENSG00000009335,0.0730250676790726,0.0445431003404513,0.242269574907662,0.0339353325404172,pLoF,7157139176,7,157139176,
PRAMEF4,ENSG00000243073,0.0730686063814482,0.0552738226778274,0.145622260342792,0.00856452339996099,pLoF,1012879520,1,12879520,
KRIT1,ENSG00000001631,0.0731151984015136,0.0504402480060328,0.0806004026517557,0.0332531786278424,pLoF,7092200714,7,92200714,
APOL4,ENSG00000100336,0.0731359990658508,0.189090754661046,0.0442400802212626,0.0494103077832779,pLoF,22036191008,22,36191008,
SPTSSB,ENSG00000196542,0.0734201220626018,,,,pLoF,3161346092,3,161346092,
FBXO28,ENSG00000143756,0.0734369718338403,,,,pLoF,1224113959,1,224113959,
FARS2,ENSG00000145982,0.073629633693869,0.0676282848161107,0.0521088466340852,-0.016360624404232,pLoF,6005260527,6,5260527,
MAP3K9,ENSG00000006432,0.0738197840287919,0.0408600530318076,0.808424643835096,-0.0291825350093944,pLoF,14070730246,14,70730246,
CMTM7,ENSG00000153551,0.0738582114169447,0.0993986948530055,0.0481629590486303,-0.0323358867263406,pLoF,3032391828,3,32391828,
ST3GAL3,ENSG00000126091,0.0738699982814506,0.0489291633652046,0.0721332492530914,-0.0333403077507,pLoF,1043703512,1,43703512,
TMPRSS6,ENSG00000187045,0.0738756708827474,0.0390499435027073,0.703671105611959,0.0161388831842599,pLoF,22037060677,22,37060677,
CSGALNACT1,ENSG00000147408,0.0739178854316617,0.0427018568432234,0.173667806273039,0.028618656088279,pLoF,8019405677,8,19405677,
RSPH4A,ENSG00000111834,0.073924778537926,0.765029952942506,0.0394554333137616,0.00268696424532451,pLoF,6116616563,6,116616563,
INAVA,ENSG00000163362,0.0739756468357913,0.200824286773543,0.0413406650964987,0.0231060924244668,pLoF,1200891419,1,200891419,
RCBTB1,ENSG00000136144,0.0740143421715435,0.128001828301624,0.044034762403441,0.0227540443369752,pLoF,13049528474,13,49528474,
ABHD18,ENSG00000164074,0.0740394803751717,0.161497388588703,0.0515779640227427,0.0265606036851303,pLoF,4127964967,4,127964967,
CNN2,ENSG00000064666,0.0741121532616537,0.0444430632166171,0.290665623933855,0.0494143823899289,pLoF,19001026590,19,1026590,
ZNF268,ENSG00000090612,0.0742199157478187,0.879158697092219,0.0411780566312403,0.0019107046927302,pLoF,12133181903,12,133181903,
YIF1B,ENSG00000167645,0.074281928951348,0.043434383462929,0.112903128571047,0.0289785863477042,pLoF,19038304161,19,38304161,
NAE1,ENSG00000159593,0.0743051873006665,0.0399140535521127,0.700314228714571,-0.0320292551540728,pLoF,16066802990,16,66802990,
SHC3,ENSG00000148082,0.0744354328374254,0.0494390193898195,0.183774139115369,0.0477996643237856,pLoF,9089001100,9,89001100,
IRX6,ENSG00000159387,0.074464669156059,0.886430592098572,0.043089435687314,0.00142232193866196,pLoF,16055325011,16,55325011,
PAPOLA,ENSG00000090060,0.0744731621696031,,,,pLoF,14096502530,14,96502530,
FCHO1,ENSG00000130475,0.0744835476332338,0.286020657603309,0.0413514279201499,0.0176961913682499,pLoF,19017755098,19,17755098,
PPP1R1A,ENSG00000135447,0.0745699544098182,0.0524372836479395,0.065714741126103,0.105145327983459,pLoF,12054575031,12,54575031,
PLN,ENSG00000198523,0.0746418168432492,0.18146776293579,0.0519222796669323,0.0503191009803202,pLoF,6118558870,6,118558870,
CCDC117,ENSG00000159873,0.0746459785304077,0.0494202325896365,0.082083145587979,0.0846058381572388,pLoF,22028772761,22,28772761,
MAP1LC3B,ENSG00000140941,0.0746829477104787,0.0842893510202882,0.0466775393719026,0.0687162760499794,pLoF,16087383318,16,87383318,
CBR3,ENSG00000159231,0.0746856007944244,0.164412497706457,0.042503559442983,0.0413051279931041,pLoF,21036130425,21,36130425,
PSMD14,ENSG00000115233,0.0747320164130119,,,,pLoF,2161318772,2,161318772,
TTPA,ENSG00000137561,0.0747674781891658,0.0468610613860169,0.0860339052524408,0.017015895822653,pLoF,8063061174,8,63061174,
SEPTIN8,ENSG00000164402,0.0747859839845709,0.0459156908807707,0.0954952679060908,0.0364508610068722,pLoF,5132747395,5,132747395,
NLRP2,ENSG00000022556,0.0747937468897619,0.326471607191853,0.0412391475277017,-0.00483410874268847,pLoF,19054969925,19,54969925,
SMO,ENSG00000128602,0.0747990738910127,0.043871782211197,0.135061261811825,0.0236774732441562,pLoF,7129189049,7,129189049,
SALL1,ENSG00000103449,0.074809765998777,0.0718133998679049,0.0744595653549007,0.00434326578446844,pLoF,16051137047,16,51137047,
SNTB1,ENSG00000172164,0.0749924384259589,0.0949267369565381,0.0452629341936238,0.0243337973541045,pLoF,8120538836,8,120538836,
RWDD4,ENSG00000182552,0.0750253786132372,0.105701580819602,0.0432135271595522,0.0440551691075264,pLoF,4183641389,4,183641389,
RELL1,ENSG00000181826,0.0750745174678681,0.105331287759456,0.0435393610246849,0.0464752067302842,pLoF,4037631297,4,37631297,
PRUNE1,ENSG00000143363,0.075143771499822,0.0840478441682948,0.0477547957436361,-0.0313316968960641,pLoF,1151005981,1,151005981,
CELA3A,ENSG00000142789,0.0752814329740569,0.0456104640704563,0.405948584376891,0.0200374250495326,pLoF,1022001580,1,22001580,
ABLIM1,ENSG00000099204,0.0753271013649213,0.0658561475269068,0.0766831593355303,0.00618196763912938,pLoF,10114436205,10,114436205,
A1CF,ENSG00000148584,0.0753693542771801,0.250938847927922,0.04007783079989,0.0168778825525687,pLoF,10050806643,10,50806643,
TMEM109,ENSG00000110108,0.0754171168101537,0.0490350594823874,0.0787545422429365,-0.0325634925169286,pLoF,11060919640,11,60919640,
MED27,ENSG00000160563,0.0755832005069924,0.0431025264653172,0.219938595672,0.0357876804944239,pLoF,9131860441,9,131860441,
FLOT2,ENSG00000132589,0.0756664442326385,0.0428307075062754,0.240320615384507,0.0258924717672525,pLoF,17028879280,17,28879280,
AC004593.2,ENSG00000285162,0.0757002867948036,0.951264298003376,0.0446549711283656,0.000802020970349098,pLoF,7029120831,7,29120831,
PGAP2,ENSG00000148985,0.0757241355308307,0.677960825698283,0.0591798047030948,-0.00399423889505477,pLoF,11003807972,11,3807972,
INAFM2,ENSG00000259330,0.0757403772495526,0.249139713862866,0.0623617854014011,-0.0343601483966866,pLoF,15040323992,15,40323992,
ABCC12,ENSG00000140798,0.0758801770507075,0.417937898118974,0.0465664145250447,-0.00174897322722081,pLoF,16048083634,16,48083634,
ABCA2,ENSG00000107331,0.0759211612814537,0.0493396692923512,0.115797330664182,0.0337222866029337,pLoF,9137007808,9,137007808,
OOEP,ENSG00000203907,0.0759898884836487,0.657864054558245,0.0437363200025082,0.0100057598848858,pLoF,6073363737,6,73363737,
INSR,ENSG00000171105,0.075995936331306,0.0622638530685768,0.0667290751753212,0.0257628932611605,pLoF,19007117013,19,7117013,
CR1L,ENSG00000197721,0.0759981403052045,0.562382247594868,0.0445325853274605,0.00402732500264486,pLoF,1207645159,1,207645159,
LIPI,ENSG00000188992,0.0764155693400433,0.0406500607958428,0.724578248686394,-0.0298578617471943,pLoF,21014108890,21,14108890,
CFAP298-TCP10L,ENSG00000265590,0.0764487844788927,0.0445803132132436,0.544620731483129,-0.0168094891083741,pLoF,21032576196,21,32576196,
RAI1,ENSG00000108557,0.0764490769983364,,,,pLoF,17017792924,17,17792924,
DUSP8,ENSG00000184545,0.0764643189186757,0.0510396512773601,0.0858235639456656,0.0386254791002104,pLoF,11001554566,11,1554566,
LHX3,ENSG00000107187,0.0764651112054213,0.0806798703911564,0.0484368049047256,-0.0236015748834584,pLoF,9136197242,9,136197242,
KRT81,ENSG00000205426,0.0765497284912322,0.113205814482753,0.061698443445237,0.00808041116091862,pLoF,12052286200,12,52286200,
RPL7L1,ENSG00000146223,0.0765720185378631,0.103249667175703,0.0458523910712541,0.0403247567194981,pLoF,6042879830,6,42879830,
RNF14,ENSG00000013561,0.0766121731556185,0.0534828321414574,0.0766816923907385,0.0314411629389327,pLoF,5141973515,5,141973515,
NYAP2,ENSG00000144460,0.0766366791226326,0.144142890817566,0.0616744721284687,0.0298851955790003,pLoF,2225408844,2,225408844,
POU6F2,ENSG00000106536,0.0766812117509937,0.119444278896069,0.0643951592578245,0.00914007503543978,pLoF,7039006778,7,39006778,
ACADS,ENSG00000122971,0.0767084319628004,0.0550222360708785,0.063055119682232,0.0220951163917441,pLoF,12120725790,12,120725790,
POLR2F,ENSG00000100142,0.0769336447989643,0.0429895941220598,0.511267924204575,-0.0442151892088078,pLoF,22037951404,22,37951404,
HSPA12A,ENSG00000165868,0.0769998695439167,0.0570142483284598,0.0828710646136666,0.0499048448194283,pLoF,10116668186,10,116668186,
SLC16A8,ENSG00000100156,0.0770216243331885,0.0929761048173972,0.0707903699864249,0.00394921049335322,pLoF,22038073713,22,38073713,
CDKAL1,ENSG00000145996,0.077060789164751,0.929830624263609,0.043129346577123,-0.00159280595403161,pLoF,6020546296,6,20546296,
FOXJ3,ENSG00000198815,0.0771344994217165,0.157113823213767,0.0544632095117823,0.070507002071196,pLoF,1042179695,1,42179695,
PPP1R1C,ENSG00000150722,0.0773779233448206,0.0520292332805048,0.0742175952202166,0.105724994743822,pLoF,2181986066,2,181986066,
ALOX12,ENSG00000108839,0.0774391387750715,0.10466374068597,0.0468728512170637,0.0277498415821387,pLoF,17006995991,17,6995991,
GIMAP1,ENSG00000213203,0.0775756530714218,,,,pLoF,7150718936,7,150718936,
AGPAT1,ENSG00000204310,0.0778765918221787,0.0669197024138848,0.0547642142875503,0.101451020344844,pLoF,6032166087,6,32166087,
ROBO1,ENSG00000169855,0.0778805250107557,0.0396989260565108,0.695480942297223,0.0217852265628434,pLoF,3078598868,3,78598868,
FAT4,ENSG00000196159,0.077945833100889,0.0570250915667384,0.0896792676650169,0.0244404043987352,pLoF,4125316413,4,125316413,
TUBE1,ENSG00000074935,0.0780992486409146,0.450921645157046,0.0444530544992043,-0.00860116749168635,pLoF,6112066893,6,112066893,
LRRC4C,ENSG00000148948,0.0781140472316195,0.209958152790497,0.0528398164400774,0.056473575589839,pLoF,11040114265,11,40114265,
SUN2,ENSG00000100242,0.0782940707326457,0.590427226807283,0.0430370859635549,0.00747208597829932,pLoF,22038730596,22,38730596,
PCDHA8,ENSG00000204962,0.0783540495379988,0.186243171763983,0.0616235872942916,0.0046775338061923,pLoF,5140836191,5,140836191,
HBE1,ENSG00000213931,0.0783921462917048,0.0463228309791548,0.191608811125549,0.071620557352273,pLoF,11005268394,11,5268394,
RPS7,ENSG00000171863,0.0784722899501913,,,,pLoF,2003575550,2,3575550,
PLA2G2E,ENSG00000188784,0.078483178756269,0.0570555869991636,0.18443036305611,0.0177789919132944,pLoF,1019920238,1,19920238,
SCNN1A,ENSG00000111319,0.0786018617704987,0.104468739545745,0.0563767297137251,-0.0106654431506068,pLoF,12006341846,12,6341846,
COTL1,ENSG00000103187,0.0786520333851958,0.0456635882960202,0.513393563056311,-0.0521038300412918,pLoF,16084566814,16,84566814,
PYHIN1,ENSG00000163564,0.0787867342005073,0.0523745419835714,0.194587840427239,-0.0122974635218811,pLoF,1158936844,1,158936844,
VKORC1,ENSG00000167397,0.0789027258925119,0.0472981554723431,0.233020228526987,0.0438498266438069,pLoF,16031085898,16,31085898,
MTRF1,ENSG00000120662,0.0790847765387648,0.0477202280560992,0.278231837818716,-0.0146046547109343,pLoF,13041217101,13,41217101,
UQCC1,ENSG00000101019,0.07913130816834,0.0452979646241726,0.140856010330219,0.0203900602095203,pLoF,20035303833,20,35303833,
RAD50,ENSG00000113522,0.0791371949789006,0.0493156948543696,0.109359577126843,0.00973922082555546,pLoF,5132556600,5,132556600,
MRPL52,ENSG00000172590,0.0791437861741524,0.0602861903106255,0.0606614648370609,0.0278946698365455,pLoF,14022829878,14,22829878,
