Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
RETN,ENSG00000104918,0.117372710005566,0.0803438486194699,0.131875962318493,0.004776479677036,missense|LC,19007669288,19,7669288,
UHMK1,ENSG00000152332,0.117457611039523,0.0723586411582614,0.206483100438575,0.00258405535987126,missense|LC,1162497718,1,162497718,
KRTAP9-7,ENSG00000180386,0.11746168507029,0.0985053327610814,0.0815615416953258,0.00517712925521212,missense|LC,17041275767,17,41275767,
ZNF627,ENSG00000198551,0.117569677860838,0.065883536154848,0.187158770114014,-0.00328873342995233,missense|LC,19011597511,19,11597511,
TMEM31,ENSG00000179363,0.117659825082716,0.463716773507862,0.06553765278891,0.00315655173582136,missense|LC,23103707292,X,103707292,
SPATA6,ENSG00000132122,0.117752687068816,0.782121659317315,0.0630622218008803,-0.000521887899284619,missense|LC,1048298626,1,48298626,
MT3,ENSG00000087250,0.117773415226323,0.0762573085652385,0.114813590728253,-0.00462914671444164,missense|LC,16056589481,16,56589481,
MAJIN,ENSG00000168070,0.117779294594736,0.138802595443996,0.0696276568821415,-0.00376791896191127,missense|LC,11064933241,11,64933241,
RNF181,ENSG00000168894,0.117845062556394,0.192532134946795,0.0915793632095967,0.00274739346853416,missense|LC,2085591589,2,85591589,
RGCC,ENSG00000102760,0.117952763127534,0.0697428015178758,0.431015184821247,0.00809834924378296,missense|LC,13041457537,13,41457537,
PEX1,ENSG00000127980,0.117986415867223,0.0709664894339284,0.145635379700272,0.00200624615915067,missense|LC,7092487445,7,92487445,
NTN3,ENSG00000162068,0.118045769777206,0.586614821949037,0.0652165048623499,0.000371395913343045,missense|LC,16002471627,16,2471627,
PDPK1,ENSG00000140992,0.118085957181402,0.138548855426979,0.0687974464199539,-0.00408775447659123,missense|LC,16002538055,16,2538055,
ZNF586,ENSG00000083828,0.118120138725494,0.0669686169142281,0.993462007584058,-0.00321817566259133,missense|LC,19057769757,19,57769757,
ZSCAN5C,ENSG00000204532,0.118133969243994,0.455862291050248,0.06692617774865,-0.000615202346270973,missense|LC,19056197658,19,56197658,
CENPC,ENSG00000145241,0.118144156116919,0.795137424321684,0.0641296914115794,0.000391362077884489,missense|LC,4067472463,4,67472463,
C12orf76,ENSG00000174456,0.118157992686456,0.0704126038385127,0.159598649552711,-0.00688215118987212,missense|LC,12110036197,12,110036197,
CALM2,ENSG00000143933,0.118177768041228,0.690830436399462,0.0683967689332288,0.00682399155115123,missense|LC,2047155103,2,47155103,
AC012213.5,ENSG00000285982,0.118208214977912,0.753371329515353,0.0649026422658984,0.000878746487495754,missense|LC,8103400321,8,103400321,
DEGS2,ENSG00000168350,0.11837601004846,0.479602978393252,0.0711822428624048,0.000917661015949735,missense|LC,14100141100,14,100141100,
TFAP4,ENSG00000090447,0.118382382030409,0.0668369041515987,0.186560467758555,-0.00512308451480795,missense|LC,16004257973,16,4257973,
NCF4,ENSG00000100365,0.118660350306657,0.664924692795213,0.0675873913682875,0.000663246047050067,missense|LC,22036861056,22,36861056,
CCDC130,ENSG00000104957,0.118849412995392,0.0665196630640595,0.208578246596752,-0.00282780252067378,missense|LC,19013751722,19,13751722,
GZMK,ENSG00000113088,0.118853922802698,0.334914753223724,0.0839344677417364,-0.00150759771718325,missense|LC,5055024337,5,55024337,
ZNF852,ENSG00000178917,0.118944871542083,0.0626501851554112,0.579289432450975,0.00355638382494592,missense|LC,3044499053,3,44499053,
AL136295.4,ENSG00000259522,0.118947110373962,0.0754536020662084,0.29423050188152,0.00614750965663035,missense|LC,14024175497,14,24175497,
SLC39A13,ENSG00000165915,0.118985549511516,0.0711987197190085,0.140503520412816,0.00229647523001137,missense|LC,11047409987,11,47409987,
TPTE2,ENSG00000132958,0.118985672495,0.634212237139662,0.0642390936717858,-0.000665743774076259,missense|LC,13019422963,13,19422963,
LIN54,ENSG00000189308,0.119172012860935,0.12126489147276,0.0715869610735296,0.00272470004834449,missense|LC,4082928050,4,82928050,
RNF150,ENSG00000170153,0.119193974770661,0.0690201590862189,0.19386837413486,0.00389356461555607,missense|LC,4140868247,4,140868247,
AL360181.3,ENSG00000254536,0.119218503118732,0.301537223013476,0.0737970583715171,0.00106082696425811,missense|LC,10133379234,10,133379234,
FAM227B,ENSG00000166262,0.11935018556259,0.523481985211299,0.0655202325807712,-0.00121669822544971,missense|LC,15049327875,15,49327875,
INTS10,ENSG00000104613,0.119428280879701,0.38419146209852,0.0692617589669607,0.00109411017008947,missense|LC,8019817406,8,19817406,
MBP,ENSG00000197971,0.119449720549394,0.192494698590853,0.0777391207011444,-0.00210077550820237,missense|LC,18077012779,18,77012779,
C15orf48,ENSG00000166920,0.119532806595478,0.701767713324504,0.0739595957916471,0.00185552540143793,missense|LC,15045430719,15,45430719,
KRTAP4-6,ENSG00000198090,0.119541510255923,0.184471997385383,0.0694821365597015,0.00184016877744785,missense|LC,17041139739,17,41139739,
OR5D13,ENSG00000279761,0.119545605379868,0.0748660510605964,0.372001342527839,0.00205883316684269,missense|LC,11055773406,11,55773406,
ERGIC2,ENSG00000087502,0.119546301827272,0.0686378790727014,0.139610742760388,0.00517922809409095,missense|LC,12029332485,12,29332485,
PPP2R2C,ENSG00000074211,0.119553506961862,0.631829614810536,0.0666628676947232,-0.00170796714285694,missense|LC,4006323202,4,6323202,
PRR23D1,ENSG00000255251,0.119708718644193,0.0684363500387852,0.53372596245552,-0.022196168654221,missense|LC,8007540956,8,7540956,
BBS2,ENSG00000125124,0.119737088873684,0.915046264085147,0.0634864967984179,-0.000184347699545081,missense|LC,16056484695,16,56484695,
ZNF532,ENSG00000074657,0.119789544915581,0.0698126457889163,0.164236459895954,0.00152730476559633,missense|LC,18058916631,18,58916631,
AC104389.5,ENSG00000239920,0.119802656057391,0.07124199221233,0.266843758836547,0.00975699972096381,missense|LC,11005253153,11,5253153,
DAP3,ENSG00000132676,0.119836573568371,0.399486080698949,0.0715371861076919,-0.000778582843779361,missense|LC,1155687975,1,155687975,
SCAF1,ENSG00000126461,0.119893811995885,0.7160940045016,0.0661831502816872,-0.000259294910982495,missense|LC,19049639880,19,49639880,
SPIN3,ENSG00000204271,0.11991306678459,0.0677246157066972,0.772296808179158,0.00480024995577583,missense|LC,23056994098,X,56994098,
KRTAP4-1,ENSG00000198443,0.120025397911506,0.0664028357898749,0.429580494506207,0.00746989424282757,missense|LC,17041184266,17,41184266,
EML3,ENSG00000149499,0.120049945723348,0.0659749502477945,0.320422278078154,0.00196790192789884,missense|LC,11062597285,11,62597285,
C1orf68,ENSG00000198854,0.120177583943844,0.770511688755009,0.0667129492234491,-0.000885126618486362,missense|LC,1152719440,1,152719440,
BSDC1,ENSG00000160058,0.120289794546881,0.0680561982361525,0.451390534154304,0.00366842494452493,missense|LC,1032361388,1,32361388,
LMNA,ENSG00000160789,0.120316795610834,0.0696819615026465,0.278609082154077,-0.00283166177237571,missense|LC,1156114870,1,156114870,
KAT6B,ENSG00000156650,0.120410542675467,0.100618193569562,0.0817667105538147,0.00282272824463785,missense|LC,10074842778,10,74842778,
RPLP0,ENSG00000089157,0.120449662727422,0.108076209169044,0.0741421053840177,0.00420979174190423,missense|LC,12120194605,12,120194605,
PDZD3,ENSG00000172367,0.120462197980371,0.453523312497672,0.0648517990298039,-0.00106409852304661,missense|LC,11119181136,11,119181136,
UBXN8,ENSG00000104691,0.1204644655884,0.163729274636552,0.0706875874900333,-0.00128376934510241,missense|LC,8030744111,8,30744111,
CDV3,ENSG00000091527,0.120518287091374,0.0650945647184452,0.694155620856602,0.00524301145756027,missense|LC,3133573938,3,133573938,
ERGIC3,ENSG00000125991,0.120527070451067,0.604260340699792,0.0650273891752113,-0.0015709608327962,missense|LC,20035542001,20,35542001,
TEX48,ENSG00000230601,0.120573184243681,0.0724407510715568,0.235539624174712,-0.00699524983840573,missense|LC,9114666619,9,114666619,
DIPK2A,ENSG00000181744,0.120617828727725,0.0663697614425754,0.359156254041303,0.00520102233508919,missense|LC,3143972236,3,143972236,
AC091167.6,ENSG00000275674,0.120643863384744,0.240081702035678,0.0749036176047403,-0.0159966696704251,missense|LC,15090261925,15,90261925,
RUNX1T1,ENSG00000079102,0.120659336665105,0.066554429546154,0.930018325735235,-0.00510713342425037,missense|LC,8091960151,8,91960151,
GSDMC,ENSG00000147697,0.120737259675989,0.0687196845342074,0.496995193809795,0.00218095714236053,missense|LC,8129748410,8,129748410,
CGA,ENSG00000135346,0.120749461257632,0.640013184504113,0.0692991739760183,-0.00359680059205564,missense|LC,6087085735,6,87085735,
CPA6,ENSG00000165078,0.120752019135534,0.726027967565104,0.079491707755073,0.000333978864252328,missense|LC,8067422440,8,67422440,
HSPA12A,ENSG00000165868,0.120782588372652,0.62104041745513,0.0706879765925548,0.0006476346456008,missense|LC,10116668186,10,116668186,
CYBB,ENSG00000165168,0.120834076729848,0.0782911299895952,0.291726613906949,0.00190961607116058,missense|LC,23037780022,X,37780022,
SLC19A1,ENSG00000173638,0.120847769972117,0.083465799567522,0.108040336813609,-0.00197820056781402,missense|LC,21045507566,21,45507566,
LOXL1,ENSG00000129038,0.1209180888743,0.156047577525675,0.0689338970450531,0.00173319464492461,missense|LC,15073926662,15,73926662,
DCST1,ENSG00000163357,0.121021846327286,0.0652138808072265,0.722633879871699,0.00248223026516028,missense|LC,1155029132,1,155029132,
TTYH2,ENSG00000141540,0.121041619942102,0.0699506649571852,0.174986586118211,-0.00239835935178589,missense|LC,17074209105,17,74209105,
CAVIN1,ENSG00000177469,0.121078813223893,0.0722241770441978,0.244585952195499,-0.00228072152505691,missense|LC,17042404632,17,42404632,
HRCT1,ENSG00000196196,0.121127087799396,0.795973985991187,0.0656018144636077,-0.000179718847865853,missense|LC,9035906124,9,35906124,
SMURF2,ENSG00000108854,0.121170635195384,0.246214319435348,0.0701693120200675,0.00238105946434285,missense|LC,17064537280,17,64537280,
MYH4,ENSG00000264424,0.121286524253223,0.0876865787536514,0.0993536897802934,-0.00133901602697864,missense|LC,17010443284,17,10443284,
SLC4A8,ENSG00000050438,0.121300643983878,0.0658974736735416,0.680827474725906,0.00362123468412885,missense|LC,12051424906,12,51424906,
HAUS7,ENSG00000213397,0.121344710288809,0.0952220587339518,0.0916815963607853,-0.00247160447121379,missense|LC,23153444643,X,153444643,
KRT79,ENSG00000185640,0.121466892390682,0.0681877029482254,0.198748632540759,0.00157257157466102,missense|LC,12052821808,12,52821808,
OGG1,ENSG00000114026,0.12155238912076,0.251543142116114,0.0692838222488779,0.00103346949328897,missense|LC,3009744944,3,9744944,
EVC,ENSG00000072840,0.121619663365356,0.181404992147055,0.0655407761895306,0.000708435105397495,missense|LC,4005708203,4,5708203,
QRICH2,ENSG00000129646,0.121690970375131,0.0661472473291658,0.738376022958401,-0.00109278225787477,missense|LC,17076270108,17,76270108,
ARFGAP1,ENSG00000101199,0.121753139246918,0.0698948964899271,0.435222583235467,-0.00214091510443698,missense|LC,20063275502,20,63275502,
TUBA3D,ENSG00000075886,0.121981502525559,0.133641310715101,0.0711055362332312,0.00279882171625238,missense|LC,2131471963,2,131471963,
ATP1B2,ENSG00000129244,0.121982476069048,0.484872447184486,0.0654094025446044,-0.00167158244869345,missense|LC,17007651448,17,7651448,
PKD1,ENSG00000008710,0.121989083767073,0.0628942158771745,0.489959174776355,0.000532651021966475,missense|LC,16002083710,16,2083710,
ZNF705B,ENSG00000215356,0.122010981148587,0.0942887496196119,0.0909190611163286,-0.0455581467835685,missense|LC,8007934316,8,7934316,
FAM71E1,ENSG00000142530,0.122039171562955,0.180406799932327,0.0856649188231574,-0.00180457492118523,missense|LC,19050461794,19,50461794,
SLC25A32,ENSG00000164933,0.122065340958948,0.81468296708472,0.0666863000603654,-0.000624971942532564,missense|LC,8103400321,8,103400321,
SLC25A11,ENSG00000108528,0.1221567517592,0.97214553448588,0.0681314533742965,0.0000686956968854314,missense|LC,17004932242,17,4932242,
GOLGA2,ENSG00000167110,0.122219868214277,0.0825536055062404,0.109911577249044,0.00148304762525388,missense|LC,9128250830,9,128250830,
HNRNPF,ENSG00000169813,0.122223544795532,0.0756657313065745,0.259794655523171,-0.00393274494463728,missense|LC,10043386555,10,43386555,
CTAGE6,ENSG00000271321,0.122260367607545,0.0698067717762729,0.191613294468563,0.00594160726451125,missense|LC,7143756115,7,143756115,
ZNF48,ENSG00000180035,0.12234955101706,0.0693918948581728,0.278885326254021,-0.00243372758564386,missense|LC,16030395679,16,30395679,
RAPH1,ENSG00000173166,0.122349832319354,0.288246919899016,0.0677832555098175,-0.00118085812503749,missense|LC,2203439360,2,203439360,
CEP89,ENSG00000121289,0.1223541234485,0.155629097125612,0.0708642219396056,0.00126447860713345,missense|LC,19032879103,19,32879103,
PEX10,ENSG00000157911,0.122441115748027,0.226646808016392,0.066254966197977,-0.00185151645153794,missense|LC,1002399387,1,2399387,
ZNF770,ENSG00000198146,0.122481275323851,0.0939708241900286,0.0825894078230007,-0.00245521474223858,missense|LC,15034981272,15,34981272,
TRPC7,ENSG00000069018,0.122497635590522,0.46682292584264,0.0684393914553485,-0.00107726761031205,missense|LC,5136213344,5,136213344,
DPYSL4,ENSG00000151640,0.122517493412772,0.288269902206098,0.0681516573564719,-0.00141126552899371,missense|LC,10132187035,10,132187035,
CST7,ENSG00000077984,0.122553645757029,0.06981905865655,0.304325602403118,-0.00489559613230809,missense|LC,20024949272,20,24949272,
WDR7,ENSG00000091157,0.122632768603765,0.0659341728948081,0.535900161201299,-0.00262149404554412,missense|LC,18056672418,18,56672418,
NKIRAS1,ENSG00000197885,0.122672063080664,0.071162827803546,0.217795974340571,0.00687643670376385,missense|LC,3023887439,3,23887439,
STRADA,ENSG00000266173,0.122742306182082,0.0701584234778523,0.296107554316701,0.00372924034948219,missense|LC,17063698449,17,63698449,
SLIT3,ENSG00000184347,0.122762992590088,0.242923092312245,0.0674474830271413,0.00123830974741842,missense|LC,5168666362,5,168666362,
MYH14,ENSG00000105357,0.122807425042824,0.885429504846053,0.0666477684132484,-0.0000934556558386364,missense|LC,19050210277,19,50210277,
KCTD8,ENSG00000183783,0.122833560657982,0.322562219510591,0.0655969609590561,0.00185869700519928,missense|LC,4044174741,4,44174741,
RNASE13,ENSG00000206150,0.122909604323389,0.909784384538002,0.0700680727545124,0.000332650655120748,missense|LC,14021030492,14,21030492,
OR51B5,ENSG00000167355,0.122927794954997,0.10048450528743,0.083326080905185,0.00210379362651341,missense|LC,11005342589,11,5342589,
AARS1,ENSG00000090861,0.123033184205958,0.105964394662612,0.0784671961076236,-0.00140438642436273,missense|LC,16070250953,16,70250953,
SLC38A6,ENSG00000139974,0.123124649892944,0.0694078050632227,0.609190199336558,0.00856153713535809,missense|LC,14060976115,14,60976115,
PROSER3,ENSG00000167595,0.123162805189373,0.0710820064200471,0.134311369188786,0.0024000644836099,missense|LC,19035753167,19,35753167,
PSMA5,ENSG00000143106,0.12323532218388,0.071381161208078,0.259895212365108,-0.0136285968828194,missense|LC,1109397499,1,109397499,
HSD17B11,ENSG00000198189,0.123265683340086,0.416021152400009,0.0855985476419105,0.0015300193300229,missense|LC,4087337273,4,87337273,
MFAP1,ENSG00000140259,0.12332247613018,0.081328492231302,0.136693028715784,-0.0035768162662747,missense|LC,15043799496,15,43799496,
EFEMP2,ENSG00000172638,0.123340908379033,0.272609339287096,0.072179314041835,0.00143760325770942,missense|LC,11065861453,11,65861453,
CEP85L,ENSG00000111860,0.123348853359592,0.219649451469348,0.0713080228362664,0.00179117458026109,missense|LC,6118465323,6,118465323,
PAOX,ENSG00000148832,0.123372639970779,0.413747261117856,0.0754005189822766,0.000818033950832044,missense|LC,10133379234,10,133379234,
SCD5,ENSG00000145284,0.123402492512843,0.0682420752532888,0.348707730073624,0.00402715172458955,missense|LC,4082631254,4,82631254,
C10orf95,ENSG00000120055,0.123403968002936,0.0681991133430999,0.87565631305581,0.0036778583517196,missense|LC,10102450363,10,102450363,
NSUN4,ENSG00000117481,0.123438715659898,0.0694871776673427,0.599664767856219,-0.00311433337366563,missense|LC,1046340756,1,46340756,
AKR1C3,ENSG00000196139,0.123626663372522,0.949087059576329,0.0700266658672668,0.0000702101737102331,missense|LC,10005094338,10,5094338,
DECR1,ENSG00000104325,0.12364866752826,0.0743188956355818,0.234437732447537,0.00212186308347767,missense|LC,8090001413,8,90001413,
PIK3IP1,ENSG00000100100,0.123783573278311,0.775002064699415,0.0726676086384335,-0.000678983389250289,missense|LC,22031276638,22,31276638,
MYCT1,ENSG00000120279,0.123890928694654,0.0758459309562233,0.280493955966682,0.00303669037432005,missense|LC,6152697869,6,152697869,
ROBO3,ENSG00000154134,0.123914654669942,0.889018656772111,0.0677734335574679,-0.0000858008870058206,missense|LC,11124865490,11,124865490,
SLC66A2,ENSG00000122490,0.123955181063783,0.701309357382568,0.0688631132423355,0.000684037781956666,missense|LC,18079898975,18,79898975,
EBF4,ENSG00000088881,0.123960154856506,0.0723922921589972,0.26348203610426,-0.00246758806828313,missense|LC,20002693514,20,2693514,
OR2V2,ENSG00000182613,0.123990336618261,0.778350588210646,0.0671662992160293,-0.000724533190317229,missense|LC,5181154913,5,181154913,
SHOC1,ENSG00000165181,0.124002381812536,0.0667383016558518,0.398717454247726,0.00172210538054526,missense|LC,9111686747,9,111686747,
FOXJ1,ENSG00000129654,0.124168774103595,0.067247309037369,0.419824457984682,0.00405528578780314,missense|LC,17076137266,17,76137266,
HLA-DPA1,ENSG00000231389,0.124194977069003,0.300583359339881,0.0742476311296391,-0.000962371919754647,missense|LC,6033068580,6,33068580,
EXO1,ENSG00000174371,0.124248225524939,0.445554672758201,0.067473033586974,0.000456336121680242,missense|LC,1241850390,1,241850390,
FAHD1,ENSG00000180185,0.124291247526329,0.0691053855752151,0.820767571787844,-0.00423398111397153,missense|LC,16001822275,16,1822275,
ZNF624,ENSG00000197566,0.124463044148166,0.0874418700790082,0.107509021168707,0.00372885540650097,missense|LC,17016616874,17,16616874,
BCL2A1,ENSG00000140379,0.124501649648185,0.184247838703774,0.0720607221478324,-0.00380790808815916,missense|LC,15079960934,15,79960934,
KCNH4,ENSG00000089558,0.124687185447009,0.622951447211104,0.0693008321911019,0.000585410794736698,missense|LC,17042159968,17,42159968,
DCUN1D1,ENSG00000043093,0.124722482046905,0.0691710849783789,0.340163236585304,-0.010685191238438,missense|LC,3182945041,3,182945041,
HOXA2,ENSG00000105996,0.124839101611913,0.0694436579719984,0.21294167241325,0.00316707451274604,missense|LC,7027095357,7,27095357,
H2AC6,ENSG00000180573,0.124890044648452,0.0838850699615823,0.138809293627789,0.0145298180302835,missense|LC,6026123368,6,26123368,
POLDIP2,ENSG00000004142,0.124926408599712,0.352183474173189,0.0669004877640434,-0.00444630186204757,missense|LC,17028342168,17,28342168,
IFRD1,ENSG00000006652,0.12495629819963,0.0964217683037165,0.0987505501838978,-0.00311347109964627,missense|LC,7112450639,7,112450639,
AC005192.1,ENSG00000288640,0.12495629819963,0.0964217683037165,0.0987505501838978,-0.00311347109964627,missense|LC,7112450639,7,112450639,
RBFOX2,ENSG00000100320,0.124992492773006,0.0698034779554905,0.595032563697502,0.00563026773054443,missense|LC,22035744133,22,35744133,
CTNNA2,ENSG00000066032,0.125009032716022,0.0708007338499692,0.224841765808052,0.00769283632280621,missense|LC,2079651555,2,79651555,
GCSAM,ENSG00000174500,0.12502570406556,0.0698022053332044,0.530736560673768,0.00558123701423311,missense|LC,3112123288,3,112123288,
DNM1L,ENSG00000087470,0.125029015949818,0.361544889309057,0.071317332936373,0.00198525074399337,missense|LC,12032679329,12,32679329,
SF3A2,ENSG00000104897,0.1250631965636,0.323621722612307,0.0754398514844374,-0.00160167140995638,missense|LC,19002233752,19,2233752,
SPDEF,ENSG00000124664,0.125064389918534,0.431370598383808,0.0705651068498443,-0.000931410806386501,missense|LC,6034538187,6,34538187,
CETP,ENSG00000087237,0.12506510905093,0.0693627199756737,0.516056247607253,-0.002578174114325,missense|LC,16056961944,16,56961944,
DESI1,ENSG00000100418,0.125118112036221,0.115441230840746,0.0777236225472604,0.00692601705049467,missense|LC,22041601049,22,41601049,
SMIM10L2B,ENSG00000196972,0.125125124728574,0.102436610698919,0.101416711322224,0.0152965773148491,missense|LC,23135098466,X,135098466,
ZNF580,ENSG00000213015,0.125149713543858,0.240362045523434,0.0785376317553466,0.00248839535669897,missense|LC,19055640048,19,55640048,
ALAS1,ENSG00000023330,0.125226901159402,0.0766597292053602,0.134308213820911,0.00243573644237217,missense|LC,3052198733,3,52198733,
BBX,ENSG00000114439,0.125229748800699,0.0783386547012693,0.12667662447478,0.00171990516701822,missense|LC,3107659658,3,107659658,
OR10A7,ENSG00000179919,0.125266672247511,0.721758771121277,0.0685666084525631,-0.000657228748295977,missense|LC,12055221006,12,55221006,
NCSTN,ENSG00000162736,0.125286881332295,0.422331676707881,0.078060170183108,-0.00116491729640038,missense|LC,1160339845,1,160339845,
CNPPD1,ENSG00000115649,0.125289277225912,0.174985034070587,0.0723336535823956,-0.00211827221532916,missense|LC,2219167898,2,219167898,
FLNC,ENSG00000128591,0.125553464060292,0.60139660478862,0.0686268097807543,0.000342163692962525,missense|LC,7128830580,7,128830580,
DDX49,ENSG00000105671,0.125651485176764,0.136050285730099,0.0746972334362549,-0.00154393919649961,missense|LC,19018919131,19,18919131,
SLC1A1,ENSG00000106688,0.125657952297309,0.084929741454688,0.0922198502613665,0.00239197307928311,missense|LC,9004490622,9,4490622,
ANKRD17,ENSG00000132466,0.125681591204067,0.0686178072902266,0.59771926975405,-0.00194707407151678,missense|LC,4073069260,4,73069260,
GMFG,ENSG00000130755,0.125690531810909,0.0754101570645447,0.151337415541605,-0.00575428633057334,missense|LC,19039328447,19,39328447,
ZNF20,ENSG00000132010,0.125711623659947,0.413239144600236,0.0720972240786472,0.00151393364092307,missense|LC,19012132501,19,12132501,
CELF3,ENSG00000159409,0.125837019571124,0.0742787448201213,0.152868159497686,-0.00322915027090811,missense|LC,1151704930,1,151704930,
NUBPL,ENSG00000151413,0.125846598532123,0.837830939676726,0.0768092390004643,-0.000238682738256858,missense|LC,14031561390,14,31561390,
ELF5,ENSG00000135374,0.125863581034539,0.975069591225687,0.0720187632659771,-0.0000200987453059334,missense|LC,11034480168,11,34480168,
ODF2,ENSG00000136811,0.125921350431094,0.710580502696819,0.0720363305834594,0.000327961559362776,missense|LC,9128455115,9,128455115,
GRK2,ENSG00000173020,0.125963838469201,0.0676757472014492,0.392164799736467,-0.00464455662819579,missense|LC,11067266649,11,67266649,
HES5,ENSG00000197921,0.125967114217339,0.0711964418312582,0.371783431130848,0.00416673571553028,missense|LC,1002526382,1,2526382,
DOCK11,ENSG00000147251,0.125978247259527,0.149692643513744,0.0709580330605994,0.000879065363689371,missense|LC,23118495925,X,118495925,
DCPS,ENSG00000110063,0.125989899910928,0.0727472991754121,0.296898721812353,0.0018987628165577,missense|LC,11126303965,11,126303965,
MEGF8,ENSG00000105429,0.12601307806237,0.0708448552227064,0.201728405552543,0.000895389998774578,missense|LC,19042323510,19,42323510,
PSMD6,ENSG00000163636,0.126053764947083,0.0921128543245781,0.0968298403885338,0.00269186272958255,missense|LC,3064010627,3,64010627,
MGST2,ENSG00000085871,0.12606047661677,0.197125589317393,0.104175926768998,0.0018875181980198,missense|LC,4139665942,4,139665942,
STT3A,ENSG00000134910,0.12609219664746,0.0701493670572969,0.271294048509084,0.00473281337746431,missense|LC,11125595886,11,125595886,
ADI1,ENSG00000182551,0.126095889585566,0.409286343812901,0.0715475833611214,-0.00127865591162904,missense|LC,2003498807,2,3498807,
LGALS8,ENSG00000116977,0.126171392098796,0.34647780432984,0.0707616536491432,0.00195710770167828,missense|LC,1236526022,1,236526022,
CD40LG,ENSG00000102245,0.126173155296912,0.25299835629529,0.0750150885973454,0.00311928306601146,missense|LC,23136648218,X,136648218,
ZNF233,ENSG00000159915,0.126183117065752,0.682441856683915,0.0698417111218064,-0.000553408400053689,missense|LC,19044264290,19,44264290,
C19orf53,ENSG00000104979,0.126191612430029,0.0692546718207881,0.409367954782957,-0.00556976197233155,missense|LC,19013772040,19,13772040,
TMEM241,ENSG00000134490,0.12624834070625,0.0766067082539896,0.469695356614138,0.00319830166003571,missense|LC,18023297912,18,23297912,
PLXND1,ENSG00000004399,0.126336820505044,0.717813810879342,0.0682693450319227,0.000262185090802885,missense|LC,3129550691,3,129550691,
FLNA,ENSG00000196924,0.126366169990589,0.0694853255063634,0.45083897919852,-0.00117873834139756,missense|LC,23154348789,X,154348789,
SNRPD3,ENSG00000100028,0.126430982798128,0.0745580429555028,0.174083296560977,0.0228929678758678,missense|LC,22024554908,22,24554908,
AP000356.5,ENSG00000286070,0.126430982798128,0.0745580429555028,0.174083296560977,0.0228929678758678,missense|LC,22024554908,22,24554908,
KTN1,ENSG00000126777,0.126540335418806,0.0729507162234924,0.174045590464264,-0.00151960428410356,missense|LC,14055612013,14,55612013,
SLC17A9,ENSG00000101194,0.126621196841538,0.610540257318707,0.0741970082763906,0.000801013855879902,missense|LC,20062952739,20,62952739,
FCGR2C,ENSG00000244682,0.126654349555312,0.0748468902034558,0.288734428326246,-0.00187666833807902,missense|LC,1161589463,1,161589463,
FASLG,ENSG00000117560,0.126759730491798,0.200466525740291,0.0716742006293075,0.00291395842643263,missense|LC,1172659058,1,172659058,
ERICH6,ENSG00000163645,0.126836764610508,0.0683569238106441,0.266451651637074,-0.00251066441858027,missense|LC,3150659821,3,150659821,
TIAF1,ENSG00000221995,0.126849931456775,0.363366474616779,0.0796412584710737,0.00155738571515818,missense|LC,17029073765,17,29073765,
DPY19L1,ENSG00000173852,0.12692676611181,0.06874166224677,0.989892183364465,-0.00532534451042638,missense|LC,7034931435,7,34931435,
COA3,ENSG00000183978,0.126934584913576,0.0763679923128987,0.148408823675355,0.00398682663674076,missense|LC,17042793473,17,42793473,
ADGRG1,ENSG00000205336,0.127002078953988,0.0742922316007002,0.151656530732792,-0.00218926555402754,missense|LC,16057621793,16,57621793,
RASA4,ENSG00000105808,0.127003847422114,0.0745415724119444,0.177882921840488,0.00709883234829867,missense|LC,7102595275,7,102595275,
C8orf58,ENSG00000241852,0.127033936039692,0.0969874531270247,0.0889829388552226,0.00162524836053953,missense|LC,8022594586,8,22594586,
BECN2,ENSG00000196289,0.12703682265085,0.632779713013092,0.0759882804447475,0.000511262270889809,missense|LC,1241957635,1,241957635,
AQP8,ENSG00000103375,0.127063248528787,0.254379263118484,0.0727199039725556,0.00196167715900311,missense|LC,16025216931,16,25216931,
AIRE,ENSG00000160224,0.127116579354355,0.0971073534817897,0.0990481970076723,0.00192962416430973,missense|LC,21044285912,21,44285912,
SH2B1,ENSG00000178188,0.127143135838128,0.0695833509757023,0.684173073008107,-0.00246066431635504,missense|LC,16028842870,16,28842870,
PADI2,ENSG00000117115,0.127217711243727,0.0817115219451574,0.121018071621015,-0.00206953666573949,missense|LC,1017069007,1,17069007,
AC037459.1,ENSG00000248235,0.127392875715788,0.275382217718544,0.0772944883330043,0.00107313033288914,missense|LC,8022584749,8,22584749,
RHOQ,ENSG00000119729,0.127415887255904,0.281072115535764,0.0702774696862132,-0.00531857560658345,missense|LC,2046542967,2,46542967,
ADAM22,ENSG00000008277,0.127528967210021,0.0693476964252774,0.565563277866712,0.00726676232194983,missense|LC,7087934391,7,87934391,
LCE1B,ENSG00000196734,0.127627561563482,0.0780693952524134,0.852292427972792,0.00548415541432279,missense|LC,1152812382,1,152812382,
AC010319.2,ENSG00000269035,0.127632151409125,0.0800308927907797,0.129391265771414,0.00175056172614878,missense|LC,19017436367,19,17436367,
ERCC1,ENSG00000012061,0.127682440644083,0.0678229847336365,0.666590688181683,0.00484713783558571,missense|LC,19045413506,19,45413506,
