Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
CD70,ENSG00000125726,0.262580927612176,0.563906812349168,0.172107936929634,0.00655100462841832,pLoF,19006586149,19,6586149,
CFL2,ENSG00000165410,0.262605352171368,0.212546074750232,0.160247877910327,-0.0100365886179162,pLoF,14034712871,14,34712871,
DYNC1I1,ENSG00000158560,0.262606361648688,0.153592432331117,0.267315546998908,-0.00952233300235872,pLoF,7095804290,7,95804290,
HSPA4L,ENSG00000164070,0.262629821140137,0.455423961040706,0.149282836072858,-0.00312949620454668,pLoF,4127782500,4,127782500,
HECW2,ENSG00000138411,0.262645489763369,0.407964462760485,0.146297194971592,0.00455316020477668,pLoF,2196201251,2,196201251,
GSPT1,ENSG00000103342,0.262683335462845,0.159323073247257,0.542267503875246,-0.0142083124493085,pLoF,16011873107,16,11873107,
THAP9,ENSG00000168152,0.26272265123318,0.155379431375443,0.292298235309267,-0.00443178205377571,pLoF,4082900718,4,82900718,
C5orf24,ENSG00000181904,0.262727841824504,0.18649882461053,0.344200416746845,-0.0352362215284454,pLoF,5134854812,5,134854812,
GAR1,ENSG00000109534,0.262743836255854,0.16259913998514,0.244308212110439,-0.00995539416829372,pLoF,4109816086,4,109816086,
ARMCX1,ENSG00000126947,0.262990258044645,0.186700651196989,0.269635511260719,0.0352200016248047,pLoF,23101552839,X,101552839,
PARD6A,ENSG00000102981,0.263021986588513,0.158470931771618,0.358626373925799,0.00741869224026186,pLoF,16067655960,16,67655960,
NOG,ENSG00000183691,0.263106921171869,,,,pLoF,17056594150,17,56594150,
NSL1,ENSG00000117697,0.263194900960431,0.681690930496131,0.153311166912713,-0.00254172314081211,pLoF,1212727029,1,212727029,
CPXM2,ENSG00000121898,0.263214596112639,0.155437185733978,0.318962182482171,0.00318693424260024,pLoF,10123746695,10,123746695,
UTRN,ENSG00000152818,0.263280287079981,0.152991241308347,0.783149777158993,0.00217972494481273,pLoF,6144291829,6,144291829,
TIE1,ENSG00000066056,0.263377289823907,0.463454780831747,0.14961024310915,0.00238534821885421,pLoF,1043300982,1,43300982,
PHTF2,ENSG00000006576,0.263410275243984,0.157530166331906,0.594379674497897,-0.00482170590590577,pLoF,7077793874,7,77793874,
BPGM,ENSG00000172331,0.263477552169953,0.162069699370649,0.269990323557067,0.00745646224915336,pLoF,7134661386,7,134661386,
PRR14,ENSG00000156858,0.263517387372752,0.353308171259587,0.163911282330695,-0.00481247388851867,pLoF,16030651585,16,30651585,
PPHLN1,ENSG00000134283,0.263520849416456,0.154711853675281,0.967976995361748,0.00334860937865587,pLoF,12042322347,12,42322347,
PSME4,ENSG00000068878,0.263555887923472,0.150279542349923,0.783474321367203,-0.00684090764264543,pLoF,2053859767,2,53859767,
ACOT7,ENSG00000097021,0.263598732802801,0.452807773896971,0.158970599335586,0.00492829611698222,pLoF,1006264519,1,6264519,
BATF,ENSG00000156127,0.263613787064972,0.189833870877207,0.322443180845602,-0.0105842010854681,pLoF,14075522593,14,75522593,
KRIT1,ENSG00000001631,0.263659741551208,0.860239286374259,0.154522750260705,0.000940200748508227,pLoF,7092200714,7,92200714,
EDA2R,ENSG00000131080,0.263679211589219,0.168579245516847,0.217185295992937,0.00521411097054293,pLoF,23066597973,X,66597973,
GYG2,ENSG00000056998,0.263735775205599,0.157754721506913,0.591944872936526,-0.00497796107702319,pLoF,23002830128,X,2830128,
ZNF879,ENSG00000234284,0.263818700466834,0.465492318083334,0.154461292258496,0.00272066535120874,pLoF,5179024922,5,179024922,
RNF149,ENSG00000163162,0.263879199395851,0.155918772356995,0.822050727778042,0.00735747846726364,pLoF,2101272890,2,101272890,
FBXO2,ENSG00000116661,0.263920733931706,0.383942347310871,0.158186156352209,-0.00389267013822522,pLoF,1011648566,1,11648566,
LVRN,ENSG00000172901,0.263954769049781,0.403999833424718,0.176470770982285,-0.00186513338941102,pLoF,5115962543,5,115962543,
LRRFIP1,ENSG00000124831,0.263999905142808,0.152528848523412,0.793836210308943,0.0112556896504442,pLoF,2237692340,2,237692340,
SEC23B,ENSG00000101310,0.264019013514915,0.149725208877798,0.760682940474931,0.00355681883099036,pLoF,20018504694,20,18504694,
STX16,ENSG00000124222,0.264029682925808,0.945011332215997,0.165356118602658,-0.000357316201666381,pLoF,20058651915,20,58651915,
AFF1,ENSG00000172493,0.264060827254687,,,,pLoF,4086948459,4,86948459,
SLC6A19,ENSG00000174358,0.264085699298221,0.304009933560929,0.157123942252438,-0.00219603038894561,pLoF,5001201558,5,1201558,
FKBP3,ENSG00000100442,0.26408833941662,0.472713294656132,0.153803329380678,0.00621385213671951,pLoF,14045110605,14,45110605,
MTHFS,ENSG00000136371,0.264114748095213,0.197615233343468,0.184607880821789,-0.00496988966676843,pLoF,15079845096,15,79845096,
AHI1,ENSG00000135541,0.264119657685551,0.348930270509825,0.149960922308537,-0.0017290296484143,pLoF,6135285565,6,135285565,
ADCY2,ENSG00000078295,0.264384204359188,0.224154755314367,0.197112330546968,0.00128653660768426,pLoF,5007396218,5,7396218,
RSRP1,ENSG00000117616,0.264400376662881,0.526077224367978,0.162396185311759,0.00171700315069103,pLoF,1025242569,1,25242569,
F8,ENSG00000185010,0.264431429811565,0.15983684950944,0.322953295058294,-0.0167671994112908,pLoF,23154830793,X,154830793,
NOL6,ENSG00000165271,0.264449927314863,0.149786638262794,0.655306802160932,0.00945801897041986,pLoF,9033462568,9,33462568,
SP4,ENSG00000105866,0.264570058736686,0.826832971513955,0.158574537207011,0.00310121261649004,pLoF,7021428223,7,21428223,
VWF,ENSG00000110799,0.264611438705182,0.602806721076347,0.156999922050633,-0.00208528250790957,pLoF,12005945088,12,5945088,
AMY2B,ENSG00000240038,0.264707020168078,0.352761119428296,0.152776236440277,-0.00261930469795925,pLoF,1103550863,1,103550863,
ADGRF5,ENSG00000069122,0.264753211398103,0.150456376883042,0.479059300962597,-0.0056291443374876,pLoF,6046853960,6,46853960,
PUM1,ENSG00000134644,0.26477713474158,0.169276130601673,0.658199398651827,0.0163991738774857,pLoF,1030933093,1,30933093,
C11orf53,ENSG00000150750,0.264930130901996,0.195143883736284,0.228686347437203,-0.00693017604946115,pLoF,11111281340,11,111281340,
PPDPFL,ENSG00000168333,0.264938740605821,0.307444246135753,0.173712451052006,-0.0192538323295654,pLoF,8049072780,8,49072780,
AC092143.1,ENSG00000198211,0.26495001323895,0.180329094802883,0.227493515013181,0.00110355419983123,pLoF,16089919212,16,89919212,
SLC25A12,ENSG00000115840,0.264993181572464,0.155169972953421,0.392592345495973,0.00783927213146081,pLoF,2171785208,2,171785208,
ZNF273,ENSG00000198039,0.265039672614662,0.54980727996435,0.170437823906208,-0.00602242032719671,pLoF,7064903263,7,64903263,
RETREG3,ENSG00000141699,0.265063638060622,0.362363184101711,0.152985888281531,-0.0075049847021998,pLoF,17042577018,17,42577018,
GPATCH3,ENSG00000198746,0.265110208050228,0.176061505210158,0.183910470248489,-0.00277613221056112,pLoF,1026885925,1,26885925,
NPRL2,ENSG00000114388,0.26513876479133,0.320287690938978,0.159225741797824,-0.0113084988963559,pLoF,3050342331,3,50342331,
PAWR,ENSG00000177425,0.265184699212123,0.567843449111567,0.158174486076101,-0.0055585810678202,pLoF,12079594352,12,79594352,
ZNF669,ENSG00000188295,0.265284833567947,0.802650646541859,0.182560093820596,0.0007786391227944,pLoF,1247100358,1,247100358,
PCK2,ENSG00000100889,0.265313713724766,0.164188019397736,0.484812747697405,-0.000931633035205093,pLoF,14024094322,14,24094322,
CUL4A,ENSG00000139842,0.265359310852653,,,,pLoF,13113207970,13,113207970,
EFNB2,ENSG00000125266,0.265583334327133,0.174340713840681,0.491898113263703,-0.0295898913335109,pLoF,13106492923,13,106492923,
SLC16A9,ENSG00000165449,0.265663948097544,0.157312663067913,0.511507879686032,0.00661876974134178,pLoF,10059652691,10,59652691,
MED17,ENSG00000042429,0.265690298096758,0.336213648684077,0.15633227604573,0.00330661956995993,pLoF,11093784393,11,93784393,
ZNF76,ENSG00000065029,0.265722114445982,0.816396849033117,0.151837612354466,0.000772140395695592,pLoF,6035281085,6,35281085,
ABLIM1,ENSG00000099204,0.265836730115272,0.239645460253918,0.217285888721644,0.00134745447525855,pLoF,10114436205,10,114436205,
CDH3,ENSG00000062038,0.265865450269063,0.167228719434948,0.610737603653046,-0.00342099430435854,pLoF,16068645299,16,68645299,
TMEM98,ENSG00000006042,0.265899609904177,0.875984661300874,0.161489117259826,-0.00113896318279875,pLoF,17032931395,17,32931395,
ZSCAN4,ENSG00000180532,0.265902803570809,0.785277828083036,0.164121408697729,-0.00178215025913737,pLoF,19057676062,19,57676062,
SERF2,ENSG00000140264,0.265905731646686,0.181881072933018,0.172043825597502,-0.0100817829084928,pLoF,15043792330,15,43792330,
C3orf36,ENSG00000288547,0.265927353658699,,,,pLoF,3133928164,3,133928164,
DZIP1,ENSG00000134874,0.265990313392161,0.512832205990013,0.150442441800515,-0.00198353975727937,pLoF,13095577203,13,95577203,
TMEM63C,ENSG00000165548,0.266022937715639,0.569408768316851,0.153611115729736,0.00447310142011451,pLoF,14077218709,14,77218709,
ALKBH1,ENSG00000100601,0.266078693191128,0.544995791403776,0.168829243252253,0.00140876639806188,pLoF,14077673723,14,77673723,
FEZ1,ENSG00000149557,0.266140284277695,0.159482840924549,0.364353835642539,-0.0159993537535913,pLoF,11125446034,11,125446034,
ZNF226,ENSG00000167380,0.266190860160038,0.87185838775502,0.171138988023045,0.000515382295984822,pLoF,19044169985,19,44169985,
CLVS1,ENSG00000177182,0.266212182536348,0.160905113186922,0.327130275261202,0.0176319152326339,pLoF,8061299789,8,61299789,
GSDMB,ENSG00000073605,0.266325725255974,0.154148071016772,0.882471010380266,0.00625630022720428,pLoF,17039904761,17,39904761,
CLDN17,ENSG00000156282,0.266340562880475,,,,pLoF,21030165872,21,30165872,
SRSF12,ENSG00000154548,0.266375906908977,0.779694411017297,0.169047589259408,-0.00193862801231131,pLoF,6089098457,6,89098457,
RNF139,ENSG00000170881,0.266480849627637,0.158863912156021,0.656668845015701,-0.00851222042198052,pLoF,8124475035,8,124475035,
NDUFAF5,ENSG00000101247,0.266483879433892,0.158128396770225,0.917358488912718,-0.00378534538041293,pLoF,20013782431,20,13782431,
NRXN1,ENSG00000179915,0.266489148073135,0.168403441912281,0.336727893812699,-0.0259787180504947,pLoF,2049921861,2,49921861,
TMEM134,ENSG00000172663,0.266512118593064,0.246620137269523,0.214752191545897,0.00106797874995594,pLoF,11067457517,11,67457517,
MCFD2,ENSG00000180398,0.266635978563893,0.164856859787818,0.276710846676794,-0.0165603998672123,pLoF,2046905375,2,46905375,
KCND1,ENSG00000102057,0.266809802029399,0.541032245884351,0.164660090655976,0.00347323931181535,pLoF,23048956891,X,48956891,
LCN2,ENSG00000148346,0.267017089519703,0.440738449876526,0.160734497574379,0.00620635427205987,pLoF,9128149421,9,128149421,
CROCC,ENSG00000058453,0.26705932168129,0.23027546250324,0.154083632352447,0.00166839502470371,pLoF,1016921942,1,16921942,
CCDC88C,ENSG00000015133,0.267121812045873,0.149313836107963,0.372829110605926,0.0052594461550967,pLoF,14091272537,14,91272537,
DENND11,ENSG00000257093,0.267198404807817,0.152942953593647,0.499220742766896,0.0063170519106893,pLoF,7141652702,7,141652702,
DDHD1,ENSG00000100523,0.267221955044346,0.626949950824089,0.15510486136129,-0.00194029799961351,pLoF,14053046713,14,53046713,
CCNB2,ENSG00000157456,0.267280467082364,0.155551153676236,0.601833855618671,-0.0059077174791587,pLoF,15059105188,15,59105188,
LMBR1L,ENSG00000139636,0.267344798377001,0.503314823632333,0.155475997087551,0.00206501501298181,pLoF,12049094121,12,49094121,
TRIM49,ENSG00000168930,0.267423071553929,0.161706366813839,0.313930182252436,0.00880824363782578,pLoF,11089798098,11,89798098,
LCE2D,ENSG00000187223,0.267437788718591,,,,pLoF,1152663986,1,152663986,
TSR1,ENSG00000167721,0.26749997288029,0.879780476494161,0.151743478103517,-0.000340625548121643,pLoF,17002317783,17,2317783,
HEXD,ENSG00000169660,0.267547091591829,0.155691031128815,0.299713776904341,0.00418063908882917,pLoF,17082415317,17,82415317,
TRMT10B,ENSG00000165275,0.267580514501475,0.252880367032672,0.202182878074567,-0.00146462989446589,pLoF,9037761869,9,37761869,
DHX32,ENSG00000089876,0.26769694679155,0.410176419101624,0.154767313766143,-0.00251886008770934,pLoF,10125831337,10,125831337,
ARPC5L,ENSG00000136950,0.267736051401389,0.513585565173515,0.184768281779972,0.00473175833784269,pLoF,9124857263,9,124857263,
ZNF749,ENSG00000186230,0.267773119282401,0.190356404044351,0.253578294027717,0.0285045947188518,pLoF,19057435451,19,57435451,
CARMIL1,ENSG00000079691,0.267853475188906,0.150787996971509,0.432362046056629,-0.00700142703622077,pLoF,6025279726,6,25279726,
PYURF,ENSG00000145337,0.267872509158549,0.235424214819911,0.183250207190882,0.00667503650247782,pLoF,4088521508,4,88521508,
SLC6A12,ENSG00000111181,0.268055551210064,0.159222234543957,0.266446845605,-0.0061382678564709,pLoF,12000190972,12,190972,
KLK5,ENSG00000167754,0.268073855911083,0.447577297015059,0.161704159524134,0.00410055300838174,pLoF,19050943580,19,50943580,
ZNF138,ENSG00000197008,0.26810288632832,0.178768006275757,0.28816429880697,0.00168612168479109,pLoF,7064794451,7,64794451,
GPX6,ENSG00000198704,0.268111007319864,0.164509930445946,0.278947081922977,-0.0059058170492458,pLoF,6028504218,6,28504218,
ENKUR,ENSG00000151023,0.268114535293169,0.554648536113955,0.162622030745426,-0.00254087992551068,pLoF,10024984278,10,24984278,
ISLR2,ENSG00000167178,0.26814793541526,0.769864878090898,0.157523524116485,-0.00252743005782372,pLoF,15074132623,15,74132623,
NRROS,ENSG00000174004,0.2681520066336,0.176184126418125,0.554302796611776,-0.0294539936770005,pLoF,3196654513,3,196654513,
PRMT1,ENSG00000126457,0.26837359251538,0.359564389500282,0.180170733014141,0.00865128989513486,pLoF,19049673646,19,49673646,
TRIM38,ENSG00000112343,0.268427286424717,0.241771832976843,0.303736588443186,-0.00114754476721485,pLoF,6025966425,6,25966425,
HAO2,ENSG00000116882,0.268532941942598,0.639037288106798,0.160009942280992,0.0016855423400547,pLoF,1119380647,1,119380647,
G2E3,ENSG00000092140,0.268539918412458,0.952575302754262,0.155860908358647,-0.000300282862706799,pLoF,14030581080,14,30581080,
INAFM1,ENSG00000257704,0.268549654638029,0.169378783839567,0.265113300821085,-0.00631383094270888,pLoF,19047270334,19,47270334,
C5orf38,ENSG00000186493,0.268585738307787,0.62129503671279,0.190883865996123,-0.0062143413338046,pLoF,5002747510,5,2747510,
TBCC,ENSG00000124659,0.268599337609487,0.565708240932517,0.166875393129472,0.00354330261102941,pLoF,6042744955,6,42744955,
CHPF2,ENSG00000033100,0.268630263426094,0.800675262901226,0.161939847061854,-0.000381128033824105,pLoF,7151232670,7,151232670,
LMTK3,ENSG00000142235,0.26863582966378,0.177686478106774,0.228609497504369,-0.00673676604716574,pLoF,19048485679,19,48485679,
CILP2,ENSG00000160161,0.268638818534725,0.321000281258627,0.181887794271901,0.00390723483584842,pLoF,19019533274,19,19533274,
EPSTI1,ENSG00000133106,0.268681539407385,0.866045268822832,0.168104160747907,-0.000357955382314774,pLoF,13042888147,13,42888147,
PPIH,ENSG00000171960,0.268727709537487,0.190840370740975,0.167968155041399,0.0088862757507516,pLoF,1042653433,1,42653433,
LRRC59,ENSG00000108829,0.268749425945762,0.330744473941436,0.161937439004322,-0.0102572588577453,pLoF,17050376233,17,50376233,
MMP11,ENSG00000099953,0.268790499537816,0.157700755638721,0.574504777459261,0.00525628135926459,pLoF,22023767850,22,23767850,
RTP4,ENSG00000136514,0.268821655780525,,,,pLoF,3187368350,3,187368350,
ALLC,ENSG00000151360,0.268863744796032,0.176513712482448,0.298540879349223,-0.00191927650355674,pLoF,2003671063,2,3671063,
ICAM4,ENSG00000105371,0.268866105747489,0.164593065833845,0.25568928496475,-0.00688828168600215,pLoF,19010283394,19,10283394,
SLC6A15,ENSG00000072041,0.268948253417497,0.474157879498723,0.159432951278947,0.00432545231542036,pLoF,12084861534,12,84861534,
AL669918.1,ENSG00000250264,0.268967324418453,0.509034826477804,0.196883067155063,-0.00117199500101682,pLoF,6032813154,6,32813154,
SGO1,ENSG00000129810,0.269096912739993,0.337984790872273,0.165434835389838,-0.00269568208908164,pLoF,3020160979,3,20160979,
CMTM7,ENSG00000153551,0.269127443285897,0.976324187577839,0.16869713922025,-0.0000148379666500536,pLoF,3032391828,3,32391828,
DR1,ENSG00000117505,0.269190834935382,0.191455451296019,0.328776913546774,0.0348415778252616,pLoF,1093346607,1,93346607,
DAW1,ENSG00000123977,0.269228324776806,0.307193653160744,0.155754294566676,-0.00383550636256321,pLoF,2227870298,2,227870298,
WFDC1,ENSG00000103175,0.269245701142069,0.193875293388197,0.168285542357245,-0.00383585679666996,pLoF,16084294834,16,84294834,
CFAP20,ENSG00000070761,0.269295128356785,0.168313594161912,0.278001518791225,-0.00699745437693529,pLoF,16058113943,16,58113943,
CHRNA3,ENSG00000080644,0.269454785887039,0.161381832922889,0.438012089055744,0.00347232657495686,pLoF,15078590336,15,78590336,
PEX12,ENSG00000108733,0.269459383370251,0.579871699318366,0.158791371070427,0.00117129948200785,pLoF,17035575717,17,35575717,
MTF2,ENSG00000143033,0.269495770358412,0.327919788441438,0.160974211549357,0.0116623107085897,pLoF,1093079425,1,93079425,
TEX37,ENSG00000172073,0.269567562926392,,,,pLoF,2088525552,2,88525552,
ARRB1,ENSG00000137486,0.269668924715563,0.163177038464281,0.304257986440813,-0.00854135533500298,pLoF,11075266121,11,75266121,
CLDN2,ENSG00000165376,0.26967479826244,0.579224473760037,0.191822394417475,-0.0147762852353855,pLoF,23106928216,X,106928216,
ATXN1,ENSG00000124788,0.269854976500685,0.78428153321014,0.166982286984191,-0.00419687643637404,pLoF,6016294954,6,16294954,
RND3,ENSG00000115963,0.269857465131834,0.170739375348131,0.474337640723951,-0.0258428652366439,pLoF,2150469890,2,150469890,
TIMD4,ENSG00000145850,0.26991400432262,0.37967560224262,0.165435598851312,0.0029070175204261,pLoF,5156919399,5,156919399,
CAPS2,ENSG00000180881,0.269916262671447,0.300707374703987,0.215136064429802,0.000942138002342739,pLoF,12075276117,12,75276117,
ROBO2,ENSG00000185008,0.270028226604179,0.177533709078301,0.324852401764734,0.0293839367571165,pLoF,3075937454,3,75937454,
INSM2,ENSG00000168348,0.270101408116182,0.547156078674224,0.160528228149914,0.00309141075904905,pLoF,14035534088,14,35534088,
CRYBB3,ENSG00000100053,0.270112791944052,0.301137120008339,0.176314739366029,0.00665035901642397,pLoF,22025201236,22,25201236,
ATG101,ENSG00000123395,0.270175422854642,0.178558522707721,0.51966801242951,-0.0226879805259309,pLoF,12052073541,12,52073541,
NKX3-2,ENSG00000109705,0.270324601521804,0.392502727871954,0.158844559616881,-0.00864515351956186,pLoF,4013541858,4,13541858,
CRCP,ENSG00000241258,0.270405981194113,0.173381386334986,0.292745657701764,0.00694297418122494,pLoF,7066114720,7,66114720,
CMAS,ENSG00000111726,0.270418923833008,0.158623828396105,0.820683541517585,-0.0100500826132701,pLoF,12022046201,12,22046201,
RNF183,ENSG00000165188,0.270556130374639,0.640498675619658,0.165002940504439,-0.00393661431124802,pLoF,9113297566,9,113297566,
MVD,ENSG00000167508,0.270577007024882,0.243853453230121,0.159549474043978,0.00357740578176271,pLoF,16088647024,16,88647024,
DNAJB6,ENSG00000105993,0.270602617604135,0.487711566439028,0.179729420172445,-0.00355799957442461,pLoF,7157358518,7,157358518,
ZDHHC21,ENSG00000175893,0.270618938167249,0.248678832476796,0.196557825613616,-0.00421869452084532,pLoF,9014618852,9,14618852,
GOSR2,ENSG00000108433,0.270707112349513,0.3830951083347,0.171898688448899,0.00224472593326989,pLoF,17046923159,17,46923159,
TUBAL3,ENSG00000178462,0.270731271174249,0.176467752070356,0.682276403679132,-0.0141438444120443,pLoF,10005393444,10,5393444,
WBP11,ENSG00000084463,0.270752960881963,0.173568481009247,0.208097221294736,-0.0162417191314019,pLoF,12014786973,12,14786973,
MUC17,ENSG00000169876,0.27089461639397,0.537591524726646,0.153211455621952,-0.000649767051214565,pLoF,7101015548,7,101015548,
BMP6,ENSG00000153162,0.270947980923107,0.852504653128798,0.171479687126359,-0.00346694631040577,pLoF,6007726874,6,7726874,
TMEM164,ENSG00000157600,0.271034905551221,0.905215652816273,0.192866824817815,0.00304473097238174,pLoF,23110003688,X,110003688,
CLEC3B,ENSG00000163815,0.271052214873051,0.164027502553095,0.753597180606515,0.0109612717105456,pLoF,3045026308,3,45026308,
ODF2,ENSG00000136811,0.27107052500448,0.167142768431599,0.225249299714298,0.00657026312935996,pLoF,9128455115,9,128455115,
H3C4,ENSG00000197409,0.271135973888757,0.663896652129241,0.157862258945474,0.00375560200059949,pLoF,6026196758,6,26196758,
SLC45A4,ENSG00000022567,0.27135538711566,0.216997347467805,0.274985368684229,-0.00275684057082455,pLoF,8141211331,8,141211331,
TK2,ENSG00000166548,0.271408595176435,0.496596716192803,0.158818463872636,0.00268627164123599,pLoF,16066511901,16,66511901,
C9orf153,ENSG00000187753,0.271410247072127,0.206489198622596,0.173107138686853,-0.0194473840276108,pLoF,9086221456,9,86221456,
HPF1,ENSG00000056050,0.271456946175484,0.205407589810429,0.639376578460964,-0.00189296463109592,pLoF,4169729501,4,169729501,
H2AZ2,ENSG00000105968,0.271496682383161,,,,pLoF,7044830070,7,44830070,
TSKS,ENSG00000126467,0.271560209149893,0.1631452326961,0.661955635929505,-0.0101262501466179,pLoF,19049739789,19,49739789,
ABCC6,ENSG00000091262,0.271612143864731,0.599154373795909,0.165659949010468,-0.000558334089196318,pLoF,16016149998,16,16149998,
AP003108.2,ENSG00000256591,0.271626646170194,0.167407923285574,0.356681654610547,-0.012628155641995,pLoF,11061429186,11,61429186,
TBXT,ENSG00000164458,0.271659390622048,0.97448494251262,0.16951242301784,0.0000796015870949096,pLoF,6166158198,6,166158198,
PAXBP1,ENSG00000159086,0.271866879211265,0.155695525878563,0.72293596639403,0.0119743478204564,pLoF,21032734913,21,32734913,
KLHDC7B,ENSG00000130487,0.271969461868979,0.18717106323577,0.216410629794208,-0.0137929384709537,pLoF,22050548050,22,50548050,
AHCY,ENSG00000101444,0.272050485288177,0.160475580081059,0.529055910189665,-0.00782168014762164,pLoF,20034280899,20,34280899,
SIGLEC9,ENSG00000129450,0.272171479110259,0.163619988139923,0.408921151491317,0.00372034862775438,pLoF,19051124854,19,51124854,
UBR4,ENSG00000127481,0.272213633718807,0.18155218517315,0.192534521222062,0.0055356017219748,pLoF,1019074738,1,19074738,
LMAN2L,ENSG00000114988,0.27224680418203,0.492435843421735,0.162486056361585,0.00270105405273312,pLoF,2096701877,2,96701877,
FAM222B,ENSG00000173065,0.272249486822589,0.163918203676383,0.522172449527848,0.00928559559722139,pLoF,17028758208,17,28758208,
LAMB1,ENSG00000091136,0.272280706950282,0.153181061781527,0.914781341790703,-0.00370595175872345,pLoF,7107918962,7,107918962,
CARM1,ENSG00000142453,0.272383539598849,0.161389551051118,0.474317820268749,-0.0128167064054351,pLoF,19010869106,19,10869106,
GLDN,ENSG00000186417,0.272466653651094,0.159330058061875,0.672790817790269,0.00443725200176928,pLoF,15051341544,15,51341544,
ZNF705D,ENSG00000215343,0.272530621959318,,,,pLoF,8012113037,8,12113037,
PNPLA1,ENSG00000180316,0.272612064975311,0.48729740972491,0.170170052600522,0.00229713552611549,pLoF,6036270462,6,36270462,
CEP162,ENSG00000135315,0.272651321461783,0.979744893706471,0.163189412819047,0.0000156209729091802,pLoF,6084125028,6,84125028,
PGP,ENSG00000184207,0.27269588070536,0.183360139514556,0.196490711546242,0.0104779328708649,pLoF,16002206594,16,2206594,
FOSL1,ENSG00000175592,0.272763153499926,0.172004189295234,0.213042588394139,-0.00744097847592552,pLoF,11065887514,11,65887514,
ZNF347,ENSG00000197937,0.273012640418271,0.877716573139665,0.190324740889828,0.000310060567840165,pLoF,19053140240,19,53140240,
SLC48A1,ENSG00000211584,0.273034566727731,0.179425916992879,0.505327531527024,-0.0253281042615769,pLoF,12047773116,12,47773116,
C11orf54,ENSG00000182919,0.273130130396878,0.196077476849017,0.193424998566122,-0.00248703840418171,pLoF,11093736673,11,93736673,
CD163,ENSG00000177575,0.273268147897875,0.154522971679287,0.623824101625583,-0.00551375738171909,pLoF,12007479780,12,7479780,
FAM89A,ENSG00000182118,0.27331675328512,0.188741976901018,0.379031062692296,-0.0029096857012498,pLoF,1231019763,1,231019763,
EAPP,ENSG00000129518,0.273381085654914,0.163758577657884,0.315473931022788,-0.00463129708799506,pLoF,14034516239,14,34516239,
DEPDC1B,ENSG00000035499,0.273454644237357,0.484611021235915,0.163279139394816,-0.00308161998963309,pLoF,5060597670,5,60597670,
IGFBP7,ENSG00000163453,0.273688294283132,0.167036110073022,0.515136661158626,-0.00515975787639795,pLoF,4057030163,4,57030163,
PIK3CG,ENSG00000105851,0.27374633660887,0.160874097908292,0.518053382544039,-0.00497102961950984,pLoF,7106867475,7,106867475,
CHGB,ENSG00000089199,0.273789208836803,0.858674611026067,0.158297704712569,-0.000565817779930836,pLoF,20005911541,20,5911541,
ZNF451,ENSG00000112200,0.273902860588967,0.565172587275394,0.152909451297327,0.00172115002627839,pLoF,6057090097,6,57090097,
BBS10,ENSG00000179941,0.27401224889774,0.258702047768503,0.197320122482964,-0.00404860166348042,pLoF,12076345748,12,76345748,
HSPA14,ENSG00000187522,0.274039130305535,0.161179870385273,0.401172236678898,0.00848095960676867,pLoF,10014837801,10,14837801,
TRAK2,ENSG00000115993,0.274056790533467,0.175275693396133,0.197901308515767,-0.00307544671650223,pLoF,2201380458,2,201380458,
FGF23,ENSG00000118972,0.274139214588776,0.28712010807073,0.169680729222757,0.0179524522414291,pLoF,12004370269,12,4370269,
TRIM67,ENSG00000119283,0.27434051053486,0.168535401304307,0.367341729654806,-0.00526350732965599,pLoF,1231162970,1,231162970,
AKR1B10,ENSG00000198074,0.274379518703448,0.171344916253438,0.230854566056035,0.00532800000029502,pLoF,7134527781,7,134527781,
ITGB3,ENSG00000259207,0.274446055499561,0.164496547908888,0.42630003077643,-0.0060508752761505,pLoF,17047253809,17,47253809,
ERAP1,ENSG00000164307,0.274609094876359,0.507814419162532,0.198183137558717,0.00064683115068041,pLoF,5096757391,5,96757391,
TBPL1,ENSG00000028839,0.274609318603462,,,,pLoF,6133980024,6,133980024,
GOLT1A,ENSG00000174567,0.27467381332508,0.6796894965156,0.178662602079432,-0.00299016694342682,pLoF,1204198397,1,204198397,
IARS1,ENSG00000196305,0.274676026684016,0.395641083910831,0.156301463633334,-0.0020154188093927,pLoF,9092210782,9,92210782,
UTP20,ENSG00000120800,0.274681542863413,0.31301359743093,0.151744327881567,0.00276417683361337,pLoF,12101280167,12,101280167,
PRDM15,ENSG00000141956,0.27468957882332,0.152790547412012,0.401751015495574,-0.00795307948732109,pLoF,21041801165,21,41801165,
GOLGA6D,ENSG00000140478,0.274729287686988,0.181283053505994,0.522842424769721,0.0017287662256279,pLoF,15075288232,15,75288232,
DNASE1,ENSG00000213918,0.274803561265378,0.398444911842393,0.163327329620923,0.00184989949923363,pLoF,16003655250,16,3655250,
TNK2,ENSG00000061938,0.274901651727214,0.347004701767277,0.157228718823564,0.00194562031138249,pLoF,3195864063,3,195864063,
ZNF787,ENSG00000142409,0.275002971568654,0.195920848038998,0.402544970367593,-0.0345155645420651,pLoF,19056087850,19,56087850,
RFX7,ENSG00000181827,0.275024252305106,0.213599927550211,0.162713995394926,0.0125627982981843,pLoF,15056093277,15,56093277,
