Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
RBM33,ENSG00000184863,0.0800227938871987,0.0469625128657269,0.288721136751815,-0.00296439295185746,synonymous,7155644797,7,155644797,
ORC1,ENSG00000085840,0.0800724180258594,0.0460610788628131,0.549986242089696,-0.00435584808278288,synonymous,1052368644,1,52368644,
RNF130,ENSG00000113269,0.0802047462950743,0.0912552537466185,0.0494998582293744,0.00905579900496442,synonymous,5179955591,5,179955591,
HOXD13,ENSG00000128714,0.0804457032581225,0.243412188336736,0.0448540256611953,-0.00491914694132418,synonymous,2176092834,2,176092834,
RPF1,ENSG00000117133,0.0804827752913863,0.801429629551422,0.052012941955375,0.00096677890317363,synonymous,1084479199,1,84479199,
TMEM74B,ENSG00000125895,0.0805446828710692,0.0430005907318628,0.243573250793142,-0.0123210418084943,synonymous,20001180713,20,1180713,
ODF3L1,ENSG00000182950,0.0806534393503938,0.0467917713005083,0.608899655947444,-0.00876117977659936,synonymous,15075724167,15,75724167,
CAVIN3,ENSG00000170955,0.0807143857089379,0.0495013582261334,0.580891014395442,-0.00386923449391406,synonymous,11006319066,11,6319066,
PELI3,ENSG00000174516,0.0807718126121614,0.294527471293476,0.0443982781298969,0.00493155932097604,synonymous,11066468014,11,66468014,
MOBP,ENSG00000168314,0.0809331929835777,0.0558833376267892,0.0710412631790894,0.0137155727804345,synonymous,3039502009,3,39502009,
THEGL,ENSG00000249693,0.0809444361157097,0.0451706991727778,0.356330165669911,0.00795440272602239,synonymous,4056530537,4,56530537,
ACTN4,ENSG00000130402,0.0809688069409495,0.0452008857766745,0.830457136040413,0.00349976250081589,synonymous,19038647600,19,38647600,
RBP4,ENSG00000138207,0.0810342260600972,0.0465255720102732,0.197754105181921,-0.00882833590869324,synonymous,10093587149,10,93587149,
LRFN2,ENSG00000156564,0.0810859582600951,0.0494611412985532,0.103184354300801,0.00394780775958095,synonymous,6040391845,6,40391845,
FCRLB,ENSG00000162746,0.0810937989777839,0.0572820836545734,0.0933000936600863,-0.00458677401847163,synonymous,1161722605,1,161722605,
H3C1,ENSG00000275714,0.0811029260574579,0.0631972156496489,0.152478452918155,-0.00245882162619419,synonymous,6026017008,6,26017008,
PPL,ENSG00000118898,0.0811308849257713,0.0432544968606714,0.532454365519801,0.00235908977234018,synonymous,16004877507,16,4877507,
SMARCC2,ENSG00000139613,0.0811347420445265,0.0521605856021122,0.0821067787179688,0.00356084997333992,synonymous,12056157395,12,56157395,
PSMB7,ENSG00000136930,0.0811642697333383,0.0562830332296963,0.193950679253105,-0.00617844034001676,synonymous,9124350798,9,124350798,
TBC1D2B,ENSG00000167202,0.0812996263533505,0.0503681037416159,0.546801545613858,-0.0158531601679852,synonymous,15077989989,15,77989989,
KLHL29,ENSG00000119771,0.081334879337857,0.0471781996054121,0.252251620068664,0.00299919141467135,synonymous,2023562096,2,23562096,
WDR55,ENSG00000120314,0.0813421582210599,0.311202493282518,0.045130510203409,0.00589344345778208,synonymous,5140659728,5,140659728,
SMCO3,ENSG00000179256,0.0813937653390102,0.0553989590774615,0.0720871738741149,-0.0222073613710911,synonymous,12014799651,12,14799651,
PAF1,ENSG00000006712,0.0813959342409718,0.364652383791079,0.047291132471491,0.00189470103161926,synonymous,19039380630,19,39380630,
SERPINH1,ENSG00000149257,0.0814095014689431,0.364819604506643,0.0485692971576239,0.00218622216114595,synonymous,11075566248,11,75566248,
OPCML,ENSG00000183715,0.0814855259716331,0.462094613298258,0.0494951603474862,-0.00349772504184765,synonymous,11132420136,11,132420136,
OR10X1,ENSG00000279111,0.0815388780745837,0.0637030827820633,0.0592783679913998,0.00811058003836136,synonymous,1158578820,1,158578820,
PDE6C,ENSG00000095464,0.0816201257100482,0.615360715890342,0.0486161355368153,0.00144830288349494,synonymous,10093612616,10,93612616,
PPM1L,ENSG00000163590,0.0816509073145201,0.0452069407098719,0.198683883047319,0.0151501856378541,synonymous,3160756211,3,160756211,
HES3,ENSG00000173673,0.0816596161614385,0.115321646977847,0.052967057053747,-0.00291444753144948,synonymous,1006244300,1,6244300,
RCN3,ENSG00000142552,0.0818099146104388,0.829820410813416,0.0497474830174158,-0.00043195009348804,synonymous,19049524421,19,49524421,
ACOX3,ENSG00000087008,0.0818757385223653,0.0687883062689427,0.0634393345233952,0.00303180840165817,synonymous,4008366831,4,8366831,
C2CD4D,ENSG00000225556,0.0819453959998613,0.0507599246945643,0.106154028212306,-0.00351213615943198,synonymous,1151837793,1,151837793,
NFKBIA,ENSG00000100906,0.0820133201979396,0.471397980213073,0.0434508841317973,-0.00445777331875968,synonymous,14035401922,14,35401922,
SEMG2,ENSG00000124157,0.0820295420428607,0.0508486793792862,0.161913711954496,-0.00384342467467373,synonymous,20045221323,20,45221323,
MNAT1,ENSG00000020426,0.0820630693920085,0.798717673664621,0.0482045348212896,-0.00202260028197461,synonymous,14060734793,14,60734793,
FKBP15,ENSG00000119321,0.082150568627897,0.31319664807604,0.0480398663388382,0.00196784594636964,synonymous,9113157675,9,113157675,
AC027644.4,ENSG00000284461,0.0822500790663164,0.776407402818414,0.0462041399052731,-0.0016922054261128,synonymous,7066628959,7,66628959,
ELL2,ENSG00000118985,0.0824035168366611,0.0488063492469462,0.217813405112724,0.00582628709025468,synonymous,5095888824,5,95888824,
VDAC2,ENSG00000165637,0.082457118045121,0.122827193892266,0.0477056304642572,-0.00930837689321443,synonymous,10075211042,10,75211042,
GYS1,ENSG00000104812,0.082470440158563,0.0443628995679418,0.211797925867462,0.005056484320586,synonymous,19048965473,19,48965473,
C1GALT1C1L,ENSG00000223658,0.0825044835418424,0.046239462640626,0.191010875784939,-0.0130576852444457,synonymous,2043675326,2,43675326,
TAS2R14,ENSG00000212127,0.0825486240715869,0.0530858873314674,0.0906528797303214,-0.00354153606191115,synonymous,12010938217,12,10938217,
CASTOR1,ENSG00000239282,0.0826067699003273,0.0462040233810047,0.476743375667044,-0.00672702856691528,synonymous,22030285575,22,30285575,
FAM184A,ENSG00000111879,0.0827091231245168,0.0469417218369876,0.791383188851789,-0.0140644755720377,synonymous,6118960054,6,118960054,
RETREG2,ENSG00000144567,0.0827191854826296,0.0653281055101274,0.0610073420800621,0.00314093245662773,synonymous,2219173276,2,219173276,
SAMD1,ENSG00000141858,0.0827290768645952,0.049283447670344,0.122840730309362,0.0089676496384881,synonymous,19014083168,19,14083168,
MYOM2,ENSG00000036448,0.082756677585981,0.0434400718652587,0.681576124036536,-0.00168822054162558,synonymous,8002050733,8,2050733,
GRK7,ENSG00000114124,0.0827597608062485,0.0723037759748018,0.0564795884904532,0.00377863867970583,synonymous,3141778175,3,141778175,
KCNJ12,ENSG00000184185,0.0828468756033892,0.0474093819978905,0.221226729008216,0.0081829011759804,synonymous,17021415198,17,21415198,
CHUK,ENSG00000213341,0.0831749987139748,0.438449751212541,0.0510264808524143,0.00150685424171741,synonymous,10100183723,10,100183723,
PNLIP,ENSG00000175535,0.0832046231394974,0.056747671079842,0.0712370872702497,0.00509415818357241,synonymous,10116546031,10,116546031,
C2CD2,ENSG00000157617,0.0832143887858563,0.0477177405395597,0.137359042760183,-0.00539266743295789,synonymous,21041889081,21,41889081,
NPR1,ENSG00000169418,0.0832400714851302,0.0459893833000666,0.538822099746466,0.006293589816574,synonymous,1153678980,1,153678980,
MLYCD,ENSG00000103150,0.0833012139471938,0.0499648680025758,0.112330349674254,0.0035706865403567,synonymous,16083899025,16,83899025,
CHRNB3,ENSG00000147432,0.0833549597141841,0.0458857468828995,0.165863620373103,0.0109156966555907,synonymous,8042697486,8,42697486,
CYB5D1,ENSG00000182224,0.0833626614200571,0.819312184994764,0.0441372298827838,0.00240360433689947,synonymous,17007853003,17,7853003,
RNF138,ENSG00000134758,0.0833709270130846,0.934235447807274,0.052545698177934,0.000258367297332728,synonymous,18032092739,18,32092739,
MYL3,ENSG00000160808,0.0833774472609453,0.157862811961043,0.0628605530667008,-0.00375814691313841,synonymous,3046830354,3,46830354,
ANGPT4,ENSG00000101280,0.0834217891793533,0.911414762428362,0.048095103150078,-0.000294464322491602,synonymous,20000872848,20,872848,
KIFBP,ENSG00000198954,0.0834405919741428,0.0596356768214882,0.0693829380148644,0.0199187619459442,synonymous,10068988730,10,68988730,
ITGA3,ENSG00000005884,0.0834603674297839,0.0474512895506126,0.165717502591495,0.00340846535511857,synonymous,17050056381,17,50056381,
LMOD1,ENSG00000163431,0.0835047414937605,0.0473495271011517,0.179254191148016,-0.00833018266007396,synonymous,1201891459,1,201891459,
RNMT,ENSG00000101654,0.0835156939582014,0.0625615361982645,0.155299577034169,0.00456045396432968,synonymous,18013731458,18,13731458,
DIABLO,ENSG00000184047,0.0835299962371127,0.262885356309675,0.0500068373204394,0.00469352238689488,synonymous,12122203220,12,122203220,
SNAP47,ENSG00000143740,0.0835764798311693,0.411375748197447,0.0495924869344098,0.00230998217551476,synonymous,1227735000,1,227735000,
CCDC74B,ENSG00000152076,0.0835768319887269,0.0458539104926818,0.196191236226839,-0.0125914864170253,synonymous,2130139442,2,130139442,
STC2,ENSG00000113739,0.0836970100581351,0.945744630760448,0.0542124021801298,-0.000100710476860312,synonymous,5173317717,5,173317717,
AC093227.2,ENSG00000267552,0.0837149700982062,0.058994635147412,0.261761368211848,0.0169635297709599,synonymous,19037697346,19,37697346,
FA2H,ENSG00000103089,0.0837653867895815,0.0611416455872166,0.06233541092619,-0.00720246299164006,synonymous,16074714152,16,74714152,
TOM1L2,ENSG00000175662,0.0837832767662711,0.967629083288741,0.0482951085831919,0.000038984266867126,synonymous,17017847519,17,17847519,
PLA2G2C,ENSG00000187980,0.0838123660199919,0.26084351340885,0.0467750232017572,-0.0102201667268785,synonymous,1020163978,1,20163978,
SPRR1A,ENSG00000169474,0.0838276226492998,0.815188931438608,0.0481466030872836,0.00373255927770647,synonymous,1152985231,1,152985231,
DHRS9,ENSG00000073737,0.0839769177155842,0.0509107535460835,0.1907096292417,-0.00772479052069616,synonymous,2169067007,2,169067007,
OTOL1,ENSG00000182447,0.0840683079618932,0.0466543545522562,0.261436577971246,-0.0082290558794627,synonymous,3161496735,3,161496735,
TMCO6,ENSG00000113119,0.0841026981991806,0.0521155923544455,0.16717917059662,0.00663936700776496,synonymous,5140639504,5,140639504,
KLRC1,ENSG00000134545,0.0841448306346304,0.444706045824647,0.0473773441406,-0.00978459229621914,synonymous,12010446311,12,10446311,
MAP2K3,ENSG00000034152,0.0841645057242071,0.523898728870551,0.0494393753627295,0.00307412799193776,synonymous,17021284812,17,21284812,
GMIP,ENSG00000089639,0.0842396093666435,0.0486474280745737,0.175591991892257,-0.0030456241734996,synonymous,19019624478,19,19624478,
WWC3,ENSG00000047644,0.0842748352158774,0.721926651201029,0.0482694041833085,0.000606372544999468,synonymous,23010063477,X,10063477,
ZFR,ENSG00000056097,0.0842951315262038,0.0457172068895841,0.382245061629884,0.00783986769036645,synonymous,5032355687,5,32355687,
AC093525.2,ENSG00000260272,0.0843984485838308,0.0491832981711411,0.383181508366991,-0.00650635586069818,synonymous,16002496039,16,2496039,
ACP5,ENSG00000102575,0.0844243628204627,0.0479480582474344,0.487905279943968,-0.00831989357465833,synonymous,19011574919,19,11574919,
AC009133.6,ENSG00000280893,0.0844499388562425,0.713273168881754,0.0482212709979597,0.00223239461282692,synonymous,16029807250,16,29807250,
PCP2,ENSG00000174788,0.0845523985258444,0.0517828390575156,0.236918984727771,-0.00789741880878498,synonymous,19007627151,19,7627151,
KIAA0100,ENSG00000007202,0.0846184020740083,0.0504167464377231,0.110413059033706,0.0032378621018293,synonymous,17028610419,17,28610419,
B3GALNT1,ENSG00000169255,0.0846593834288597,0.219692552251992,0.0471085596217404,0.00867035346722696,synonymous,3161085672,3,161085672,
CD46,ENSG00000117335,0.0847247065872441,0.127196708437132,0.0606682603399029,-0.0034376246210995,synonymous,1207752149,1,207752149,
FOXH1,ENSG00000160973,0.0847449237299218,0.0480726414936292,0.614489856640391,-0.0054573156914386,synonymous,8144468412,8,144468412,
H2AZ2,ENSG00000105968,0.0848315778243629,0.057179991414821,0.0781029005618576,0.0304348357910472,synonymous,7044830070,7,44830070,
NHLH1,ENSG00000171786,0.0848691691708388,0.822641781188974,0.0480063265620826,-0.00209818018635535,synonymous,1160370643,1,160370643,
SAMD9L,ENSG00000177409,0.0848759297814911,0.115535599062363,0.0486000813042001,0.00218521851543384,synonymous,7093131211,7,93131211,
UBP1,ENSG00000153560,0.0848992641479768,0.0511084549058071,0.416343892279781,0.00769009503536446,synonymous,3033383913,3,33383913,
EPHB1,ENSG00000154928,0.0849001406778078,0.967494110002953,0.048549399117595,-0.0000639728776784675,synonymous,3134795555,3,134795555,
SYNJ2BP,ENSG00000213463,0.0850021828402433,0.413803969451508,0.0466051164822505,0.00782459082972625,synonymous,14070372863,14,70372863,
PRTN3,ENSG00000196415,0.0850904501962639,0.274662237300883,0.0480040757085256,0.00505904138436996,synonymous,19000840914,19,840914,
SLC44A5,ENSG00000137968,0.0850975254223028,0.0485683595936843,0.21141661768074,-0.00737959341932277,synonymous,1075206589,1,75206589,
RTKN,ENSG00000114993,0.0851267192892644,0.0561899547653597,0.0802546268746299,0.00362896867275173,synonymous,2074422066,2,74422066,
LDHD,ENSG00000166816,0.0851651545803138,0.270634155617344,0.0510230605008257,0.0020353905779472,synonymous,16075112252,16,75112252,
LCE4A,ENSG00000187170,0.0852150662998026,0.0703194602904287,0.0651269829986881,0.0325165252091548,synonymous,1152709028,1,152709028,
HSD17B3,ENSG00000130948,0.0852453963941385,0.403672890633369,0.0602346450934822,-0.00191624948127345,synonymous,9096235427,9,96235427,
COL9A2,ENSG00000049089,0.0852780445514587,0.455582184476453,0.0488149571412119,-0.00216191377150853,synonymous,1040301103,1,40301103,
LIN54,ENSG00000189308,0.0852969660777774,0.0468504038568869,0.212706068721189,-0.00929379394758754,synonymous,4082928050,4,82928050,
TMPRSS9,ENSG00000178297,0.0853344099553116,0.0464822814836293,0.539304475421129,0.00397335593197111,synonymous,19002389665,19,2389665,
HSD11B1L,ENSG00000167733,0.0853366449382962,0.111557709971277,0.0560853768608236,0.00552484888093515,synonymous,19005679272,19,5679272,
LIPG,ENSG00000101670,0.0853926790888884,0.179708653820805,0.0554126314346356,0.00403574767974788,synonymous,18049561609,18,49561609,
GJB7,ENSG00000164411,0.0854717674399307,0.0595895059602392,0.0713668885607655,0.0208335919428037,synonymous,6087284192,6,87284192,
PDK4,ENSG00000004799,0.0854743432593023,0.120680294861303,0.0713147751747419,-0.00431169870166413,synonymous,7095585569,7,95585569,
NUDCD3,ENSG00000015676,0.0855210483825529,0.0539615696842346,0.166482416838541,-0.00638591719435086,synonymous,7044386011,7,44386011,
USP42,ENSG00000106346,0.0856172826168514,0.0486863049289591,0.142088303340032,-0.00229775692315945,synonymous,7006111029,7,6111029,
UPK3A,ENSG00000100373,0.0856489042476458,0.0503416956340847,0.11964166004975,0.00842637978772477,synonymous,22045284939,22,45284939,
CYP11B2,ENSG00000179142,0.0856949578758261,0.291274905999619,0.0500925293591417,-0.00206325133325371,synonymous,8142911845,8,142911845,
KCNQ2,ENSG00000075043,0.0857276340558183,0.0477640942026037,0.429175458905145,-0.00289118363161837,synonymous,20063406527,20,63406527,
IL17RC,ENSG00000163702,0.085756862579578,0.220113254786955,0.048086375348478,0.00235727763424821,synonymous,3009913905,3,9913905,
PITPNM2,ENSG00000090975,0.0857742481482237,0.499882005377452,0.0466457578187969,-0.00129698970110062,synonymous,12122978484,12,122978484,
RPN1,ENSG00000163902,0.0858283742907509,0.0478158808674545,0.245586362493265,0.00592562290439275,synonymous,3128620328,3,128620328,
CH25H,ENSG00000138135,0.0858464014195076,0.0617903432048454,0.209092040385272,-0.00628300403176329,synonymous,10089206432,10,89206432,
GHITM,ENSG00000165678,0.0858481860517408,0.0790747529921285,0.063245438586478,0.00651554870906948,synonymous,10084141432,10,84141432,
NFYB,ENSG00000120837,0.0858585025939581,0.0489351436801404,0.245291975211562,-0.0222828340934574,synonymous,12104119692,12,104119692,
ZNF98,ENSG00000197360,0.0858591798036398,0.166038234458882,0.0523844131446352,0.00274936414084184,synonymous,19022391335,19,22391335,
NDUFB11,ENSG00000147123,0.0858693013962883,0.287552413500191,0.0496841072454635,0.00835989384633094,synonymous,23047142206,X,47142206,
AC020909.1,ENSG00000142539,0.0860606737338246,0.291851676668443,0.0491674864454739,-0.00193796837938709,synonymous,19050413365,19,50413365,
PPP1CC,ENSG00000186298,0.0861997772037261,0.0869769679941345,0.064666115198284,0.0126703626001737,synonymous,12110720064,12,110720064,
ISY1,ENSG00000240682,0.0862766298109674,0.0495942024277616,0.133525182136162,-0.0174939317394262,synonymous,3129130021,3,129130021,
ALPI,ENSG00000163295,0.0862766331827516,0.0509829183337982,0.134018582991438,0.00380982031743893,synonymous,2232456072,2,232456072,
PLA2G4C,ENSG00000105499,0.0862947081305926,0.248238972041526,0.0470948391538727,-0.00498064797554458,synonymous,19048043786,19,48043786,
ATIC,ENSG00000138363,0.0863003052007505,0.583206262655992,0.0569064214746904,0.00110109251384614,synonymous,2215312018,2,215312018,
GRIN2D,ENSG00000105464,0.086327245502295,0.0963645489303522,0.0525208858902451,-0.00275018528099062,synonymous,19048390381,19,48390381,
TCF24,ENSG00000261787,0.0863343567108685,0.0494273403542947,0.326082213765202,0.0141753773335312,synonymous,8066948004,8,66948004,
STX3,ENSG00000166900,0.0863602792055507,0.0461518518067516,0.304923840880936,0.0141498297354283,synonymous,11059755480,11,59755480,
PPP3CA,ENSG00000138814,0.0863768063323166,0.0797535044186569,0.0559134733819093,0.00559514066268862,synonymous,4101025802,4,101025802,
OAF,ENSG00000184232,0.0864237838795034,0.0466055090192906,0.74694761339425,-0.0122044634238193,synonymous,11120211201,11,120211201,
CYP11A1,ENSG00000140459,0.0864465109450385,0.118137244166181,0.0500425807078766,0.00661019849751589,synonymous,15074332768,15,74332768,
LILRA6,ENSG00000244482,0.0864861269031532,0.0543717641139689,0.220493880029274,-0.00393556641078466,synonymous,19054238787,19,54238787,
SIMC1,ENSG00000170085,0.0864916372912281,0.193309286358762,0.0524082256664925,-0.00317478921357097,synonymous,5176238351,5,176238351,
IL2RA,ENSG00000134460,0.08659431138672,0.873810548784081,0.0490282574832254,0.00103277735731741,synonymous,10006012802,10,6012802,
SPATA19,ENSG00000166118,0.0866064200351816,0.0789954033067697,0.0619995483835776,0.0271793635543011,synonymous,11133841969,11,133841969,
PLEKHM1,ENSG00000225190,0.0866116508181165,0.0516387371801719,0.102319604441748,0.00463288750300851,synonymous,17045437818,17,45437818,
USF2,ENSG00000105698,0.086626666032025,0.058735630383319,0.0754358770134298,0.00527620177550277,synonymous,19035266287,19,35266287,
OR8G3P,ENSG00000255425,0.0867024038773155,0.290332824863668,0.055358059060912,-0.00533379052707883,synonymous,11124207819,11,124207819,
NSMAF,ENSG00000035681,0.0867530009720187,0.0524542073398433,0.136756100970938,-0.00339921734415235,synonymous,8058579559,8,58579559,
ZBED9,ENSG00000232040,0.0867570691746414,0.0500164513225883,0.358704099695099,-0.00406002091350232,synonymous,6028571786,6,28571786,
ZNF318,ENSG00000171467,0.0867579758496645,0.0464564012158072,0.738706142791305,0.00337547399721537,synonymous,6043337072,6,43337072,
ANKRD17,ENSG00000132466,0.0868399922045872,0.0982378918982211,0.0550422682262096,-0.00258689620163609,synonymous,4073069260,4,73069260,
SCCPDH,ENSG00000143653,0.0868478248225324,0.0505178437580526,0.225306619047958,-0.00855622245360818,synonymous,1246724323,1,246724323,
SNORC,ENSG00000182600,0.0868699930058153,0.0529389887871792,0.233949746037278,-0.0125284695377846,synonymous,2232870267,2,232870267,
NDUFA2,ENSG00000131495,0.0868819482153096,0.05083311133466,0.746072666805749,-0.0364586409332677,synonymous,5140641602,5,140641602,
TTF2,ENSG00000116830,0.0868842542109205,0.0494991535108424,0.301497729125534,-0.0048750662148185,synonymous,1117060238,1,117060238,
KIRREL3,ENSG00000149571,0.0869480165280166,0.176820056242187,0.0483164962127383,0.00240423154884278,synonymous,11126424497,11,126424497,
C2orf66,ENSG00000187944,0.0870240728161643,0.160778234163552,0.0534825978465915,0.0217088287625414,synonymous,2196799469,2,196799469,
MPP1,ENSG00000130830,0.0870338725618516,0.0499429756591923,0.258476088010389,-0.00529836087990997,synonymous,23154774566,X,154774566,
NTNG1,ENSG00000162631,0.087055526910328,0.048488516140477,0.170722145316854,-0.00706369581247027,synonymous,1107148520,1,107148520,
SFMBT1,ENSG00000163935,0.087145515968706,0.283174648272249,0.0482374658162517,-0.00224751308480896,synonymous,3052905008,3,52905008,
VPS26B,ENSG00000151502,0.0872159381902514,0.769811740351133,0.0476275340312053,-0.0012733920566331,synonymous,11134220493,11,134220493,
SLC15A5,ENSG00000188991,0.087297368474318,0.104786014629468,0.051967903426366,-0.00561073431478466,synonymous,12016189582,12,16189582,
HDGFL3,ENSG00000166503,0.0873214594679366,0.253939505107451,0.0483001728792471,0.0123464399678774,synonymous,15083122754,15,83122754,
GOLGA3,ENSG00000090615,0.0873619374645377,0.328735677889212,0.0459958389633741,-0.00128504574394558,synonymous,12132773058,12,132773058,
HSD17B2,ENSG00000086696,0.0874696890480273,0.775956453446218,0.0528635697922232,-0.0004730776731299,synonymous,16082035343,16,82035343,
ERG,ENSG00000157554,0.0876697659562986,0.0491406484106187,0.3535603467904,0.00873020435901685,synonymous,21038379937,21,38379937,
TEFM,ENSG00000172171,0.0878239129771795,0.0875551750307799,0.0549770964001622,0.0156497355386527,synonymous,17030893998,17,30893998,
OTUD1,ENSG00000165312,0.0878698604611572,0.371041378765855,0.0508279852435521,0.00135043364633714,synonymous,10023439458,10,23439458,
CKMT1B,ENSG00000237289,0.0878913052559759,0.0551450635132211,0.0948002469714432,0.00406261225199388,synonymous,15043596343,15,43596343,
EPHB3,ENSG00000182580,0.0879678347307915,0.0622078160242386,0.0719538355125133,-0.00284073749900039,synonymous,3184562241,3,184562241,
CLEC3B,ENSG00000163815,0.0880258663698612,0.391524268367474,0.0535785816383059,0.0047306965451582,synonymous,3045026308,3,45026308,
ATG4A,ENSG00000101844,0.0880496899103143,0.123520084364155,0.0500061948613443,0.0104824452393597,synonymous,23108087582,X,108087582,
TFEC,ENSG00000105967,0.0880869927768739,0.0587138573959269,0.0778556076824278,-0.0084043141549757,synonymous,7115940455,7,115940455,
AC008758.1,ENSG00000196826,0.0881458821399445,0.343312769635482,0.0499646811561533,-0.00415457655668345,synonymous,19012463914,19,12463914,
ZNF709,ENSG00000242852,0.0881458821399445,0.343312769635482,0.0499646811561533,-0.00415457655668345,synonymous,19012463914,19,12463914,
NUP42,ENSG00000136243,0.0881985034779484,0.0754470913005649,0.0984478308694733,0.00540070579396532,synonymous,7023181965,7,23181965,
AL355987.3,ENSG00000272896,0.08833139421752,0.645035150851709,0.0554969892639533,0.0104939880235126,synonymous,9136791270,9,136791270,
EPHX3,ENSG00000105131,0.08834020577899,0.0499731303748935,0.679518478875138,-0.0100713946090836,synonymous,19015227394,19,15227394,
SH2B1,ENSG00000178188,0.0884717276896264,0.0509169215391428,0.152599887675116,0.00546707823711406,synonymous,16028842870,16,28842870,
SPPL2C,ENSG00000185294,0.0885442165803709,0.0629074808402688,0.0701414941687639,0.00334676578549731,synonymous,17045844842,17,45844842,
GOLPH3,ENSG00000113384,0.0885537234857111,0.0555768232918228,0.242591138064991,0.00403838829503732,synonymous,5032126129,5,32126129,
IDO2,ENSG00000188676,0.0886554375792582,0.741899792953081,0.0541590360932961,-0.00218607160065056,synonymous,8039935135,8,39935135,
COPA,ENSG00000122218,0.0886720463442742,0.0464522562914105,0.322200359834704,-0.00714725702759704,synonymous,1160285020,1,160285020,
C7orf33,ENSG00000170279,0.0887843733862758,0.0487985738285311,0.496599927874711,-0.0162460217073555,synonymous,7148590862,7,148590862,
KLHDC4,ENSG00000104731,0.0888047427778669,0.0503112638576555,0.130908690077537,-0.00428250658947253,synonymous,16087708320,16,87708320,
PLB1,ENSG00000163803,0.0888332387976333,0.678025324142322,0.0510540023573872,0.000608826239095171,synonymous,2028496049,2,28496049,
R3HCC1,ENSG00000104679,0.0888473713425754,0.0521794684117447,0.124492732366822,0.00674497393655585,synonymous,8023287868,8,23287868,
SLC22A10,ENSG00000184999,0.0888630987070598,0.0576135143501012,0.225858313304235,-0.00517253281686185,synonymous,11063290061,11,63290061,
MMP10,ENSG00000166670,0.0888787150866971,0.117104729676944,0.0604605795034868,-0.00479218938106141,synonymous,11102770769,11,102770769,
DUSP6,ENSG00000139318,0.0889100388432974,0.0490220923528656,0.816649716288146,-0.0125284301879059,synonymous,12089349160,12,89349160,
HCAR3,ENSG00000255398,0.0890090871725193,0.0541235428738385,0.336026806935516,-0.00485544812345407,synonymous,12122715484,12,122715484,
NLN,ENSG00000123213,0.0890100327793334,0.647451426963349,0.0486974836766489,-0.00244462552684923,synonymous,5065720602,5,65720602,
GORASP2,ENSG00000115806,0.0890602781363905,0.093583817636123,0.0553211104495634,0.00343420791142262,synonymous,2170929262,2,170929262,
ART1,ENSG00000129744,0.0890707710251495,0.300518312923675,0.0496654585047739,-0.00432609023820545,synonymous,11003640128,11,3640128,
CPVL,ENSG00000106066,0.0890960870748373,0.0531710355700279,0.339976521195652,-0.0541710192154147,synonymous,7028995762,7,28995762,
CPSF3,ENSG00000119203,0.0891463348222882,0.308200777017304,0.0519298182276537,-0.00350385089894145,synonymous,2009418654,2,9418654,
CSNK1G3,ENSG00000151292,0.0891743294108085,0.0611146838204216,0.216050031058006,-0.00489733731241317,synonymous,5123545644,5,123545644,
SLC25A45,ENSG00000162241,0.089199610560089,0.0515071452436331,0.537605779663366,-0.0125381786309795,synonymous,11065376292,11,65376292,
DDX60,ENSG00000137628,0.0892139278960307,0.467440048719599,0.0504926422801542,0.00103773577124733,synonymous,4168216911,4,168216911,
OFD1,ENSG00000046651,0.0892767683246288,0.089496400383391,0.0597025975805912,-0.00332264123180726,synonymous,23013734613,X,13734613,
RAB40AL,ENSG00000102128,0.0893720547173749,0.0710551222691979,0.0959946323292988,0.00334726470093574,synonymous,23102937258,X,102937258,
ZNF792,ENSG00000180884,0.0893803542573024,0.0541004454224984,0.120378008651251,0.0034762756926431,synonymous,19034957867,19,34957867,
AP000311.1,ENSG00000249209,0.0894345475189904,0.0505304359158186,0.478003273049147,0.0125314920280872,synonymous,21033581218,21,33581218,
ALYREF,ENSG00000183684,0.0895003762181256,0.102274735984914,0.0589850936304344,0.00406311515200098,synonymous,17081888021,17,81888021,
INTS14,ENSG00000138614,0.0896915677017668,0.65669911816274,0.047373850499441,-0.00305482956534217,synonymous,15065576175,15,65576175,
EML2,ENSG00000125746,0.0897131222781505,0.939121926757609,0.0474491332448617,0.000269670916667178,synonymous,19045609645,19,45609645,
HS3ST4,ENSG00000182601,0.0897829211738761,0.459124271347602,0.0499551497915653,0.00595563759949098,synonymous,16025692406,16,25692406,
SNX17,ENSG00000115234,0.0897838244826928,0.512292342176242,0.0533199435885079,0.00190582972236862,synonymous,2027366660,2,27366660,
OR8H3,ENSG00000181761,0.0898367637811828,0.0596730070273535,0.0962730939843879,0.00976673973756828,synonymous,11056122322,11,56122322,
CLDN5,ENSG00000184113,0.089904119759958,0.0491667641222014,0.807890347865024,0.0115003292927612,synonymous,22019518792,22,19518792,
SPEN,ENSG00000065526,0.0899503636210605,0.830093385675646,0.0497351480462547,-0.000174274659750131,synonymous,1015848002,1,15848002,
ITGA2,ENSG00000164171,0.0900018972131283,0.227354482892796,0.0650524957588918,0.0373996349607053,synonymous,5052989391,5,52989391,
FOXN1,ENSG00000109101,0.0900692812122095,0.0511200364781563,0.568574597215035,-0.00442850498018133,synonymous,17028523942,17,28523942,
