Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
RUNDC1,ENSG00000198863,0.0791396888850472,0.649502739482538,0.0463471767756882,-0.000178127511356475,synonymous,17042979092,17,42979092,
ZNF750,ENSG00000141579,0.0791508061228811,0.624537311440989,0.0457121665486786,0.000192579697809742,synonymous,17082830004,17,82830004,
CHMP3,ENSG00000115561,0.079215889512659,0.047862599276445,0.0948258932215352,0.0018392522582358,synonymous,2086505662,2,86505662,
C9orf43,ENSG00000157653,0.079228813675879,0.0428768570533709,0.743926106597461,0.00199996597614282,synonymous,9113408761,9,113408761,
MAGEB5,ENSG00000188408,0.0792551361118259,0.15632470607963,0.0426232709714807,0.00221905461442509,synonymous,23026217278,X,26217278,
TSPAN19,ENSG00000231738,0.0793492532271827,0.806091018991419,0.0442684504394129,0.00041534972158196,synonymous,12085014448,12,85014448,
IGSF9B,ENSG00000080854,0.0794559126667129,0.446434004246566,0.042394755863133,0.000120991045922446,synonymous,11133909007,11,133909007,
NKX3-1,ENSG00000167034,0.0794792838203306,0.0436320404587265,0.411261311000578,0.00191115141092562,synonymous,8023681156,8,23681156,
AIMP1,ENSG00000164022,0.0795704170949433,0.0454665809687949,0.533492542367296,0.00242018116992254,synonymous,4106316469,4,106316469,
ZCRB1,ENSG00000139168,0.0795710297459382,0.509070848724434,0.0469638064876596,-0.00142566544902004,synonymous,12042312973,12,42312973,
SYT11,ENSG00000132718,0.0795862422083312,0.0517662370940091,0.318603043351274,-0.00129698579804625,synonymous,1155859690,1,155859690,
AC092143.1,ENSG00000198211,0.0796260150048589,0.259119640701805,0.0432866534964251,-0.000276756612952804,synonymous,16089919212,16,89919212,
KCNAB2,ENSG00000069424,0.0797702547239361,0.103698685154441,0.0544345145273329,-0.000674354360450263,synonymous,1006045923,1,6045923,
ACSF2,ENSG00000167107,0.0797827181680898,0.225225887271803,0.0436627879796572,-0.000848924830706298,synonymous,17050426144,17,50426144,
ABO,ENSG00000175164,0.0798484434290507,0.0620772234653675,0.0590575065456713,0.000683155077596479,synonymous,9133255603,9,133255603,
CRYGS,ENSG00000213139,0.080052653081627,0.222049389615013,0.0637968819648669,0.000713862034001171,synonymous,3186538595,3,186538595,
CCDC17,ENSG00000159588,0.0800769127469332,0.0722336086275137,0.0595274752056382,-0.00105306649380024,synonymous,1045615046,1,45615046,
HNRNPD,ENSG00000138668,0.0801292195185548,0.905718294153059,0.0464921064599553,-0.000117172983722569,synonymous,4082355294,4,82355294,
AC026464.4,ENSG00000260914,0.0801530632218671,0.0474482372414496,0.412266642483695,-0.00105662749428536,synonymous,16069299517,16,69299517,
AKR1C4,ENSG00000198610,0.0801536904772587,0.0874904158305654,0.0500316884289634,0.00274700297100965,synonymous,10005196791,10,5196791,
YBEY,ENSG00000182362,0.080160263820923,0.740267586331414,0.0422741616709719,-0.000612661178690082,synonymous,21046283582,21,46283582,
RPS4Y1,ENSG00000129824,0.0802017401256625,0.0646623218436199,0.0635737494653388,-0.00275143544352228,synonymous,24002841569,Y,2841569,
PIK3IP1,ENSG00000100100,0.0802100046919461,0.0541958068089768,0.158431731598181,0.00107928467767949,synonymous,22031276638,22,31276638,
MTF2,ENSG00000143033,0.0802126096086709,0.0452831557673823,0.456847186148162,-0.00172759827908897,synonymous,1093079425,1,93079425,
IRX1,ENSG00000170549,0.0802598690064587,0.803048303302656,0.0461695909211688,-0.000106614002629444,synonymous,5003596015,5,3596015,
MAB21L3,ENSG00000173212,0.0803727542763084,0.241010483642611,0.054247721521509,0.000428006879066808,synonymous,1116112551,1,116112551,
TKTL2,ENSG00000151005,0.080389157784899,0.296907846138233,0.050763278744943,-0.000477457931583674,synonymous,4163471804,4,163471804,
CEACAM4,ENSG00000105352,0.0805027651529308,0.524850822855697,0.0470887533104087,-0.000570096550607201,synonymous,19041619278,19,41619278,
DNAJC11,ENSG00000007923,0.080572557936214,0.174710529042432,0.0450817124060822,0.000778952949131064,synonymous,1006630223,1,6630223,
CRB1,ENSG00000134376,0.0806492675612366,0.0440839252595477,0.397528814356134,-0.000656995592086855,synonymous,1197268374,1,197268374,
EPB41L3,ENSG00000082397,0.0806569317620455,0.117988400128073,0.0505006181817528,0.000529851443522419,synonymous,18005394635,18,5394635,
SCP2,ENSG00000116171,0.0806819370797425,0.129357868463071,0.0648056966332375,0.000812058904700384,synonymous,1052927335,1,52927335,
ZXDC,ENSG00000070476,0.0807089041896749,0.0437022720473568,0.219797185705206,-0.000670679331830473,synonymous,3126432961,3,126432961,
TRAPPC8,ENSG00000153339,0.0807283088742115,0.385413345693565,0.047493573995407,-0.000281338063039624,synonymous,18031830690,18,31830690,
S100PBP,ENSG00000116497,0.0807770394604435,0.0588392897565344,0.0817262908789885,0.000702591905115582,synonymous,1032817085,1,32817085,
UTY,ENSG00000183878,0.0808116432882979,0.069724529251997,0.0642946008209409,-0.00121576868731825,synonymous,24013250984,Y,13250984,
DROSHA,ENSG00000113360,0.0808203801645984,0.262747302085474,0.0435574050011029,0.000451424769813572,synonymous,5031401322,5,31401322,
C1QA,ENSG00000173372,0.0808806111220729,0.0658232599544817,0.0870360369935668,-0.00109842635842759,synonymous,1022637504,1,22637504,
PSMA5,ENSG00000143106,0.0808871164689394,0.481978439480422,0.0495531161355014,-0.00126095017461727,synonymous,1109397499,1,109397499,
SLC25A1,ENSG00000100075,0.0809525577188862,0.0551713358350499,0.106327683006897,0.0008832464141197,synonymous,22019176084,22,19176084,
E2F8,ENSG00000129173,0.0809720829730036,0.0491549091708455,0.366031897124815,-0.000837649116008791,synonymous,11019224576,11,19224576,
AC010531.1,ENSG00000131152,0.0809750542898668,0.448472491967724,0.0462470832399018,-0.000686015090382063,synonymous,16087302976,16,87302976,
MEX3B,ENSG00000183496,0.0809868033029798,0.0482523947500439,0.219060987915363,-0.000743724422111881,synonymous,15082043074,15,82043074,
DAGLA,ENSG00000134780,0.0810587838679389,0.164887836969078,0.0443218468896288,-0.000547106573156987,synonymous,11061720071,11,61720071,
APOC3,ENSG00000110245,0.0811398768083257,0.0490293635030545,0.442189274595285,0.00467187345782577,synonymous,11116830486,11,116830486,
KYAT3,ENSG00000137944,0.0811694042295416,0.493831399316444,0.0459740311683102,0.000598780449577202,synonymous,1088936146,1,88936146,
H4C7,ENSG00000275663,0.0812712399932628,0.0854824955845646,0.0581161782038329,-0.00217183725576078,synonymous,6026246590,6,26246590,
CXCL5,ENSG00000163735,0.0814275064154014,0.958220005079207,0.0471784250062561,0.000112267829949143,synonymous,4073997585,4,73997585,
OR4C46,ENSG00000185926,0.0816091688545256,0.0612410845859805,0.0797254166511879,-0.00177669489174248,synonymous,11054603056,11,54603056,
SBF1,ENSG00000100241,0.0817759094781965,0.0424952363340149,0.3842131674227,0.000301629797522663,synonymous,22050440008,22,50440008,
SLC30A1,ENSG00000170385,0.0818025195852341,0.861800117041113,0.0449967480643425,0.000140694949262471,synonymous,1211575334,1,211575334,
PPM1N,ENSG00000213889,0.0818137262396985,0.816634922151328,0.0439681473220924,-0.000180468110466279,synonymous,19045494035,19,45494035,
WFDC11,ENSG00000180083,0.0818320872127065,0.0526891299027673,0.213213505397231,0.0115187014762936,synonymous,20045648634,20,45648634,
FAM171A2,ENSG00000161682,0.0818425802029895,0.859121410425726,0.052795838821823,-0.0000554071525362806,synonymous,17044349072,17,44349072,
MRTFA,ENSG00000196588,0.0818653723085149,0.148003019882818,0.0457038124905156,-0.000353653443872824,synonymous,22040405291,22,40405291,
ERO1A,ENSG00000197930,0.0818876685530687,0.538384791910986,0.0510878276109586,0.000342542089097511,synonymous,14052634920,14,52634920,
DDRGK1,ENSG00000198171,0.0818994079291182,0.244073192702863,0.0492780384409712,-0.000638201136238705,synonymous,20003190540,20,3190540,
OR8G5,ENSG00000255298,0.0819141001905345,0.54586810614299,0.0456630475775701,-0.000429239130914785,synonymous,11124264818,11,124264818,
WDR90,ENSG00000161996,0.0819255914977147,0.499156012622415,0.0437773100544718,-0.000158237808778426,synonymous,16000647286,16,647286,
KLF16,ENSG00000129911,0.081945932041749,0.415890727452356,0.0430173598389372,0.00069926525599287,synonymous,19001848162,19,1848162,
IGHV4-34,ENSG00000211956,0.0819519154685833,0.0879654585325578,0.0560626806167146,0.00340923200369972,synonymous,14106373609,14,106373609,
RBM19,ENSG00000122965,0.0819728150618111,0.0440004655346258,0.434710088007723,0.000886241988438663,synonymous,12113823201,12,113823201,
MYH11,ENSG00000133392,0.0821635514188436,0.0532473784788348,0.113911316177419,0.000387323748888309,synonymous,16015699462,16,15699462,
RTL6,ENSG00000188636,0.082164403478588,0.0526570154613897,0.565092815617986,0.00190773882319927,synonymous,22044496730,22,44496730,
SELENOP,ENSG00000250722,0.0821939701723327,0.0495759986334677,0.131931648101717,0.00158379769460186,synonymous,5042796791,5,42796791,
OR5AU1,ENSG00000169327,0.0823243706138634,0.582766239088147,0.0493961190515222,0.000227239801154446,synonymous,14021154857,14,21154857,
CLEC4M,ENSG00000104938,0.0823258785000244,0.048650988467569,0.134312810458264,-0.00225964919361697,synonymous,19007763206,19,7763206,
AL049634.2,ENSG00000260861,0.0823395860135806,0.0511548130886125,0.251254948884745,0.000719104976674972,synonymous,20001551643,20,1551643,
DPY19L3,ENSG00000178904,0.0824265044808392,0.0470584926459432,0.211660442687062,0.00118941126953776,synonymous,19032408215,19,32408215,
STARD7,ENSG00000084090,0.0824549162493547,0.524124428214845,0.0500627468589829,0.000579959612272796,synonymous,2096186668,2,96186668,
COPG2,ENSG00000158623,0.0825360569945953,0.0469309284504983,0.227368111781699,0.00243864508808274,synonymous,7130502599,7,130502599,
IL1A,ENSG00000115008,0.0825824508924912,0.0463821332649901,0.218043710786652,0.00244366982566488,synonymous,2112775020,2,112775020,
DEFB108B,ENSG00000184276,0.0825847289571876,0.0590354705739472,0.0678394261475924,0.00453174556296338,synonymous,11071833095,11,71833095,
MACROD1,ENSG00000133315,0.0826381627656101,0.0470464119504951,0.602865106215363,0.00289340556088162,synonymous,11063996445,11,63996445,
MBTD1,ENSG00000011258,0.0826453799502626,0.0494479434053218,0.104097388901114,0.000669189749094731,synonymous,17051180560,17,51180560,
HABP4,ENSG00000130956,0.0826910378555037,0.535155342063041,0.0483163751458856,-0.000220093895937031,synonymous,9096450151,9,96450151,
PTDSS2,ENSG00000174915,0.0827816980294803,0.0525717901916476,0.0826585660962793,-0.000688246765433655,synonymous,11000450353,11,450353,
TOB2,ENSG00000183864,0.0828457655946431,0.444606432874283,0.047767062822853,-0.000632145482843231,synonymous,22041436178,22,41436178,
ST7,ENSG00000004866,0.0828586667848967,0.0583733990592966,0.0756980832889157,-0.00897546601410138,synonymous,7116953435,7,116953435,
BTBD9,ENSG00000183826,0.0828827777886758,0.458702537418661,0.0580294547722155,0.000311405958827435,synonymous,6038174882,6,38174882,
ANXA3,ENSG00000138772,0.0828964721067688,0.0929807049068092,0.074226088141188,0.000392886961393033,synonymous,4078554418,4,78554418,
ETFB,ENSG00000105379,0.0829972325352704,0.105580660165519,0.0486474122875189,0.0011830907555102,synonymous,19051340169,19,51340169,
PANK3,ENSG00000120137,0.0830348411541578,0.146554637125437,0.0476431437499362,0.00184444521805817,synonymous,5168557510,5,168557510,
TRIM60,ENSG00000176979,0.0831070103531357,0.934168539042102,0.0463598910650074,0.0000778501452477502,synonymous,4165040009,4,165040009,
SHB,ENSG00000107338,0.0831294735729342,0.0459435130144678,0.217813432730029,-0.00156733192142068,synonymous,9037919764,9,37919764,
KMT2A,ENSG00000118058,0.0831360366174348,0.0701881769556344,0.0632200149352103,-0.000404969218965031,synonymous,11118436448,11,118436448,
H2BC6,ENSG00000274290,0.0832489028142146,0.0475725235424008,0.21037906408891,-0.00139389104822369,synonymous,6026183652,6,26183652,
UGT1A6,ENSG00000167165,0.0832817974368996,0.871341513375982,0.0496253529269688,0.000064128343442528,synonymous,2233690395,2,233690395,
TAZ,ENSG00000102125,0.0833935915710329,0.188981399347982,0.0669425862731583,-0.000512760941798105,synonymous,23154411796,X,154411796,
GRAP,ENSG00000154016,0.0834318790637226,0.059918902921489,0.102602955877212,0.00211259016491938,synonymous,17019017213,17,19017213,
PRAME,ENSG00000185686,0.0834484410323664,0.057803821399264,0.0736430251807388,-0.000454319672844851,synonymous,22022547981,22,22547981,
NINL,ENSG00000101004,0.0834606376790935,0.0460905909896615,0.247374584742713,0.000407195849516627,synonymous,20025453385,20,25453385,
SRPRB,ENSG00000144867,0.0835046738351125,0.0464422761295427,0.463960700499862,0.00245881191988461,synonymous,3133805720,3,133805720,
ANO9,ENSG00000185101,0.0835112538626778,0.0537525140598657,0.0873888727927706,0.000521731514938699,synonymous,11000414735,11,414735,
PIGV,ENSG00000060642,0.083527286259413,0.0541053029706655,0.140083227036985,-0.00116638304461894,synonymous,1026790764,1,26790764,
SP5,ENSG00000204335,0.0835557151041498,0.398095261247268,0.0469616061216116,-0.000561283319360116,synonymous,2170715380,2,170715380,
SUZ12,ENSG00000178691,0.0835604845810347,0.0642366102479454,0.0813161513673329,0.00159735930776191,synonymous,17031937160,17,31937160,
TMEM51,ENSG00000171729,0.0835676729099201,0.0811643282341705,0.0656167433569106,-0.000647016984216056,synonymous,1015168365,1,15168365,
COL8A1,ENSG00000144810,0.0835976408851136,0.0773683878069394,0.0553147132719178,0.0005281932977496,synonymous,3099790618,3,99790618,
MBLAC2,ENSG00000176055,0.0836184485201645,0.261006482577474,0.063071360356724,0.000432547136653977,synonymous,5090461111,5,90461111,
GPRC5C,ENSG00000170412,0.0836385232829658,0.754009965451453,0.0441721804958102,-0.000181085831715429,synonymous,17074431927,17,74431927,
RBPMS2,ENSG00000166831,0.0837450134588624,0.0517795422281594,0.476275294784906,-0.00163958566426782,synonymous,15064741122,15,64741122,
PSG6,ENSG00000170848,0.0837763510875104,0.666786770044445,0.0478669698915958,-0.000123376614843694,synonymous,19042903620,19,42903620,
PIP,ENSG00000159763,0.0838106856837296,0.0611178497890152,0.270779251734958,-0.0023023375056451,synonymous,7143132006,7,143132006,
LY6G6F-LY6G6D,ENSG00000250641,0.0838378265781754,0.0903019692773991,0.0524056454659408,-0.00172670143513862,synonymous,6031701983,6,31701983,
GRIK2,ENSG00000164418,0.0838516713500355,0.359814798809087,0.0544358371738261,-0.000371305231507444,synonymous,6101399282,6,101399282,
SNN,ENSG00000184602,0.0838883668808897,0.0556955273772299,0.138055909122512,-0.00135467110256899,synonymous,16011675962,16,11675962,
ZNF212,ENSG00000170260,0.0839104603796573,0.0691185643666954,0.0588978024129112,0.000927382237319536,synonymous,7149239675,7,149239675,
LCN2,ENSG00000148346,0.0839324479769484,0.700031023700852,0.0548919069725783,0.000329035497840753,synonymous,9128149421,9,128149421,
TMBIM1,ENSG00000135926,0.0839898036661267,0.581988771277171,0.0459398639384194,-0.000592445724308891,synonymous,2218269280,2,218269280,
SLC52A3,ENSG00000101276,0.0840223990684535,0.0546309416445044,0.0849384154183956,0.000767059522879144,synonymous,20000760944,20,760944,
FZD2,ENSG00000180340,0.0840325127414249,0.0460184209623488,0.196456722955894,0.00160093840037391,synonymous,17044557632,17,44557632,
KRTAP2-2,ENSG00000214518,0.0840665136380138,0.0600871773596032,0.135501557584124,-0.00854180528954088,synonymous,17041054614,17,41054614,
INTS4,ENSG00000149262,0.0840930194255644,0.671823815222929,0.050567503072379,0.000173288185934467,synonymous,11077878901,11,77878901,
ZBTB22,ENSG00000236104,0.084207036266666,0.411000956921439,0.0469382309467545,0.000515654411138732,synonymous,6033313108,6,33313108,
MAP3K8,ENSG00000107968,0.0843407500396779,0.242974488612864,0.045599252283216,-0.000899949862751951,synonymous,10030434366,10,30434366,
SLC35A3,ENSG00000117620,0.0843457850876423,0.0618160743596465,0.289823136991407,0.00187381250305034,synonymous,1099970489,1,99970489,
LMAN1L,ENSG00000140506,0.0843563894946504,0.14489218583413,0.0533731775307211,-0.000566797161616881,synonymous,15074812760,15,74812760,
CA3,ENSG00000164879,0.0844046922195328,0.348813312535433,0.0451907092938504,0.00110901111118044,synonymous,8085438827,8,85438827,
KLHL1,ENSG00000150361,0.0846084392366642,0.462199929573666,0.0493267630980133,-0.000334434670423814,synonymous,13069701676,13,69701676,
TMEM185B,ENSG00000226479,0.0846463954368191,0.0521281634886304,0.100580000864451,0.00134886671086927,synonymous,2120221868,2,120221868,
C9orf57,ENSG00000204669,0.0846934949269359,0.560861286984193,0.0543310292400795,0.000581780582592073,synonymous,9072052204,9,72052204,
ASB17,ENSG00000154007,0.084699105423695,0.382285813776344,0.0449974239287672,0.00119676073339464,synonymous,1075918907,1,75918907,
C9orf78,ENSG00000136819,0.0847930944244534,0.0473928518344532,0.290485942881805,-0.00232438673831604,synonymous,9129822471,9,129822471,
DNAJC30,ENSG00000176410,0.0848117219915074,0.0449451128081306,0.602049072961609,0.00269709556248472,synonymous,7073682632,7,73682632,
BCL11A,ENSG00000119866,0.0848406117039939,0.223334509951682,0.0473915164088512,0.000601843678322995,synonymous,2060452525,2,60452525,
ARRDC1,ENSG00000197070,0.0849002707414215,0.880748297487195,0.0457413458693777,0.0000908466577127995,synonymous,9137605657,9,137605657,
PACS1,ENSG00000175115,0.0849083772378214,0.18723676052202,0.0445262060434588,0.000676469139442739,synonymous,11066067887,11,66067887,
GNAS,ENSG00000087460,0.0849364590552125,0.0506624117844025,0.163671271813931,-0.000721713641179882,synonymous,20058852950,20,58852950,
CST11,ENSG00000125831,0.0849991093934019,0.118728384616077,0.0558613129572659,-0.00241654505990401,synonymous,20023450478,20,23450478,
ALK,ENSG00000171094,0.0850272082547273,0.0464024951977511,0.206905297690718,0.000553154721300178,synonymous,2029189386,2,29189386,
TKFC,ENSG00000149476,0.0850526418890017,0.0525850968952036,0.118494473485505,0.00151850303873269,synonymous,11061329298,11,61329298,
MEGF9,ENSG00000106780,0.085071176093221,0.0565676215793089,0.349225316906277,-0.000890740818473511,synonymous,9120605102,9,120605102,
HMGB2,ENSG00000164104,0.0850885301263332,0.101212246266994,0.062145283560732,0.00136822042657643,synonymous,4173331956,4,173331956,
TMEM209,ENSG00000146842,0.085143274615661,0.0637084922579024,0.0972145748961046,-0.000797593765231253,synonymous,7130166398,7,130166398,
LEPROT,ENSG00000213625,0.0851961509788561,0.147083870820864,0.0503806627809458,-0.00206237374667149,synonymous,1065420620,1,65420620,
SMC6,ENSG00000163029,0.0852001151268957,0.0477241786603435,0.173717463530123,-0.000955020826352745,synonymous,2017665458,2,17665458,
TNFRSF6B,ENSG00000243509,0.085201797429542,0.923991092748534,0.0522939087699519,0.0000244571031866572,synonymous,20063691681,20,63691681,
MCIDAS,ENSG00000234602,0.0852097317117317,0.587141473636231,0.0514816392317867,-0.00029242111645173,synonymous,5055220285,5,55220285,
ACOX2,ENSG00000168306,0.0853355020890489,0.0500467277282935,0.307991253248504,0.000837594951027629,synonymous,3058500913,3,58500913,
ROR2,ENSG00000169071,0.0853521346305453,0.0473218486435024,0.253664565693301,0.000537958351809006,synonymous,9091723535,9,91723535,
AC020922.1,ENSG00000267706,0.0853659857215019,0.178042806915201,0.054133643668457,0.000643929170977008,synonymous,19055347303,19,55347303,
TSEN34,ENSG00000170892,0.0855233428680046,0.0489646382095777,0.142882457135191,-0.00159276880753371,synonymous,19054187050,19,54187050,
GPSM2,ENSG00000121957,0.0855558512856839,0.0492113736685139,0.229025722190726,-0.00136942224381576,synonymous,1108885520,1,108885520,
OPN1SW,ENSG00000128617,0.0855991066071407,0.0580907681153379,0.0766719339657754,0.00109916849986103,synonymous,7128767491,7,128767491,
AASDHPPT,ENSG00000149313,0.0856233973493957,0.116337348953019,0.0676510792410625,-0.000648005089567525,synonymous,11106077589,11,106077589,
ATP6V1H,ENSG00000047249,0.0856249887653396,0.0489138531733015,0.451909888289117,0.00179090851572396,synonymous,8053712555,8,53712555,
CDH8,ENSG00000150394,0.0856309635639847,0.920572299744195,0.0504205923494979,0.0000367474769870856,synonymous,16061652018,16,61652018,
C19orf53,ENSG00000104979,0.0857353808417662,0.0488158688948843,0.198552432863344,0.00384683860781274,synonymous,19013772040,19,13772040,
ZFYVE1,ENSG00000165861,0.0857451402349191,0.107093828260184,0.0537943639236187,-0.0011688065988963,synonymous,14072970794,14,72970794,
ZNF134,ENSG00000213762,0.0859479807246758,0.0635479946486071,0.0903185517426534,-0.000815803059643512,synonymous,19057619361,19,57619361,
KLHL22,ENSG00000099910,0.0859595431308866,0.0494743552355377,0.173872182973485,-0.000718206148750204,synonymous,22020437483,22,20437483,
GART,ENSG00000159131,0.0860366957722799,0.0523208132561753,0.13937160943427,-0.000924836294031536,synonymous,21033504045,21,33504045,
YAP1,ENSG00000137693,0.0860820049318362,0.104540248351741,0.0514873250168988,0.00130066424501104,synonymous,11102110737,11,102110737,
ETFDH,ENSG00000171503,0.086166183632943,0.157921268571932,0.0606872784020763,0.000567172669201743,synonymous,4158669533,4,158669533,
HECW1,ENSG00000002746,0.0861924300938695,0.0491137702869882,0.567490416551762,0.00048680249620239,synonymous,7043114172,7,43114172,
CLCN6,ENSG00000011021,0.0861945252879899,0.0475598555191975,0.299975387583494,-0.000939482468100973,synonymous,1011801191,1,11801191,
SCN7A,ENSG00000136546,0.0862885661760286,0.652039687476664,0.0483684269956665,-0.00013285355630098,synonymous,2166405531,2,166405531,
CEACAM6,ENSG00000086548,0.0865298599860307,0.0601884671366801,0.473631667027633,-0.0010412289660908,synonymous,19041755569,19,41755569,
CCL22,ENSG00000102962,0.0865377067017516,0.0538807044692982,0.102685049520809,-0.00110317127221428,synonymous,16057358776,16,57358776,
TULP2,ENSG00000104804,0.0865992281210816,0.0494461875741498,0.717721162051346,-0.000920927284561537,synonymous,19048875969,19,48875969,
SART3,ENSG00000075856,0.0866221825996145,0.601945915463025,0.05094793598947,-0.000233646459585198,synonymous,12108517215,12,108517215,
CDS2,ENSG00000101290,0.0866630855672939,0.299843182587233,0.048595881347697,-0.000822641217764235,synonymous,20005127003,20,5127003,
SIX2,ENSG00000170577,0.0866733090943015,0.177132713030053,0.0574429931733992,-0.000954816435700395,synonymous,2045006089,2,45006089,
ZNF473,ENSG00000142528,0.0866815264543481,0.0491453488433777,0.492116632781795,0.000530999297691859,synonymous,19050030957,19,50030957,
LRRC56,ENSG00000161328,0.0867318051167792,0.0512927665148943,0.352125993035005,-0.000513428816882809,synonymous,11000532528,11,532528,
HSPB9,ENSG00000260325,0.0867512793530929,0.0890449873037078,0.0533385117131282,-0.00182923059158789,synonymous,17042117812,17,42117812,
FLII,ENSG00000177731,0.0867805093031324,0.424768338885282,0.0548008590034017,-0.000174344382513583,synonymous,17018240477,17,18240477,
TRIP11,ENSG00000100815,0.0867911623013616,0.335828169256536,0.0468576753507171,0.000974954349658411,synonymous,14091969601,14,91969601,
LBHD1,ENSG00000162194,0.0867923072980979,0.112963624427969,0.0532052789736649,0.00268947959672159,synonymous,11062663006,11,62663006,
PRRC2A,ENSG00000204469,0.0868737979020797,0.153480436338233,0.0480151585206111,-0.000292588086650951,synonymous,6031615716,6,31615716,
TMEM223,ENSG00000168569,0.0868871822355531,0.885974819006314,0.0486108974261787,-0.000201707190001432,synonymous,11062786147,11,62786147,
VPS39,ENSG00000166887,0.0868976431068,0.207577291349558,0.0459806643412521,0.000684808319687623,synonymous,15042156378,15,42156378,
IL2RA,ENSG00000134460,0.0869431631119714,0.559479672682404,0.0501800513305396,-0.000655288602243571,synonymous,10006012802,10,6012802,
FAM25G,ENSG00000189090,0.0870053464717506,0.158132049456994,0.0754800223145423,-0.0010216066491822,synonymous,10047483768,10,47483768,
CCL8,ENSG00000108700,0.08703220570923,0.0620542278756893,0.246484048609357,-0.00167604578043738,synonymous,17034319441,17,34319441,
SULT4A1,ENSG00000130540,0.0871268626779618,0.596361477950284,0.04737949919513,-0.000640891100386958,synonymous,22043825937,22,43825937,
BTN1A1,ENSG00000124557,0.0871599638590137,0.0620095577751767,0.148854437111609,-0.00101240548048682,synonymous,6026501236,6,26501236,
ADAM7,ENSG00000069206,0.087261693383028,0.227633332000938,0.05502711687155,-0.000395352629673991,synonymous,8024441043,8,24441043,
LIPT2,ENSG00000175536,0.0873407284550778,0.264659756869256,0.0458150126512678,-0.00111801921952158,synonymous,11074492079,11,74492079,
EMID1,ENSG00000186998,0.0874948355283595,0.0479648861982838,0.540459857006206,0.00164294437456137,synonymous,22029205966,22,29205966,
MLF2,ENSG00000089693,0.0875934927980323,0.286008256684974,0.0601000683353421,-0.000773601629327963,synonymous,12006748708,12,6748708,
RNF103-CHMP3,ENSG00000249884,0.0876362762354677,0.0545744004415666,0.0972573696537847,0.00171413492710246,synonymous,2086505669,2,86505669,
RDX,ENSG00000137710,0.0876687356823622,0.295967487496521,0.0468588663960612,0.00083421036442036,synonymous,11110231786,11,110231786,
RBPJL,ENSG00000124232,0.0877147840042688,0.134512066452386,0.056570236822008,0.000617531804983632,synonymous,20045304155,20,45304155,
ZSWIM3,ENSG00000132801,0.0877389076599051,0.239919596611704,0.06124799428126,0.000435564717747855,synonymous,20045853855,20,45853855,
ZCCHC13,ENSG00000187969,0.0877904817306329,0.0474698673842371,0.569036604797235,0.00287176292651059,synonymous,23074304161,X,74304161,
OR9A2,ENSG00000179468,0.0877957338120138,0.0480451653624808,0.182672021446526,0.00224969376941561,synonymous,7143026159,7,143026159,
RTP5,ENSG00000188011,0.0878465220919235,0.0498640921982434,0.66474707391541,-0.0005915593405644,synonymous,2241869665,2,241869665,
EED,ENSG00000074266,0.0879173922198621,0.0482158569233759,0.177791846860734,-0.00209024181176968,synonymous,11086245223,11,86245223,
FOXD4L1,ENSG00000184492,0.0879287842414656,0.902090404916307,0.0528372199334769,-0.0000363381140463038,synonymous,2113493723,2,113493723,
LCE4A,ENSG00000187170,0.0879351444518313,0.119872846385484,0.0509957621222649,0.0053379580683983,synonymous,1152709028,1,152709028,
OR2A4,ENSG00000180658,0.0879726126156217,0.0617715518281152,0.0798951201351685,-0.00146889343780574,synonymous,6131700528,6,131700528,
SLCO5A1,ENSG00000137571,0.087990292088896,0.114425157109963,0.0512757371413965,0.000556565235403825,synonymous,8069672775,8,69672775,
FAM189A1,ENSG00000104059,0.0880351304776623,0.0482638668826929,0.187244490924135,0.00107670740203373,synonymous,15029116985,15,29116985,
IL20RB,ENSG00000174564,0.0880833433751118,0.194843664110774,0.0632654812094999,-0.000782242243664477,synonymous,3136958096,3,136958096,
B4GALNT2,ENSG00000167080,0.0880920312531257,0.969911564181091,0.0507198490439985,-0.00000264658911014926,synonymous,17049132967,17,49132967,
KCNK17,ENSG00000124780,0.0881242748064789,0.909354734193548,0.0498693864011659,-0.0000706973513610657,synonymous,6039299373,6,39299373,
PCSK9,ENSG00000169174,0.0881243218846098,0.0744615160872326,0.0617863318233582,-0.000486054854666344,synonymous,1055039736,1,55039736,
MNDA,ENSG00000163563,0.0881550224657855,0.0480287412807755,0.434669907688369,0.00162845883339704,synonymous,1158842060,1,158842060,
CLVS2,ENSG00000146352,0.0881704553402968,0.597597253795345,0.0494072796035649,0.00172831124040167,synonymous,6122997695,6,122997695,
TACR3,ENSG00000169836,0.0881942823396731,0.0617427392324963,0.122510125080707,0.000967108174495188,synonymous,4103589588,4,103589588,
ABHD17C,ENSG00000136379,0.0881951081695821,0.0500076115280385,0.234917561509367,0.00148368030402565,synonymous,15080695346,15,80695346,
OSTM1,ENSG00000081087,0.0882323785184593,0.0911281862616444,0.0603676505598179,-0.00105412528273795,synonymous,6108044764,6,108044764,
LMBRD2,ENSG00000164187,0.0882329782701431,0.0490977927482695,0.182340176038372,-0.00178285639848991,synonymous,5036104007,5,36104007,
OR6K3,ENSG00000203757,0.0882809259611683,0.947502833371363,0.0527968832923761,0.0000239349140708825,synonymous,1158717126,1,158717126,
