Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
PTPN11,ENSG00000179295,0.0598493882094064,0.240650744934823,0.0348981374667552,0.0757739777584441,pLoF,12112419113,12,112419113,
CEP20,ENSG00000133393,0.0598543116809168,0.116333245351946,0.03522209484442,0.0543112004947716,pLoF,16015867378,16,15867378,
ACSM3,ENSG00000005187,0.060000807302279,0.0361624180156221,0.0807578818839298,0.0250808731603143,pLoF,16020769953,16,20769953,
UBR2,ENSG00000024048,0.0600099031227903,0.0590073265242032,0.0557164323026857,0.0339934377481241,pLoF,6042564222,6,42564222,
CYP7A1,ENSG00000167910,0.0600581152694064,0.0343563082993619,0.297766759914494,-0.0355173810125716,pLoF,8058491416,8,58491416,
STK38L,ENSG00000211455,0.0600880721022675,0.165987428918873,0.0315534725120148,0.0440809429970455,pLoF,12027297611,12,27297611,
TENT5A,ENSG00000112773,0.0601730703894773,0.0642982901159561,0.0516709643545107,0.0203443221690881,pLoF,6081745624,6,81745624,
TYW1B,ENSG00000277149,0.0601977131882006,0.0339501374457335,0.129947545501608,0.0265515925875716,pLoF,7072574467,7,72574467,
FCHSD1,ENSG00000197948,0.0602146662140941,0.0401629552516438,0.134808673256141,-0.00993711110772012,pLoF,5141634741,5,141634741,
MCEMP1,ENSG00000183019,0.0602513081610877,0.0563590692774858,0.0701753160644351,0.0104579488966642,pLoF,19007677019,19,7677019,
GOLGA8M,ENSG00000188626,0.0602688968687265,0.102307210546093,0.0384834074185121,-0.0153537455564306,pLoF,15028701958,15,28701958,
MTERF4,ENSG00000122085,0.0602979246866103,0.0407830330215788,0.0595341188064211,0.0269819179298246,pLoF,2241082216,2,241082216,
ARHGEF37,ENSG00000183111,0.0603277324978497,0.0595001349312947,0.0544619650855483,0.0071722235735176,pLoF,5149597678,5,149597678,
ZMIZ2,ENSG00000122515,0.0604152266607895,0.0722158811217475,0.0398238260864197,0.0653942480772599,pLoF,7044756131,7,44756131,
NSUN4,ENSG00000117481,0.0604544997003655,0.35435695026409,0.0356936226858242,-0.0128547220886782,pLoF,1046340756,1,46340756,
MRPL21,ENSG00000197345,0.0604945267972725,0.113875935807551,0.0461647213236711,-0.03157280304999,pLoF,11068891257,11,68891257,
C2CD6,ENSG00000155754,0.0605473949054905,0.364876947667337,0.0378919354418368,0.00455744076736928,pLoF,2201487539,2,201487539,
NRTN,ENSG00000171119,0.0605724547450093,0.09372871688372,0.0430700364025817,0.13076883886275,pLoF,19005824064,19,5824064,
NAIF1,ENSG00000171169,0.0605983878037004,0.0748635091440596,0.039193081940407,0.0641751454924173,pLoF,9128063358,9,128063358,
JAK3,ENSG00000105639,0.0606424146631583,0.0315349957446862,1,-0.04195203535108,pLoF,19017821217,19,17821217,
DPH1,ENSG00000108963,0.0607443390138569,0.140576698354213,0.0368279244497393,-0.0158550782118623,pLoF,17002030048,17,2030048,
TARBP2,ENSG00000139546,0.0607922018356328,0.0488764018483331,0.0605599448794242,0.0609684288879985,pLoF,12053501305,12,53501305,
PSMG1,ENSG00000183527,0.0608190816460173,0.266485745508876,0.0375457304406887,0.0433278753589409,pLoF,21039175424,21,39175424,
GCKR,ENSG00000084734,0.060869047084519,0.36446159040262,0.0384133704837879,0.00362409874614845,pLoF,2027492349,2,27492349,
BNIP3L,ENSG00000104765,0.0609582682968852,0.317905648739585,0.0354731205803123,0.0564144905293164,pLoF,8026381053,8,26381053,
RTN3,ENSG00000133318,0.0609841055997571,0.432279423389127,0.0324309081050054,0.0181723223084355,pLoF,11063681542,11,63681542,
WAC,ENSG00000095787,0.061000318363212,0.0786818013850699,0.0374582682815019,0.0860368262723986,pLoF,10028533494,10,28533494,
TFAP4,ENSG00000090447,0.0610801770200179,0.0961836684992354,0.0436869506020314,0.129129018289892,pLoF,16004257973,16,4257973,
TRAF3IP1,ENSG00000204104,0.0613430338745139,0.831693240913156,0.0340621110571889,0.00311979879808252,pLoF,2238320488,2,238320488,
ZNF431,ENSG00000196705,0.0613905829351454,0.0380404572949377,0.0965075474582318,0.027496838029015,pLoF,19021142072,19,21142072,
SMCO3,ENSG00000179256,0.0614495079868416,0.0377201022742095,0.22176839086239,0.0568992343299481,pLoF,12014799651,12,14799651,
GRAMD2A,ENSG00000175318,0.0615098486150729,0.0734295106339934,0.0548996820105545,0.00989378162754055,pLoF,15072161929,15,72161929,
ZNF454,ENSG00000178187,0.0615483165370743,0.3412138804973,0.034464091320118,0.0205263518075447,pLoF,5178942706,5,178942706,
LRP2,ENSG00000081479,0.0616483479847585,0.205261745450216,0.0315080079057731,0.0185039465453392,pLoF,2169128590,2,169128590,
TMEM160,ENSG00000130748,0.0617360360049823,0.0390944214336484,0.149630996769124,-0.0222927306650241,pLoF,19047040909,19,47040909,
H2AC16,ENSG00000276903,0.0617518876438828,0.223294528472815,0.0353373727559364,0.0375634294686338,pLoF,6027865244,6,27865244,
FMO5,ENSG00000131781,0.0617672014870049,0.0354102077688079,0.477049484782428,-0.0293760906419946,pLoF,1147184384,1,147184384,
OCRL,ENSG00000122126,0.0617812129284628,0.075000071308668,0.0522578938072491,0.0739837011847653,pLoF,23129540377,X,129540377,
FGF13,ENSG00000129682,0.0618834161961243,0.0786607117159726,0.0402601177711468,0.0388947200925397,pLoF,23138632763,X,138632763,
CLTCL1,ENSG00000070371,0.0621238609822781,0.15146034885614,0.0333704266597609,0.0123903713217947,pLoF,22019176084,22,19176084,
EPS8L1,ENSG00000131037,0.0621486024251278,0.0886400648267995,0.0378666170545432,0.0160693585012846,pLoF,19055076335,19,55076335,
H2BC4,ENSG00000180596,0.0622210109487458,0.0420172879290563,0.198280543345907,0.066468533720933,pLoF,6026123368,6,26123368,
TIPIN,ENSG00000075131,0.0622458563904326,0.0472676211067505,0.058423601251311,0.036252788703945,pLoF,15066331762,15,66331762,
ACAD9,ENSG00000177646,0.0622576826591218,0.0630946465690143,0.0514100005823601,0.0327149246280957,pLoF,3128879583,3,128879583,
AP1B1,ENSG00000100280,0.0623199068381474,0.102025488964085,0.0359843637526197,0.0554277232627929,pLoF,22029328708,22,29328708,
ALOXE3,ENSG00000179148,0.062541355963083,0.0364212908818293,0.403300606636527,-0.0311244745109497,pLoF,17008096649,17,8096649,
OR7G3,ENSG00000170920,0.0625686846355141,0.0718533844621962,0.0507845277042602,0.147844667936402,pLoF,19009125980,19,9125980,
TMEM155,ENSG00000164112,0.0628370988726281,0.0665368591129276,0.0559415144922004,0.0964538611519544,pLoF,4121760156,4,121760156,
POLD1,ENSG00000062822,0.0628466345271623,0.035500357185397,0.212143577186166,0.0282252017529423,pLoF,19050379749,19,50379749,
WNT5B,ENSG00000111186,0.062880509595906,0.0885072562412283,0.0384151303590732,0.0388914977443514,pLoF,12001630043,12,1630043,
ZNF649,ENSG00000198093,0.0628851210732776,0.0705443333302368,0.0392544119548704,0.0861125228161151,pLoF,19051890582,19,51890582,
ITSN2,ENSG00000198399,0.0629372721924265,0.121831234182989,0.0490702243823411,-0.00706315344148131,pLoF,2024200489,2,24200489,
MCL1,ENSG00000143384,0.0629910861291599,0.0625099646948082,0.0421510069144344,0.07000988200983,pLoF,1150577254,1,150577254,
SOCS5,ENSG00000171150,0.0630927790551556,0.132430737371085,0.0360595797415436,0.0318900297027533,pLoF,2046758478,2,46758478,
PCDHA3,ENSG00000255408,0.0631052602796388,0.498718728753977,0.0336173273020781,0.0105810768847559,pLoF,5140796057,5,140796057,
PANK1,ENSG00000152782,0.063107167233435,0.230059593905385,0.0331369654010023,0.0237150790602206,pLoF,10089584389,10,89584389,
XKR3,ENSG00000172967,0.0631925368060052,0.0351002967830623,0.284661973626738,-0.0312129070891009,pLoF,22016783550,22,16783550,
DDX41,ENSG00000183258,0.0632550351690577,0.0364841847376092,0.120275489109454,0.0205230389151657,pLoF,5177508115,5,177508115,
TPH2,ENSG00000139287,0.0632856224198913,0.0351477304048264,0.178965174329462,0.051053787444289,pLoF,12071938932,12,71938932,
ESCO1,ENSG00000141446,0.0632981285851086,0.245435324997119,0.0354160278590471,0.0327875628401867,pLoF,18021530256,18,21530256,
DRD3,ENSG00000151577,0.0633490787280651,0.0611644448108485,0.0467068887739222,0.0557470203354406,pLoF,3114128619,3,114128619,
C1orf162,ENSG00000143110,0.0633926022186057,0.0782448316036497,0.0399612083448502,0.0652567247523834,pLoF,1111475965,1,111475965,
MED25,ENSG00000104973,0.0635548704195429,0.677444262607306,0.0331024325884162,0.00717664614188836,pLoF,19049818069,19,49818069,
CEP290,ENSG00000198707,0.0636932908450571,0.040568316098091,0.114183396096511,0.010498446014966,pLoF,12088045535,12,88045535,
FUT7,ENSG00000180549,0.0638238100623668,0.0662734590341474,0.0560443612270748,0.153706732725718,pLoF,9137027996,9,137027996,
COG7,ENSG00000168434,0.0638508105218978,0.0354619520092478,0.683902741768807,-0.0356000845931003,pLoF,16023388753,16,23388753,
MARCHF10,ENSG00000173838,0.0638659190690909,0.0910644428094907,0.0370639253347965,-0.0148452379868894,pLoF,17062701518,17,62701518,
SLX4IP,ENSG00000149346,0.0639783958589689,0.604142390987688,0.0391793586080887,0.00956021994979438,pLoF,20010458133,20,10458133,
CNDP1,ENSG00000150656,0.0641284875324317,0.319456826251825,0.0434438978736988,0.00489532081908593,pLoF,18074534589,18,74534589,
PLCXD1,ENSG00000182378,0.0643074326443853,0.0350715781563502,0.832726170003673,-0.0376029470373269,pLoF,23000284110,X,284110,
FOXL2NB,ENSG00000206262,0.064388447021047,0.10387020344067,0.0470899170956772,0.0789944491336196,pLoF,3138945434,3,138945434,
KLHL14,ENSG00000197705,0.0643962139757923,0.0600273043147811,0.0453486542026375,0.0924323039511785,pLoF,18032677092,18,32677092,
PAX4,ENSG00000106331,0.0644335004289254,0.197242415017935,0.035403520122699,0.0267272947670337,pLoF,7127610808,7,127610808,
KCNK5,ENSG00000164626,0.0644408058291965,0.587032776348869,0.0363124161173825,0.0176688852592874,pLoF,6039190789,6,39190789,
USF2,ENSG00000105698,0.0644663551161795,0.174028253419402,0.0404193031237159,0.0936587604004325,pLoF,19035266287,19,35266287,
MIA2,ENSG00000150527,0.064611893634263,0.0585685817903938,0.0461885855353518,-0.012543917548484,pLoF,14039234120,14,39234120,
GPR137C,ENSG00000180998,0.0646151396725171,0.0796252288772679,0.0448762656564294,0.0398566921338464,pLoF,14052553091,14,52553091,
SERINC4,ENSG00000184716,0.0646384560445517,0.233683737330672,0.038232332891186,0.00789872142910653,pLoF,15043792321,15,43792321,
AC131160.1,ENSG00000283765,0.0648282428956245,0.0799545383000886,0.0418497831521207,0.0277542074645008,pLoF,3183810576,3,183810576,
INTS14,ENSG00000138614,0.0648343218533258,0.344211289674381,0.039301578353883,0.0141136684139546,pLoF,15065576175,15,65576175,
APCDD1L,ENSG00000198768,0.0648408017200305,0.0405394619584666,0.0861838036885576,0.0363751537921841,pLoF,20058460667,20,58460667,
PGC,ENSG00000096088,0.0648622285590142,0.0639736843518259,0.0509344223023653,0.0132948593605334,pLoF,6041732501,6,41732501,
ZNF296,ENSG00000170684,0.0648903228373419,0.0735706874752148,0.0528845786456812,0.146584025436296,pLoF,19045067231,19,45067231,
RGS7BP,ENSG00000186479,0.0649028446567544,0.278763398003825,0.0383474889102409,0.0626998837035683,pLoF,5064506545,5,64506545,
WDR59,ENSG00000103091,0.0650739761878636,0.23502679392894,0.0343088043087282,0.0138616445780317,pLoF,16074874139,16,74874139,
DMKN,ENSG00000161249,0.0651495329222722,0.284043621325971,0.0356005676326958,0.0153476642744834,pLoF,19035498595,19,35498595,
MAML2,ENSG00000184384,0.0653755357563447,0.124093458332339,0.0462649098767932,0.0726433900485563,pLoF,11095978876,11,95978876,
GSKIP,ENSG00000100744,0.0654381093483414,0.195580846542108,0.0404099844306424,0.0870204877054946,pLoF,14096362730,14,96362730,
CATSPERB,ENSG00000133962,0.0654649268211354,0.0349897627841389,0.88885377899871,-0.0265131519439157,pLoF,14091580846,14,91580846,
MTRES1,ENSG00000130349,0.0654852736482759,0.30833451352945,0.0418297938536764,0.0266091343141504,pLoF,6107028815,6,107028815,
OR52D1,ENSG00000181609,0.0655354225870909,0.0742894858429514,0.0582577158626684,0.0468581004132009,pLoF,11005488679,11,5488679,
PPP1R21,ENSG00000162869,0.0656046477467613,0.314811170439356,0.0348398983651399,0.0217915728323145,pLoF,2048440909,2,48440909,
NDUFB3,ENSG00000119013,0.0656093473761205,0.161087000634478,0.0534770207560542,-0.0302013483200375,pLoF,2201078808,2,201078808,
BEST2,ENSG00000039987,0.0656795983739331,0.0391702889021596,0.155936503533964,0.0323100115568829,pLoF,19012747131,19,12747131,
ZNF747,ENSG00000169955,0.0657170358034723,0.0408697589574797,0.0815944630254992,0.0500997291930269,pLoF,16030527307,16,30527307,
SP140L,ENSG00000185404,0.0658058223272261,0.0355889829108977,0.333906349693632,-0.0205541447905417,pLoF,2230327186,2,230327186,
UBL7,ENSG00000138629,0.0659071053106957,0.0907103330120725,0.0394314756315969,0.0779582885921054,pLoF,15074445958,15,74445958,
CTBP1,ENSG00000159692,0.0660661669072139,0.151592654379165,0.0415852911929547,0.101814148916737,pLoF,4001212157,4,1212157,
CYFIP2,ENSG00000055163,0.0660878269530658,0.57921898606362,0.0369478354405693,0.0178087347276376,pLoF,5157285301,5,157285301,
SLC12A7,ENSG00000113504,0.0661669323097842,0.0339484811431507,0.999069757776127,-0.0309007575509987,pLoF,5001052303,5,1052303,
RPS20,ENSG00000008988,0.066172958013364,0.131693629247801,0.0439786541192848,0.110139422527491,pLoF,8056069677,8,56069677,
GALM,ENSG00000143891,0.0661799006961018,0.0371379498696462,0.332714186171909,0.0225260886650573,pLoF,2038666095,2,38666095,
CTNNBIP1,ENSG00000178585,0.0661929869772021,0.083036793828795,0.0504845489401039,0.138782364923406,pLoF,1009850649,1,9850649,
FAM43A,ENSG00000185112,0.0663472899719276,0.559571683420387,0.0386653054153518,0.0191432911858921,pLoF,3194686713,3,194686713,
PPP2R2A,ENSG00000221914,0.0663777898489983,0.253207096770167,0.0391872425508528,0.0716567868532917,pLoF,8026293216,8,26293216,
TTC4,ENSG00000243725,0.066475489045612,0.0427127815358609,0.073922331185631,0.0379783732364113,pLoF,1054715843,1,54715843,
PTPRA,ENSG00000132670,0.066498965148459,0.221858831916267,0.0403871202872167,0.0796913018680008,pLoF,20002859632,20,2859632,
CYP2J2,ENSG00000134716,0.0665536822049879,0.832887701185066,0.0384846347604286,0.00276673237168434,pLoF,1059893598,1,59893598,
RAD17,ENSG00000152942,0.0666339538280878,0.108200308279795,0.03843164545081,0.0345499571314829,pLoF,5069364878,5,69364878,
ARMH2,ENSG00000260286,0.0666341083905135,0.0396095821052396,0.246192853175149,0.0413066088043243,pLoF,6024797336,6,24797336,
ESM1,ENSG00000164283,0.0666388980057453,0.0631599891395497,0.0458671942583231,0.0909743987196362,pLoF,5054979294,5,54979294,
OXA1L,ENSG00000155463,0.0668410776944369,0.0556313076457069,0.0735045122993547,0.00787966807798019,pLoF,14022766443,14,22766443,
KCTD9,ENSG00000104756,0.0669450002962457,0.123696761236649,0.0376389211842434,0.0675707475244742,pLoF,8025423154,8,25423154,
PPP3CC,ENSG00000120910,0.0669558603306525,0.0779787743464022,0.0475495840080349,0.0381043230228309,pLoF,8022441317,8,22441317,
AZU1,ENSG00000172232,0.0669968622756245,0.0605959585887572,0.0607093672412009,-0.0164284525323844,pLoF,19000827733,19,827733,
KCNK12,ENSG00000184261,0.067064853953747,0.155187702241734,0.0429757128179109,0.100574960991344,pLoF,2047512193,2,47512193,
NPLOC4,ENSG00000182446,0.0671273897980489,0.276181587119689,0.0397647836291336,0.0674675776773192,pLoF,17081551876,17,81551876,
OS9,ENSG00000135506,0.0671291886835934,0.0452626664125458,0.0791136677507693,0.0365557732263053,pLoF,12057694080,12,57694080,
IL1R1,ENSG00000115594,0.0672766571084511,0.19847844466309,0.0368545086133922,0.0524450129916586,pLoF,2102157688,2,102157688,
GSDME,ENSG00000105928,0.0673127849307436,0.31109007772701,0.0367383390326476,0.0141306249188894,pLoF,7024698993,7,24698993,
DAPK1,ENSG00000196730,0.0675253789371499,0.357711705735977,0.0364221389920585,0.0217540108437194,pLoF,9087499019,9,87499019,
PIK3CD,ENSG00000171608,0.0675464817506056,0.194180559815696,0.0372767460127131,0.0532243440664363,pLoF,1009653733,1,9653733,
PAX8,ENSG00000125618,0.0676378915090337,0.207544746710774,0.0411788376903494,0.0834938426654939,pLoF,2113218502,2,113218502,
TOMM70,ENSG00000154174,0.0677479076002483,0.0934663938848503,0.0392451422292452,0.0765310504493474,pLoF,3100365427,3,100365427,
BCLAF1,ENSG00000029363,0.0678018972197568,0.0818625999583487,0.0608998943016881,0.0229165466592303,pLoF,6136261017,6,136261017,
MSANTD3-TMEFF1,ENSG00000251349,0.0678292013929795,0.124993923745381,0.0376298998971087,0.0671088257384507,pLoF,9100441806,9,100441806,
PINX1,ENSG00000254093,0.0678886484147719,0.0474762589585785,0.106486231886558,-0.0417975995708262,pLoF,8010765314,8,10765314,
TM4SF18,ENSG00000163762,0.0680701739005186,0.0598206996323937,0.048588620884171,0.0360558918457034,pLoF,3149321433,3,149321433,
LRTM1,ENSG00000144771,0.0681771785761376,0.0424149269293594,0.094999465275312,0.0111336045098536,pLoF,3054918395,3,54918395,
SLC25A30,ENSG00000174032,0.0683266328622456,0.0417946900740985,0.280627461655927,-0.04168587435299,pLoF,13045390318,13,45390318,
CNPY2,ENSG00000257727,0.0683321111363244,0.0407493690971452,0.36535620400662,-0.0418458952758163,pLoF,12056310487,12,56310487,
AC073896.1,ENSG00000144785,0.0683503251412911,0.0407940661608128,0.365356468091105,-0.0418367941397837,pLoF,12056282364,12,56282364,
PDE7A,ENSG00000205268,0.0683508985571291,0.189531683144393,0.0381465510208376,0.0333661730503738,pLoF,8065719260,8,65719260,
TEAD4,ENSG00000197905,0.0684477306737103,0.0818151642853893,0.0559308797444084,0.0888201309704339,pLoF,12002960209,12,2960209,
ANKRD50,ENSG00000151458,0.068501432881788,0.107245480005267,0.0412475306029859,0.0366162456214796,pLoF,4124668921,4,124668921,
ZNF525,ENSG00000203326,0.0685399376241097,0.0689102309298377,0.0647485624977789,0.00878509197542749,pLoF,19053375623,19,53375623,
PLA2G4C,ENSG00000105499,0.068546620380283,0.320730915377809,0.0361834855955258,0.0134138034846152,pLoF,19048043786,19,48043786,
SP5,ENSG00000204335,0.0685825916165933,0.114458940855717,0.0382420993581003,0.0528289666342677,pLoF,2170715380,2,170715380,
TSC1,ENSG00000165699,0.0686079589054023,0.144216757191797,0.038266669223585,0.0628409054827415,pLoF,9132887300,9,132887300,
KRTAP9-2,ENSG00000239886,0.0687375173072783,0.369239548063014,0.048505083505393,-0.0123327847903556,pLoF,17041226498,17,41226498,
LYRM9,ENSG00000232859,0.0689657905925738,0.0663086217605701,0.0465526658540197,0.0918749828694801,pLoF,17027879375,17,27879375,
PAX1,ENSG00000125813,0.068998075393329,0.144154651699109,0.0487145828283788,0.0172881990211785,pLoF,20021705627,20,21705627,
NOS1AP,ENSG00000198929,0.0690786317120409,0.128062957708146,0.038848279179203,0.0656296759363555,pLoF,1162070130,1,162070130,
TAF1C,ENSG00000103168,0.069124510041747,0.052914729132975,0.0732378232733017,0.0305448166009155,pLoF,16084172858,16,84172858,
LANCL1,ENSG00000115365,0.0691672596548316,0.115208921247222,0.0394589864740182,0.0526051911730632,pLoF,2210434445,2,210434445,
MSLN,ENSG00000102854,0.0691675848254024,0.487824453230811,0.037610658284411,0.00843912578376963,pLoF,16000762628,16,762628,
IL20RB,ENSG00000174564,0.0693750808465129,0.0388978459686606,0.165787620140292,0.0565911145345432,pLoF,3136958096,3,136958096,
GSTA4,ENSG00000170899,0.0694262905973252,0.323351349338659,0.04218130591721,0.0370426995870131,pLoF,6052978402,6,52978402,
FREM1,ENSG00000164946,0.0695050396521576,0.331132600153568,0.0365801997068933,0.00817857255165834,pLoF,9014737353,9,14737353,
GRP,ENSG00000134443,0.0695752392762236,0.0714591011563749,0.0449117199122744,0.0687646602610919,pLoF,18059220185,18,59220185,
H4C8,ENSG00000158406,0.069598682824172,0.062167168077347,0.0501585597870235,0.0271419404469555,pLoF,6026285072,6,26285072,
AGO2,ENSG00000123908,0.0697381116497323,0.17650930252911,0.0436538969607589,0.0929105704781753,pLoF,8140515158,8,140515158,
RIMBP3,ENSG00000275793,0.0697487083605869,0.0644456471471035,0.0607911076765721,-0.0068863105794045,pLoF,22018607057,22,18607057,
RB1,ENSG00000139687,0.069844827884737,0.272909366940578,0.0414406555626096,0.0681641354826064,pLoF,13048303773,13,48303773,
CPNE2,ENSG00000140848,0.0699021490819118,0.122102262581597,0.0396417766450567,0.033148783917234,pLoF,16057110656,16,57110656,
AQP11,ENSG00000178301,0.070041021214668,0.042882999013571,0.188119160506867,0.0411172000145866,pLoF,11077589883,11,77589883,
TNFAIP1,ENSG00000109079,0.0701151570054555,0.529123838384562,0.0397945429920561,0.014358487139681,pLoF,17028331750,17,28331750,
HOXB3,ENSG00000120093,0.0701322475030776,0.635531678282195,0.0395656498983534,0.0118807340822562,pLoF,17048543874,17,48543874,
PPIL2,ENSG00000100023,0.0701423339164945,0.0406450741866902,0.248873681002803,0.0288479427839376,pLoF,22021665984,22,21665984,
AHSA1,ENSG00000100591,0.0702137887485583,0.0990013515913819,0.0415275002621623,0.0757004041189277,pLoF,14077453231,14,77453231,
TYSND1,ENSG00000156521,0.0702753416709794,0.0382799142446927,0.530937580852571,-0.027962094012486,pLoF,10070139843,10,70139843,
MT2A,ENSG00000125148,0.0705225965584191,0.185933618938852,0.0474128078566769,0.0555673629060192,pLoF,16056608550,16,56608550,
TSPEAR,ENSG00000175894,0.0705328105298125,0.603520740933601,0.040440942170711,0.0030967818992267,pLoF,21044499679,21,44499679,
FAM209B,ENSG00000213714,0.0705351941357779,0.0631465035690539,0.0914802132610921,0.00658615684391664,pLoF,20056533072,20,56533072,
EGF,ENSG00000138798,0.0706740942880449,0.106895689330466,0.0428638068920877,0.0260628334283185,pLoF,4109913233,4,109913233,
TSNAXIP1,ENSG00000102904,0.0706836039458487,0.0449003480800754,0.168957374436513,0.00737996737277695,pLoF,16067805360,16,67805360,
ZDHHC19,ENSG00000163958,0.0708652390723206,0.040904430775235,0.318952328805308,-0.0343404220673268,pLoF,3196198172,3,196198172,
ACAD8,ENSG00000151498,0.0708838791459043,0.042723815430549,0.100742456587837,-0.0279936309062969,pLoF,11134248569,11,134248569,
ATP6V1E2,ENSG00000250565,0.0710404400300719,0.132080211909363,0.0500134853849186,0.0704314129589342,pLoF,2046511965,2,46511965,
BIN2,ENSG00000110934,0.0712331282474691,0.054362710355334,0.0753665292584729,0.0501529830264625,pLoF,12051281421,12,51281421,
TRAFD1,ENSG00000135148,0.071300938726418,0.0437869627601375,0.104928167642844,0.0466342585332128,pLoF,12112130460,12,112130460,
NCF1,ENSG00000158517,0.0714712562034757,0.0764195018106586,0.0448024613464663,0.0472391096282882,pLoF,7074777220,7,74777220,
CHFR,ENSG00000072609,0.0715061398774408,0.0410128027877765,0.464137208566044,-0.0353795087573748,pLoF,12132841512,12,132841512,
DKKL1,ENSG00000104901,0.0715946367476299,0.244562301311643,0.0527957482865611,-0.0164177255573865,pLoF,19049359364,19,49359364,
MOXD1,ENSG00000079931,0.0718823218718676,0.22044327270384,0.0414529491137782,0.0134304785013809,pLoF,6132297066,6,132297066,
NPL,ENSG00000135838,0.0719236896539611,0.0989503833581712,0.0444209357877515,-0.0135611292071619,pLoF,1182794363,1,182794363,
SNX22,ENSG00000157734,0.0720365990135857,0.0477793699321968,0.13535458423733,-0.0416848235937831,pLoF,15064151691,15,64151691,
ME2,ENSG00000082212,0.0720624703758419,0.039509033407684,0.687633697303462,-0.0282874000772156,pLoF,18050895787,18,50895787,
LITAF,ENSG00000189067,0.0724248957651166,0.130390053226241,0.0480128232447057,0.110988140774693,pLoF,16011549590,16,11549590,
RBM8A,ENSG00000265241,0.0725301208738008,0.18439723403084,0.0457789697611076,0.0906864192430205,pLoF,1145916779,1,145916779,
BCAP29,ENSG00000075790,0.072540095229463,0.0421973903894106,0.674367403470918,-0.0415793845737079,pLoF,7107575267,7,107575267,
DUS4L-BCAP29,ENSG00000288558,0.072540095229463,0.0421973903894106,0.674367403470918,-0.0415793845737079,pLoF,7107580767,7,107580767,
ALOX5AP,ENSG00000132965,0.0725990743449972,0.0456798566226314,0.17663488775329,-0.0417467941994172,pLoF,13030713688,13,30713688,
CREB3L2,ENSG00000182158,0.0726615056285882,0.466723530604035,0.0424678515236557,0.0255340108675591,pLoF,7137880430,7,137880430,
RECK,ENSG00000122707,0.0726925013308902,0.162641098190319,0.0390662453730466,0.0197261108539009,pLoF,9036036937,9,36036937,
RABIF,ENSG00000183155,0.072712075544732,0.187541536142029,0.0443562180900424,0.0282306824260236,pLoF,1202880618,1,202880618,
GRK5,ENSG00000198873,0.0728248511599218,0.135719118714876,0.0397165586774326,0.0488320004430637,pLoF,10119207836,10,119207836,
MUC12,ENSG00000205277,0.072926218305241,0.0956526775176046,0.0452055188512194,0.0122578146809558,pLoF,7100964625,7,100964625,
ARHGAP22,ENSG00000128805,0.0729518632658351,0.825614236318781,0.0411254442787844,-0.00369160108670763,pLoF,10048446340,10,48446340,
FAM3A,ENSG00000071889,0.0730195095930622,0.114939309895409,0.0512346637241867,0.0606999477499372,pLoF,23154506771,X,154506771,
OTOP3,ENSG00000182938,0.0731268425553162,0.0553105486631669,0.218991110036203,-0.0153045009546288,pLoF,17074930901,17,74930901,
RIMBP3B,ENSG00000274600,0.0731290971533776,0.272111599281914,0.0461451405271081,0.0438875143950926,pLoF,22021388395,22,21388395,
AC004832.3,ENSG00000249590,0.0731697096283341,0.103974274113488,0.0426528195527888,0.0465323202040968,pLoF,22030406278,22,30406278,
ZMYM1,ENSG00000197056,0.0732001376005933,0.29163888166937,0.0405393898081923,0.026200460508906,pLoF,1035030468,1,35030468,
METTL17,ENSG00000165792,0.0732614486345816,0.0590686137400613,0.0606635823977256,0.0433827081239245,pLoF,14020989599,14,20989599,
INO80B,ENSG00000115274,0.0732928368422029,0.199133364484166,0.0394699783071856,0.0290977268188489,pLoF,2074455042,2,74455042,
KDM1B,ENSG00000165097,0.0734419509720398,0.395046574709594,0.0407683517883404,0.0240910557894775,pLoF,6018159882,6,18159882,
BATF3,ENSG00000123685,0.073537557682577,0.0976162085065493,0.0587143872124324,0.0615899768969561,pLoF,1212686640,1,212686640,
ATP1A3,ENSG00000105409,0.0735685039301032,0.187713135005233,0.0409261473478653,0.0545230552856958,pLoF,19041966365,19,41966365,
UTF1,ENSG00000171794,0.0735687337135819,0.299697056056164,0.0450942102027575,0.0409124856911329,pLoF,10133230137,10,133230137,
PRDM2,ENSG00000116731,0.0735772232501901,0.0662646204451729,0.0990158395833857,-0.00768144793550092,pLoF,1013715537,1,13715537,
LIMS2,ENSG00000072163,0.0736119985342164,0.194983304967424,0.0408816571933649,0.0198851295319596,pLoF,2127633430,2,127633430,
EID3,ENSG00000255150,0.0736611049350127,0.0805866868665984,0.0633786877397744,0.0895261150876545,pLoF,12104303777,12,104303777,
CCNB2,ENSG00000157456,0.0737071041618028,0.102280750627894,0.0450174023806915,0.0322859734637581,pLoF,15059105188,15,59105188,
MAGEC1,ENSG00000155495,0.0738320928872901,,,,pLoF,23141904963,X,141904963,
SRSF10,ENSG00000188529,0.0738634675133881,0.192091784066075,0.0455845423139014,0.0868906916547496,pLoF,1023961392,1,23961392,
LCORL,ENSG00000178177,0.0738921758330444,0.192384504171723,0.0462976399018936,0.087975747826573,pLoF,4017880633,4,17880633,
