Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
TTC3,ENSG00000182670,0.219085297786252,0.47109104616983,0.125246504778643,0.000902893918284669,synonymous,21037082418,21,37082418,
KRT71,ENSG00000139648,0.21909756972992,0.495162086233083,0.128701620365825,-0.00135416119528044,synonymous,12052544473,12,52544473,
MAGEE1,ENSG00000198934,0.219109598388232,0.121176785632567,0.579441699247506,-0.00333046570028071,synonymous,23076427851,X,76427851,
FCRLB,ENSG00000162746,0.219143499522224,0.151586664441352,0.379899477206637,-0.00216772443947489,synonymous,1161722605,1,161722605,
UQCC2,ENSG00000137288,0.219193783851613,0.143535534141278,0.477614969965143,-0.00468866782803437,synonymous,6033691772,6,33691772,
NLRC5,ENSG00000140853,0.219204972343018,0.13745557450088,0.189835083720763,-0.00211859945996526,synonymous,16057020649,16,57020649,
FAM189A2,ENSG00000135063,0.219210555083118,0.125542178670118,0.581099284082932,0.0035467107121161,synonymous,9069324412,9,69324412,
NSFL1C,ENSG00000088833,0.219258723912026,0.136741988126377,0.584951576819128,0.00313229535441198,synonymous,20001443660,20,1443660,
NOC3L,ENSG00000173145,0.219305484274475,0.128181474155254,0.366798943302003,0.0038625202850414,synonymous,10094334190,10,94334190,
INTS6L,ENSG00000165359,0.219375587797914,0.327006848076131,0.127134985032779,0.00235189689035771,synonymous,23135520932,X,135520932,
SP6,ENSG00000189120,0.219425102270205,0.13097919689032,0.236897899823149,0.00628010517423977,synonymous,17047840103,17,47840103,
RPLP2,ENSG00000177600,0.219434949998702,0.308344029168187,0.124751770006206,-0.00498767232509946,synonymous,11000805126,11,805126,
LEXM,ENSG00000162398,0.219474495697609,0.138350372493641,0.235393758689532,0.00169738274828788,synonymous,1054801107,1,54801107,
ACP3,ENSG00000014257,0.219616192248509,0.334779423039004,0.128989211311942,0.00261889296045708,synonymous,3132317354,3,132317354,
RAB43,ENSG00000172780,0.219619697196006,0.505134894461836,0.134398460674483,-0.00173649046415364,synonymous,3129091020,3,129091020,
KXD1,ENSG00000105700,0.219657967951389,0.573405387418032,0.126857881783428,-0.00192946463548783,synonymous,19018561996,19,18561996,
DGUOK,ENSG00000114956,0.219746328729935,0.131844885596842,0.222535341420385,0.00509108196419748,synonymous,2073926777,2,73926777,
STEAP1B,ENSG00000105889,0.219784214691053,0.38244970253657,0.144860960263779,-0.00185726070736845,synonymous,7022438419,7,22438419,
FUBP1,ENSG00000162613,0.219788282578746,0.6315259948273,0.14129109820807,-0.000648123187116172,synonymous,1077941948,1,77941948,
RAX2,ENSG00000173976,0.219869238536794,0.141451635410529,0.33041395005445,0.00183926161092645,synonymous,19003765076,19,3765076,
PPP2R5E,ENSG00000154001,0.219871442720783,0.280478353822231,0.130138877820804,-0.00281406947262227,synonymous,14063375976,14,63375976,
TMBIM4,ENSG00000155957,0.219894848818868,0.13152627001496,0.269077770265906,-0.00785306518630586,synonymous,12066137903,12,66137903,
ZNF865,ENSG00000261221,0.220054511535354,0.397630306414197,0.12521943100182,0.00116332103515226,synonymous,19055602038,19,55602038,
SLC22A25,ENSG00000196600,0.220122494542844,0.133388646925975,0.221026090933481,0.00123720936958698,synonymous,11063163702,11,63163702,
DNMBP,ENSG00000107554,0.220151360160249,0.22557027876932,0.128457087721565,0.001220878409566,synonymous,10099877077,10,99877077,
BRD3,ENSG00000169925,0.220176687201042,0.129582021136284,0.311275423282157,-0.00152416655019306,synonymous,9134034573,9,134034573,
CHD3,ENSG00000170004,0.220180376391937,0.199110163381278,0.125876041780905,-0.00119663828369859,synonymous,17007884868,17,7884868,
C10orf120,ENSG00000183559,0.220209886303331,0.12529965898799,0.648293271370066,0.00871229941302296,synonymous,10122697662,10,122697662,
CST7,ENSG00000077984,0.220289514639352,0.140650896889203,0.64937028191267,0.00550181682192467,synonymous,20024949272,20,24949272,
HTN1,ENSG00000126550,0.220336258861635,0.172684223671024,0.218495849462017,-0.0175300579124705,synonymous,4070053042,4,70053042,
ALG1L,ENSG00000189366,0.220501934379596,0.126932983283216,0.42874566359446,0.00643034652703094,synonymous,3125924275,3,125924275,
CCNJL,ENSG00000135083,0.220512701178467,0.130454542025203,0.492006757761011,0.00317849431139578,synonymous,5160253288,5,160253288,
TAS2R5,ENSG00000127366,0.220562346439847,0.12927667166856,0.220464315838869,0.00595644242991358,synonymous,7141790264,7,141790264,
PPP1R36,ENSG00000165807,0.220565919620293,0.123380892272838,0.658278728741145,0.00690660978309834,synonymous,14064549937,14,64549937,
RSPO3,ENSG00000146374,0.220572457083014,0.12861128683743,0.695182056362315,0.00744860968338231,synonymous,6127119171,6,127119171,
YBX2,ENSG00000006047,0.220638253635829,0.134777253215737,0.383871599304964,0.00168563863200238,synonymous,17007283266,17,7283266,
PPA2,ENSG00000138777,0.220658471556096,0.550286318248131,0.149488002957135,-0.000933817632060319,synonymous,4105369657,4,105369657,
PRSS55,ENSG00000184647,0.220667176409349,0.124492066405539,0.666197277030656,-0.00362106105136159,synonymous,8010525489,8,10525489,
POLDIP3,ENSG00000100227,0.220669006637957,0.162964466516331,0.387515718067163,-0.00200755647829675,synonymous,22042580188,22,42580188,
UBTF,ENSG00000108312,0.22077075734936,0.688389472944225,0.128761637508049,-0.00062736325557391,synonymous,17044207145,17,44207145,
FBXW11,ENSG00000072803,0.220773202732735,0.419067310184544,0.135599774608711,-0.000914460609871276,synonymous,5171868544,5,171868544,
KCNE2,ENSG00000159197,0.220855232085979,0.128194818900656,0.332765543504649,-0.00739487437151025,synonymous,21034370379,21,34370379,
ZAR1L,ENSG00000189167,0.220864269104692,0.379823908586179,0.126414745930689,0.00483606669506778,synonymous,13032303785,13,32303785,
NHP2,ENSG00000145912,0.220910052197547,0.792020461066705,0.131156177239158,0.0014313426838452,synonymous,5178146025,5,178146025,
UBASH3A,ENSG00000160185,0.221189880846729,0.42772730904312,0.124474019751516,-0.00126095803142421,synonymous,21042403911,21,42403911,
STRN4,ENSG00000090372,0.22134500202886,0.124740426187646,0.730485669234576,0.00237173422917574,synonymous,19046715983,19,46715983,
NR3C2,ENSG00000151623,0.221436382315789,0.140338935338421,0.204571227778173,-0.00137999231740555,synonymous,4148081244,4,148081244,
NUTM2A,ENSG00000184923,0.221496037546072,0.2880384907896,0.135206498721764,0.00187963812998519,synonymous,10087228225,10,87228225,
SENP2,ENSG00000163904,0.221623075137564,0.212878527729773,0.139538481387363,0.00394365325202669,synonymous,3185586085,3,185586085,
UBA7,ENSG00000182179,0.221634332101649,0.139475759636129,0.17039031658125,0.00209646683551975,synonymous,3049803295,3,49803295,
DCLRE1B,ENSG00000118655,0.221649876149881,0.133606454931707,0.253200133656408,-0.00361432031238256,synonymous,1113900330,1,113900330,
AL512785.2,ENSG00000254706,0.221669483969156,0.291962144083305,0.174840743261669,0.00286588092688743,synonymous,1162362875,1,162362875,
AP000311.1,ENSG00000249209,0.221703469819657,0.133116601018205,0.511247961741786,-0.00623198079370073,synonymous,21033581218,21,33581218,
ZDHHC13,ENSG00000177054,0.221738144840563,0.145857211525356,0.625830791252321,-0.00199003701182633,synonymous,11019117155,11,19117155,
KCNH7,ENSG00000184611,0.221851986647034,0.377457625392326,0.148928177014962,0.00112854506245558,synonymous,2162371271,2,162371271,
ZNF623,ENSG00000183309,0.221931254973736,0.131095287375283,0.380893554041115,-0.00278370857310919,synonymous,8143649784,8,143649784,
ZNF547,ENSG00000152433,0.221970335089551,0.841626555096576,0.149775062587583,0.000284975769423653,synonymous,19057364771,19,57364771,
RAB24,ENSG00000169228,0.222288435236165,0.182036387678732,0.134964799232457,-0.00427902275222936,synonymous,5177301652,5,177301652,
PGF,ENSG00000119630,0.222314930078809,0.143663569907709,0.175822581283173,0.00318398092047599,synonymous,14074942638,14,74942638,
AP5Z1,ENSG00000242802,0.222334817132327,0.814937418710159,0.12313681109576,-0.000235109596846809,synonymous,7004775597,7,4775597,
LY86,ENSG00000112799,0.222359162682642,0.129086063677015,0.530668206726415,-0.00819795752854721,synonymous,6006588631,6,6588631,
TEX264,ENSG00000164081,0.222414791181648,0.143112933186953,0.16543365770946,0.00396066351917388,synonymous,3051674180,3,51674180,
LGALS16,ENSG00000249861,0.222462507631666,0.129791160812001,0.382709376373043,-0.00987004295813599,synonymous,19039655877,19,39655877,
TP53RK,ENSG00000172315,0.222470477453945,0.631352449331318,0.128675235306603,-0.00196194438678593,synonymous,20046686701,20,46686701,
EDF1,ENSG00000107223,0.222494673353447,0.335502677121132,0.171629622227566,0.00185017785586812,synonymous,9136857119,9,136857119,
USP7,ENSG00000187555,0.222656695754154,0.20244957931203,0.134676006583039,-0.00147396297235185,synonymous,16008893931,16,8893931,
CA6,ENSG00000131686,0.222798572509062,0.138512983879866,0.181001163119201,-0.00446102933269613,synonymous,1008945851,1,8945851,
NDUFAF6,ENSG00000156170,0.222809546521805,0.163403720845312,0.501757335994144,0.00296256697913306,synonymous,8095024911,8,95024911,
SCLT1,ENSG00000151466,0.222883904507791,0.28809920648743,0.136628468601147,0.00178314496797151,synonymous,4128884455,4,128884455,
PDE6A,ENSG00000132915,0.222919756462248,0.952969497663574,0.140171075684227,0.000050560130302057,synonymous,5149860840,5,149860840,
ITGB6,ENSG00000115221,0.2229357181221,0.126081617770395,0.289031182050919,-0.00279149809485511,synonymous,2160101731,2,160101731,
ZNF670,ENSG00000277462,0.222974868730631,0.128237338848087,0.763994129684243,-0.0100551917275085,synonymous,1247037337,1,247037337,
GLI3,ENSG00000106571,0.223072253847639,0.312541642505724,0.126040741306253,-0.00148439573957003,synonymous,7041964275,7,41964275,
PGGHG,ENSG00000142102,0.223150666796019,0.886270688426283,0.14126299830991,0.000133921998542418,synonymous,11000284164,11,284164,
ICE2,ENSG00000128915,0.22320390614795,0.133030937641499,0.752781779104932,0.00253766513013387,synonymous,15060423549,15,60423549,
EFNA5,ENSG00000184349,0.223210968882887,0.306847925035603,0.125638433027333,0.00593578550748763,synonymous,5107381120,5,107381120,
PCDHB10,ENSG00000120324,0.223214414896452,0.670649457234397,0.128689388074543,-0.000390206650233848,synonymous,5141187348,5,141187348,
NEIL3,ENSG00000109674,0.223325559169899,0.762159001539342,0.129511699455415,-0.000577825532354645,synonymous,4177309839,4,177309839,
EPHB3,ENSG00000182580,0.223374326679371,0.136756222348148,0.530787641770758,0.00138893829732183,synonymous,3184562241,3,184562241,
VAMP4,ENSG00000117533,0.223446386814786,0.747599513783111,0.137614158738495,0.00247086336808163,synonymous,1171704428,1,171704428,
DAB2IP,ENSG00000136848,0.223534941858111,0.128571273906356,0.29547118565944,0.00122112350445609,synonymous,9121567107,9,121567107,
MRPL28,ENSG00000086504,0.22355919818229,0.14630435759644,0.582986468422239,0.0020780572156619,synonymous,16000367611,16,367611,
GKN2,ENSG00000183607,0.223638548475121,0.468472181608915,0.130755280933853,0.00745902604030723,synonymous,2068945325,2,68945325,
ASAH1,ENSG00000104763,0.223804642052343,0.161867797912314,0.146272376427844,0.00452423391656836,synonymous,8018057478,8,18057478,
ASCL5,ENSG00000232237,0.224048279372692,0.128809791211206,0.497924182667267,0.00836579941553421,synonymous,1201110107,1,201110107,
OTUD4,ENSG00000164164,0.224145612294653,0.358834406646505,0.143348231948048,0.00088737994394206,synonymous,4145137364,4,145137364,
VHLL,ENSG00000189030,0.224209717302687,0.130992164173271,0.675183114704303,0.00765282339698156,synonymous,1156293625,1,156293625,
EIF4E3,ENSG00000163412,0.224271683559605,0.169362192106824,0.141977887386896,0.00633435120071607,synonymous,3071684576,3,71684576,
UTP4,ENSG00000141076,0.224297890882644,0.43038385471709,0.136786128777786,0.00121323442959996,synonymous,16069133389,16,69133389,
ASB8,ENSG00000177981,0.224429708448949,0.147460876352393,0.201165020705255,-0.0037289955366971,synonymous,12048142791,12,48142791,
LYST,ENSG00000143669,0.224439277078681,0.124996283218628,0.394748631215848,0.00132244122363913,synonymous,1235662935,1,235662935,
ZNF565,ENSG00000196357,0.224452563692277,0.185973356172089,0.179323761094442,0.00156041203960603,synonymous,19036182395,19,36182395,
TRIM38,ENSG00000112343,0.224479575713355,0.281581759445093,0.130170158382951,0.00359640192128953,synonymous,6025966425,6,25966425,
TCEAL3,ENSG00000196507,0.224512882459573,0.355426242326449,0.139946438591646,0.00429622578611376,synonymous,23103608926,X,103608926,
SIAH2,ENSG00000181788,0.224560047315363,0.136492960230856,0.84693794498733,-0.00501709203988654,synonymous,3150742076,3,150742076,
HSPA8,ENSG00000109971,0.224630557895012,0.539847069713242,0.135569291859185,0.000760602588576494,synonymous,11123057671,11,123057671,
ACP6,ENSG00000162836,0.224688739807828,0.126466883189721,0.769077955909138,0.0051950945136383,synonymous,1147647334,1,147647334,
CUL9,ENSG00000112659,0.224855078428048,0.717316231136072,0.128866231546726,0.00025365179658177,synonymous,6043178203,6,43178203,
TLR4,ENSG00000136869,0.22495071836004,0.140022570299136,0.304874353224931,0.00138493920597703,synonymous,9117704406,9,117704406,
PCGF5,ENSG00000180628,0.22495689108794,0.302385904688962,0.139336168056558,-0.00663417661476015,synonymous,10091222856,10,91222856,
PANK1,ENSG00000152782,0.225021769965146,0.537471037002437,0.126787835208772,-0.00175181474744313,synonymous,10089584389,10,89584389,
EHBP1L1,ENSG00000173442,0.225088042269619,0.757357987281515,0.125429371434751,0.000395072285812649,synonymous,11065571274,11,65571274,
BATF2,ENSG00000168062,0.225215354431176,0.152406460537077,0.154423384083602,-0.00208070618489146,synonymous,11064989040,11,64989040,
GSS,ENSG00000100983,0.225296743548322,0.129466723867465,0.570146077372048,0.00607395713510321,synonymous,20034925609,20,34925609,
HTR1A,ENSG00000178394,0.225351536251742,0.292175828757161,0.13839585135663,-0.00249112058573822,synonymous,5063960381,5,63960381,
PMM1,ENSG00000100417,0.225381571506802,0.967747409600403,0.134624820816007,-0.0000735968960439613,synonymous,22041571903,22,41571903,
KRTAP9-3,ENSG00000204873,0.225415463296364,0.156928597042367,0.160843263166811,0.00204294864955563,synonymous,17041232335,17,41232335,
PDGFRL,ENSG00000104213,0.225417304871879,0.428181546269557,0.141303393079272,-0.000802517347982055,synonymous,8017576638,8,17576638,
AL590132.1,ENSG00000284299,0.225440582397834,0.14033544213446,0.778303302384285,-0.014214000451119,synonymous,1210859162,1,210859162,
ADIRF,ENSG00000148671,0.225446790915672,0.165380878473108,0.224234103634782,0.00580670739460004,synonymous,10086968445,10,86968445,
DNAH7,ENSG00000118997,0.225451392273123,0.466812079717596,0.129128356784253,0.000576078870776127,synonymous,2195734800,2,195734800,
LAMC1,ENSG00000135862,0.225531783050786,0.129437084102406,0.889274481194455,0.001032987863312,synonymous,1183023618,1,183023618,
GPATCH8,ENSG00000186566,0.225539572092082,0.84053062072646,0.124557655134798,-0.000458332476827696,synonymous,17044397536,17,44397536,
CNTNAP3C,ENSG00000283378,0.225545074906133,0.141052030634556,0.344559508418944,-0.0253562153019034,synonymous,9061330806,9,61330806,
GLDN,ENSG00000186417,0.225575468982415,0.134715492352721,0.227656692805698,0.00333853702965611,synonymous,15051341544,15,51341544,
RMND5B,ENSG00000145916,0.22563583032196,0.129947381567555,0.346282262899796,0.00340660207682183,synonymous,5178138036,5,178138036,
CSNK1G2,ENSG00000133275,0.225652863758928,0.819626700352646,0.136771502853297,-0.000328682160577615,synonymous,19001969678,19,1969678,
ADPRHL1,ENSG00000153531,0.225755669523436,0.698900293462578,0.129061808618498,0.000868039640634703,synonymous,13113422715,13,113422715,
RXRG,ENSG00000143171,0.225756014727955,0.84979488565314,0.139486212239639,0.00048741978950782,synonymous,1165401186,1,165401186,
C1orf174,ENSG00000198912,0.225766375232397,0.137163125106325,0.234606267506191,-0.0049269068416854,synonymous,1003889919,1,3889919,
PRSS38,ENSG00000185888,0.225958325979297,0.14163889965173,0.510909300964828,-0.00231859960385259,synonymous,1227815625,1,227815625,
BHLHE41,ENSG00000123095,0.225985077057952,0.135988709575472,0.675378375144843,0.00180869872548588,synonymous,12026121861,12,26121861,
RAX,ENSG00000134438,0.2259870900493,0.176562670604793,0.137099495076687,0.00271728845790148,synonymous,18059268861,18,59268861,
PSMC5,ENSG00000087191,0.226007413262216,0.724079473186099,0.135723780578973,-0.000889519791415138,synonymous,17063823720,17,63823720,
SMC4,ENSG00000113810,0.226045561130276,0.598681273964716,0.146702980279449,0.000630305036305686,synonymous,3160400694,3,160400694,
TRPM1,ENSG00000134160,0.226113611327734,0.129729005515967,0.799473601886287,0.00162178734627854,synonymous,15031001736,15,31001736,
NSD1,ENSG00000165671,0.22621084985623,0.979354786086683,0.129860556166195,-0.00000992720386678194,synonymous,5177135027,5,177135027,
ALOX15,ENSG00000161905,0.226223901655329,0.156085428254425,0.162677953864362,-0.00301171040951209,synonymous,17004631488,17,4631488,
DOT1L,ENSG00000104885,0.226268006167418,0.586035209887634,0.127179017210652,-0.000413081902819995,synonymous,19002164132,19,2164132,
OR5J2,ENSG00000174957,0.226322420401363,0.328047664790358,0.128511690002035,-0.0046769024444452,synonymous,11056176580,11,56176580,
FGD4,ENSG00000139132,0.226369828225757,0.401153010980573,0.14192885357514,-0.00168052893526283,synonymous,12032534333,12,32534333,
WNT5A,ENSG00000114251,0.226419452401004,0.167586873958438,0.657467020552876,0.00218623447417572,synonymous,3055469984,3,55469984,
VPS37B,ENSG00000139722,0.226527613438069,0.876197541283296,0.141219739937733,0.000400494642777996,synonymous,12122860332,12,122860332,
EPHA3,ENSG00000044524,0.226577709699674,0.137024682294618,0.408020134021614,0.0016498282140685,synonymous,3089107688,3,89107688,
ANKRD17,ENSG00000132466,0.226634419554692,0.128604502576332,0.534612912780164,-0.0015142823743809,synonymous,4073069260,4,73069260,
GSE1,ENSG00000131149,0.22665695710508,0.12855181445483,0.452991502865951,0.000980545240908504,synonymous,16085611389,16,85611389,
GLIPR1,ENSG00000139278,0.226657579532198,0.153346985507849,0.329421925473157,0.00188171065598558,synonymous,12075480826,12,75480826,
GPR19,ENSG00000183150,0.226743969811914,0.679810162854284,0.141487879142634,-0.000807415815888275,synonymous,12012661165,12,12661165,
PEX16,ENSG00000121680,0.226782411844924,0.382243889051656,0.130864726359916,0.00313491372352963,synonymous,11045904668,11,45904668,
CSK,ENSG00000103653,0.226783458999224,0.14276840010002,0.269959384108344,0.00217365711185194,synonymous,15074798196,15,74798196,
SUPT4H1,ENSG00000213246,0.226834806073348,0.173181981768913,0.1457705813138,0.00486469576833371,synonymous,17058346197,17,58346197,
UNC13B,ENSG00000198722,0.226844763195197,0.700976178629369,0.1289923307424,-0.000515936182887702,synonymous,9035162148,9,35162148,
CLTC,ENSG00000141367,0.227092731449064,0.764534510650453,0.132783775521797,0.000527143362403667,synonymous,17059620059,17,59620059,
PVRIG,ENSG00000213413,0.227129637642627,0.147495412654156,0.379845892083905,0.00218757383707695,synonymous,7100219858,7,100219858,
VLDLR,ENSG00000147852,0.227233496796323,0.558777449440333,0.135066296293779,-0.000554123834154437,synonymous,9002622095,9,2622095,
SLC18A3,ENSG00000187714,0.227244334644097,0.132781373403934,0.57415850058282,-0.00342855949659898,synonymous,10049610641,10,49610641,
PLAAT1,ENSG00000127252,0.22739917557978,0.145773811504495,0.365214051116483,0.0024355712550109,synonymous,3193241135,3,193241135,
PILRB,ENSG00000121716,0.227414571356355,0.133380823776734,0.658931123316625,-0.00863184160878605,synonymous,7100352352,7,100352352,
SPI1,ENSG00000066336,0.227566068647097,0.144898443321743,0.342449798874285,-0.00394824741335676,synonymous,11047349925,11,47349925,
ZNF254,ENSG00000213096,0.22760520875577,0.274393781991861,0.127150846864403,0.0033893443159089,synonymous,19024087193,19,24087193,
NRBP2,ENSG00000185189,0.227659690310061,0.139311037140518,0.407299243205704,-0.00178890590481788,synonymous,8143828843,8,143828843,
NR1I2,ENSG00000144852,0.227674309429434,0.134186405932676,0.204280625519768,0.00269761196640593,synonymous,3119782718,3,119782718,
OR4C16,ENSG00000279514,0.227733001798164,0.558479641794515,0.148913005790912,-0.000799132221727465,synonymous,11055572106,11,55572106,
CAMK2N2,ENSG00000163888,0.227879252781055,0.14572011868959,0.316281693786127,0.00821041727187928,synonymous,3184257382,3,184257382,
MRPL49,ENSG00000149792,0.227885300390067,0.148667079839758,0.16785196771115,-0.00719302553022832,synonymous,11065117322,11,65117322,
RWDD3,ENSG00000122481,0.228028939890188,0.627923346436739,0.130332809646411,-0.0029879942388978,synonymous,1095230844,1,95230844,
HUWE1,ENSG00000086758,0.228189228967347,0.143917113895464,0.194995909301536,-0.00112669010191615,synonymous,23053533301,X,53533301,
FRAS1,ENSG00000138759,0.228196741436404,0.161538195077687,0.144517742232507,0.000914006093216688,synonymous,4078057933,4,78057933,
SAE1,ENSG00000142230,0.228259202444122,0.155662380751694,0.16841419857925,0.00186705066018587,synonymous,19047130746,19,47130746,
RWDD1,ENSG00000111832,0.228324546114605,0.344177308205921,0.14729878726641,-0.00437704518131938,synonymous,6116571490,6,116571490,
MTMR4,ENSG00000108389,0.228356840178065,0.240511593646443,0.190444351513614,0.000652132143540369,synonymous,17058487574,17,58487574,
MED20,ENSG00000124641,0.228366147702253,0.136930165493935,0.398711789897914,0.00718503443143859,synonymous,6041907008,6,41907008,
NPTN,ENSG00000156642,0.228611560863817,0.638996724509012,0.145379868166129,-0.00107702855829458,synonymous,15073556244,15,73556244,
RBM34,ENSG00000188739,0.22862785521498,0.130454055375193,0.819044648307406,0.0065253229274998,synonymous,1235128455,1,235128455,
FDFT1,ENSG00000079459,0.228630539906556,0.163486746961475,0.148473996928083,-0.00225888239888501,synonymous,8011808418,8,11808418,
SFRP4,ENSG00000106483,0.228650286293335,0.137131410032021,0.252677670151184,-0.00469728757196469,synonymous,7037907413,7,37907413,
SAFB2,ENSG00000130254,0.228703965103353,0.14365099371868,0.214414869966354,-0.00143471774985006,synonymous,19005587131,19,5587131,
GOLGA7,ENSG00000147533,0.228724270476074,0.174813885481872,0.370416560941302,0.00493208425669038,synonymous,8041490828,8,41490828,
SLC46A1,ENSG00000076351,0.229156015001401,0.143130280764563,0.422091575543422,-0.00221134251516119,synonymous,17028395811,17,28395811,
EHD1,ENSG00000110047,0.229162056518857,0.467742500683509,0.137470663631238,-0.00115252444923293,synonymous,11064854174,11,64854174,
SPTSSA,ENSG00000165389,0.229170325783637,0.135931138501881,0.364143502544555,0.00867172596588998,synonymous,14034435146,14,34435146,
AC118281.1,ENSG00000288380,0.229229282516718,0.349914405224714,0.139253202648679,0.000915040284001368,synonymous,4001394361,4,1394361,
ADAMTSL4,ENSG00000143382,0.229261611103116,0.527208220416118,0.130475405279986,-0.000783845254471348,synonymous,1150552206,1,150552206,
VDAC1,ENSG00000213585,0.229280282410202,0.875968738560892,0.149215766039311,0.000266427571785266,synonymous,5133968323,5,133968323,
CTNNA3,ENSG00000183230,0.229405494538625,0.136881467227522,0.743615690007573,0.00781339173756589,synonymous,10065920269,10,65920269,
FRMPD3,ENSG00000147234,0.229466116814805,0.536617376367339,0.133573183191111,-0.000678523500972383,synonymous,23107526533,X,107526533,
TPD52L3,ENSG00000170777,0.229513550562954,0.337574409766119,0.152182936829439,-0.00211625501794236,synonymous,9006328487,9,6328487,
BTLA,ENSG00000186265,0.22953305023428,0.131379749431372,0.585553045205729,0.00830999907618414,synonymous,3112466016,3,112466016,
MSMO1,ENSG00000052802,0.22957877161956,0.295380201361594,0.148759980751073,-0.00381426261264353,synonymous,4165333281,4,165333281,
DMAP1,ENSG00000178028,0.229704744812216,0.379238978848721,0.133529989463916,0.00138684405488894,synonymous,1044213679,1,44213679,
NLRP4,ENSG00000160505,0.229922882540395,0.138775776807031,0.358572251937458,-0.00131639695097568,synonymous,19055852036,19,55852036,
RNF25,ENSG00000163481,0.229938342248534,0.619013599545804,0.131898765450858,-0.00193732885416691,synonymous,2218660897,2,218660897,
CRTC1,ENSG00000105662,0.229969536840794,0.190548800882999,0.135883309095669,0.00183553172744526,synonymous,19018683560,19,18683560,
CD180,ENSG00000134061,0.229990411783841,0.150492438287775,0.205108220081003,-0.00180543327979639,synonymous,5067182798,5,67182798,
LURAP1,ENSG00000171357,0.230045799396194,0.147769106519569,0.384644995776199,0.00479530525033616,synonymous,1046203342,1,46203342,
PSMA5,ENSG00000143106,0.230153827554639,0.140388083213125,0.183307760831099,0.00961593045173099,synonymous,1109397499,1,109397499,
VSIG10L2,ENSG00000283703,0.230185382389516,0.270803716890989,0.134672142363649,-0.00141024727143855,synonymous,11125947348,11,125947348,
SYNPO2L,ENSG00000166317,0.230201835701106,0.247620319898773,0.145268274511381,-0.00365790623090107,synonymous,10073639888,10,73639888,
DHX30,ENSG00000132153,0.230262873367766,0.156680324999121,0.162037321426336,0.00194348082496624,synonymous,3047810607,3,47810607,
TMEM91,ENSG00000142046,0.230306216731983,0.307725632739528,0.142701116546423,0.00474974814548564,synonymous,19041378235,19,41378235,
PIEZO2,ENSG00000154864,0.230559707117084,0.44077098789183,0.130812683830185,-0.000600296513421115,synonymous,18010671425,18,10671425,
FLVCR1,ENSG00000162769,0.230696079996264,0.757155066039193,0.129921039902667,0.00106972916887568,synonymous,1212858363,1,212858363,
DDIAS,ENSG00000165490,0.230723274233356,0.930555404722355,0.132238026598059,0.00023375871291845,synonymous,11082900132,11,82900132,
TMEM74B,ENSG00000125895,0.230743819621537,0.350408640601256,0.131521054006138,0.00339039093372526,synonymous,20001180713,20,1180713,
FAM13C,ENSG00000148541,0.230793510795931,0.140465263984825,0.57025506279571,0.00279493811191867,synonymous,10059244967,10,59244967,
GPSM1,ENSG00000160360,0.230801399066816,0.152765728118517,0.165635974860594,-0.00112615807822247,synonymous,9136327665,9,136327665,
BHLHA15,ENSG00000180535,0.230823342480769,0.153235985572794,0.163781224339257,0.00284851514555549,synonymous,7098212207,7,98212207,
OTOR,ENSG00000125879,0.230921223523652,0.602315133202424,0.17448321022178,-0.000710812073744697,synonymous,20016748374,20,16748374,
DLEU7,ENSG00000186047,0.230963361598408,0.135373347548961,0.465978051868423,0.00784094341164849,synonymous,13050822913,13,50822913,
BAIAP3,ENSG00000007516,0.231056529060813,0.152014084920138,0.171336897481707,-0.00186702586915706,synonymous,16001334590,16,1334590,
PLAAT4,ENSG00000133321,0.23105790660989,0.698367544871041,0.134495041917733,0.00185105997080706,synonymous,11063536778,11,63536778,
S100A9,ENSG00000163220,0.23107359985239,0.452924146812693,0.153491565112703,0.00128775807770835,synonymous,1153358219,1,153358219,
MGAT4B,ENSG00000161013,0.231179523662667,0.133064485745312,0.616876735044061,0.00204340128303549,synonymous,5179792596,5,179792596,
SIRT4,ENSG00000089163,0.23123097769487,0.626901582790842,0.133676792847302,-0.00165235440194198,synonymous,12120303462,12,120303462,
LRRIQ3,ENSG00000162620,0.231306132950926,0.236860887608432,0.141855757027465,0.00324546422447366,synonymous,1074026754,1,74026754,
P2RX7,ENSG00000089041,0.231401704850431,0.151510702777063,0.290347660722147,0.0020543268471741,synonymous,12121132872,12,121132872,
BTBD11,ENSG00000151136,0.231458108047574,0.194361464996457,0.136905659703341,0.000994248901449185,synonymous,12107318832,12,107318832,
MYLK3,ENSG00000140795,0.231470532343448,0.135136091249678,0.24746919074181,-0.00202276926101712,synonymous,16046697402,16,46697402,
PLAAT5,ENSG00000168004,0.231482693859204,0.185326642030974,0.430843845393267,0.0024144256661668,synonymous,11063463460,11,63463460,
TMTC3,ENSG00000139324,0.231581179130997,0.550479128968835,0.146757521036488,-0.0010182044800163,synonymous,12088139453,12,88139453,
RHBG,ENSG00000132677,0.231608450042205,0.425814832215207,0.136429360724042,0.00175278921161676,synonymous,1156369149,1,156369149,
SCML2,ENSG00000102098,0.231712989763451,0.134024420457116,0.607527329049153,0.00511311060438344,synonymous,23018241219,X,18241219,
