Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
ZNF888,ENSG00000213793,0.276528132004434,0.325455834424928,0.207409129436414,0.00050399879643668,synonymous,19052906049,19,52906049,
FABP1,ENSG00000163586,0.27654047321667,0.165324243337579,0.543409455505139,-0.00322268160376233,synonymous,2088122995,2,88122995,
ARMCX3,ENSG00000102401,0.276713415528012,0.925510458590891,0.16466351475072,0.000114061343271185,synonymous,23101624924,X,101624924,
CREG1,ENSG00000143162,0.276714263238888,0.755767187196866,0.159302852042341,-0.000577832431762515,synonymous,1167542219,1,167542219,
DPH3,ENSG00000154813,0.276741263526994,0.3220329112743,0.166350388433252,0.00823058594638193,synonymous,3016260706,3,16260706,
NYNRIN,ENSG00000205978,0.276804519241957,0.183905374404099,0.172879390455911,0.000574996137238681,synonymous,14024399166,14,24399166,
SLC48A1,ENSG00000211584,0.276966915359063,0.174388615825017,0.189270054318279,-0.00346514922157538,synonymous,12047773116,12,47773116,
SH2B3,ENSG00000111252,0.277025042838853,0.24644580868675,0.156465073207527,-0.00100252862205974,synonymous,12111418065,12,111418065,
SSR1,ENSG00000124783,0.277044937731126,0.16670015895162,0.871199222045584,-0.00225397695453886,synonymous,6007289791,6,7289791,
NCF4,ENSG00000100365,0.277059928527072,0.16403181306666,0.521189276858763,-0.00126520367847444,synonymous,22036861056,22,36861056,
DHRS12,ENSG00000102796,0.277074493405729,0.159402917779663,0.319806000420613,-0.00212185059508598,synonymous,13051767915,13,51767915,
MCU,ENSG00000156026,0.277283860432596,0.343863630187056,0.183809657427208,-0.000420899346563402,synonymous,10072692026,10,72692026,
KRTAP10-2,ENSG00000205445,0.277286003431886,0.850094944831252,0.161132319717037,0.000161055485159517,synonymous,21044550557,21,44550557,
MCEE,ENSG00000124370,0.277374984077266,0.242587471955361,0.249001346665089,-0.000664145625499935,synonymous,2071109893,2,71109893,
COMMD1,ENSG00000173163,0.277384437406564,0.169470902392525,0.220830007270929,-0.00416197335205746,synonymous,2061905647,2,61905647,
AC003002.1,ENSG00000268133,0.277418589657975,0.176273366760331,0.369070718196799,0.00311913444172702,synonymous,19057364771,19,57364771,
EP300,ENSG00000100393,0.277442676315879,0.169769051514236,0.225159614448576,0.000370463939912078,synonymous,22041092915,22,41092915,
LGALS3BP,ENSG00000108679,0.277445999623595,0.592029371068921,0.159084489817154,0.000417903270875474,synonymous,17078971504,17,78971504,
PDPK1,ENSG00000140992,0.277454028045197,0.46061271081412,0.159119909268983,-0.000892732323283389,synonymous,16002538055,16,2538055,
SLCO1A2,ENSG00000084453,0.277641620313046,0.175671553173424,0.380350878232765,0.000955678618183602,synonymous,12021269510,12,21269510,
EPCAM,ENSG00000119888,0.277671179370767,0.319500595344718,0.157095155549635,-0.0019025154805806,synonymous,2047368943,2,47368943,
ABTB1,ENSG00000114626,0.277783931317686,0.879331700969628,0.160657715933945,-0.000101331364304297,synonymous,3127668354,3,127668354,
PSORS1C1,ENSG00000204540,0.277831565062844,0.187322047530383,0.222439614664244,0.00194294440248513,synonymous,6031111304,6,31111304,
MFAP3L,ENSG00000198948,0.2778859973124,0.941633571856405,0.18960887555851,0.0000358261662257364,synonymous,4169991291,4,169991291,
WASL,ENSG00000106299,0.277958173091228,0.190196562096992,0.235805211763541,0.000814757190470403,synonymous,7123684552,7,123684552,
ZNF45,ENSG00000124459,0.277958937013151,0.174855143056076,0.368967567192805,-0.000702403523094361,synonymous,19043913283,19,43913283,
TXLNG,ENSG00000086712,0.277978200934953,0.159630481653275,0.332259298382105,0.00145411386178008,synonymous,23016786433,X,16786433,
VPS4B,ENSG00000119541,0.278247888833676,0.535487680170271,0.159737996993041,-0.0010162291443139,synonymous,18063390951,18,63390951,
ZNF264,ENSG00000083844,0.27829800013827,0.160597633056609,0.390230385928632,0.00101870236525926,synonymous,19057191822,19,57191822,
RRAS2,ENSG00000133818,0.278623625248378,0.229383914633506,0.231207747842781,0.00139211365164028,synonymous,11014279305,11,14279305,
RP1,ENSG00000104237,0.278634579891055,0.159565912124439,0.681394174112462,0.000737450756036717,synonymous,8054620901,8,54620901,
ANO2,ENSG00000047617,0.278748349696312,0.174097202379713,0.201655803164975,-0.000532315590184234,synonymous,12005563174,12,5563174,
KRTAP4-3,ENSG00000196156,0.278785433605968,0.861185939512076,0.176597478724373,-0.00021056518194576,synonymous,17041167536,17,41167536,
KRIT1,ENSG00000001631,0.278917272018977,0.183735709271428,0.374982551849901,-0.000605247370405215,synonymous,7092200714,7,92200714,
GABRA3,ENSG00000011677,0.278945206049373,0.600760583420845,0.169161137189416,0.000427095979318492,synonymous,23152168191,X,152168191,
HYDIN,ENSG00000157423,0.278963297228454,0.290245834774992,0.161474225816657,-0.000221010853851709,synonymous,16070800734,16,70800734,
EIF2S3,ENSG00000130741,0.278980224133857,0.375367535621955,0.165088826734517,-0.000892303010215827,synonymous,23024054891,X,24054891,
POLL,ENSG00000166169,0.279084708436043,0.186830466838193,0.562688696742292,0.000611726734303988,synonymous,10101579354,10,101579354,
PTPN12,ENSG00000127947,0.279145683291531,0.177442576315916,0.368451978545753,-0.000703401562364339,synonymous,7077537401,7,77537401,
AC242628.1,ENSG00000288626,0.27919816663413,0.248486910939556,0.218743582354018,0.00329776951980926,synonymous,1147611763,1,147611763,
RASSF2,ENSG00000101265,0.279227192253353,0.442580011076187,0.2044117147776,-0.000440581308955302,synonymous,20004784204,20,4784204,
SNCA,ENSG00000145335,0.279250460154409,0.190075561475244,0.327370692059613,-0.00115350023440497,synonymous,4089726584,4,89726584,
EDN3,ENSG00000124205,0.279331026577206,0.161672960991741,0.912744880620831,-0.00302747527715638,synonymous,20059300727,20,59300727,
RAB9B,ENSG00000123570,0.27939133041978,0.215897476832406,0.364811843731739,0.000876810223899846,synonymous,23103825106,X,103825106,
SLC15A1,ENSG00000088386,0.27943696599322,0.155504016631028,0.89434023674216,0.00130706210030066,synonymous,13098684665,13,98684665,
MIEF2,ENSG00000177427,0.27957538829787,0.650345378252481,0.18411464329373,-0.000247012903815249,synonymous,17018256467,17,18256467,
LPAR4,ENSG00000147145,0.279687842268062,0.906636451925772,0.166872115950926,-0.000145286917110026,synonymous,23078754818,X,78754818,
GK2,ENSG00000196475,0.279713331900759,0.177262749962166,0.561761863228633,-0.00119864381962853,synonymous,4079406527,4,79406527,
AC000120.4,ENSG00000285953,0.279864704458875,0.185162702424622,0.374722586803535,-0.000607620519371783,synonymous,7092127433,7,92127433,
PCDHB10,ENSG00000120324,0.279913077297542,0.823976055227425,0.164560116273487,-0.0000730919356027635,synonymous,5141187348,5,141187348,
SHCBP1L,ENSG00000157060,0.279983465257169,0.2137145746491,0.207513448496161,0.000743040779859741,synonymous,1182899911,1,182899911,
C11orf16,ENSG00000176029,0.279998585233206,0.185200879305554,0.521894727505726,0.000693688899311747,synonymous,11008917240,11,8917240,
TLR9,ENSG00000239732,0.280027258143918,0.181369801422481,0.253104492815985,-0.000344410491584132,synonymous,3052221136,3,52221136,
AL133500.1,ENSG00000285547,0.28003509275781,0.18120800068689,0.756951075684902,-0.000654161521009776,synonymous,23072301610,X,72301610,
CHRAC1,ENSG00000104472,0.280107674197623,0.177159506234639,0.195504842536348,0.00335037594590482,synonymous,8140511404,8,140511404,
GCC1,ENSG00000179562,0.280133042079151,0.167795933249898,0.885921051944178,-0.000795763816439084,synonymous,7127581965,7,127581965,
STS,ENSG00000101846,0.280289637723393,0.167560014168551,0.347715439884318,0.000860499123309991,synonymous,23007219433,X,7219433,
SPCS3,ENSG00000129128,0.280342810127841,0.167002698041973,0.884111254920026,0.00334906805025777,synonymous,4176319945,4,176319945,
DBF4,ENSG00000006634,0.280424248870108,0.436307350331533,0.172471774139534,0.000675001797619242,synonymous,7087876642,7,87876642,
GALNT15,ENSG00000131386,0.280559259831042,0.844380064007957,0.16627914577592,-0.000112963514682884,synonymous,3016175069,3,16175069,
IFNA13,ENSG00000233816,0.280860868309019,0.192893770390577,0.227539661195762,0.00120442021657258,synonymous,9021367299,9,21367299,
PPOX,ENSG00000143224,0.280863301045002,0.727405337230842,0.160941687894364,-0.000471698206160087,synonymous,1161161971,1,161161971,
CHERP,ENSG00000085872,0.280974711262575,0.162212179530133,0.257793663292113,-0.000722802528454133,synonymous,19016512957,19,16512957,
NUSAP1,ENSG00000137804,0.281047587132641,0.194494960004133,0.291291284983306,0.000636032137729984,synonymous,15041319566,15,41319566,
AC087721.2,ENSG00000285920,0.281047587132641,0.194494960004133,0.291291284983306,0.000636032137729984,synonymous,15041309728,15,41309728,
NPL,ENSG00000135838,0.281066271070337,0.17346216245716,0.787703416501078,0.00113941197541228,synonymous,1182794363,1,182794363,
DPEP1,ENSG00000015413,0.281068232969962,0.177610552924868,0.507355112126692,0.000557369744802814,synonymous,16089630348,16,89630348,
TSEN15,ENSG00000198860,0.281103117929257,0.168805953534731,0.770130926781808,-0.00274397568415414,synonymous,1184051623,1,184051623,
RGS8,ENSG00000135824,0.28114346696059,0.179886513318554,0.211089200368456,-0.00243959995956295,synonymous,1182646663,1,182646663,
PRSS54,ENSG00000103023,0.281153213884836,0.45258896954398,0.164012289913178,-0.000932309420803121,synonymous,16058278422,16,58278422,
ALDH1A3,ENSG00000184254,0.281193515749902,0.331396943170552,0.167107832637007,-0.00048232882557657,synonymous,15100879834,15,100879834,
PRKD2,ENSG00000105287,0.281211544869794,0.373482646116212,0.156286473650399,0.00065495938959316,synonymous,19046674424,19,46674424,
ZNF226,ENSG00000167380,0.281264913221399,0.170052821962302,0.340441513617367,-0.000962815214622673,synonymous,19044169985,19,44169985,
TEX33,ENSG00000185264,0.281277505891342,0.399420801887678,0.180596439910856,0.0014063098122886,synonymous,22036991113,22,36991113,
SLC5A3,ENSG00000198743,0.281331404086822,0.184337607268973,0.208157310559526,0.00130006636652271,synonymous,21034073625,21,34073625,
HSD17B14,ENSG00000087076,0.281568726733553,0.408037886862367,0.168306188334318,-0.0013922871412172,synonymous,19048808020,19,48808020,
PPARGC1B,ENSG00000155846,0.281649368750585,0.420030095764634,0.160421019726362,-0.000460032283348955,synonymous,5149730267,5,149730267,
OR10G4,ENSG00000254737,0.28175456191464,0.272702753464259,0.187273710601284,-0.000655638917081337,synonymous,11124015476,11,124015476,
AC093525.2,ENSG00000260272,0.281803003482095,0.175371712370504,0.30106224996311,-0.00101753260958156,synonymous,16002496039,16,2496039,
XPC,ENSG00000154767,0.281871960887748,0.9069869081245,0.171114862495143,-0.0000782058216579019,synonymous,3014141526,3,14141526,
IMPA2,ENSG00000141401,0.281940927625454,0.180679221568364,0.451432038043675,0.00466764855172309,synonymous,18011981607,18,11981607,
GGTLC1,ENSG00000149435,0.282090801742559,0.3655624547075,0.197879768062686,0.000262597063892414,synonymous,20023985083,20,23985083,
FLG,ENSG00000143631,0.28216711759237,0.164084038684326,0.275337109660245,0.000208914249737014,synonymous,1152302582,1,152302582,
ADAT1,ENSG00000065457,0.28218419578469,0.195751355045604,0.209219288893601,0.000494518778427909,synonymous,16075600002,16,75600002,
CLEC11A,ENSG00000105472,0.282195709655786,0.449183585417153,0.194286322699723,-0.00038826184678535,synonymous,19050723442,19,50723442,
MAGEB2,ENSG00000099399,0.282466673373742,0.378078569963986,0.170884505891436,-0.000607444766514057,synonymous,23030218482,X,30218482,
RFPL1,ENSG00000128250,0.282559705500604,0.507306997230838,0.176824272293579,-0.000524937363225527,synonymous,22029438585,22,29438585,
CCT8,ENSG00000156261,0.282593517507135,0.174081659161405,0.408709198959145,0.00141151561512632,synonymous,21029053719,21,29053719,
HLA-DQA1,ENSG00000196735,0.282682693128664,0.330964626880061,0.189698094680069,0.0041211962904645,synonymous,6032641951,6,32641951,
MAP2,ENSG00000078018,0.282701599052859,0.164119546835335,0.701249401201856,0.000669209266903916,synonymous,2209653072,2,209653072,
PPP1R9A,ENSG00000158528,0.282805168840484,0.306140109484961,0.16938303082639,-0.00117046184416727,synonymous,7094910050,7,94910050,
TTC37,ENSG00000198677,0.28288691346131,0.174749581208848,0.693395355800345,-0.000536562911489461,synonymous,5095464563,5,95464563,
AL157935.2,ENSG00000257524,0.282938664056655,0.165118277622341,0.297156428616642,0.00162022648211277,synonymous,9127867931,9,127867931,
SMIM10L2A,ENSG00000178947,0.282943511571513,0.612011861517732,0.180051241391411,-0.00139711862369174,synonymous,23135422206,X,135422206,
ZNF789,ENSG00000198556,0.283085493058615,0.891799128139934,0.166446136253235,0.00017126300723587,synonymous,7099476350,7,99476350,
RLF,ENSG00000117000,0.28309048891942,0.262692285526837,0.180918549918055,-0.000259768289759071,synonymous,1040161263,1,40161263,
C1QTNF9B,ENSG00000205863,0.283100593984105,0.173771655171185,0.786996517459738,-0.00134699432404979,synonymous,13023886259,13,23886259,
LKAAEAR1,ENSG00000171695,0.283111174748478,0.167535981992142,0.613956267484024,-0.00268007176738116,synonymous,20064083314,20,64083314,
NTNG2,ENSG00000196358,0.283230001395722,0.175458972585536,0.649254402752227,-0.000967667179775752,synonymous,9132166759,9,132166759,
KIR2DS4,ENSG00000221957,0.283248931673024,0.164083441113002,0.571019002954232,-0.00150430205946902,synonymous,19054829331,19,54829331,
PCDHGB5,ENSG00000276547,0.283261814534539,0.286720553421624,0.164197954098949,-0.000663197847371774,synonymous,5141393129,5,141393129,
SLC8B1,ENSG00000089060,0.283294392173282,0.166371084017143,0.276290380204925,0.00123995133861894,synonymous,12113295851,12,113295851,
NAPA,ENSG00000105402,0.283384962980791,0.189591772754677,0.184984106602989,-0.00159412614297796,synonymous,19047483110,19,47483110,
NEIL2,ENSG00000154328,0.28340162921068,0.191511286574328,0.376791553098397,-0.000683552776690306,synonymous,8011771343,8,11771343,
TM9SF3,ENSG00000077147,0.283544003387855,0.163533602566592,0.984535876450303,-0.00191402181992428,synonymous,10096513399,10,96513399,
KRTAP9-3,ENSG00000204873,0.283600958677037,0.787325175023287,0.183637195513934,-0.000149893939275377,synonymous,17041232335,17,41232335,
AC068946.2,ENSG00000284820,0.283696037148858,0.173319743831978,0.668584080520971,0.00165241276072571,synonymous,2219206891,2,219206891,
EGFL7,ENSG00000172889,0.283948688427305,0.246181078262629,0.184316470366086,0.000744498082235397,synonymous,9136668215,9,136668215,
ARHGEF38,ENSG00000236699,0.283993054821877,0.669735472499809,0.179544564066985,-0.000155565054876352,synonymous,4105552700,4,105552700,
MPST,ENSG00000128309,0.284094707016062,0.551915131782716,0.165359137763133,0.000630318951562036,synonymous,22037018075,22,37018075,
KCNK4,ENSG00000182450,0.284128803667626,0.188236199788487,0.482309870941847,-0.000562650257359582,synonymous,11064286288,11,64286288,
SPATA12,ENSG00000186451,0.284208809831416,0.651897631655291,0.171638236277146,0.000903204508019532,synonymous,3057073538,3,57073538,
SPRR2F,ENSG00000244094,0.284225180819189,0.414952349486071,0.201881132276311,-0.00107073267898981,synonymous,1153112344,1,153112344,
NCK2,ENSG00000071051,0.284354563878461,0.169212271844253,0.94834508888606,0.00104214029936482,synonymous,2105855002,2,105855002,
CORO1B,ENSG00000172725,0.284386537929593,0.849871168547836,0.172406297735169,-0.0000924949930160776,synonymous,11067431294,11,67431294,
CSF3,ENSG00000108342,0.284678232402681,0.181537563573231,0.21445244925604,0.00162716343819835,synonymous,17040015358,17,40015358,
ZNF541,ENSG00000118156,0.284723704442893,0.173120669067016,0.577447313467318,0.000519009083633746,synonymous,19047521104,19,47521104,
ZNF705E,ENSG00000214534,0.284767174863606,0.211476313836635,0.206338911475955,-0.000733000111685259,synonymous,11071816439,11,71816439,
FMO5,ENSG00000131781,0.284767637073368,0.828520142199622,0.178829939377624,0.000169187255689088,synonymous,1147184384,1,147184384,
TK2,ENSG00000166548,0.284805847132312,0.940139095355158,0.16468808535649,0.000143063897726316,synonymous,16066511901,16,66511901,
MORF4L1,ENSG00000185787,0.284871176758091,0.171659064043856,0.339429541618749,0.00152525697900234,synonymous,15078872760,15,78872760,
RRH,ENSG00000180245,0.284911332954282,0.171084332183251,0.219990480123709,0.00231778703804819,synonymous,4109823939,4,109823939,
NPSR1,ENSG00000187258,0.2849537235237,0.789662732048361,0.170043366923188,-0.000291290259123711,synonymous,7034658409,7,34658409,
MAGEA3,ENSG00000221867,0.285010020509841,0.981087019375506,0.17236312437018,0.00000322941990462161,synonymous,23152700944,X,152700944,
IL17RD,ENSG00000144730,0.285021001114243,0.163718010452562,0.367682712298426,0.00109961648526196,synonymous,3057096363,3,57096363,
FHL3,ENSG00000183386,0.285077190124623,0.162198196065116,0.695435718188287,0.00257521934079383,synonymous,1037997306,1,37997306,
MMP23B,ENSG00000189409,0.285181275152283,0.225421032313759,0.169147550980662,0.0027309861851488,synonymous,1001627173,1,1627173,
ETS1,ENSG00000134954,0.285203271806187,0.282969811712711,0.167600797218509,0.00106356317167652,synonymous,11128462317,11,128462317,
ARSL,ENSG00000157399,0.285225814729155,0.170746755643009,0.473020378786686,-0.000731598584417507,synonymous,23002934792,X,2934792,
ZNF70,ENSG00000187792,0.285247470124059,0.179049669835627,0.335633565090299,0.000716932289023055,synonymous,22023743679,22,23743679,
JAG1,ENSG00000101384,0.285275961908274,0.603498807577481,0.164534436446167,0.000196632356232332,synonymous,20010639450,20,10639450,
A2ML1,ENSG00000166535,0.285282222008117,0.169540701188923,0.886336773533795,0.000453063004070676,synonymous,12008822589,12,8822589,
INTS3,ENSG00000143624,0.285354663734898,0.235920683504695,0.180198481282486,-0.000485047455242871,synonymous,1153728520,1,153728520,
HIKESHI,ENSG00000149196,0.285389777756168,0.169539981571619,0.426349601593332,0.00310650516402429,synonymous,11086302349,11,86302349,
TUBB2B,ENSG00000137285,0.285471586509955,0.183484695905994,0.565620629082579,-0.000526545691461138,synonymous,6003224620,6,3224620,
CLEC2D,ENSG00000069493,0.285475400303436,0.174408189353614,0.500585364210602,-0.00421242131882848,synonymous,12009669691,12,9669691,
C10orf88,ENSG00000119965,0.285645475114588,0.176544826720678,0.281841226278261,-0.00137834086976732,synonymous,10122932367,10,122932367,
OR6B2,ENSG00000182083,0.285653220417589,0.173873651851741,0.299009758667725,0.000662847914445048,synonymous,2240025197,2,240025197,
COX7A2L,ENSG00000115944,0.285802863006847,0.336695197096,0.176618984374245,-0.00230516832779988,synonymous,2042351117,2,42351117,
GLUD2,ENSG00000182890,0.285810619410179,0.98102042608425,0.169495110336656,0.0000121509055136259,synonymous,23121047649,X,121047649,
CASP4,ENSG00000196954,0.285919224123358,0.169188723702568,0.569146615711723,0.00131389466190241,synonymous,11104944729,11,104944729,
WASHC4,ENSG00000136051,0.285974770375647,0.188442359773358,0.277316668827912,-0.000587304899218085,synonymous,12105107773,12,105107773,
SPATA21,ENSG00000187144,0.286084706458688,0.18630114080618,0.353101172171613,-0.000621708082121907,synonymous,1016395017,1,16395017,
PMS2,ENSG00000122512,0.286149315992005,0.17307760466359,0.775186426466343,0.000746615601836926,synonymous,7005966851,7,5966851,
FBL,ENSG00000105202,0.286304456360462,0.179583885074867,0.216693462280771,0.00158445805872988,synonymous,19039829778,19,39829778,
LTBP3,ENSG00000168056,0.286381490669686,0.319413584238348,0.164332458110153,-0.000539615997124029,synonymous,11065535115,11,65535115,
ENPP4,ENSG00000001561,0.286565664571615,0.492202811872604,0.190756837090551,0.000657434821766173,synonymous,6046139589,6,46139589,
PRR7,ENSG00000131188,0.286571901388724,0.825597946119677,0.163501171709401,-0.000436754711579613,synonymous,5177441818,5,177441818,
IAH1,ENSG00000134330,0.28657440404652,0.191166624986981,0.440677333709792,0.000721428020733418,synonymous,2009471343,2,9471343,
TTYH1,ENSG00000167614,0.286595308877795,0.164220532318016,0.709007338721947,0.00125717431729259,synonymous,19054415528,19,54415528,
C12orf76,ENSG00000174456,0.286739757114959,0.690546537343548,0.174490455876909,0.00130684180690386,synonymous,12110036197,12,110036197,
MLH1,ENSG00000076242,0.286764635914758,0.199959956312235,0.293812721005367,-0.00188195055711849,synonymous,3036990345,3,36990345,
AXL,ENSG00000167601,0.286773578968799,0.17319811224186,0.226065102934576,-0.000827708911818731,synonymous,19041219310,19,41219310,
EIF2AK2,ENSG00000055332,0.286786363105944,0.173052409911261,0.432847246243007,0.001118800420811,synonymous,2037094216,2,37094216,
ATP8B1,ENSG00000081923,0.286812079634832,0.75006445576527,0.183514151191095,0.00013854895204139,synonymous,18057648415,18,57648415,
CD200R1L,ENSG00000206531,0.286824010994221,0.266094154817708,0.169845263964056,0.00162011224520044,synonymous,3112819667,3,112819667,
SPATA7,ENSG00000042317,0.286825226036794,0.19335705991171,0.291444243261128,-0.000818530676945592,synonymous,14088385742,14,88385742,
PIGS,ENSG00000087111,0.286954348951983,0.170471203948559,0.754231274456599,0.00129186927418102,synonymous,17028548537,17,28548537,
ME3,ENSG00000151376,0.286969708564201,0.454559988634324,0.161743376734155,-0.000940417036140084,synonymous,11086441179,11,86441179,
ZC3H13,ENSG00000123200,0.287052448837637,0.164106233981623,0.341341647479612,-0.00111685022176271,synonymous,13045957033,13,45957033,
TCF15,ENSG00000125878,0.287173938501833,0.17030681071374,0.714638888772238,0.00232602911089847,synonymous,20000604521,20,604521,
HINFP,ENSG00000172273,0.287245980920719,0.19565350181769,0.438361505899694,0.000592712763878881,synonymous,11119126860,11,119126860,
NOP16,ENSG00000048162,0.287290971746609,0.172341955631744,0.317793137498832,-0.00334194303890013,synonymous,5176383890,5,176383890,
DLK1,ENSG00000185559,0.287390760095129,0.466326681421226,0.172678559087364,0.00036228314456928,synonymous,14100726969,14,100726969,
NAV3,ENSG00000067798,0.28748029622042,0.187214780514299,0.207177952636157,-0.00218340110751883,synonymous,12077831369,12,77831369,
ZFP91,ENSG00000186660,0.287581726686034,0.167785146426737,0.478051630231041,0.00123819389912644,synonymous,11058575674,11,58575674,
SYPL1,ENSG00000008282,0.287625356433303,0.380643936052374,0.170699365803135,0.00172857030846607,synonymous,7106091698,7,106091698,
TRPM5,ENSG00000070985,0.2876335107597,0.164632588970921,0.739833979042889,0.000433902033392059,synonymous,11002402539,11,2402539,
ZNF433,ENSG00000197647,0.287638568374645,0.949048322610398,0.166714284824698,0.0000465518802180293,synonymous,19012014789,19,12014789,
USP46,ENSG00000109189,0.287652659018961,0.186276309090764,0.578223310234803,-0.000800621286347286,synonymous,4052597597,4,52597597,
HLA-DOA,ENSG00000204252,0.287699619424728,0.861882952537827,0.200627807656844,0.000104139796029555,synonymous,6033006711,6,33006711,
PCMTD1,ENSG00000168300,0.287723581659109,0.504124153147725,0.19327787161253,-0.000748598761408342,synonymous,8051820257,8,51820257,
CBR1,ENSG00000159228,0.287727014279598,0.183493730441193,0.238378597269647,-0.00147411471322126,synonymous,21036069995,21,36069995,
ST6GALNAC5,ENSG00000117069,0.287805709685282,0.528576847345162,0.191501486171485,0.000788480498706044,synonymous,1076867545,1,76867545,
FXYD1,ENSG00000266964,0.287875133719255,0.575275685266661,0.172810402731145,-0.00139269963128726,synonymous,19035133994,19,35133994,
NFIA,ENSG00000162599,0.287950759275442,0.397132355229467,0.193454746594066,-0.000464225372272499,synonymous,1061077538,1,61077538,
AL445685.3,ENSG00000285839,0.288032442420582,0.17992935576935,0.979164961563545,-0.00290287906896961,synonymous,1052020879,1,52020879,
TBC1D30,ENSG00000111490,0.288064482402657,0.193402145732962,0.231617187692105,0.000653501098766072,synonymous,12064824748,12,64824748,
SNRPE,ENSG00000182004,0.288077923249156,0.215436103239281,0.219112708689488,0.00426971196747861,synonymous,1203861610,1,203861610,
STRBP,ENSG00000165209,0.288158544349395,0.522224532919881,0.176242196503723,0.0005344857506232,synonymous,9123122256,9,123122256,
AQP3,ENSG00000165272,0.28818145704585,0.318215657937729,0.204126215360584,0.000532575991333312,synonymous,9033441906,9,33441906,
SLC25A33,ENSG00000171612,0.288194200538111,0.426671785896634,0.165648757372974,-0.00123251708177805,synonymous,1009539610,1,9539610,
SETD3,ENSG00000183576,0.288206517430497,0.216918962346097,0.171298137768187,0.00108863387940061,synonymous,14099398614,14,99398614,
IL32,ENSG00000008517,0.288249343898493,0.17547484364828,0.253865017731468,-0.000950938617856086,synonymous,16003065776,16,3065776,
KPNA5,ENSG00000196911,0.288271391040539,0.697714710709564,0.169825250948482,0.000508200099928189,synonymous,6116681218,6,116681218,
VAMP1,ENSG00000139190,0.288380274011444,0.329514276831187,0.213130631056816,-0.00202566600716064,synonymous,12006458861,12,6458861,
RNF166,ENSG00000158717,0.288381426120008,0.179695651835205,0.46994390916069,0.00126656314870867,synonymous,16088697519,16,88697519,
CHUK,ENSG00000213341,0.288432297094666,0.43191482190785,0.194849247684554,0.000346076575657595,synonymous,10100183723,10,100183723,
OLA1,ENSG00000138430,0.288455216032855,0.279536349416665,0.200186995287872,-0.000839473274726071,synonymous,2174075407,2,174075407,
RND2,ENSG00000108830,0.288540186510776,0.168741200624489,0.649225456434962,-0.00372486772400025,synonymous,17043020232,17,43020232,
AC003005.1,ENSG00000268107,0.288591988745542,0.183021434818311,0.312464521179171,0.00242469255166241,synonymous,19057487830,19,57487830,
RNF6,ENSG00000127870,0.288640209156765,0.273417168480836,0.181587911508404,0.000495406638135715,synonymous,13026213765,13,26213765,
UBL3,ENSG00000122042,0.2887734360015,0.213336735089368,0.311332225737645,0.00158282353366596,synonymous,13029767166,13,29767166,
AEN,ENSG00000181026,0.288775996186241,0.16877515447112,0.921527470128743,-0.00138674820480852,synonymous,15088626100,15,88626100,
VEGFB,ENSG00000173511,0.288846580543883,0.186112949962231,0.480049448956309,0.000871875718869079,synonymous,11064229538,11,64229538,
ALKBH8,ENSG00000137760,0.288848646964281,0.180302125631496,0.375979347066514,0.00067197531593167,synonymous,11107504663,11,107504663,
ZNF300,ENSG00000145908,0.289046649717493,0.398183677830888,0.191653568242195,0.000428832641254946,synonymous,5150895381,5,150895381,
HINT2,ENSG00000137133,0.289093787463184,0.706152503785825,0.17146450357437,0.00075236229316098,synonymous,9035808135,9,35808135,
CALCB,ENSG00000175868,0.289101734744693,0.173077622335263,0.942377591711798,-0.00204845098214252,synonymous,11015074662,11,15074662,
PPP6R2,ENSG00000100239,0.289156433805323,0.449224145870784,0.167191009785882,0.000343106850413135,synonymous,22050393309,22,50393309,
TECR,ENSG00000099797,0.289226201763606,0.908958366236804,0.192586923324957,0.0000544505253160735,synonymous,19014529571,19,14529571,
GINS1,ENSG00000101003,0.289367037851551,0.168945277071865,0.445702558005832,0.00475086459211233,synonymous,20025407774,20,25407774,
SIX4,ENSG00000100625,0.289372303084719,0.899941411282122,0.168305955241087,0.000100073323749828,synonymous,14060713319,14,60713319,
IAPP,ENSG00000121351,0.289417275562094,0.191900133781981,0.426769705599119,-0.00177374615800435,synonymous,12021373324,12,21373324,
RABGEF1,ENSG00000154710,0.289442526240364,0.207382360436117,0.526288806873901,0.000613908253669403,synonymous,7066755995,7,66755995,
BLOC1S5,ENSG00000188428,0.289538028397393,0.227503468639377,0.334599357890654,0.000831089844843009,synonymous,6008015565,6,8015565,
BRPF1,ENSG00000156983,0.289538641946093,0.393327885119234,0.165569032398856,0.000438930520069732,synonymous,3009726737,3,9726737,
HNRNPA1,ENSG00000135486,0.289577605404419,0.278229637449278,0.176809461562085,-0.0010165380273616,synonymous,12054280716,12,54280716,
LYRM9,ENSG00000232859,0.289581008625945,0.180070194737366,0.812209113885238,-0.00554268018125585,synonymous,17027879375,17,27879375,
AC005697.1,ENSG00000266202,0.289581008625945,0.180070194737366,0.812209113885238,-0.00554268018125585,synonymous,17027798678,17,27798678,
DAPP1,ENSG00000070190,0.289662536440931,0.895977765936554,0.203563465217059,-0.0000684592903174621,synonymous,4099816844,4,99816844,
DNASE1L1,ENSG00000013563,0.289779041228392,0.172206807090043,0.2892414706049,-0.00133699214244378,synonymous,23154398435,X,154398435,
