Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
BCL9L,ENSG00000186174,0.163535576096899,0.0918260468432712,0.218815384690036,0.00101510484466859,synonymous,11118893307,11,118893307,
ABT1,ENSG00000146109,0.163638583039069,0.092040061656249,0.746390418409261,0.00680896310076172,synonymous,6026596852,6,26596852,
LNX2,ENSG00000139517,0.163649928498687,0.130191625022601,0.103835066585194,-0.00181576750284798,synonymous,13027548253,13,27548253,
MEIOB,ENSG00000162039,0.163699273320525,0.360112708239742,0.0955258420096882,-0.00179426405175744,synonymous,16001828985,16,1828985,
KMO,ENSG00000117009,0.163878697042834,0.0930237357024193,0.433190883655337,0.00351012636807331,synonymous,1241532251,1,241532251,
GGT6,ENSG00000167741,0.163879781741134,0.15636310412994,0.115685216606384,0.00129847238204183,synonymous,17004551927,17,4551927,
TNNI2,ENSG00000130598,0.16390288520912,0.897920116447706,0.0959649774971729,0.000198010604040796,synonymous,11001834494,11,1834494,
LDB2,ENSG00000169744,0.163911529175698,0.188562866928113,0.108276780771198,-0.00127922122624148,synonymous,4016502537,4,16502537,
HNRNPUL2,ENSG00000214753,0.163912683921052,0.0958211902789488,0.297313049788958,-0.00153300465352612,synonymous,11062708270,11,62708270,
SPATA3,ENSG00000173699,0.163976879534607,0.253797905503783,0.11221692919423,0.00391516280531815,synonymous,2230996132,2,230996132,
MTA3,ENSG00000057935,0.164023634349802,0.0914462512984071,0.259620943741487,0.00335156220878618,synonymous,2042568659,2,42568659,
LPP,ENSG00000145012,0.164062654053962,0.284539623303924,0.0970282104298988,0.000622738163205404,synonymous,3188247102,3,188247102,
RNPS1,ENSG00000205937,0.164113414629116,0.114132206654631,0.115784416608466,0.0031318946993421,synonymous,16002251272,16,2251272,
SLX4,ENSG00000188827,0.164141757018791,0.11124207113164,0.266188356478586,-0.000646100061318485,synonymous,16003582270,16,3582270,
BGN,ENSG00000182492,0.164157326374133,0.262588305789779,0.104078044141235,-0.000885739429533001,synonymous,23153504597,X,153504597,
OR10AG1,ENSG00000174970,0.164178983484815,0.0976540893716481,0.182740267876215,-0.00334490731266968,synonymous,11055967523,11,55967523,
MMRN2,ENSG00000173269,0.164187593056459,0.11290295783243,0.112359371969417,-0.00153878607707839,synonymous,10086936634,10,86936634,
CRTAC1,ENSG00000095713,0.164208963326195,0.275627193262016,0.0983768989115309,0.000783307827546205,synonymous,10097863839,10,97863839,
STAC2,ENSG00000141750,0.16433159997952,0.101528378289487,0.256869200878576,-0.00147666052890818,synonymous,17039212248,17,39212248,
KIAA1958,ENSG00000165185,0.164486688817833,0.204008001740082,0.100148644343668,0.000930349484983322,synonymous,9112574047,9,112574047,
STK32B,ENSG00000152953,0.164497936542561,0.142106550570695,0.101878150576117,-0.00213938185985006,synonymous,4005051740,4,5051740,
SLC27A2,ENSG00000140284,0.164515487935932,0.0941746012009389,0.460257305567164,0.00274304727666086,synonymous,15050182264,15,50182264,
TEX19,ENSG00000182459,0.164611722723361,0.647414803914273,0.0961223590455743,0.00171470856526763,synonymous,17082356575,17,82356575,
AMH,ENSG00000104899,0.164636171908783,0.225245956177545,0.0904050826750898,-0.00163590206324858,synonymous,19002244492,19,2244492,
BHLHE41,ENSG00000123095,0.164663186112224,0.0976469547584082,0.632704427415213,0.00140848604454489,synonymous,12026121861,12,26121861,
C17orf49,ENSG00000258315,0.164705850055346,0.0922465821397391,0.545037686359032,0.00543855528533133,synonymous,17007009690,17,7009690,
CYTH1,ENSG00000108669,0.164709710074052,0.131187190765536,0.11163586323363,-0.00449346133046106,synonymous,17078675794,17,78675794,
MAP3K10,ENSG00000130758,0.164725926879749,0.162952645154642,0.0961644584284633,0.00153289651592062,synonymous,19040191981,19,40191981,
MT1H,ENSG00000205358,0.16480690444888,0.591250726031785,0.0978564225724595,0.0036696533486302,synonymous,16056666737,16,56666737,
LILRA1,ENSG00000104974,0.165055904226039,0.463163803577659,0.101724485140789,-0.000470396813193003,synonymous,19054593794,19,54593794,
GJA5,ENSG00000265107,0.16514455757137,0.191972361651407,0.126951085680601,0.00157707065430013,synonymous,1147758136,1,147758136,
DTX4,ENSG00000110042,0.165200092991061,0.788585229748449,0.103830262574934,0.000298057321063086,synonymous,11059172531,11,59172531,
SCP2D1,ENSG00000132631,0.165253806878441,0.107769162519206,0.143755205159312,0.00713132646721938,synonymous,20018809677,20,18809677,
NPTN,ENSG00000156642,0.165257845235821,0.645521315005412,0.102250031610408,0.00074645129692514,synonymous,15073556244,15,73556244,
IFITM3,ENSG00000142089,0.165306488184778,0.0919288463146002,0.507564929512984,-0.00581734178179264,synonymous,11000314798,11,314798,
TOB2,ENSG00000183864,0.165437443377479,0.0959175512547413,0.717386625868922,0.0033717249802978,synonymous,22041436178,22,41436178,
TACC1,ENSG00000147526,0.16557256437859,0.279051682838354,0.0954233524594129,-0.00136886344181314,synonymous,8038785621,8,38785621,
NUP93,ENSG00000102900,0.165584486962463,0.0950290596318568,0.486324205857542,0.00189198852444932,synonymous,16056748194,16,56748194,
BCL7A,ENSG00000110987,0.165592631162647,0.70843008091447,0.102899085744013,-0.000606586019982507,synonymous,12122022017,12,122022017,
KIF3A,ENSG00000131437,0.165610324072013,0.166474176754538,0.0959278684001621,-0.0019279507578995,synonymous,5132696634,5,132696634,
ARFGEF1,ENSG00000066777,0.165847570220477,0.532886851894784,0.0971855737047278,0.000410276303392946,synonymous,8067193399,8,67193399,
PCNX3,ENSG00000197136,0.165945123955219,0.0973280034999027,0.160670194898418,-0.00100747708607094,synonymous,11065612897,11,65612897,
PRRC2B,ENSG00000130723,0.165985737637302,0.776797363511568,0.0924594089602411,-0.000163936319162934,synonymous,9131430120,9,131430120,
NAT14,ENSG00000090971,0.16605514864054,0.239093372226639,0.110135830516401,0.00122184020399731,synonymous,19055481075,19,55481075,
KCTD20,ENSG00000112078,0.166059644972448,0.0980530402387707,0.251763613307032,-0.00305509147980184,synonymous,6036470017,6,36470017,
OR52A1,ENSG00000182070,0.166132989203259,0.363855080456188,0.0983473763812526,-0.00216047351722333,synonymous,11005151379,11,5151379,
POLR2B,ENSG00000047315,0.166135428633597,0.543357606041632,0.0955420308952624,-0.00195300047914922,synonymous,4056973089,4,56973089,
THAP1,ENSG00000131931,0.166163753573418,0.309612091208151,0.0977057969072167,0.00288186626415924,synonymous,8042837870,8,42837870,
ZNF816-ZNF321P,ENSG00000221874,0.166181007565013,0.297483230771901,0.106059999475169,-0.00204306518492093,synonymous,19052923460,19,52923460,
AARD,ENSG00000205002,0.166182296482829,0.100069273690957,0.583973501539696,0.00433460555968293,synonymous,8116938155,8,116938155,
TRIM64C,ENSG00000214891,0.166197214201845,0.12517047351891,0.1159441242268,0.00429212890146117,synonymous,11049053570,11,49053570,
OR5AP2,ENSG00000172464,0.166205932931181,0.0967662903959464,0.353050630825373,0.00394714905416772,synonymous,11056641478,11,56641478,
TMC2,ENSG00000149488,0.166238615639185,0.0953601713716494,0.538933497588877,-0.00158078905444902,synonymous,20002536529,20,2536529,
FAAP20,ENSG00000162585,0.166254915962157,0.0988806405947673,0.469804519951892,-0.00575298069475618,synonymous,1002184536,1,2184536,
G6PC2,ENSG00000152254,0.166280387822578,0.126643365726809,0.113003342687773,-0.0016988534627635,synonymous,2168901333,2,168901333,
RNF44,ENSG00000146083,0.166286457913173,0.0971301651314553,0.216880565383943,0.00159090641118988,synonymous,5176528947,5,176528947,
ZBTB37,ENSG00000185278,0.166326162105709,0.343716162830403,0.0981097672547601,0.00108264742800475,synonymous,1173870161,1,173870161,
NT5C1B,ENSG00000185013,0.166330709018246,0.0945172293668897,0.447272800475966,0.00240703846015684,synonymous,2018560075,2,18560075,
MIA3,ENSG00000154305,0.166530084505204,0.308312234035631,0.0928787994707022,0.00119174289116853,synonymous,1222618058,1,222618058,
FSBP,ENSG00000265817,0.166538470621225,0.898702206117854,0.0952100567257678,0.000420427987111934,synonymous,8094427642,8,94427642,
DNAJC5B,ENSG00000147570,0.16662336337375,0.329203897141411,0.125044882170214,0.000999029772421518,synonymous,8066051509,8,66051509,
IL1F10,ENSG00000136697,0.166631214725419,0.1001371107293,0.339145692875856,-0.00631245103759403,synonymous,2113072670,2,113072670,
RNF169,ENSG00000166439,0.166668857100968,0.175443665770544,0.0958245805382583,0.00163485324980108,synonymous,11074745744,11,74745744,
TTC36,ENSG00000172425,0.166823675845885,0.123901207016186,0.132969704028911,0.00233066423527464,synonymous,11118527473,11,118527473,
SEMA6C,ENSG00000143434,0.166871208636446,0.0978732665156451,0.3079316999226,0.00144708273259804,synonymous,1151132124,1,151132124,
RIIAD1,ENSG00000178796,0.16687466707117,0.924536318311166,0.099450444353346,-0.000465781745322171,synonymous,1151721484,1,151721484,
AMY1A,ENSG00000237763,0.166936305718917,0.224686572551286,0.144002680263347,-0.00114926522789467,synonymous,1103660374,1,103660374,
KIFC3,ENSG00000140859,0.167009672301476,0.271367096282186,0.101848976206209,0.000930191153300148,synonymous,16057753446,16,57753446,
OR5J2,ENSG00000174957,0.167036017634292,0.0926904436862971,0.959828691886268,-0.00575801391585765,synonymous,11056176580,11,56176580,
AC004922.1,ENSG00000284292,0.167039159296548,0.415597200438813,0.0941179302366087,-0.00097764986974214,synonymous,7099333299,7,99333299,
AICDA,ENSG00000111732,0.167048422258727,0.10910372085407,0.239966506285644,-0.00284814936749611,synonymous,12008604221,12,8604221,
MAGEE1,ENSG00000198934,0.167143684529659,0.0909720759102818,0.728957602112268,0.00247475883346313,synonymous,23076427851,X,76427851,
CD79A,ENSG00000105369,0.167159774070358,0.655537473919802,0.0921308466569678,-0.00128372866518782,synonymous,19041877263,19,41877263,
XKR5,ENSG00000275591,0.167207018917896,0.49073363030661,0.0927814402828315,0.000663588728206827,synonymous,8006811120,8,6811120,
QRSL1,ENSG00000130348,0.167210391874286,0.177083934278654,0.0965797197490916,0.00233946358453178,synonymous,6106628679,6,106628679,
MUC7,ENSG00000171195,0.16721238167727,0.109996083805557,0.474397193459853,0.00271340577372812,synonymous,4070473970,4,70473970,
KLK15,ENSG00000174562,0.167213689258624,0.951953269833651,0.0962334593381975,0.000171429518556279,synonymous,19050821578,19,50821578,
AC009879.3,ENSG00000285791,0.167357130715447,0.094959910501455,0.56765568702091,-0.00492676505070155,synonymous,8066428998,8,66428998,
KCND2,ENSG00000184408,0.167375411622052,0.594858769636698,0.0968706032745555,0.000704115451882377,synonymous,7120274558,7,120274558,
CDX4,ENSG00000131264,0.167389055735882,0.270306375889034,0.101437842027742,-0.0028342141744712,synonymous,23073447182,X,73447182,
NOC2L,ENSG00000188976,0.167454883885388,0.806196586599253,0.0940089121541777,-0.000203115494099564,synonymous,1000939206,1,939206,
CEP43,ENSG00000213066,0.167506923280151,0.102412202946775,0.659898958303388,0.00868703698104159,synonymous,6166999345,6,166999345,
TMEM126A,ENSG00000171202,0.167591167374089,0.130082026726125,0.30283308945541,0.00192141977394046,synonymous,11085650232,11,85650232,
SEC61G,ENSG00000132432,0.167633841684448,0.101436341923648,0.384464861248879,0.0130188443183669,synonymous,7054752375,7,54752375,
STK11IP,ENSG00000144589,0.167642099354167,0.262524599333894,0.0965896317837713,-0.000983984009461418,synonymous,2219597822,2,219597822,
TCF4,ENSG00000196628,0.167645076026201,0.294858178012069,0.0976796307218741,-0.00101339420169741,synonymous,18055228110,18,55228110,
TCF19,ENSG00000137310,0.167697386956772,0.255227299481124,0.100439479304755,-0.00217160867213381,synonymous,6031154443,6,31154443,
ZNF35,ENSG00000169981,0.167700350097861,0.173741238534225,0.1356883148498,0.00138143888885433,synonymous,3044643732,3,44643732,
TRMT13,ENSG00000122435,0.167716761298471,0.164900677308921,0.108737650623052,-0.00226100991968707,synonymous,1100132700,1,100132700,
EHD2,ENSG00000024422,0.167787508189759,0.534611476009324,0.0968504637711516,-0.000505678212221232,synonymous,19047716504,19,47716504,
TTC39B,ENSG00000155158,0.167866124556557,0.912652772737148,0.103550459878993,-0.0000926932647270715,synonymous,9015171976,9,15171976,
E2F5,ENSG00000133740,0.167874527627754,0.0952482961373804,0.564859785353021,0.00572737839275726,synonymous,8085177298,8,85177298,
GEMIN6,ENSG00000152147,0.167889327338532,0.245436255135911,0.0976999649142331,0.00351921430136822,synonymous,2038778907,2,38778907,
MCF2L,ENSG00000126217,0.167920070675053,0.117373480007349,0.243330765269681,0.0119953342393524,synonymous,13112968339,13,112968339,
PRCP,ENSG00000137509,0.167922344481945,0.217967688304775,0.0978741102735536,0.00197909953050202,synonymous,11082824828,11,82824828,
MADD,ENSG00000110514,0.167988207023134,0.0939118915169914,0.733590437801636,-0.0014067675049567,synonymous,11047267879,11,47267879,
KCNK5,ENSG00000164626,0.16813880999423,0.737817854239618,0.0982422641129809,0.000401077734414001,synonymous,6039190789,6,39190789,
C11orf24,ENSG00000171067,0.168240257753868,0.114952821474466,0.120387281053957,0.00210890045712708,synonymous,11068261576,11,68261576,
XKRX,ENSG00000182489,0.168258390490727,0.36292545551947,0.112114624239078,-0.000911920687083596,synonymous,23100914262,X,100914262,
NSMCE1,ENSG00000169189,0.168275207543624,0.104091043459178,0.870680738332902,0.00311899175663715,synonymous,16027220335,16,27220335,
DNAJC6,ENSG00000116675,0.16831506853128,0.982911043119778,0.0910387985149378,0.0000125042354259073,synonymous,1065309459,1,65309459,
AC067968.1,ENSG00000267022,0.1684205859938,0.12123237223259,0.113221030689105,-0.0020725913467696,synonymous,19044025343,19,44025343,
ZNF468,ENSG00000204604,0.168485066272566,0.0993930925038778,0.687040756299946,0.00244563588038389,synonymous,19052839957,19,52839957,
AC097625.1,ENSG00000285602,0.16856080036937,0.0996342207625873,0.321103641854057,0.00767549076120411,synonymous,23015556047,X,15556047,
TMEM132A,ENSG00000006118,0.168626701268696,0.112666367414229,0.1519078022523,0.00177577067053418,synonymous,11060919640,11,60919640,
HAGH,ENSG00000063854,0.168737781376462,0.33788341092987,0.0992883279492803,-0.000782077271247377,synonymous,16001809247,16,1809247,
POLR3A,ENSG00000148606,0.168839447385735,0.400141661688034,0.102828491836558,0.000713887126495415,synonymous,10077977393,10,77977393,
MSANTD1,ENSG00000188981,0.168983317589954,0.145395807425573,0.105206105333558,0.00137660350584857,synonymous,4003249128,4,3249128,
ENSA,ENSG00000143420,0.169009028033627,0.72320099782186,0.0973707898743943,-0.00132877449583726,synonymous,1150622740,1,150622740,
WNT8A,ENSG00000061492,0.169068178578116,0.294931173831181,0.0976280958007074,-0.00285542385991238,synonymous,5138084020,5,138084020,
SAPCD1,ENSG00000228727,0.169183008173908,0.284811329488462,0.0992655876766895,0.00559680343336998,synonymous,6031758060,6,31758060,
MAP2K1,ENSG00000169032,0.169209174601583,0.0978023085448956,0.776552801515207,0.00269574099581269,synonymous,15066382266,15,66382266,
RBFOX1,ENSG00000078328,0.16922773197586,0.289686140355697,0.105715495297435,0.0127413453830256,synonymous,16006019012,16,6019012,
SLC41A3,ENSG00000114544,0.169240822650954,0.962593593547331,0.0981336836046953,0.0000475851767939568,synonymous,3126006338,3,126006338,
SMYD1,ENSG00000115593,0.169253565353476,0.102184146307951,0.321446946382267,-0.00103808981169148,synonymous,2088067742,2,88067742,
OAS1,ENSG00000089127,0.169328532531747,0.0955521366605857,0.45969914289243,0.00473848188535602,synonymous,12112906955,12,112906955,
ZNF273,ENSG00000198039,0.169409235417859,0.346417516753692,0.0942011241398892,-0.0019530758455386,synonymous,7064903263,7,64903263,
CEP76,ENSG00000101624,0.169539276224292,0.0997717290767326,0.732061190043913,-0.00232218408201788,synonymous,18012672578,18,12672578,
EEF1AKMT1,ENSG00000150456,0.169573343479345,0.0991609328996222,0.557776770139155,-0.00412665957955375,synonymous,13020728970,13,20728970,
PRKCSH,ENSG00000130175,0.169585025423497,0.153800441287125,0.103100405158987,0.00113375920296603,synonymous,19011430639,19,11430639,
PLEKHS1,ENSG00000148735,0.169609735502932,0.119674287995351,0.168434712393625,-0.00195004013866137,synonymous,10113766400,10,113766400,
ENO1,ENSG00000074800,0.169684259764325,0.124250363585081,0.119530379467962,0.0030956940077145,synonymous,1008861276,1,8861276,
FGF7,ENSG00000140285,0.169697810420275,0.692072894204508,0.102099389043245,-0.0015309640610655,synonymous,15049422454,15,49422454,
ALK,ENSG00000171094,0.16970059263483,0.0979653690994164,0.196772774384364,0.00117802492046017,synonymous,2029189386,2,29189386,
TGM3,ENSG00000125780,0.169702562135453,0.0959442433698019,0.252411798904224,-0.00166986452778577,synonymous,20002295967,20,2295967,
AL121899.2,ENSG00000286022,0.169702562135453,0.0959442433698019,0.252411798904224,-0.00166986452778577,synonymous,20002207005,20,2207005,
TP53I11,ENSG00000175274,0.169742014817447,0.8753997103776,0.0967688476243682,-0.000339621840652849,synonymous,11044929031,11,44929031,
MRAS,ENSG00000158186,0.169824931741014,0.101206808680827,0.292565655910061,0.00337224760383338,synonymous,3138372816,3,138372816,
TUBGCP6,ENSG00000128159,0.169885577049315,0.275981226439955,0.0935040020615688,-0.000443464192223778,synonymous,22050215642,22,50215642,
SLC16A3,ENSG00000141526,0.169917679608808,0.101182878017842,0.334463470139882,0.00135548097895033,synonymous,17082235948,17,82235948,
AC005154.5,ENSG00000281039,0.17008241571728,0.10789689750117,0.320782046476389,0.00553402732883751,synonymous,7030497059,7,30497059,
IRGC,ENSG00000124449,0.170106813555298,0.224990967237705,0.0995217002477605,-0.00137999861054384,synonymous,19043718370,19,43718370,
THEGL,ENSG00000249693,0.170265130508191,0.156786821267558,0.101492565845623,0.00237451036879838,synonymous,4056530537,4,56530537,
DDX50,ENSG00000107625,0.170297836317707,0.41181613027387,0.0933970177386645,0.00219564837286296,synonymous,10068901295,10,68901295,
PRSS16,ENSG00000112812,0.170341328829828,0.357608664850082,0.0969407502888303,0.00178076572030733,synonymous,6027247636,6,27247636,
NOVA2,ENSG00000104967,0.170376530042339,0.106205949652538,0.160541136205399,-0.00204931645105803,synonymous,19045939750,19,45939750,
KHDC4,ENSG00000132680,0.17038044387138,0.0924372034326171,0.700205105721278,0.0039148073038059,synonymous,1155910409,1,155910409,
CAT,ENSG00000121691,0.170380509588523,0.304716430682798,0.104010036304887,0.00110270516833286,synonymous,11034438947,11,34438947,
ISG15,ENSG00000187608,0.170395498257221,0.285004976823046,0.117149667420088,-0.00107412049733055,synonymous,1001013496,1,1013496,
C1QTNF9B,ENSG00000205863,0.170395847131746,0.606348234247914,0.101858590454486,0.000943339912287934,synonymous,13023886259,13,23886259,
LRRC36,ENSG00000159708,0.170478992437726,0.359236887457127,0.104698810763684,0.0010188644554974,synonymous,16067326578,16,67326578,
C6orf52,ENSG00000137434,0.170488397527985,0.114814861179819,0.245060486041931,0.00184948317508465,synonymous,6010671373,6,10671373,
HAND2,ENSG00000164107,0.170591322613251,0.156204598599538,0.112323981696745,-0.0023462689848186,synonymous,4173527243,4,173527243,
CYLC1,ENSG00000183035,0.170679041325165,0.0984790374774003,0.330758215851352,0.00230197656394162,synonymous,23083861148,X,83861148,
RIN2,ENSG00000132669,0.170695985212296,0.101445877121361,0.288211094654954,0.000964791778964948,synonymous,20019886667,20,19886667,
IGHV4-4,ENSG00000276775,0.17069756499358,0.127042043414398,0.114233977679583,0.00310193068149032,synonymous,14106010502,14,106010502,
PRKACA,ENSG00000072062,0.170767442016672,0.246614164504944,0.113158095387755,-0.00131845840874384,synonymous,19014088294,19,14088294,
NDFIP1,ENSG00000131507,0.170803163391985,0.634066628640021,0.101898305979099,0.0015192728855106,synonymous,5142108886,5,142108886,
MCTS2P,ENSG00000101898,0.170836969909398,0.287492290639506,0.103156279197303,0.0153020965053951,synonymous,20031544893,20,31544893,
OR2H1,ENSG00000204688,0.170870516454761,0.113128640747369,0.515300594995598,-0.00161498352132408,synonymous,6029461724,6,29461724,
NEDD9,ENSG00000111859,0.171028275631779,0.0989693143298749,0.413575831416151,0.00150665002444475,synonymous,6011185045,6,11185045,
CIBAR2,ENSG00000153789,0.171030328785961,0.654215332176237,0.0997167684293395,0.000724657132930569,synonymous,16085098448,16,85098448,
GPIHBP1,ENSG00000277494,0.171123729055813,0.396420713557176,0.130893915590963,-0.000975167252371153,synonymous,8143213197,8,143213197,
DDHD1,ENSG00000100523,0.171219027541978,0.330929088932055,0.09865089365663,0.00101261120517782,synonymous,14053046713,14,53046713,
PSMC5,ENSG00000087191,0.171258707456951,0.125936727245712,0.111024941430117,-0.00274492185302915,synonymous,17063823720,17,63823720,
SETX,ENSG00000107290,0.171282032875466,0.338191713843158,0.0975972514954503,0.000587238594669721,synonymous,9132264124,9,132264124,
LAMP5,ENSG00000125869,0.171316759988991,0.105165500018704,0.450182369960183,0.00178529558909973,synonymous,20009514782,20,9514782,
RNASE13,ENSG00000206150,0.171486115996164,0.129435653102682,0.160039812212916,0.00362455933824356,synonymous,14021030492,14,21030492,
CDCA8,ENSG00000134690,0.171491046620559,0.0993170920317382,0.780923995153366,0.00562082865293484,synonymous,1037689499,1,37689499,
C7orf33,ENSG00000170279,0.171492197748688,0.853768243929434,0.0970493538365893,0.000633815235399095,synonymous,7148590862,7,148590862,
ZNF285,ENSG00000267508,0.171492740915368,0.101016286221022,0.410266550756813,-0.00261352532353142,synonymous,19044386374,19,44386374,
SEMA3F,ENSG00000001617,0.171564636150292,0.453207973982772,0.0992802347653929,0.000643118555936077,synonymous,3050159598,3,50159598,
TRAP1,ENSG00000126602,0.171592441646353,0.877566390439211,0.0945617579668081,-0.000179177143695259,synonymous,16003655250,16,3655250,
PRH1,ENSG00000231887,0.171678918922831,0.109606312011297,0.155560164724233,-0.0127047760976121,synonymous,12010882067,12,10882067,
SEC11A,ENSG00000140612,0.171833537154854,0.100867825065909,0.2149933244096,0.00701598656319393,synonymous,15084669857,15,84669857,
C4orf3,ENSG00000164096,0.17189745365737,0.101002580857391,0.373028672333779,-0.00482258214242655,synonymous,4119292243,4,119292243,
SLC39A8,ENSG00000138821,0.171917027135062,0.0969144217841585,0.692241632547471,0.00406053497895841,synonymous,4102259417,4,102259417,
CYB5R2,ENSG00000166394,0.171938313739672,0.0982182310668226,0.589203997891702,-0.00348992503945756,synonymous,11007665307,11,7665307,
ANKRD20A2P,ENSG00000183148,0.172002513402904,0.849022508286027,0.117241788270295,-0.000279298164393892,synonymous,9040223348,9,40223348,
CNDP2,ENSG00000133313,0.172102970515787,0.757121449843144,0.0961857199758813,0.00041214206454602,synonymous,18074499905,18,74499905,
BARX1,ENSG00000131668,0.172188894529634,0.297828084399658,0.102797267561808,-0.00260742624327317,synonymous,9093952047,9,93952047,
FAM241B,ENSG00000171224,0.172233320807956,0.307657236349171,0.106903503516403,0.00402160133243234,synonymous,10069630552,10,69630552,
SPDYE17,ENSG00000186645,0.172284828492976,0.72058148264325,0.0979281684368056,-0.000696802854366188,synonymous,7077028080,7,77028080,
HSPBP1,ENSG00000133265,0.172285739645035,0.28431343141062,0.102164661046082,0.00120784497103389,synonymous,19055262284,19,55262284,
PRM3,ENSG00000178257,0.172302385495808,0.176503425638031,0.099763727096699,-0.00499485303813655,synonymous,16011268761,16,11268761,
ARHGEF25,ENSG00000240771,0.172321991621995,0.094524966957855,0.698574202308728,0.00340189694284071,synonymous,12057606394,12,57606394,
PROK2,ENSG00000163421,0.172336992865288,0.407909975382775,0.137850411491888,-0.0011535977556834,synonymous,3071772669,3,71772669,
RAB27A,ENSG00000069974,0.172394294550153,0.662977863707103,0.0990887057344811,-0.00199679068735816,synonymous,15055205433,15,55205433,
OR5T3,ENSG00000172489,0.172518902489481,0.665200787096903,0.0969595599263019,-0.00163885923408675,synonymous,11056252168,11,56252168,
EIF4EBP2,ENSG00000148730,0.17256018633892,0.282906524507518,0.119181803790294,0.00151054847446496,synonymous,10070404275,10,70404275,
COL4A5,ENSG00000188153,0.172632789059034,0.108495351865467,0.445683911513746,-0.000906680004687074,synonymous,23108437870,X,108437870,
GRTP1,ENSG00000139835,0.172671314991275,0.643705173711006,0.0930843626779184,-0.00105214622250404,synonymous,13113320246,13,113320246,
FLNB,ENSG00000136068,0.172686148855821,0.916988862754295,0.0950063938556861,-0.0000464224426909271,synonymous,3058008460,3,58008460,
IZUMO1R,ENSG00000183560,0.172720757882558,0.100532673071767,0.611381997842764,-0.00235739026145051,synonymous,11094305593,11,94305593,
OR5H1,ENSG00000231192,0.172758591993168,0.102518505005171,0.282260483949672,-0.00308873408809049,synonymous,3098132588,3,98132588,
RIPK4,ENSG00000183421,0.172796082020126,0.718332594596655,0.0994952830800955,0.000274383034541437,synonymous,21041740748,21,41740748,
ZGPAT,ENSG00000197114,0.17280588403474,0.357251212339513,0.101722987172316,0.0010458029565729,synonymous,20063706286,20,63706286,
UBE2K,ENSG00000078140,0.172814981862294,0.105615901446048,0.154568555788471,-0.00570033480431189,synonymous,4039698254,4,39698254,
TJP2,ENSG00000119139,0.173036449389457,0.100635548536303,0.534517316215375,-0.00147408991523144,synonymous,9069205162,9,69205162,
AGO3,ENSG00000126070,0.173049577306655,0.238305468785876,0.10329080316176,0.00307542506408641,synonymous,1035931331,1,35931331,
SYCP1,ENSG00000198765,0.173055533724371,0.105527064157903,0.392157353740568,-0.00119539437399275,synonymous,1114855404,1,114855404,
RCC1L,ENSG00000274523,0.173106739347864,0.136621504510606,0.109438266369914,0.00240868560681939,synonymous,7075042101,7,75042101,
SCARF1,ENSG00000074660,0.173116878939355,0.099580283846926,0.5538433875721,0.0015996459373642,synonymous,17001634627,17,1634627,
DIS3L2,ENSG00000144535,0.173121077582137,0.102340086592908,0.516561527915963,0.00142063091213396,synonymous,2232014838,2,232014838,
AFDN,ENSG00000130396,0.173135230221831,0.338001501448855,0.0981893575916025,0.000702149021784825,synonymous,6167864490,6,167864490,
SCYL1,ENSG00000142186,0.173143313192526,0.116868992550401,0.126975868310956,0.00156770237274177,synonymous,11065525086,11,65525086,
ZNF714,ENSG00000160352,0.173149446038666,0.277842265712053,0.12539297493453,-0.00104925069384808,synonymous,19021082241,19,21082241,
TWIST1,ENSG00000122691,0.173211849280896,0.115782307946603,0.14093114759426,-0.00240106429203085,synonymous,7019116611,7,19116611,
PSG8,ENSG00000124467,0.173237660811385,0.541490935570142,0.0945514182932919,0.000919006890567584,synonymous,19042754131,19,42754131,
ATRNL1,ENSG00000107518,0.173284936499433,0.959704646680743,0.0972314859540929,-0.0000618006470045142,synonymous,10115093658,10,115093658,
CCT6B,ENSG00000132141,0.173331200805881,0.0984228247116359,0.439551108310915,-0.00284919597578283,synonymous,17034928006,17,34928006,
ADA,ENSG00000196839,0.173346745442364,0.243948489667329,0.116462132874387,0.00148538594829722,synonymous,20044614524,20,44614524,
ZFPM1,ENSG00000179588,0.173372434387307,0.0953533312480787,0.383849692738654,0.00097816311966939,synonymous,16088453563,16,88453563,
IKZF5,ENSG00000095574,0.173566605559841,0.0954317286243046,0.508752000252367,0.00522589278111386,synonymous,10122986274,10,122986274,
BRCA2,ENSG00000139618,0.173591091268962,0.575117270009889,0.0965350466662566,0.000314388594092156,synonymous,13032310603,13,32310603,
OTOGL,ENSG00000165899,0.173633779680908,0.166694746730825,0.100131543323724,-0.000850354204573295,synonymous,12080103223,12,80103223,
GJC1,ENSG00000182963,0.173766549624143,0.291946701111992,0.121869995933975,-0.00117937054270705,synonymous,17044804586,17,44804586,
CLTC,ENSG00000141367,0.173815894569321,0.638151408138259,0.0992762884161268,0.000563630667428265,synonymous,17059620059,17,59620059,
ISLR,ENSG00000129009,0.173871192269648,0.101451216771859,0.195329812194428,0.00180398261177931,synonymous,15074174786,15,74174786,
CDH7,ENSG00000081138,0.173884680876189,0.102309395183556,0.729167878668917,0.00140385832203215,synonymous,18065762774,18,65762774,
SLC25A38,ENSG00000144659,0.173915397259083,0.110684225649694,0.838158840924474,0.00193910968629487,synonymous,3039383631,3,39383631,
